Date,Open,High,Low,Close,Volume
2013-03-21,12348,12459,12015,12104,3652282
2013-03-22,12037,12171,11971,12060,2506385
2013-03-25,12393,12704,12370,12482,3346721
2013-03-26,12481,12614,12370,12415,1487673
2013-03-27,12570,12614,12303,12437,1255640
2013-03-28,12481,12548,12015,12171,2624883
2013-03-29,12303,12392,12103,12215,1487139
2013-04-01,12215,12326,12059,12171,1043720
2013-04-02,12214,12214,11748,11815,2153663
2013-04-03,11904,11970,11326,11460,3369812
2013-04-04,11393,11637,11104,11549,2568484
2013-04-05,11548,11682,11326,11460,1766407
2013-04-08,11326,12015,11326,11882,3509879
2013-04-09,11882,12037,11571,11771,1786336
2013-04-10,11815,12037,11660,11949,1848409
2013-04-11,12126,12126,11504,11793,2122840
2013-04-12,11793,11860,10794,10883,6730367
2013-04-15,10948,10993,10504,10749,4221093
2013-04-16,10593,10660,10327,10483,5048816
2013-04-17,10593,10993,10215,10971,5524180
2013-04-18,10749,10970,10660,10749,2305957
2013-04-19,10704,10993,10593,10971,2140735
2013-04-22,11060,11349,10905,11216,2724041
2013-04-23,11282,11459,11237,11371,1932457
2013-04-24,11526,11771,11482,11549,2358268
2013-04-25,11570,11704,11393,11593,1291923
2013-04-26,11682,11993,11504,11616,2580996
2013-04-29,11704,11793,11215,11238,1887311
2013-04-30,11349,11837,11327,11749,2678966
2013-05-02,11660,11771,11393,11549,1567147
2013-05-03,11637,11837,11593,11660,1701088
2013-05-06,11815,12104,11815,11949,2239501
2013-05-07,12082,12126,11837,11971,1616574
2013-05-08,12148,12148,11859,11971,1014468
2013-05-09,11970,12615,11970,12615,3533723
2013-05-10,12548,12836,12326,12415,2496824
2013-05-13,12437,12614,12237,12437,1456080
2013-05-14,12459,12615,12259,12615,2009592
2013-05-15,12615,12926,12526,12704,2125503
2013-05-16,12037,12214,11348,11371,16564946
2013-05-20,11349,11571,11238,11438,4297418
2013-05-21,11548,11726,11415,11460,2364382
2013-05-22,11326,11526,11326,11371,2644232
2013-05-23,11415,11504,10971,11038,3432465
2013-05-24,11104,11126,10682,10749,4024172
2013-05-27,10771,11148,10726,11060,3283228
2013-05-28,11193,11393,11104,11149,3089077
2013-05-29,11237,11371,11149,11149,2583047
2013-05-30,11104,11215,10993,11171,1527674
2013-05-31,11282,11637,11282,11438,3639556
2013-06-03,11415,11726,11371,11527,2679049
2013-06-04,11682,12082,11682,12082,5770438
2013-06-05,12126,12148,11748,11882,3139060
2013-06-07,11859,11993,11637,11771,2110157
2013-06-10,11860,11882,10860,11505,6039055
2013-06-11,11282,11460,11082,11305,3164077
2013-06-12,11282,11416,11171,11305,1303408
2013-06-13,11238,11416,11127,11305,1683531
2013-06-14,11482,11593,11060,11194,1923312
2013-06-17,11082,11282,10838,11127,1811241
2013-06-18,11148,11171,10860,10949,2548169
2013-06-19,10927,11171,10927,11105,3031018
2013-06-20,10927,11260,10927,11105,3459911
2013-06-21,10905,11016,10638,10905,3407350
2013-06-24,10905,10927,10661,10661,1800944
2013-06-25,10660,10749,10460,10505,2128862
2013-06-26,10771,10815,10415,10527,1231965
2013-06-27,10749,10860,10616,10816,2031435
2013-06-28,10882,11282,10816,11216,2303786
2013-07-01,11193,11393,11127,11216,1585960
2013-07-02,11259,11415,11171,11371,1798864
2013-07-03,11371,11571,10838,11016,2453651
2013-07-04,11060,11215,11015,11038,1367324
2013-07-05,11571,11704,11437,11460,4362099
2013-07-08,11726,12082,11638,11838,4652410
2013-07-09,11970,12193,11748,12082,2289764
2013-07-10,12126,12326,12059,12104,2709186
2013-07-11,12214,12303,12081,12237,2420608
2013-07-12,12260,12437,12104,12349,1799409
2013-07-15,12214,12681,12103,12548,2182686
2013-07-16,12725,12858,12548,12548,2424712
2013-07-17,12681,12814,12459,12659,1489568
2013-07-18,12592,12681,12414,12526,1463966
2013-07-19,12659,12881,12548,12793,2185662
2013-07-22,12748,13348,12704,13193,3134715
2013-07-23,13281,13415,12793,12882,2556820
2013-07-24,12970,13103,12703,12859,1373695
2013-07-25,12859,12970,12659,12837,1413915
2013-07-26,12770,13280,12770,12970,1859502
2013-07-29,13015,13081,12748,13015,1038848
2013-07-30,13015,13103,12903,13015,827785
2013-07-31,13103,13303,13014,13170,1921674
2013-08-01,13103,13126,12770,12904,1880112
2013-08-02,13014,13059,12526,12526,2557969
2013-08-05,12592,12859,12459,12748,1415007
2013-08-06,12747,12792,12259,12437,3036829
2013-08-07,12259,12548,12259,12415,1251424
2013-08-08,12481,12881,12459,12659,1662302
2013-08-09,12725,12859,12481,12637,1154343
2013-08-12,12570,12792,12437,12704,956038
2013-08-13,12725,12881,12614,12748,1593529
2013-08-14,12836,12836,12414,12548,2654576
2013-08-16,12303,12481,12303,12415,2318176
2013-08-19,12482,12993,12437,12882,5597220
2013-08-20,12815,13348,12770,13015,5097678
2013-08-21,13169,13280,12814,12970,2697826
2013-08-22,12881,12881,12592,12659,1831216
2013-08-23,12837,13281,12682,13193,3035010
2013-08-26,13281,13414,13103,13370,2429630
2013-08-27,13325,13725,13303,13348,3252662
2013-08-28,13214,13458,13147,13281,2389192
2013-08-29,13414,13436,13059,13126,2124234
2013-08-30,13236,13281,13081,13170,1925312
2013-09-02,13170,13281,12859,13059,2180210
2013-09-03,13237,13614,13215,13415,3108952
2013-09-04,13481,13681,13303,13548,2820109
2013-09-05,13658,13703,13480,13592,1915935
2013-09-06,13614,13747,13436,13481,2011361
2013-09-09,13658,14147,13614,14125,5342423
2013-09-10,14214,14858,14148,14570,5200801
2013-09-11,14657,14769,14391,14769,2733611
2013-09-12,14835,14880,14436,14636,2212242
2013-09-13,14502,14613,14235,14347,2634250
2013-09-16,14503,14880,14481,14681,2528975
2013-09-17,14746,15191,14569,15080,2746688
2013-09-23,15258,15524,15058,15147,2270991
2013-09-24,14991,15013,14369,14658,3303437
2013-09-25,14525,14925,14480,14592,2147693
2013-09-26,14614,15124,14614,15036,3492146
2013-09-27,15146,15479,15102,15391,2787039
2013-09-30,15235,15480,15124,15369,1859721
2013-10-01,15324,15502,14924,15169,1731378
2013-10-02,15413,15413,15102,15214,1260586
2013-10-04,15169,15169,14769,15103,1608260
2013-10-07,15103,15280,14925,15103,987825
2013-10-08,15102,15724,14991,15702,2285545
2013-10-10,15702,15768,15502,15591,1246726
2013-10-11,15835,15835,15613,15813,1487518
2013-10-14,15902,16079,15768,15880,1480739
2013-10-15,16035,16634,13503,16346,3488564
2013-10-16,16346,16834,16323,16435,2234177
2013-10-17,16746,17256,16723,17057,4137340
2013-10-18,17101,17212,16457,16791,2597254
2013-10-21,16679,16989,16257,16568,2591228
2013-10-22,16457,16657,16124,16480,2849437
2013-10-23,16634,16679,15479,15613,3731860
2013-10-24,15657,16279,15657,16235,3012439
2013-10-25,16279,16279,15280,15369,4509007
2013-10-28,15369,15702,14880,15569,3919859
2013-10-29,15635,16102,15458,15769,2722141
2013-10-30,15902,15969,15502,15725,1439356
2013-10-31,15324,15391,14702,14858,6000233
2013-11-01,14902,15147,14591,15147,2367675
2013-11-04,14969,15613,14747,15058,2541575
2013-11-05,15058,15413,14880,15125,1654417
2013-11-06,15146,15546,15013,15480,2406547
2013-11-07,15613,15613,15146,15169,1321897
2013-11-08,15146,15857,14902,15480,2484636
2013-11-11,15724,16057,15413,15569,2800929
2013-11-12,15724,16035,15702,15969,2418388
2013-11-13,15924,16324,15280,15414,3641193
2013-11-14,15679,15790,15057,15169,2994650
2013-11-15,15502,16435,15502,16413,4889758
2013-11-18,16568,16634,16234,16568,2311591
2013-11-19,16612,17123,16368,16435,4377288
2013-11-20,16146,16701,16012,16457,28924994
2013-11-21,16657,16746,16213,16480,4500858
2013-11-22,16701,16723,15990,16124,3864417
2013-11-25,16257,16524,15902,15969,3272614
2013-11-26,16057,16168,15791,16102,2128479
2013-11-27,16102,16369,16035,16369,2262896
2013-11-28,16368,16568,16257,16346,2741063
2013-11-29,16368,16524,16168,16302,1598587
2013-12-02,16302,16302,15702,15747,2587207
2013-12-03,15613,15924,15613,15769,1795400
2013-12-04,15635,15746,15168,15191,2726270
2013-12-05,15169,15457,14658,14947,3931858
2013-12-06,14880,15346,14769,15191,2184280
2013-12-09,15458,15791,15435,15547,2198172
2013-12-10,15524,15546,15079,15191,2298672
2013-12-11,15147,15325,14681,14881,2302087
2013-12-12,14769,15147,14725,15014,1596057
2013-12-13,15058,15058,14392,14592,2505619
2013-12-16,14658,15280,14613,15169,2282528
2013-12-17,15369,15702,15346,15680,2379318
2013-12-18,15680,15880,15413,15636,1870704
2013-12-19,16013,16035,15325,15414,1862564
2013-12-20,15502,15524,14991,15103,1818884
2013-12-23,15235,15413,15058,15147,1334641
2013-12-24,15324,15458,15191,15436,1680999
2013-12-26,15547,15569,15014,15103,2000844
2013-12-27,15058,15414,15058,15414,1224776
2013-12-30,15458,15547,15213,15547,1182652
2014-01-02,15724,16057,15435,15502,2633944
2014-01-03,15435,15480,14924,15369,1811991
2014-01-06,15457,15768,15391,15702,1987737
2014-01-07,15701,16368,15568,16346,3428617
2014-01-08,16346,16523,16101,16346,2284827
2014-01-09,16346,16590,16213,16213,1619816
2014-01-10,16324,16324,15591,15725,2505770
2014-01-13,15768,15879,15346,15702,1581771
2014-01-14,15569,15924,15547,15725,1170428
2014-01-15,15901,16390,15701,16346,2577223
2014-01-16,16257,16434,16146,16346,4252524
2014-01-17,16479,16657,16279,16435,3520173
2014-01-20,16302,16324,15902,16169,2173150
2014-01-21,16213,16768,16124,16524,3099461
2014-01-22,16413,16568,16257,16302,1441307
2014-01-23,16412,16456,16035,16035,1347910
2014-01-24,16191,16191,15591,15969,2555819
2014-01-27,15436,15547,15191,15303,3333504
2014-01-28,15191,15280,14725,15125,3981688
2014-01-29,15125,15480,15102,15325,1920591
2014-02-03,14903,15058,14525,14570,3767230
2014-02-04,14569,14591,14124,14347,3327755
2014-02-05,14547,14724,14413,14436,1694256
2014-02-06,14481,14880,14481,14681,1348534
2014-02-07,14903,14992,14436,14459,2252050
2014-02-10,14592,15147,14503,15103,2242462
2014-02-11,15103,15347,14903,15103,1712839
2014-02-12,15346,15346,14969,15058,1404690
2014-02-13,15079,15190,14746,14769,1163330
2014-02-14,14813,14991,14569,14636,3551980
2014-02-17,14880,15302,14858,15236,2877521
2014-02-18,15236,15280,14991,15214,1708116
2014-02-19,15102,15502,15058,15458,2773401
2014-02-20,15324,15658,15125,15125,1998315
2014-02-21,15347,15680,15191,15658,1919431
2014-02-24,15635,15991,15524,15858,2414081
2014-02-25,16080,16124,15702,15836,2596696
2014-02-26,15746,16146,15413,16035,2825037
2014-02-27,15924,15968,15235,15369,3959662
2014-02-28,15369,15435,14547,14592,6155878
2014-03-03,14480,14791,14324,14658,2501846
2014-03-04,14547,14903,14547,14792,2755042
2014-03-05,14969,15280,14947,15147,2733170
2014-03-06,15146,15168,14946,14969,1139702
2014-03-07,15102,15280,14880,14947,1255748
2014-03-10,14791,14925,14436,14481,2122640
2014-03-11,14569,14636,14169,14303,2514685
2014-03-12,14213,14280,13458,13703,5512017
2014-03-13,13814,13836,13258,13370,5920052
2014-03-14,13147,13458,13081,13170,4221552
2014-03-17,13014,13836,12992,13770,5009107
2014-03-18,14103,14147,13681,13726,3537050
2014-03-19,13858,14014,13614,13770,2441278
2014-03-20,13703,13703,13325,13326,2141221
2014-03-21,13436,13680,13436,13481,1535391
2014-03-24,13547,14214,13525,14103,3146147
2014-03-25,13991,14369,13947,14103,2484618
2014-03-26,14280,14325,13947,14081,1691030
2014-03-27,14125,14236,13747,13881,1975540
2014-03-28,13880,13969,13680,13903,1721108
2014-03-31,13969,14302,13969,14214,2603684
2014-04-01,14303,14570,14125,14570,3206965
2014-04-02,14592,14636,14414,14481,2280673
2014-04-03,14547,14636,14369,14392,1515667
2014-04-04,14303,14458,14169,14392,1848742
2014-04-07,14214,14503,14125,14503,1773709
2014-04-08,14391,14525,14236,14525,1529989
2014-04-09,14547,14658,14325,14614,2316774
2014-04-10,15013,15102,14547,14547,4464659
2014-04-11,14302,14458,14258,14347,1730700
2014-04-14,14280,14436,14192,14192,1300236
2014-04-15,14280,14302,13680,13681,3257175
2014-04-16,13792,13836,13548,13637,2432352
2014-04-17,13836,13903,13570,13637,1770290
2014-04-18,13680,14036,13680,14014,1866875
2014-04-21,13991,14013,13814,13814,1056894
2014-04-22,13836,13925,13703,13903,1056484
2014-04-23,13592,13836,13325,13459,3943569
2014-04-24,13414,13503,13214,13281,1633658
2014-04-25,13369,13636,13303,13392,2221776
2014-04-28,13237,13570,13148,13548,1653316
2014-04-29,13548,13681,13392,13637,2043722
2014-04-30,13658,13725,13281,13281,2212415
2014-05-02,13281,13369,12592,12637,4119153
2014-05-07,12747,12792,12392,12437,2154224
2014-05-08,12459,13237,12459,13104,3205096
2014-05-09,13103,13126,12792,13015,2146356
2014-05-12,12681,12836,11970,12015,7014310
2014-05-13,12126,12460,12082,12349,4420797
2014-05-14,12437,12504,12282,12349,2046311
2014-05-15,12393,12659,12326,12460,2808965
2014-05-16,12370,12392,12125,12237,2411148
2014-05-19,12237,12370,12037,12104,2127505
2014-05-20,12104,12126,11593,11727,3669229
2014-05-21,11682,12059,11659,11993,2969962
2014-05-22,12104,12548,12060,12482,4024837
2014-05-23,12526,12526,12237,12349,2882417
2014-05-26,12415,12659,12326,12571,3072166
2014-05-27,12570,12681,12259,12304,2298390
2014-05-28,12326,12393,12148,12260,2462205
2014-05-29,12326,12348,11926,12082,2623591
2014-05-30,12060,12104,11793,11927,3124139
2014-06-02,11904,12104,11815,12060,1641999
2014-06-03,12014,12037,11104,11171,5613733
2014-06-05,11171,11393,10926,11371,5820784
2014-06-09,11527,12015,11460,11949,4548248
2014-06-10,11993,12304,11793,12038,3080410
2014-06-11,12081,12281,12037,12237,2582160
2014-06-12,12170,12193,11926,12082,1959563
2014-06-13,12081,12104,11793,12104,1444511
2014-06-16,12015,12037,11593,11638,2787282
2014-06-17,11571,11793,11526,11660,1937247
2014-06-18,11748,11770,11259,11482,2481322
2014-06-19,11638,11838,11571,11727,1707076
2014-06-20,11771,11793,11482,11638,1799360
2014-06-23,11682,11726,11371,11416,1669959
2014-06-24,11349,11482,11193,11327,2290207
2014-06-25,11304,11393,11149,11149,2203487
2014-06-26,11193,11304,11060,11238,2614077
2014-06-27,11215,11548,11149,11349,2702898
2014-06-30,11238,11460,11171,11416,2875736
2014-07-01,11460,11526,11348,11460,2011550
2014-07-02,11637,11793,11615,11682,3476908
2014-07-03,11659,12015,11593,11904,2967722
2014-07-04,12126,12215,11815,11882,2808132
2014-07-07,11748,11748,11326,11349,3565499
2014-07-08,11593,11659,11282,11460,2856601
2014-07-09,11348,11615,11215,11593,3623388
2014-07-10,11726,11748,11060,11149,4698369
2014-07-11,11126,11171,10482,10638,8447378
2014-07-14,10682,10793,10526,10638,2733165
2014-07-15,10682,10837,10660,10749,2357437
2014-07-16,10793,11215,10771,10927,4605854
2014-07-17,11060,11194,10971,11083,2252392
2014-07-18,10971,11238,10949,11105,2473923
2014-07-21,11215,11238,11015,11127,1799267
2014-07-22,11127,11149,10860,10905,2586027
2014-07-23,10971,11682,10949,11682,7338051
2014-07-24,11726,12304,11682,11838,8448213
2014-07-25,11926,11948,11570,11682,2194500
2014-07-28,11815,11971,11704,11838,2343072
2014-07-29,11948,12237,11859,11904,4335411
2014-07-30,11371,11482,11060,11238,7698015
2014-07-31,11237,11415,11038,11038,4547127
2014-08-01,10927,11304,10927,11216,2672530
2014-08-04,11260,11371,11127,11305,1814465
2014-08-05,11305,11305,11105,11194,1731389
2014-08-06,11149,11171,10638,10794,4558119
2014-08-07,10793,10949,10616,10683,2664923
2014-08-08,10683,10816,10638,10683,2453946
2014-08-11,10816,10904,10682,10705,1399926
2014-08-12,10838,11193,10815,10927,3145980
2014-08-13,11015,11237,10993,11038,1985254
2014-08-14,11082,11326,10860,11216,3635491
2014-08-18,11237,11304,10793,10816,3359771
2014-08-19,10882,10904,10682,10816,2399426
2014-08-20,10859,10948,10282,10438,5660600
2014-08-21,10349,10438,10060,10194,3408615
2014-08-22,10194,10393,10149,10194,1946493
2014-08-25,10038,10260,9993,10016,2379609
2014-08-26,10172,10549,10149,10483,3369379
2014-08-27,10505,10638,10327,10594,2177787
2014-08-28,10615,10771,10571,10638,2373738
2014-08-29,10638,11104,10616,11038,4258510
2014-09-01,11082,11149,10838,10905,2599893
2014-09-02,10904,10948,10571,10638,1806813
2014-09-03,10571,10904,10549,10705,2115008
2014-09-04,10771,10926,10616,10616,1719766
2014-09-05,10527,10571,10371,10416,2053258
2014-09-11,10304,10393,10127,10127,3583706
2014-09-12,10171,10238,9971,10105,3136370
2014-09-15,10060,10238,10060,10194,1462295
2014-09-16,10194,10505,10194,10372,2176839
2014-09-17,10461,10549,10283,10350,1705922
2014-09-18,10349,10393,10193,10216,1493895
2014-09-19,10327,10438,10238,10261,1447070
2014-09-22,10260,10304,9838,9883,3624851
2014-09-23,9817,9950,9750,9817,1974036
2014-09-24,9816,9927,9749,9794,2007361
2014-09-25,9861,9905,9261,9328,6717652
2014-09-26,9238,9482,9127,9283,3312154
2014-09-29,9305,9305,8817,8884,5769932
2014-09-30,8839,9061,8706,9017,5107782
2014-10-01,8972,9061,8595,8595,4001267
2014-10-02,8461,8550,8150,8262,6221989
2014-10-06,8328,8572,8239,8328,3729899
2014-10-07,8350,8416,7839,7906,6412845
2014-10-08,7840,8128,7640,7707,6997892
2014-10-10,7728,7750,7417,7484,3865297
2014-10-13,7484,7617,7351,7529,3139265
2014-10-14,7617,7817,7528,7684,5248294
2014-10-15,7684,7706,7284,7307,6344630
2014-10-16,7173,7484,7062,7351,4158719
2014-10-17,7395,7662,7329,7507,3807452
2014-10-20,7639,7839,7639,7795,4370244
2014-10-21,7772,7772,7328,7462,5291283
2014-10-22,7640,7684,7196,7396,4452050
2014-10-23,7350,7395,7017,7062,4466493
2014-10-24,7128,7173,6817,7040,4069653
2014-10-27,7173,7639,7173,7573,6973865
2014-10-28,7595,7706,7461,7573,3665778
2014-10-29,7728,8683,7639,8395,12932766
2014-10-30,8439,8528,7772,7884,9017504
2014-10-31,7573,8195,7262,8129,12549899
2014-11-03,8284,8528,8195,8351,6717470
2014-11-04,8372,8661,8083,8328,6748655
2014-11-05,8328,8550,7995,8062,4439346
2014-11-06,8150,8861,8128,8684,10770872
2014-11-07,8705,9016,8572,8928,5528093
2014-11-10,9039,9239,8839,9128,4815926
2014-11-11,9150,9172,8928,9017,2819114
2014-11-12,8994,9883,8817,9639,8806520
2014-11-13,9728,9861,9283,9395,5375883
2014-11-14,9394,9572,9039,9439,5189725
2014-11-17,9438,9816,9371,9683,4206258
2014-11-18,9817,9972,9594,9817,4716306
2014-11-19,9883,9905,9150,9217,7751987
2014-11-20,9261,9439,9106,9306,3430481
2014-11-21,9350,9705,9350,9439,3576478
2014-11-24,9594,10082,9572,9994,7901079
2014-11-25,10038,10105,9772,9861,3865288
2014-11-26,9904,9927,9460,9483,4365032
2014-11-27,9505,9505,9194,9283,4307593
2014-11-28,9150,9217,8506,8573,9879283
2014-12-01,8350,8395,7906,8262,7285461
2014-12-02,8372,8595,8372,8484,4062922
2014-12-03,8439,8573,8262,8551,2710305
2014-12-04,8617,9017,8573,8773,5631220
2014-12-05,8750,8994,8639,8795,2739059
2014-12-08,8927,9039,8883,8928,2110427
2014-12-09,8794,8816,8461,8506,4827477
2014-12-10,8461,8572,8239,8395,2585089
2014-12-11,8173,8506,8151,8351,3501383
2014-12-12,8416,8483,8239,8328,2363502
2014-12-15,8151,8639,8062,8551,5605853
2014-12-16,8484,8506,8284,8373,4643937
2014-12-17,8395,8683,8372,8484,3608114
2014-12-18,8706,8861,8262,8462,4560409
2014-12-19,8728,8750,8528,8684,2894727
2014-12-22,8728,8772,8572,8706,1654648
2014-12-23,8728,8728,8506,8551,1800035
2014-12-24,8595,8706,8506,8662,1809085
2014-12-26,8728,8839,8573,8573,1891800
2014-12-29,8617,8661,8328,8373,1873716
2014-12-30,8350,8572,8284,8284,3012644
2015-01-02,8261,8394,8239,8328,2155032
2015-01-05,8328,8328,8084,8084,3112897
2015-01-06,7862,7950,7484,7529,6504707
2015-01-07,7417,7728,7417,7684,3611540
2015-01-08,7750,7817,7551,7551,3493564
2015-01-09,7706,7884,7573,7729,6155027
2015-01-12,7728,7773,7617,7640,2427363
2015-01-13,7617,7684,7462,7551,2460947
2015-01-14,7506,7706,7506,7618,2575087
2015-01-15,7662,7684,7462,7507,2085385
2015-01-16,7462,7462,7240,7329,3472302
2015-01-19,7417,8039,7417,7995,6870576
2015-01-20,7928,8173,7862,7951,3643937
2015-01-21,7862,7906,7640,7707,3419664
2015-01-22,7883,8350,7861,8217,7979346
2015-01-23,8595,8617,8084,8151,6972579
2015-01-26,8084,8528,7928,8395,4818652
2015-01-27,8461,8883,8461,8861,6658313
2015-01-28,8794,9016,8750,8950,6835034
2015-01-29,8750,8861,8661,8684,3488119
2015-01-30,8817,8861,8439,8662,3861830
2015-02-02,8884,9239,8684,8884,7387172
2015-02-03,9172,9172,8817,8817,4378177
2015-02-04,9061,9127,8706,8706,8558670
2015-02-05,8573,8795,8550,8773,2647865
2015-02-06,8884,8884,8706,8773,1993381
2015-02-09,8816,9039,8661,9039,3171317
2015-02-10,9083,9282,8372,8439,11192340
2015-02-11,8483,8661,8217,8284,7317417
2015-02-12,8327,8461,8194,8439,4482193
2015-02-13,8550,8572,8372,8417,3512706
2015-02-16,8505,8527,8239,8328,2942882
2015-02-17,8284,8417,8217,8351,2706583
2015-02-23,8395,8417,8284,8284,2252747
2015-02-24,8262,8328,8040,8240,4197125
2015-02-25,8261,8572,8261,8484,4042159
2015-02-26,8528,9128,8462,9084,9489820
2015-02-27,9106,9261,8972,8995,4955727
2015-03-02,9105,9616,9038,9594,8187050
2015-03-03,9661,9661,9239,9306,5800710
2015-03-04,9372,9572,9150,9217,5431409
2015-03-05,9172,9283,8972,9017,3863660
2015-03-06,9083,9305,9039,9239,3374523
2015-03-09,9149,9149,8839,8839,4822916
2015-03-10,9016,9083,8594,8750,5841209
2015-03-11,8551,8639,8417,8551,4390518
2015-03-12,8573,8661,8328,8351,5524322
2015-03-13,8417,8528,8328,8462,3272018
2015-03-16,8372,8394,7950,7995,8422156
2015-03-17,8084,8217,8039,8173,4203034
2015-03-18,8150,8195,7950,8062,5175716
2015-03-19,8305,8572,8283,8417,8247486
2015-03-20,8372,8417,8239,8417,3081936
2015-03-23,8550,8617,8417,8506,3874524
2015-03-24,8439,8461,8217,8262,4194687
2015-03-25,8261,8350,8061,8084,3676665
2015-03-26,8106,8194,8039,8106,3257970
2015-03-27,8262,8306,8040,8129,3040199
2015-03-30,8128,8128,7884,7929,4658340
2015-03-31,8017,8173,7995,8040,3864480
2015-04-01,8040,8084,7773,7929,4760200
2015-04-02,7973,7995,7817,7951,2557789
2015-04-03,7928,8084,7884,8040,2636718
2015-04-06,8039,8217,7950,8084,6101127
2015-04-07,8350,8483,8128,8217,8826047
2015-04-08,8283,8439,8150,8328,8152668
2015-04-09,8261,8328,8083,8195,6472526
2015-04-10,8217,8417,8173,8373,6058050
2015-04-13,8484,8928,8417,8884,12877718
2015-04-14,8950,8972,8728,8884,7141840
2015-04-15,9017,9061,8817,8906,5780184
2015-04-16,9194,9372,8927,9039,12566756
2015-04-17,9127,9127,8683,8750,7251115
2015-04-20,8595,8839,8550,8773,4957328
2015-04-21,8861,9017,8661,8684,5621538
2015-04-22,8684,8795,8439,8551,4782057
2015-04-23,8639,8750,8461,8684,4342723
2015-04-24,8728,8795,8484,8573,3057441
2015-04-27,8616,8750,8572,8639,3308410
2015-04-28,8639,8950,8639,8839,7554242
2015-04-29,8839,8861,8217,8262,10882405
2015-04-30,8217,8217,8017,8062,4244443
2015-05-04,8061,8172,7994,8017,4535393
2015-05-06,7951,8106,7906,7929,3727441
2015-05-07,7950,7994,7595,7795,5355059
2015-05-08,7862,7950,7728,7751,3529477
2015-05-11,7928,8017,7839,7906,5014263
2015-05-12,7884,7950,7795,7862,3082803
2015-05-13,7861,8039,7817,8017,3751245
2015-05-14,8084,8084,7884,7973,2996442
2015-05-15,7994,8039,7861,7906,3203390
2015-05-18,7617,7728,7483,7595,7719457
2015-05-19,7595,7772,7528,7573,4912167
2015-05-20,7595,7617,7328,7440,6178296
2015-05-21,7395,7439,7217,7240,5675821
2015-05-22,7284,7750,7262,7662,7956053
2015-05-26,7639,7684,7417,7440,4330116
2015-05-27,7373,7373,7195,7262,4892493
2015-05-28,7351,7373,7107,7107,4982611
2015-05-29,7173,7262,7040,7107,4854266
2015-06-01,7106,7195,7017,7151,2605581
2015-06-02,7173,7239,6929,6929,4250906
2015-06-03,7017,7439,6973,7240,7938505
2015-06-04,7307,7329,6996,7085,5206924
2015-06-05,7017,7084,6951,7018,2685812
2015-06-08,7017,7150,6950,7062,2659720
2015-06-09,7018,7173,6951,6996,2984889
2015-06-10,7062,7084,6795,6818,4629183
2015-06-11,6906,6928,6462,6751,11949750
2015-06-12,6729,6751,6507,6507,5557297
2015-06-15,6396,6596,6329,6374,3685321
2015-06-16,6307,6440,6129,6174,6154723
2015-06-17,6196,6307,6107,6263,5224853
2015-06-18,6307,6351,6063,6063,4782984
2015-06-19,6130,6174,6019,6019,5380442
