Date,Open,High,Low,Close,Volume
2022-08-23,5565,5583,5500,5519,96898
2022-08-24,5528,5547,5486,5519,83346
2022-08-25,5541,5597,5541,5584,91349
2022-08-26,5592,5620,5583,5617,28007
2022-08-29,5485,5489,5443,5458,72566
2022-08-30,5463,5528,5463,5524,59400
2022-08-31,5513,5559,5462,5556,39682
2022-09-01,5508,5508,5416,5421,114122
2022-09-02,5430,5448,5397,5412,22779
2022-09-05,5411,5476,5402,5440,31617
2022-09-06,5448,5468,5411,5440,31196
2022-09-07,5393,5393,5271,5300,97627
2022-09-08,5346,5346,5271,5300,77622
2022-09-13,5365,5458,5356,5445,91503
2022-09-14,5275,5364,5265,5351,76159
2022-09-15,5350,5354,5317,5323,106940
2022-09-16,5266,5317,5257,5309,127327
2022-09-19,5323,5328,5285,5300,191239
2022-09-20,5355,5397,5355,5384,68921
2022-09-21,5340,5372,5303,5313,138010
2022-09-22,5272,5272,5150,5193,186721
2022-09-23,5177,5177,5094,5118,473735
2022-09-26,5047,5047,4899,4899,173133
2022-09-27,4903,4927,4824,4899,184220
2022-09-28,4832,4888,4720,4810,197460
2022-09-29,4855,4930,4762,4772,83231
2022-09-30,4772,4791,4712,4731,78402
2022-10-04,4762,4837,4762,4782,119979
2022-10-05,4855,4855,4729,4772,141127
2022-10-06,4790,4823,4785,4800,170640
2022-10-07,4782,4851,4763,4848,91057
2022-10-11,4776,4781,4660,4684,102782
2022-10-12,4637,4768,4628,4759,137655
2022-10-13,4767,4790,4696,4716,99616
2022-10-14,4771,4865,4767,4838,144197
2022-10-17,4780,4855,4757,4856,87634
2022-10-18,4894,4955,4889,4955,99055
2022-10-19,4968,4973,4899,4904,121457
2022-10-20,4878,4878,4678,4721,238608
2022-10-21,4697,4697,4632,4642,145865
2022-10-24,4743,4883,4724,4749,259088
2022-10-25,4748,4758,4646,4656,197857
2022-10-26,4673,4682,4617,4646,126880
2022-10-27,4684,4866,4664,4866,207694
2022-10-28,4836,4902,4831,4879,114188
2022-10-31,4938,4943,4826,4851,63164
2022-11-01,4861,4907,4842,4894,106245
2022-11-02,4851,4917,4847,4894,60574
2022-11-03,4832,4846,4767,4810,53959
2022-11-04,4810,4899,4791,4899,54359
2022-11-07,4889,5039,4889,5039,163987
2022-11-08,5046,5098,5018,5099,202538
2022-11-09,5103,5205,5103,5197,199835
2022-11-10,5126,5196,5126,5155,157111
2022-11-11,5412,5412,5323,5394,204506
2022-11-14,5397,5425,5365,5384,109014
2022-11-15,5392,5424,5367,5425,56665
2022-11-16,5415,5419,5316,5402,72348
2022-11-17,5377,5377,5284,5285,68504
2022-11-18,5276,5327,5266,5281,60796
2022-11-21,5290,5300,5211,5221,52452
2022-11-22,5318,5412,5295,5412,200129
2022-11-23,5430,5473,5309,5366,155653
2022-11-24,5429,5551,5396,5510,212034
2022-11-25,5522,5536,5452,5486,162304
2022-11-28,5468,5468,5383,5412,84144
2022-11-29,5407,5509,5379,5501,54371
2022-11-30,5453,5565,5453,5547,76784
2022-12-01,5616,5672,5607,5659,272830
2022-12-02,5644,5649,5560,5570,173237
2022-12-05,5570,5580,5504,5524,165198
2022-12-06,5504,5537,5463,5473,88859
2022-12-07,5501,5501,5425,5445,84873
2022-12-08,5504,5504,5383,5412,70721
2022-12-09,5425,5501,5402,5501,90281
2022-12-12,5495,5509,5453,5482,66341
2022-12-13,5517,5522,5443,5458,78014
2022-12-14,5495,5524,5491,5524,113868
2022-12-15,5519,5519,5463,5473,57383
2022-12-16,5411,5457,5401,5421,92565
2022-12-19,5411,5480,5401,5449,63645
2022-12-20,5448,5500,5424,5449,35131
2022-12-21,5494,5494,5447,5458,30399
2022-12-22,5495,5555,5480,5556,93675
2022-12-23,5503,5527,5475,5514,69622
2022-12-26,5514,5551,5486,5547,91015
2022-12-27,5546,5593,5532,5566,54295
2022-12-28,5551,5579,5485,5510,51661
2022-12-29,5508,5508,5345,5346,97096
2023-01-02,5392,5392,5205,5216,55582
2023-01-03,5220,5243,5108,5225,70454
2023-01-04,5225,5430,5174,5412,68288
2023-01-05,5419,5602,5419,5561,135654
2023-01-06,5541,5621,5523,5598,130680
2023-01-09,5649,5715,5612,5706,101547
2023-01-10,5705,5756,5677,5743,73131
2023-01-11,5742,5765,5663,5673,309795
2023-01-12,5677,5756,5677,5715,97828
2023-01-13,5727,5891,5727,5892,200079
2023-01-16,5892,5999,5878,5986,201821
2023-01-17,5948,6073,5943,5958,174804
2023-01-18,5958,5981,5920,5963,84148
2023-01-19,5947,6027,5901,6028,116561
2023-01-20,5994,6060,5994,6004,54183
2023-01-25,6078,6120,6031,6060,116427
2023-01-26,6045,6082,6031,6074,87696
2023-01-27,6083,6129,6017,6084,79812
2023-01-30,6035,6077,5975,5976,54693
2023-01-31,5989,5989,5906,5911,62466
2023-02-01,5938,6065,5906,6065,109921
2023-02-02,6073,6180,6069,6107,190912
2023-02-03,6106,6106,6022,6084,58193
2023-02-06,6083,6083,5943,5958,105187
2023-02-07,5957,5980,5915,5944,36458
2023-02-08,5947,6167,5947,6149,75012
2023-02-09,6087,6129,6077,6102,47125
2023-02-10,6088,6111,6017,6065,95068
2023-02-13,6064,6097,6013,6060,32781
2023-02-14,6064,6138,6064,6102,51407
2023-02-15,6073,6115,5962,5967,79083
2023-02-16,5976,6101,5976,6098,84441
2023-02-17,6031,6106,6022,6060,75325
2023-02-20,6045,6083,6027,6065,56925
2023-02-21,6017,6143,6008,6112,51545
2023-02-22,6037,6042,5925,5958,78920
2023-02-23,5962,6027,5938,6000,18456
2023-02-24,5981,6073,5976,6014,32415
2023-02-27,5981,5999,5934,5986,22733
2023-02-28,5985,6088,5985,6070,72947
2023-03-02,6017,6088,5989,6032,58749
2023-03-03,6055,6055,5925,5935,33991
2023-03-06,5976,5994,5920,5963,60671
2023-03-07,5970,5970,5877,5887,60812
2023-03-08,5869,5869,5828,5828,40655
2023-03-09,5886,5900,5853,5864,29957
2023-03-10,5841,5841,5701,5767,56263
2023-03-13,5766,5854,5734,5851,72097
2023-03-14,5784,5784,5588,5589,85738
2023-03-15,5681,5686,5555,5594,64160
2023-03-16,5573,5573,5485,5514,54051
2023-03-17,5598,5621,5570,5570,39078
2023-03-20,5602,5663,5560,5561,41189
2023-03-21,5559,5615,5559,5584,29315
2023-03-22,5598,5644,5598,5598,39826
2023-03-23,5592,5592,5518,5561,29468
2023-03-24,5560,5570,5523,5547,41953
2023-03-27,5547,5547,5462,5491,59303
2023-03-28,5500,5555,5495,5533,34432
2023-03-29,5523,5598,5523,5570,13910
2023-03-30,5607,5607,5532,5594,36263
2023-03-31,5608,5655,5580,5627,69510
2023-04-03,5644,5663,5588,5594,131007
2023-04-04,5653,5952,5592,5645,70997
2023-04-05,5644,5692,5639,5664,55445
2023-04-06,5686,5686,5513,5533,86081
2023-04-07,5569,5639,5527,5640,53194
2023-04-10,5620,5667,5602,5617,60191
2023-04-11,5643,5760,5615,5757,123602
2023-04-12,5755,5821,5755,5808,149151
2023-04-13,5806,5867,5778,5859,38728
2023-04-14,5929,5985,5892,5925,179439
2023-04-17,5924,5947,5878,5939,75075
2023-04-18,5938,5962,5891,5944,75830
2023-04-19,5951,5988,5951,5976,112050
2023-04-20,5951,5984,5933,5948,47399
2023-04-21,5948,5963,5874,5907,111687
2023-04-24,5924,5924,5760,5785,120557
2023-04-25,5788,5821,5714,5752,133810
2023-04-26,5747,5747,5672,5692,66725
2023-04-27,5735,5735,5537,5605,109218
2023-04-28,5648,5697,5600,5697,99202
2023-05-02,5702,5721,5619,5702,83751
2023-05-03,5682,5692,5634,5644,27149
2023-05-04,5643,5643,5576,5639,50000
2023-05-08,5649,5784,5649,5765,83074
2023-05-09,5750,5788,5706,5755,52433
2023-05-10,5755,5798,5730,5755,49612
2023-05-11,5755,5856,5755,5823,63010
2023-05-12,5813,5856,5784,5818,37211
2023-05-15,5817,5817,5750,5808,26451
2023-05-16,5841,5841,5745,5750,28646
2023-05-17,5750,5783,5735,5779,39056
2023-05-18,5837,5837,5764,5813,35383
2023-05-19,5832,5832,5779,5828,55864
2023-05-22,5827,5909,5817,5900,112038
2023-05-23,5909,5953,5905,5934,47534
2023-05-24,5914,6006,5914,5997,71664
2023-05-25,5997,5997,5919,5944,42772
2023-05-26,5943,5943,5856,5861,30890
2023-05-30,5904,5981,5885,5953,32584
2023-05-31,5953,6006,5924,5987,24645
2023-06-01,5982,6001,5861,5900,62067
2023-06-02,5919,6002,5919,6002,32149
2023-06-05,6035,6040,6001,6021,59214
2023-06-07,6025,6078,5996,6016,41947
2023-06-08,6050,6050,5987,6002,37429
2023-06-09,6035,6064,6011,6050,46569
2023-06-12,6049,6054,5957,5977,18772
2023-06-13,5977,6026,5968,6002,29620
2023-06-14,6010,6010,5914,5924,82165
2023-06-15,5923,5986,5914,5919,16608
2023-06-16,5928,5972,5885,5919,37676
2023-06-19,5885,5918,5817,5861,52613
2023-06-20,5861,5861,5827,5842,24220
2023-06-21,5841,5885,5803,5861,68409
2023-06-22,5861,5861,5808,5842,24097
2023-06-23,5861,5861,5692,5702,69866
2023-06-26,5712,5827,5697,5799,70348
2023-06-27,5765,5818,5740,5765,14843
2023-06-28,5793,5798,5730,5774,15007
2023-06-29,5788,5788,5692,5697,24100
2023-06-30,5712,5798,5687,5770,25920
2023-07-03,5749,5832,5749,5832,52313
2023-07-04,5832,5832,5774,5789,20032
2023-07-05,5798,5803,5716,5736,25804
2023-07-06,5730,5744,5619,5658,32768
2023-07-07,5658,5658,5499,5567,41252
2023-07-10,5576,5629,5542,5576,29500
2023-07-11,5614,5657,5590,5629,16127
2023-07-12,5629,5638,5605,5634,16378
2023-07-13,5696,5749,5658,5716,30613
2023-07-14,5750,5866,5741,5857,85041
2023-07-17,5779,5837,5779,5823,40924
2023-07-18,5827,5836,5764,5779,25615
2023-07-19,5793,5812,5716,5755,45212
2023-07-20,5759,5769,5725,5745,27422
2023-07-21,5692,5736,5663,5712,36855
2023-07-24,5711,5711,5605,5625,35427
2023-07-25,5629,5643,5566,5629,34015
2023-07-26,5633,5633,5459,5542,107403
2023-07-27,5547,5711,5547,5697,54932
2023-07-28,5653,5701,5604,5687,64498
2023-07-31,5701,5725,5682,5721,63319
2023-08-01,5721,5914,5716,5900,177710
2023-08-02,5900,5900,5789,5818,124733
2023-08-03,5827,5847,5750,5799,51793
2023-08-04,5793,5895,5793,5871,62647
2023-08-07,5876,6020,5856,5992,99244
2023-08-08,5991,6025,5919,5929,56450
2023-08-09,5929,5948,5852,5881,80931
2023-08-10,5875,5904,5813,5842,42548
2023-08-11,5842,5948,5842,5871,49985
2023-08-14,5865,5909,5822,5832,34504
2023-08-16,5817,5827,5730,5779,43094
2023-08-17,5779,5779,5658,5755,40666
2023-08-18,5750,5808,5702,5741,38291
2023-08-21,5740,5807,5721,5750,29430
2023-08-22,5726,5822,5726,5789,59329
2023-08-23,5799,5827,5755,5799,10813
2023-08-24,5827,5827,5808,5813,5349
2023-08-25,5813,5827,5750,5794,12586
2023-08-28,5832,5866,5813,5847,38590
2023-08-29,5846,5900,5846,5900,46053
2023-08-30,5919,5963,5919,5939,36525
2023-08-31,5938,5938,5890,5890,268710
2023-09-01,5900,5934,5866,5881,57490
2023-09-04,5865,5952,5851,5948,61286
2023-09-05,5947,5947,5880,5890,19903
2023-09-06,5890,5923,5866,5866,21521
2023-09-07,5885,5885,5808,5847,42134
2023-09-08,5847,5934,5842,5934,62205
2023-09-11,5934,5943,5905,5934,35149
2023-09-12,5939,5953,5900,5915,21702
2023-09-13,5914,5996,5895,5992,64531
2023-09-14,5992,6030,5968,6026,54181
2023-09-15,6034,6160,6034,6117,102969
2023-09-18,6073,6150,6073,6093,66582
2023-09-19,6064,6107,6064,6074,27676
2023-09-20,6054,6107,6049,6088,11925
2023-09-21,6068,6102,5948,5948,43145
2023-09-22,5909,5909,5856,5905,34189
2023-09-25,5919,5957,5890,5900,49740
2023-09-26,5918,5918,5769,5774,39126
2023-09-27,5793,5793,5745,5774,111081
2023-10-04,5760,5760,5571,5591,88887
2023-10-05,5662,5662,5590,5605,24854
2023-10-06,5615,5653,5605,5649,46993
2023-10-10,5697,5813,5697,5760,43288
2023-10-11,5798,5871,5760,5852,68380
2023-10-12,5837,5895,5808,5876,39144
2023-10-13,5813,5875,5798,5847,28593
2023-10-16,5822,5837,5774,5818,9871
2023-10-17,5828,5876,5813,5828,15804
2023-10-18,5808,5909,5808,5881,34224
2023-10-19,5827,5832,5794,5794,15579
2023-10-20,5793,5803,5725,5779,22265
2023-10-23,5658,5658,5412,5446,141846
2023-10-24,5484,5523,5421,5523,37188
2023-10-25,5542,5653,5537,5605,66605
2023-10-26,5552,5566,5489,5504,27956
2023-10-27,5546,5546,5493,5518,19562
2023-10-30,5518,5552,5479,5552,28711
2023-10-31,5600,5614,5494,5499,54272
2023-11-01,5576,5654,5518,5654,116027
2023-11-02,5711,5740,5682,5707,66085
2023-11-03,5750,5828,5707,5828,239013
2023-11-06,5870,6156,5870,6156,403952
2023-11-07,6155,6155,5991,6064,212753
2023-11-08,6083,6131,6020,6045,154184
2023-11-09,6034,6102,6034,6088,159822
2023-11-10,6035,6088,6010,6035,37997
2023-11-13,6107,6107,6030,6040,62764
2023-11-14,6050,6132,6035,6108,37124
2023-11-15,6190,6204,6141,6190,60537
2023-11-16,6150,6204,6141,6204,155913
2023-11-17,6204,6204,6108,6137,194563
2023-11-20,6151,6151,6112,6137,51165
2023-11-21,6136,6160,6121,6146,83621
2023-11-22,6102,6150,6088,6122,32447
2023-11-23,6132,6151,6117,6132,18742
2023-11-24,6131,6155,6107,6117,24540
2023-11-27,6116,6150,6092,6117,71891
2023-11-28,6122,6141,6097,6122,18083
2023-11-29,6117,6117,6040,6060,35299
2023-11-30,6064,6108,6025,6108,19375
2023-12-01,6073,6136,6045,6045,193803
2023-12-04,6054,6204,6054,6195,61188
2023-12-05,6146,6214,6146,6190,77345
2023-12-06,6175,6267,6175,6224,31491
2023-12-07,6233,6237,6141,6209,13998
2023-12-08,6233,6267,6214,6243,167496
2023-12-11,6214,6282,6214,6282,29270
2023-12-12,6247,6315,6247,6291,58602
2023-12-13,6310,6310,6267,6277,40493
2023-12-14,6340,6402,6325,6345,190104
2023-12-15,6368,6387,6344,6354,39908
2023-12-18,6353,6358,6271,6296,31235
2023-12-19,6296,6329,6281,6325,28298
2023-12-20,6359,6431,6354,6417,122608
2023-12-21,6354,6421,6354,6383,49485
2023-12-22,6383,6426,6335,6335,64966
2023-12-26,6335,6378,6306,6374,66823
2023-12-27,6377,6426,6315,6349,114615
2023-12-28,6344,6456,6335,6456,95736
