Date,Open,High,Low,Close,Volume
2022-12-26,11660,11794,11630,11765,28573
2022-12-27,11775,11874,11760,11870,2071
2022-12-28,11784,11814,11660,11690,9440
2022-12-29,11615,11640,11376,11456,7293
2023-01-02,11541,11606,11312,11332,20291
2023-01-03,11291,11346,11077,11197,635533
2023-01-04,11137,11246,11077,11212,7855
2023-01-05,11262,11376,11247,11277,9148
2023-01-06,11201,11410,11201,11346,18209
2023-01-09,11466,11550,11426,11496,7068
2023-01-10,11500,11500,11306,11336,12559
2023-01-11,11421,11545,11416,11511,12727
2023-01-12,11561,11625,11506,11591,32107
2023-01-13,11635,11670,11556,11571,8356
2023-01-16,11571,11625,11511,11576,15287
2023-01-17,11580,11580,11257,11267,30107
2023-01-18,11311,11311,11227,11302,28077
2023-01-19,11256,11385,11221,11371,13937
2023-01-20,11326,11346,11257,11312,17754
2023-01-25,11356,11440,11356,11416,16359
2023-01-26,11416,11466,11366,11466,54439
2023-01-27,11471,11560,11426,11556,30485
2023-01-30,11570,11635,11381,11381,60379
2023-01-31,11361,11410,11301,11366,15525
2023-02-01,11410,11684,11341,11660,52821
2023-02-02,11760,11849,11660,11810,54525
2023-02-03,11830,11849,11710,11830,17599
2023-02-06,11814,11814,11655,11670,22611
2023-02-07,11685,11784,11645,11725,8590
2023-02-08,11730,11834,11730,11795,21938
2023-02-09,11715,11790,11680,11790,12916
2023-02-10,11720,11720,11541,11561,26688
2023-02-13,11580,11580,11436,11481,11293
2023-02-14,11550,11560,11466,11531,10301
2023-02-15,11551,11561,11282,11297,23840
2023-02-16,11276,11515,11276,11481,36804
2023-02-17,11321,11420,11301,11336,13284
2023-02-20,11296,11630,11272,11591,41861
2023-02-21,11590,11590,11401,11461,14445
2023-02-22,11331,11371,11157,11182,45682
2023-02-23,11231,11276,11187,11217,13392
2023-02-24,11191,11191,11052,11127,25147
2023-02-27,11022,11042,10913,10963,16404
2023-02-28,10963,11092,10963,10993,24369
2023-03-02,10977,11072,10873,10973,526609
2023-03-03,10972,11346,10972,11237,34731
2023-03-06,11272,11341,11177,11282,48039
2023-03-07,11281,11570,11261,11506,59263
2023-03-08,11375,11565,11326,11361,44927
2023-03-09,11391,11530,11361,11481,13149
2023-03-10,11326,11381,11197,11252,23796
2023-03-13,11211,11241,11027,11202,18500
2023-03-14,11087,11171,10863,10873,36430
2023-03-15,10943,11062,10938,11023,10682
2023-03-16,10992,11017,10763,10978,14157
2023-03-17,11107,11415,11062,11411,41144
2023-03-20,11401,11630,11401,11496,68799
2023-03-21,11495,11595,11421,11431,19167
2023-03-22,11430,11480,11341,11426,12234
2023-03-23,11301,11321,11162,11197,72210
2023-03-24,11211,11341,11147,11152,49510
2023-03-27,11146,11395,11042,11366,58365
2023-03-28,11336,11445,11062,11152,36889
2023-03-29,11146,11191,11022,11062,23922
2023-03-30,11121,11241,11027,11102,29530
2023-03-31,11122,11221,11097,11217,27680
2023-04-03,11301,11336,11097,11132,31027
2023-04-04,11161,11645,11111,11645,70784
2023-04-05,11645,11944,11555,11800,79274
2023-04-06,11860,12069,11845,11910,1243354
2023-04-07,11964,11964,11720,11880,90666
2023-04-10,11894,11998,11709,11974,108613
2023-04-11,11910,12258,11880,12214,138696
2023-04-12,12048,12571,12048,12562,865813
2023-04-13,12682,12826,12512,12757,677305
2023-04-14,12836,13006,12727,12772,586198
2023-04-17,12950,12950,12577,12632,59873
2023-04-18,12622,12647,12358,12403,78379
2023-04-19,12402,12417,12258,12298,249151
2023-04-20,12317,12327,12019,12019,99309
2023-04-21,12018,12163,11959,11959,74597
2023-04-24,12024,12064,11875,11900,207906
2023-04-25,11949,12059,11740,11825,203327
2023-04-26,11720,11944,11685,11860,254486
2023-04-27,11760,11869,11625,11845,172388
2023-04-28,11849,11954,11765,11820,119166
2023-05-02,11820,11929,11670,11905,171986
2023-05-03,11765,11819,11660,11775,59867
2023-05-04,11695,12183,11695,12174,105285
2023-05-08,12258,12347,12009,12019,114816
2023-05-09,12144,12278,12129,12179,45030
2023-05-10,12208,12208,12029,12059,35557
2023-05-11,12158,12173,12019,12044,32957
2023-05-12,12014,12024,11910,11910,34508
2023-05-15,11929,12018,11804,11984,52917
2023-05-16,11904,12058,11904,11934,34440
2023-05-17,11894,12153,11889,12149,41966
2023-05-18,12148,12198,11979,12014,85935
2023-05-19,12034,12158,11954,12154,44164
2023-05-22,12153,12357,12143,12343,72047
2023-05-23,12343,12502,12338,12473,242291
2023-05-24,12442,12497,12308,12403,55703
2023-05-25,12443,12443,12179,12189,53651
2023-05-26,12233,12258,12059,12194,278308
2023-05-30,12203,12263,12129,12179,247265
2023-05-31,12114,12248,12114,12189,39178
2023-06-01,12179,12542,12179,12518,344534
2023-06-02,12537,12567,12398,12468,237290
2023-06-05,12547,12547,12278,12383,249580
2023-06-07,12412,12477,12283,12293,90142
2023-06-08,12303,12343,12174,12209,82267
2023-06-09,12278,12432,12258,12298,133488
2023-06-12,12298,12313,12159,12159,52969
2023-06-13,12189,12348,12164,12189,210494
2023-06-14,12148,12253,12049,12064,100852
2023-06-15,12063,12073,11859,11959,65641
2023-06-16,12009,12178,11949,12049,74577
2023-06-19,12003,12083,11919,11964,40092
2023-06-20,11979,12044,11925,11930,19545
2023-06-21,11974,11974,11740,11770,63266
2023-06-22,11735,11864,11710,11830,42508
2023-06-23,11874,11904,11735,11780,28493
2023-06-26,11779,12008,11709,11969,29155
2023-06-27,11944,12009,11561,11606,130040
2023-06-28,11690,11735,11556,11556,50532
2023-06-29,11600,11660,11531,11566,21951
2023-06-30,11566,11610,11441,11576,20807
2023-07-03,11625,11625,11511,11561,62540
2023-07-04,11565,11595,11466,11486,42043
2023-07-05,11551,11670,11486,11556,59408
2023-07-06,11505,11505,11336,11381,47442
2023-07-07,11351,11361,11112,11132,74535
2023-07-10,11117,11142,10968,10968,41376
2023-07-11,11047,11136,10987,11077,49735
2023-07-12,11061,11340,10967,11336,99798
2023-07-13,11396,11775,11381,11566,138888
2023-07-14,11690,11690,11551,11581,46860
2023-07-17,11630,11630,11436,11491,42186
2023-07-18,11461,11521,11262,11292,55923
2023-07-19,11331,11510,11266,11491,49421
2023-07-20,11441,11605,11406,11561,61870
2023-07-21,11580,11899,11565,11810,92365
2023-07-24,11804,11804,11451,11501,101435
2023-07-25,11501,11526,11282,11332,68098
2023-07-26,11341,11341,10962,11082,168017
2023-07-27,11117,11590,11117,11541,131499
2023-07-28,11496,11625,11416,11561,56771
2023-07-31,11640,11794,11525,11710,77510
2023-08-01,11759,12078,11759,12019,187737
2023-08-02,11994,12023,11660,11705,104787
2023-08-03,11710,12183,11695,12149,254943
2023-08-04,12193,12218,11994,12114,89310
2023-08-07,12103,12258,11944,11974,149677
2023-08-08,11974,12004,11795,11850,60672
2023-08-09,11889,12407,11889,12358,1232638
2023-08-10,12333,12502,12233,12493,745835
2023-08-11,12587,12587,12343,12448,82895
2023-08-14,12497,12497,12198,12308,373621
2023-08-16,12094,12119,11890,11920,93494
2023-08-17,11779,11914,11705,11775,123401
2023-08-18,11929,12124,11765,11830,353935
2023-08-21,11794,11989,11770,11770,143924
2023-08-22,11789,11884,11685,11690,100145
2023-08-23,11665,11815,11581,11586,61437
2023-08-24,11615,11844,11615,11790,77967
2023-08-25,11700,11829,11690,11730,2627207
2023-08-28,11819,11859,11560,11645,58806
2023-08-29,11690,11875,11690,11875,54586
2023-08-30,11943,11958,11859,11939,65240
2023-08-31,11944,12059,11820,11825,65630
2023-09-01,11779,11909,11650,11680,59107
2023-09-04,11660,11719,11605,11690,79606
2023-09-05,11690,11799,11670,11775,24162
2023-09-06,11760,11899,11745,11870,48165
2023-09-07,11834,12009,11770,11800,62905
2023-09-08,11814,12013,11814,11994,113660
2023-09-11,12053,12342,12034,12328,111871
2023-09-12,12363,12418,12119,12174,114149
2023-09-13,12173,12213,11999,12034,44112
2023-09-14,12119,12158,12009,12154,50511
2023-09-15,12163,12198,12079,12094,53118
2023-09-18,12084,12258,12084,12104,53752
2023-09-19,12134,12218,12089,12139,30354
2023-09-20,12084,12084,11830,11915,64882
2023-09-21,11860,11880,11626,11631,51765
2023-09-22,11545,11610,11471,11536,60493
2023-09-25,11535,11580,11451,11481,38590
2023-09-26,11481,11511,11252,11272,58801
2023-09-27,11192,11575,11192,11561,73363
2023-10-04,11441,11451,11232,11282,52423
2023-10-05,11396,11530,11207,11207,32317
2023-10-06,11177,11610,11177,11541,44919
2023-10-10,11645,11774,11411,11471,42191
2023-10-11,11590,11625,11521,11576,38802
2023-10-12,11630,11689,11545,11675,19585
2023-10-13,11590,11610,11451,11496,19600
2023-10-16,11450,11480,11351,11426,34460
2023-10-17,11490,11525,11381,11401,29782
2023-10-18,11326,11336,10958,10963,99972
2023-10-19,10817,10987,10748,10773,66257
2023-10-20,10674,10863,10629,10704,56280
2023-10-23,10747,10897,10628,10738,60741
2023-10-24,10763,11096,10713,11082,84665
2023-10-25,11082,11112,10933,11003,36233
2023-10-26,10878,10977,10803,10933,39495
2023-10-27,10938,11082,10868,10983,22063
2023-10-30,10928,11072,10928,11023,29990
2023-10-31,11022,11092,10878,10933,130867
2023-11-01,10933,11022,10923,10978,22104
2023-11-02,11087,11251,11087,11242,42212
2023-11-03,11256,11256,11122,11247,26295
2023-11-06,11416,11810,11351,11810,118012
2023-11-07,11834,11874,11595,11735,160973
2023-11-08,11745,11939,11745,11815,151971
2023-11-09,11794,11834,11665,11710,84544
2023-11-10,11669,11704,11570,11655,38577
2023-11-13,11690,11715,11391,11431,887227
2023-11-14,11451,11645,11451,11596,925367
2023-11-15,11685,11930,11660,11930,48159
2023-11-16,11904,11988,11874,11959,43835
2023-11-17,11979,12004,11860,11915,53735
2023-11-20,11909,12048,11894,12019,50021
2023-11-21,12029,12153,12009,12139,58794
2023-11-22,12099,12158,12009,12124,14823
2023-11-23,12079,12208,12074,12204,56490
2023-11-24,12198,12223,11994,12019,28136
2023-11-27,12044,12064,11810,11885,27480
2023-11-28,11889,12103,11889,12079,62393
2023-11-29,12044,12099,11895,11930,17717
2023-11-30,11929,12039,11874,12039,9423
2023-12-01,12023,12068,11943,11944,148586
2023-12-04,12029,12029,11830,11905,19039
2023-12-05,11820,11974,11820,11915,27197
2023-12-06,11944,11954,11830,11830,30690
2023-12-07,11789,11879,11730,11750,36099
2023-12-08,11779,12053,11779,12039,27107
2023-12-11,12078,12253,12078,12253,61387
2023-12-12,12263,12477,12248,12368,125193
2023-12-13,12313,12398,12209,12214,38573
2023-12-14,12268,12567,12268,12518,68689
2023-12-15,12483,12557,12209,12229,34011
2023-12-18,12408,12502,12358,12443,38250
2023-12-19,12457,12641,12442,12637,53498
2023-12-20,12741,12950,12726,12926,88378
2023-12-21,12816,13015,12806,12946,87145
2023-12-22,13160,13195,12956,13026,437369
2023-12-26,13219,13314,13110,13170,122240
2023-12-27,13230,13474,13230,13355,835050
2023-12-28,13354,13812,13354,13803,1445646
