Date,Open,High,Low,Close,Volume
2022-04-07,16157,16248,16045,16046,47889
2022-04-08,16192,16363,16139,16351,20335
2022-04-11,16362,16448,16172,16270,11102
2022-04-12,16157,16157,15915,16026,38166
2022-04-13,16170,16290,16037,16293,9543
2022-04-14,16286,16371,16269,16365,10331
2022-04-15,16199,16222,16123,16188,14541
2022-04-18,16158,16175,16085,16169,6564
2022-04-19,16253,16325,16219,16327,138415
2022-04-20,16287,16402,16225,16342,44788
2022-04-21,16354,16556,16354,16556,10450
2022-04-22,16358,16372,16286,16374,11476
2022-04-25,16098,16184,16028,16088,24111
2022-04-26,16215,16215,16055,16060,7271
2022-04-27,15683,15902,15659,15875,45066
2022-04-28,16049,16290,15971,16254,80210
2022-04-29,16335,16524,16315,16360,9214
2022-05-02,16159,16379,16154,16380,4475
2022-05-03,16377,16392,16285,16312,3111
2022-05-04,16418,16437,16351,16410,1797
2022-05-06,16189,16378,16189,16346,15498
2022-05-09,16294,16294,15940,16000,32359
2022-05-10,15764,15833,15487,15835,22351
2022-05-11,15842,15842,15654,15831,1091
2022-05-12,15786,15786,15442,15511,34039
2022-05-13,15572,15984,15572,15943,29392
2022-05-16,16077,16101,15888,15928,2275
2022-05-17,16047,16210,15974,16209,12691
2022-05-18,16330,16408,16189,16249,10345
2022-05-19,15951,16110,15902,16074,11282
2022-05-20,16362,16581,16352,16583,30294
2022-05-23,16581,16581,16369,16472,7344
2022-05-24,16374,16413,16025,16055,37792
2022-05-25,16144,16299,16144,16195,7177
2022-05-26,16354,16485,16310,16365,7665
2022-05-27,16480,16722,16480,16661,31518
2022-05-30,16802,16924,16709,16924,21101
2022-05-31,17049,17356,16917,17357,24390
2022-06-02,17398,17398,17092,17118,24108
2022-06-03,17443,17517,17277,17517,47862
2022-06-07,17542,17542,17284,17319,36768
2022-06-08,17408,17568,17408,17493,18247
2022-06-09,17491,17662,17443,17663,56746
2022-06-10,17427,17586,17427,17585,4035
2022-06-13,17351,17351,16972,17022,110894
2022-06-14,16870,16927,16568,16885,21343
2022-06-15,16883,16883,16384,16390,4996
2022-06-16,16679,16810,16515,16545,27142
2022-06-17,16294,16722,16134,16632,15059
2022-06-20,16683,16683,16168,16312,74182
2022-06-21,16504,16509,16257,16273,10683
2022-06-22,16261,16261,15669,15670,33097
2022-06-23,15711,15779,15289,15335,125171
2022-06-24,15363,15601,15236,15535,6172
2022-06-27,15572,15721,15440,15665,64852
2022-06-28,15862,16009,15681,16010,13424
2022-06-29,15930,15930,15609,15655,19115
2022-06-30,15609,15609,15162,15179,212983
2022-07-01,15177,15343,14760,14825,40483
2022-07-04,14955,14955,14416,14602,46235
2022-07-05,14770,14993,14657,14971,29305
2022-07-06,14714,14744,14220,14251,86378
2022-07-07,14460,14601,14338,14539,21399
2022-07-08,14743,14919,14661,14663,46704
2022-07-11,14744,14744,14307,14338,41156
2022-07-12,14371,14371,13949,14077,55155
2022-07-13,14045,14142,13888,14144,7856
2022-07-14,14151,14345,14049,14265,14120
2022-07-15,14358,14358,13837,14009,29902
2022-07-18,14053,14257,14020,14216,11928
2022-07-19,14333,14407,14294,14407,12445
2022-07-20,14582,14683,14528,14612,22643
2022-07-21,14604,14866,14604,14868,27079
2022-07-22,14759,14910,14647,14698,28469
2022-07-25,14637,14802,14565,14761,10785
2022-07-26,14756,14918,14751,14918,6743
2022-07-27,14985,15013,14805,14923,777
2022-07-28,15043,15365,14921,15365,33764
2022-07-29,15449,15619,15449,15621,20949
2022-08-01,15619,15872,15619,15714,67672
2022-08-02,15655,15655,15432,15516,29620
2022-08-03,15430,15614,15371,15616,20194
2022-08-04,15644,15644,15368,15398,47047
2022-08-05,15479,15804,15479,15748,22547
2022-08-08,15747,15981,15732,15982,12091
2022-08-09,16082,16153,15925,16102,20341
2022-08-10,16072,16227,15936,15991,16485
2022-08-11,16169,16387,16169,16370,22815
2022-08-12,16359,16502,16311,16502,9833
2022-08-16,16591,16757,16560,16570,49364
2022-08-17,16668,16809,16538,16627,7853
2022-08-18,16481,16605,16471,16579,12740
2022-08-19,16620,16620,16285,16312,29458
2022-08-22,16125,16358,16053,16200,26258
2022-08-23,16178,16251,16062,16102,15477
2022-08-24,16340,16340,16102,16337,7770
2022-08-25,16436,16436,16291,16380,17172
2022-08-26,16471,16524,16394,16434,6928
2022-08-29,15931,16090,15931,16064,36442
2022-08-30,16255,16255,16013,16131,4642
2022-08-31,15980,16271,15853,16254,54827
2022-09-01,16058,16058,15723,15724,44380
2022-09-02,15779,15837,15633,15694,14894
2022-09-05,15678,15828,15638,15714,37287
2022-09-06,15933,15961,15859,15948,12101
2022-09-07,15803,15818,15628,15757,18856
2022-09-08,15898,15986,15776,15987,17678
2022-09-13,16179,16316,16067,16317,20173
2022-09-14,15830,16082,15830,16020,20226
2022-09-15,16100,16241,16090,16156,5376
2022-09-16,15988,15988,15586,15611,56908
2022-09-19,15639,15678,15401,15471,22671
2022-09-20,15524,15655,15422,15511,6191
2022-09-21,15372,15426,15290,15355,12171
2022-09-22,15105,15303,15051,15296,5314
2022-09-23,15293,15293,14720,14751,11411
2022-09-26,14453,14458,13988,13999,10627
2022-09-27,13997,13997,13725,13916,18208
2022-09-28,13909,13909,13375,13430,23818
2022-09-29,13665,13797,13443,13444,4341
2022-09-30,13378,13432,13272,13308,9527
2022-10-04,13486,13861,13486,13862,28069
2022-10-05,14090,14090,13862,13955,13739
2022-10-06,14003,14129,13920,14092,23435
2022-10-07,14074,14282,14006,14197,12674
2022-10-11,13991,14026,13934,13979,20052
2022-10-12,13962,14200,13850,14202,6920
2022-10-13,14190,14190,13783,13784,29168
2022-10-14,14124,14268,14075,14135,20877
2022-10-17,13860,14142,13757,14144,675
2022-10-18,14351,14604,14332,14577,27352
2022-10-19,14475,14726,14431,14539,810
2022-10-20,14400,14405,14089,14246,31691
2022-10-21,14182,14211,14008,14087,21646
2022-10-24,14269,14392,14018,14087,5822
2022-10-25,14045,14045,13816,13887,28095
2022-10-26,13973,14041,13872,13936,3470
2022-10-27,14056,14626,14056,14626,12038
2022-10-28,14575,14804,14557,14650,11297
2022-10-31,14760,14765,14546,14723,5343
2022-11-01,14849,15495,14849,15493,117339
2022-11-02,15433,15642,15350,15473,13510
2022-11-03,15087,15627,15087,15546,12446
2022-11-04,15502,15502,15293,15435,18399
2022-11-07,15584,15774,15554,15775,16006
2022-11-08,15782,15836,15515,15770,5783
2022-11-09,15807,16007,15792,16008,21975
2022-11-10,15813,16022,15746,15746,9619
2022-11-11,16279,16357,16100,16267,34685
2022-11-14,16279,16500,16232,16243,10529
2022-11-15,16367,16367,16056,16145,20973
2022-11-16,16137,16142,15840,16081,5056
2022-11-17,16080,16109,15818,15843,20561
2022-11-18,15842,16018,15741,15756,6166
2022-11-21,15755,15755,15477,15585,14453
2022-11-22,15637,15773,15472,15483,118461
2022-11-23,15608,15768,15584,15731,172711
2022-11-24,15875,16005,15777,15998,24828
2022-11-25,15992,16138,15987,16067,2015
2022-11-28,16065,16065,15851,15916,19601
2022-11-29,15828,16070,15793,16048,36420
2022-11-30,16022,16266,15846,16267,48091
2022-12-01,16416,16416,16080,16135,29896
2022-12-02,16091,16091,15799,15829,29510
2022-12-05,15831,15831,15627,15712,10703
2022-12-06,15520,15641,15433,15458,6789
2022-12-07,15384,15477,15274,15279,1514
2022-12-08,15345,15345,15097,15210,33751
2022-12-09,15252,15252,14922,14972,57246
2022-12-12,14982,15069,14967,15007,37293
2022-12-13,15127,15127,14937,15080,70225
2022-12-14,15079,15357,15079,15357,43038
2022-12-15,15335,15364,15087,15088,9999
2022-12-16,14907,15121,14867,15122,23226
2022-12-19,14962,15059,14918,14992,21028
2022-12-20,14892,14935,14736,14806,10988
2022-12-21,14833,14833,14678,14718,7024
2022-12-22,14791,14912,14786,14904,6921
2022-12-23,14667,14716,14595,14645,15981
2022-12-26,14644,14750,14575,14743,8725
2022-12-27,14833,14891,14731,14791,44391
2022-12-28,14781,14799,14620,14694,47906
2022-12-29,14673,14673,14289,14314,18782
2023-01-02,14312,14487,14167,14212,13057
2023-01-03,14190,14190,13797,14076,96461
2023-01-04,14021,14073,13738,14071,93304
2023-01-05,14085,14118,13846,13935,23679
2023-01-06,13845,14161,13845,14144,47143
2023-01-09,14191,14657,14172,14645,41152
2023-01-10,14652,14765,14556,14640,37191
2023-01-11,14702,14926,14678,14869,32247
2023-01-12,14976,15092,14957,15050,7683
2023-01-13,15111,15251,15058,15161,22387
2023-01-16,15068,15256,15068,15161,15950
2023-01-17,15147,15220,15015,15070,3167
2023-01-18,15115,15120,14862,14937,13494
2023-01-19,14903,15044,14899,14992,5400
2023-01-20,14990,15121,14912,15122,8847
2023-01-25,15195,15404,15195,15347,7993
2023-01-26,15306,15641,15237,15619,11256
2023-01-27,15667,15866,15608,15824,6980
2023-01-30,15872,15872,15488,15503,20347
2023-01-31,15587,15675,15402,15560,9767
2023-02-01,15560,15683,15506,15683,31899
2023-02-02,15783,15949,15711,15751,3650
2023-02-03,15642,15686,15534,15687,15531
2023-02-06,15526,15755,15521,15585,17916
2023-02-07,15579,15734,15564,15624,1885
2023-02-08,15671,15700,15608,15648,3366
2023-02-09,15530,15817,15530,15702,39231
2023-02-10,15627,15627,15487,15585,9220
2023-02-13,15487,15681,15487,15585,3286
2023-02-14,15685,15715,15511,15590,5893
2023-02-15,15588,15588,15097,15142,83315
2023-02-16,15209,15593,15209,15590,8208
2023-02-17,15503,15618,15405,15503,81733
2023-02-20,15595,15595,15220,15352,17240
2023-02-21,15277,15661,15277,15653,13131
2023-02-22,15549,15549,15287,15312,26489
2023-02-23,15334,15339,15184,15317,47612
2023-02-24,15375,15375,15152,15152,20423
2023-02-27,15151,15151,14918,15011,14382
2023-02-28,15140,15140,14995,15088,22737
2023-03-02,15102,15383,15102,15371,70842
2023-03-03,15409,15598,15409,15595,13434
2023-03-06,15831,15831,15539,15765,40825
2023-03-07,15832,16075,15763,15936,13451
2023-03-08,15627,15651,15448,15473,46462
2023-03-09,15539,15593,15297,15322,19224
2023-03-10,15229,15335,15097,15293,13515
2023-03-13,15155,15412,15082,15405,7427
2023-03-14,15132,15132,14947,14997,15966
2023-03-15,15322,15322,14971,15060,15473
2023-03-16,14850,14987,14801,14987,23602
2023-03-17,15042,15042,14784,14864,35293
2023-03-20,14862,14927,14727,14767,9199
2023-03-21,14867,14867,14761,14801,5837
2023-03-22,14811,15005,14811,15002,11603
2023-03-23,15001,15073,14908,15011,6116
2023-03-24,15014,15014,14785,14840,119855
2023-03-27,15039,15044,14864,14977,184717
2023-03-28,15110,15110,14985,15088,9778
2023-03-29,15189,15261,15091,15249,8287
2023-03-30,15423,15837,15160,15678,33214
2023-03-31,15920,16133,15910,16028,21757
2023-04-03,16289,16289,15901,15936,391890
2023-04-04,16138,16372,16012,16101,44875
2023-04-05,16222,16222,15993,16048,15023
2023-04-06,15837,15938,15754,15838,23973
2023-04-07,15803,16070,15768,16028,19407
2023-04-10,16172,16473,16172,16456,30815
2023-04-11,16651,16956,16470,16754,53245
2023-04-12,16805,16859,16421,16461,16868
2023-04-13,16378,16606,16188,16569,18415
2023-04-14,16702,16702,16513,16612,4934
2023-04-17,16612,16747,16504,16617,6083
2023-04-18,16674,16767,16568,16642,7407
2023-04-19,16776,16776,16523,16593,9972
2023-04-20,16606,16606,16309,16379,36107
2023-04-21,16357,16357,16065,16213,19699
2023-04-24,16270,16289,16075,16155,46676
2023-04-25,16062,16106,15648,15805,31240
2023-04-26,15852,15852,15623,15683,36153
2023-04-27,15735,15735,15460,15638,3467
2023-04-28,15696,15716,15445,15554,1694
2023-05-02,15544,15776,15544,15703,28756
2023-05-03,15781,15781,15491,15496,4717
2023-05-04,15499,15597,15400,15549,27232
2023-05-08,15776,15855,15673,15713,24317
2023-05-09,15741,15746,15529,15673,9078
2023-05-10,15672,15672,15332,15387,212502
2023-05-11,15568,15583,15372,15382,5871
2023-05-12,15490,15490,15204,15249,14074
2023-05-15,15316,15316,15149,15293,5437
2023-05-16,15391,15421,15239,15269,8671
2023-05-17,15150,15515,15150,15516,11804
2023-05-18,15652,15652,15470,15599,9696
2023-05-19,15568,15568,15426,15481,14473
2023-05-22,15480,15666,15480,15658,11004
2023-05-23,15657,15943,15657,15816,12101
2023-05-24,15776,15839,15751,15821,3877
2023-05-25,15820,15840,15678,15698,7079
2023-05-26,15554,15688,15481,15536,16976
2023-05-30,15544,15706,15514,15564,71314
2023-05-31,15628,15628,15397,15422,17951
2023-06-01,15318,15539,15318,15422,30935
2023-06-02,15420,15864,15420,15861,23600
2023-06-05,16091,16091,15954,16043,14207
2023-06-07,16132,16348,16132,16330,23091
2023-06-08,16388,16388,16107,16162,11502
2023-06-09,16280,16358,16196,16285,12368
2023-06-12,16318,16417,16215,16270,10755
2023-06-13,16274,16274,16102,16162,352781
2023-06-14,16280,16290,15955,15990,656112
2023-06-15,15933,16082,15751,15821,622204
2023-06-16,15841,16028,15841,15980,16202
2023-06-19,16028,16130,15869,16117,942768
2023-06-20,16239,16239,15963,16043,56983
2023-06-21,16117,16117,15737,15797,51709
2023-06-22,15683,15879,15683,15866,8766
2023-06-23,15865,15865,15559,15619,14522
2023-06-26,15500,15509,15253,15328,20784
2023-06-27,15376,15376,15199,15214,43441
2023-06-28,15416,15416,14815,14825,9184
2023-06-29,14745,14913,14578,14578,689627
2023-06-30,14691,14810,14587,14810,24131
2023-07-03,14795,15110,14795,15072,21728
2023-07-04,15071,15085,14844,14909,148164
2023-07-05,14909,15021,14839,15003,11956
2023-07-06,14996,14996,14631,14696,27784
2023-07-07,14695,14695,14474,14588,8144
2023-07-10,14587,14769,14567,14696,8234
2023-07-11,14809,14963,14765,14963,24303
2023-07-12,14963,15001,14864,14993,17066
2023-07-13,14991,15178,14991,15110,12374
2023-07-14,15194,15283,15055,15283,50977
2023-07-17,15272,15272,15065,15209,120914
2023-07-18,15208,15382,15208,15382,19185
2023-07-19,15386,15411,15219,15333,719860
2023-07-20,15333,15579,15283,15437,53277
2023-07-21,15302,15584,15262,15584,22631
2023-07-24,15589,16056,15529,16038,72012
2023-07-25,16101,16273,16072,16260,61989
2023-07-26,16294,17010,15465,16137,46277
2023-07-27,16106,16131,14799,15160,103798
2023-07-28,15036,15257,14799,15244,47157
2023-07-31,15417,16077,15417,15975,1489729
2023-08-01,16068,16388,15820,16073,54872
2023-08-02,15706,16057,15663,15663,25875
2023-08-03,15628,15899,15509,15846,26132
2023-08-04,15844,16077,15722,15821,52843
2023-08-07,15747,15747,15303,15442,29125
2023-08-08,15564,15564,15249,15338,11850
2023-08-09,15348,15465,15308,15348,27682
2023-08-10,15356,15440,15338,15343,2888
2023-08-11,15470,15470,15234,15239,30443
2023-08-14,15293,15293,14849,14854,31686
2023-08-16,14819,14819,14366,14376,11921
2023-08-17,14291,14395,14063,14395,32357
2023-08-18,14133,14262,14070,14105,19104
2023-08-21,14183,14424,14183,14297,10063
2023-08-22,14478,14478,14256,14306,3647
2023-08-23,14306,14306,14010,14070,10514
2023-08-24,14187,14187,13961,14055,2333
2023-08-25,13990,14055,13842,14055,4115
2023-08-28,14084,14376,14084,14376,12869
2023-08-29,14498,14498,14291,14356,80196
2023-08-30,14601,14606,14474,14499,13603
2023-08-31,14646,14646,14371,14470,12398
2023-09-01,14572,14572,14306,14326,11255
2023-09-04,14325,14699,14207,14681,2483
2023-09-05,14681,14720,14588,14623,32746
2023-09-06,14740,14774,14489,14504,13820
2023-09-07,14493,14497,14281,14321,11948
2023-09-08,14320,14404,14241,14405,17968
2023-09-11,14409,14498,14276,14336,25904
2023-09-12,14339,14413,14167,14232,10930
2023-09-13,14222,14222,13926,13981,156746
2023-09-14,13974,14227,13945,14227,143557
2023-09-15,14207,14508,14207,14440,42171
2023-09-18,14439,14547,14395,14489,18254
2023-09-19,14493,14493,14345,14410,9706
2023-09-20,14444,14444,14247,14277,8817
2023-09-21,14163,14187,13877,13912,25467
2023-09-22,13625,13836,13625,13823,12180
2023-09-25,13812,13812,13640,13695,9641
2023-09-26,13793,13793,13448,13463,3287
2023-09-27,13374,13501,13255,13493,1735004
2023-10-04,13451,13451,12905,12910,34770
2023-10-05,12909,13092,12846,12871,6884
2023-10-06,12869,12889,12776,12846,7675
2023-10-10,12905,13087,12728,12733,104038
2023-10-11,13042,13293,12953,13255,21138
2023-10-12,13254,13698,13254,13606,371094
2023-10-13,13580,13580,13393,13448,74593
2023-10-16,13421,13436,13249,13334,80678
2023-10-17,13354,13591,13354,13414,4250
2023-10-18,13505,13505,13254,13418,9648
2023-10-19,13175,13175,12974,12974,4376
2023-10-20,12929,12929,12599,12654,10068
2023-10-23,12638,12638,12441,12486,617338
2023-10-24,12496,12674,12180,12674,9363
2023-10-25,12608,12682,12441,12476,5014
2023-10-26,12278,12278,11928,11968,1569894
2023-10-27,12051,12283,12031,12116,29275
2023-10-30,11873,12430,11873,12357,526166
2023-10-31,12574,12574,12071,12200,567280
2023-11-01,12357,12441,12145,12215,3921
2023-11-02,12431,12583,12372,12565,26263
2023-11-03,12638,13038,12638,12965,16572
2023-11-06,13180,13950,13180,13951,28743
2023-11-07,13951,13951,13319,13512,17181
2023-11-08,13595,13634,13235,13270,9409
2023-11-09,13270,13270,13123,13148,10594
2023-11-10,13053,13053,12876,12876,16256
2023-11-13,12894,13072,12786,12836,1168390
2023-11-14,13003,13146,13003,13088,1149924
2023-11-15,13403,13550,13364,13458,21701
2023-11-16,13349,13488,13329,13488,3035
2023-11-17,13359,13402,13270,13369,34422
2023-11-20,13493,13620,13399,13582,21297
2023-11-21,13581,13718,13581,13700,16164
2023-11-22,13685,13703,13556,13700,2356
2023-11-23,13699,13841,13679,13714,11786
2023-11-24,13802,13802,13709,13719,5541
2023-11-27,13719,13798,13646,13661,9185
2023-11-28,13729,13876,13729,13749,6534
2023-11-29,13797,13797,13605,13759,14134
2023-11-30,13758,13841,13674,13808,80593
2023-12-01,13807,13807,13517,13527,23843
2023-12-04,13630,13719,13527,13557,22136
2023-12-05,13285,13659,13285,13562,35664
2023-12-06,13517,13624,13502,13517,8505
2023-12-07,13624,13624,13403,13537,2120
2023-12-08,13581,13644,13541,13616,25081
2023-12-11,13772,13772,13497,13596,13494
2023-12-12,13595,13639,13517,13537,20983
2023-12-13,13536,13536,13349,13389,32235
2023-12-14,13497,13635,13497,13636,23824
2023-12-15,13635,14049,13635,13937,3386655
2023-12-18,14024,14039,13907,13996,23681
2023-12-19,13994,14009,13941,13976,18003
2023-12-20,14009,14270,14009,14262,36173
2023-12-21,14237,14237,14060,14090,62311
2023-12-22,14103,14177,13995,14050,26983
2023-12-26,14053,14078,13896,13966,7856
2023-12-27,14006,14178,13991,14125,94456
2023-12-28,14123,14315,14123,14277,27134
