Date,Open,High,Low,Close,Volume
2022-03-16,31271,31555,31051,31557,138899
2022-03-17,32203,32554,32203,32464,207079
2022-03-18,32461,32519,32139,32415,145828
2022-03-21,32587,32587,32114,32185,74740
2022-03-22,32085,32474,32021,32444,78551
2022-03-23,32617,32766,32396,32673,107145
2022-03-24,32378,32442,32076,32357,114603
2022-03-25,32685,32685,32273,32362,77579
2022-03-28,32251,32432,32042,32230,124381
2022-03-29,32467,32629,32286,32473,103310
2022-03-30,32982,33100,32847,32908,131856
2022-03-31,32856,33114,32769,33098,72425
2022-04-01,32850,32850,32551,32552,70239
2022-04-04,32420,32631,32150,32572,84472
2022-04-05,32768,32890,32647,32733,95962
2022-04-06,32339,32496,32097,32123,155235
2022-04-07,31812,31933,31592,31873,139016
2022-04-08,31914,32202,31825,32205,90638
2022-04-11,32046,32183,31791,31791,85679
2022-04-12,31635,31855,31544,31610,74937
2022-04-13,31788,32479,31783,32473,95803
2022-04-14,32485,32539,32213,32459,73685
2022-04-15,32055,32099,31887,31952,65236
2022-04-18,31670,31908,31670,31711,95342
2022-04-19,32172,32327,32059,32195,95829
2022-04-20,32334,32334,31877,32225,337764
2022-04-21,32228,32613,32228,32410,122832
2022-04-22,32017,32032,31711,31898,209322
2022-04-25,31406,31426,31101,31156,98297
2022-04-26,31401,31489,31224,31392,277546
2022-04-27,30680,31008,30622,31010,88767
2022-04-28,31364,31364,30799,31105,245901
2022-04-29,31318,31805,31255,31728,344124
2022-05-02,31270,31546,31241,31548,179874
2022-05-03,31553,31776,31477,31538,223598
2022-05-04,31722,31845,31359,31469,140537
2022-05-06,31075,31120,30870,31035,144808
2022-05-09,30855,31018,30414,30445,357479
2022-05-10,30055,30699,29872,30613,312032
2022-05-11,30449,30550,30114,30450,212851
2022-05-12,30098,30300,29725,29727,191578
2022-05-13,29912,30727,29912,30691,143476
2022-05-16,30924,31122,30369,30455,148687
2022-05-17,30561,30968,30561,30912,119948
2022-05-18,31153,31401,30960,31208,127592
2022-05-19,30297,30787,30297,30593,209558
2022-05-20,30689,31294,30655,31203,99767
2022-05-23,31320,31476,31113,31391,111473
2022-05-24,31209,31209,30359,30455,148223
2022-05-25,30589,30629,30176,30543,145804
2022-05-26,30494,30696,29776,29979,181450
2022-05-27,30491,30530,30261,30317,117406
2022-05-30,30768,30868,30472,30863,158803
2022-05-31,30830,30830,30384,30805,141966
2022-06-02,30648,30648,30259,30400,106241
2022-06-03,30733,30733,30459,30504,83797
2022-06-07,30354,30354,29627,29673,224993
2022-06-08,29677,29916,29608,29762,89295
2022-06-09,29762,29845,29556,29692,50847
2022-06-10,29498,29575,29307,29417,53057
2022-06-13,28750,28840,28397,28399,176721
2022-06-14,27900,28342,27777,28183,218998
2022-06-15,28035,28208,27594,27862,199700
2022-06-16,28283,28821,28014,28104,404777
2022-06-17,27648,27996,27431,27886,279755
2022-06-20,27963,27963,27161,27449,268550
2022-06-21,27448,27865,27423,27794,211812
2022-06-22,27835,27933,26611,26613,272878
2022-06-23,26645,26852,26184,26387,358002
2022-06-24,26277,26993,26277,26993,124186
2022-06-27,27395,27694,27143,27544,331030
2022-06-28,27385,27697,27237,27697,114789
2022-06-29,27244,27479,27145,27291,152817
2022-06-30,26906,26961,26382,26382,150502
2022-07-01,26573,26626,25713,25847,180458
2022-07-04,25962,26016,25511,25842,826304
2022-07-05,26233,26830,26159,26830,178807
2022-07-06,26590,26808,26312,26372,234188
2022-07-07,26629,27263,26629,27129,137914
2022-07-08,27310,27538,26988,26993,102774
2022-07-11,27098,27187,26780,26840,211721
2022-07-12,26842,26842,26282,26515,179632
2022-07-13,26723,26955,26576,26717,171444
2022-07-14,26482,27014,26482,26776,147366
2022-07-15,27026,27528,26838,27529,124363
2022-07-18,27699,27902,27654,27867,110915
2022-07-19,27683,27725,27408,27572,89642
2022-07-20,28185,28299,27925,28015,280738
2022-07-21,28147,28400,27979,28360,214939
2022-07-22,28336,28440,28009,28039,102663
2022-07-25,27905,28229,27900,27996,87631
2022-07-26,27885,28075,27767,28074,31535
2022-07-27,28063,28130,27781,28064,233549
2022-07-28,28380,28460,28157,28330,138687
2022-07-29,28628,28628,27895,28119,69316
2022-08-01,28053,28199,27807,28104,641500
2022-08-02,28159,28159,27835,27881,69843
2022-08-03,27964,28108,27816,28109,91371
2022-08-04,28363,28449,28274,28404,163187
2022-08-05,28526,28592,28402,28562,64577
2022-08-08,28386,28405,28122,28257,47553
2022-08-09,28230,28356,27949,28345,88480
2022-08-10,28033,28047,27748,27829,93973
2022-08-11,28200,28545,28146,28547,43179
2022-08-12,28432,28687,28422,28670,181578
2022-08-16,28913,29167,28789,29077,143000
2022-08-17,29074,29163,28899,28979,142002
2022-08-18,28817,28908,28501,28852,80660
2022-08-19,28897,28995,28652,28752,83874
2022-08-22,28332,28332,28009,28109,111454
2022-08-23,27835,27918,27571,27592,113332
2022-08-24,27762,27875,27612,27672,56222
2022-08-25,27820,27914,27535,27916,56308
2022-08-26,28091,28274,27935,28030,58584
2022-08-29,27173,27304,27133,27184,137183
2022-08-30,27291,27531,27118,27504,75978
2022-08-31,27250,28085,27157,28069,90044
2022-09-01,27649,27654,27231,27233,106559
2022-09-02,27412,27531,27103,27189,104242
2022-09-05,27157,27250,26790,26954,183354
2022-09-06,27015,27157,26804,26914,81635
2022-09-07,26807,26807,26390,26524,132617
2022-09-08,26786,26914,26675,26746,105326
2022-09-13,27304,28106,27304,28025,174368
2022-09-14,27083,27750,27078,27602,112953
2022-09-15,27735,27775,27309,27395,50700
2022-09-16,27098,27108,26875,27038,158367
2022-09-19,27084,27266,26893,26983,84477
2022-09-20,27171,27254,26883,27096,36650
2022-09-21,26881,26881,26571,26776,80471
2022-09-22,26396,26551,26302,26495,270919
2022-09-23,26492,26625,25878,25993,82370
2022-09-26,25558,25750,25353,25369,228844
2022-09-27,25430,25430,24866,25222,82762
2022-09-28,25131,25204,24319,24439,137768
2022-09-29,24935,25009,24341,24381,59006
2022-09-30,24267,24605,24010,24376,147766
2022-10-04,24761,25224,24761,25133,140744
2022-10-05,25854,25854,25328,25522,157624
2022-10-06,25656,26063,25621,25909,118163
2022-10-07,25554,26030,25440,25900,127573
2022-10-11,25343,25664,25146,25664,134932
2022-10-12,25661,26116,25661,26106,136616
2022-10-13,25917,26110,25729,25729,132540
2022-10-14,26126,26292,25988,26201,115230
2022-10-17,25928,26361,25811,26344,62583
2022-10-18,26594,26727,26138,26431,55795
2022-10-19,26481,26481,26050,26131,81792
2022-10-20,25903,25903,25373,25699,109090
2022-10-21,25736,26340,25736,26166,160802
2022-10-24,26566,26757,26449,26702,103878
2022-10-25,26706,27064,26706,26835,83459
2022-10-26,26940,27313,26773,27233,128745
2022-10-27,27404,27771,27256,27706,58544
2022-10-28,27260,27408,26848,26948,157833
2022-10-31,27291,27477,27103,27381,177988
2022-11-01,27310,27848,27221,27849,123011
2022-11-02,27639,27713,27360,27469,105427
2022-11-03,27028,27618,26919,27424,83389
2022-11-04,27218,27758,27054,27667,46590
2022-11-07,27916,28121,27852,28120,74743
2022-11-08,28183,28442,28134,28431,98053
2022-11-09,28507,28826,28423,28789,130899
2022-11-10,28477,28670,28435,28436,55719
2022-11-11,29498,29762,29354,29721,193296
2022-11-14,29763,29921,29517,29632,142162
2022-11-15,29599,29624,29172,29385,88066
2022-11-16,29596,29596,28951,29455,93130
2022-11-17,29089,29089,28672,28672,211797
2022-11-18,28847,29113,28612,28627,162509
2022-11-21,28690,28690,28159,28337,73441
2022-11-22,28106,28299,27772,27882,75856
2022-11-23,28114,28344,28025,28164,88699
2022-11-24,28400,28583,28267,28584,71500
2022-11-25,28502,28600,28351,28450,106723
2022-11-28,28349,28349,27956,28199,64377
2022-11-29,27991,28225,27946,28184,23723
2022-11-30,28039,28839,27980,28839,99648
2022-12-01,29211,29250,28764,28804,62071
2022-12-02,28699,28699,28168,28169,100063
2022-12-05,28216,28295,27922,27972,112838
2022-12-06,27676,28000,27572,27825,97152
2022-12-07,27663,27703,27438,27444,81214
2022-12-08,27605,27605,27212,27346,68898
2022-12-09,27510,27564,27285,27459,119554
2022-12-12,27192,27348,27103,27262,48500
2022-12-13,27379,27580,27133,27238,42922
2022-12-14,27354,27781,27354,27755,109053
2022-12-15,27500,27623,27255,27296,75154
2022-12-16,26779,27031,26721,27032,101069
2022-12-19,26985,27172,26839,26839,57503
2022-12-20,26753,26857,26494,26652,75317
2022-12-21,26673,26673,26334,26414,31275
2022-12-22,26621,26859,26518,26859,71113
2022-12-23,26292,26493,26247,26347,48656
2022-12-26,26520,26520,26231,26419,53509
2022-12-27,26256,26536,26232,26312,19704
2022-12-28,26310,26310,25956,26061,64050
2022-12-29,26000,26000,25459,25460,34646
2023-01-02,25586,25851,25537,25622,64258
2023-01-03,25722,25801,25072,25656,28668
2023-01-04,25394,26600,25394,26514,122515
2023-01-05,26693,26861,26394,26567,48068
2023-01-06,26240,26974,26240,26800,90622
2023-01-09,27112,27648,27112,27607,153491
2023-01-10,27454,28000,27444,27795,133043
2023-01-11,28072,28111,27723,27937,81604
2023-01-12,28176,28176,27708,27927,63774
2023-01-13,28068,28276,27907,27987,52109
2023-01-16,27985,28191,27911,28075,47889
2023-01-17,27948,28131,27787,27922,85417
2023-01-18,28054,28054,27577,27830,43968
2023-01-19,27694,27931,27625,27932,31704
2023-01-20,28070,28142,27897,28130,37423
2023-01-25,28646,28981,28646,28982,76081
2023-01-26,28982,29277,28749,29278,63893
2023-01-27,29275,29707,29235,29523,50737
2023-01-30,29525,29654,29123,29203,76983
2023-01-31,29183,29291,28617,28657,59584
2023-02-01,29024,29224,28876,29203,91013
2023-02-02,29611,29832,29409,29746,125065
2023-02-03,29744,29744,29385,29618,46102
2023-02-06,29562,29562,29100,29135,87701
2023-02-07,29090,29364,28917,29293,44364
2023-02-08,29390,30171,29390,30155,78244
2023-02-09,29928,30118,29790,30111,50042
2023-02-10,30089,30089,29740,30003,67881
2023-02-13,29891,29891,29316,29504,104248
2023-02-14,29932,30176,29754,30150,147039
2023-02-15,30196,30196,29601,29701,92688
2023-02-16,29818,30378,29818,30312,108566
2023-02-17,30069,30192,29755,29795,79692
2023-02-20,29661,30059,29429,29919,34720
2023-02-21,29870,30008,29729,29849,46455
2023-02-22,29536,29536,29178,29263,80234
2023-02-23,29459,29931,29444,29805,148327
2023-02-24,29871,30014,29449,29647,112682
2023-02-27,29084,29249,29024,29233,73745
2023-02-28,29262,29596,29184,29347,50034
2023-03-02,29150,29513,29100,29313,85759
2023-03-03,29320,29589,29211,29533,52861
2023-03-06,29715,30501,29700,30480,114273
2023-03-07,30292,30501,30159,30307,60562
2023-03-08,30197,30197,29814,29909,98201
2023-03-09,29911,30128,29479,29494,79058
2023-03-10,29212,29294,28995,29248,129632
2023-03-13,29173,29677,29024,29677,96495
2023-03-14,29372,29372,28659,28759,132942
2023-03-15,28984,29260,28833,28952,106382
2023-03-16,28703,29214,28570,29035,159361
2023-03-17,29341,29570,29202,29504,148880
2023-03-20,29478,29478,29021,29105,145991
2023-03-21,29437,29437,28905,29040,35871
2023-03-22,29226,29506,29093,29494,71818
2023-03-23,29311,29657,29153,29657,128006
2023-03-24,29671,29827,29448,29701,65643
2023-03-27,29753,29753,29301,29479,41002
2023-03-28,29479,29840,29370,29840,127741
2023-03-29,29835,29916,29627,29840,38645
2023-03-30,30108,30276,29903,29953,131689
2023-03-31,30262,30324,30054,30267,94233
2023-04-03,30434,30478,29982,30155,83309
2023-04-04,30271,30271,29863,29899,84385
2023-04-05,29906,30593,29906,30593,140778
2023-04-06,30434,30444,29700,29840,146176
2023-04-07,30084,30492,29990,30420,126904
2023-04-10,30465,30818,30390,30628,175514
2023-04-11,30725,30945,30512,30908,145037
2023-04-12,30906,31102,30546,31041,102671
2023-04-13,31038,31083,30774,30962,61391
2023-04-14,31132,31250,30713,31001,60223
2023-04-17,30970,30970,30517,30686,92617
2023-04-18,30626,30722,30488,30671,40003
2023-04-19,30668,30722,30428,30553,76230
2023-04-20,30272,30561,30177,30322,54122
2023-04-21,30412,30437,30063,30188,34645
2023-04-24,30187,30187,29784,29914,55740
2023-04-25,29915,30053,29122,29395,93851
2023-04-26,29394,29669,29331,29514,31144
2023-04-27,29569,29723,29146,29723,30145
2023-04-28,30063,30063,29563,29782,36914
2023-05-02,29782,29978,29712,29946,46141
2023-05-03,29633,29780,29613,29718,26279
2023-05-04,29584,29751,29445,29609,27336
2023-05-08,29821,30003,29747,29931,83313
2023-05-09,29929,29929,29504,29728,33446
2023-05-10,29725,29725,29340,29504,33203
2023-05-11,29775,29775,29429,29489,14125
2023-05-12,29379,29468,29242,29272,43694
2023-05-15,29272,29349,29043,29292,16962
2023-05-16,29795,29795,29579,29589,32734
2023-05-17,29683,30073,29678,30016,107321
2023-05-18,30113,30394,30088,30317,63127
2023-05-19,30558,30998,30548,30966,157928
2023-05-22,31128,31237,30946,31031,104866
2023-05-23,31016,31245,30937,31245,77896
2023-05-24,31021,31123,30743,31051,34000
2023-05-25,31361,31495,31209,31274,129542
2023-05-26,31461,31886,31451,31779,241748
2023-05-30,32200,32893,32190,32831,196707
2023-05-31,32685,32879,32439,32439,198592
2023-06-01,32130,32530,32130,32493,63003
2023-06-02,32577,32898,32552,32776,73705
2023-06-05,32788,32868,32671,32776,57906
2023-06-07,32778,32903,32716,32776,58309
2023-06-08,32487,32781,32378,32781,62537
2023-06-09,32714,33420,32641,33420,142247
2023-06-12,33373,33492,33057,33152,110173
2023-06-13,33340,33758,33340,33758,198033
2023-06-14,33735,33735,33320,33569,133044
2023-06-15,33566,33700,33206,33390,74307
2023-06-16,33583,33718,33156,33718,60837
2023-06-19,33537,33537,32948,33078,90181
2023-06-20,32726,33072,32587,32995,36399
2023-06-21,32868,33211,32647,32682,62794
2023-06-22,32418,32858,32418,32821,38380
2023-06-23,32819,32913,32379,32424,41597
2023-06-26,32235,32625,32235,32573,21575
2023-06-27,32570,32570,32229,32508,46823
2023-06-28,32561,32710,32230,32330,53093
2023-06-29,32304,33012,32304,32662,52082
2023-06-30,32659,32734,32190,32637,432201
2023-07-03,32674,33400,32674,33400,102371
2023-07-04,33477,33636,33181,33256,50654
2023-07-05,33256,33335,32940,32985,352472
2023-07-06,32958,32958,32374,32429,367391
2023-07-07,32407,33413,31873,31933,393526
2023-07-10,31867,32056,31373,31418,152105
2023-07-11,31749,32114,31719,32112,53469
2023-07-12,32175,32414,31971,32414,75839
2023-07-13,32498,32858,32478,32672,113248
2023-07-14,32813,33427,32813,33226,125528
2023-07-17,32988,33413,32864,33162,63230
2023-07-18,33255,33443,32894,33108,44300
2023-07-19,33092,33211,32731,32975,401200
2023-07-20,32694,32868,32513,32662,73961
2023-07-21,32437,32437,32066,32345,116065
2023-07-24,32101,32441,32006,32414,64887
2023-07-25,32412,32417,32047,32216,106187
2023-07-26,32213,32253,31421,31888,209805
2023-07-27,32125,32659,31986,32627,486593
2023-07-28,32624,32659,32105,32468,51566
2023-07-31,32467,32715,31907,32196,149408
2023-08-01,31946,32809,31946,32672,145891
2023-08-02,32770,32770,31793,32211,255983
2023-08-03,32011,32011,31382,31611,83129
2023-08-04,31654,31654,31338,31453,156431
2023-08-07,31452,31902,31303,31577,140143
2023-08-08,31515,31729,30991,31061,93466
2023-08-09,31016,31510,31016,31503,99445
2023-08-10,31361,31361,30867,31190,52507
2023-08-11,31386,31645,31061,31061,28984
2023-08-14,31059,31094,30559,30664,77260
2023-08-16,30776,30796,30331,30396,71963
2023-08-17,30314,30409,29869,30297,42940
2023-08-18,30123,30548,29765,30337,47035
2023-08-21,30508,30563,30118,30213,41364
2023-08-22,30806,30871,30167,30302,34304
2023-08-23,30300,30335,30024,30203,37224
2023-08-24,30757,31152,30757,30971,71448
2023-08-25,30474,30533,30222,30332,286925
2023-08-28,30366,30532,30326,30386,27104
2023-08-29,30727,30727,30475,30590,27795
2023-08-30,30835,31069,30768,30813,38336
2023-08-31,30927,31059,30748,30927,9117
2023-09-01,31011,31203,30927,31076,51294
2023-09-04,31279,31329,30956,31329,20314
2023-09-05,31401,31525,31294,31364,65953
2023-09-06,31440,31440,30956,30986,52211
2023-09-07,31024,31063,30673,30902,71815
2023-09-08,30900,30900,30157,30396,69943
2023-09-11,30394,30503,30182,30322,24367
2023-09-12,30339,30374,30143,30188,24751
2023-09-13,30445,30721,30242,30550,45996
2023-09-14,30723,31195,30564,31195,68826
2023-09-15,31194,31579,31080,31562,57022
2023-09-18,30885,31322,30679,30679,58579
2023-09-19,30910,30980,30505,30550,53396
2023-09-20,30662,30662,30346,30550,37769
2023-09-21,30381,30406,29871,29986,62000
2023-09-22,29713,30038,29608,30016,35010
2023-09-25,30018,30118,29842,29996,31803
2023-09-26,30172,30172,29508,29638,52296
2023-09-27,29541,29626,29320,29484,45875
2023-10-04,29041,29131,28835,28989,46570
2023-10-05,29577,29612,29157,29361,38349
2023-10-06,29498,29498,29063,29128,35745
2023-10-10,29355,30023,29355,29673,53450
2023-10-11,29912,30411,29912,30061,66560
2023-10-12,30336,30677,30312,30620,78125
2023-10-13,30326,30572,30326,30401,22186
2023-10-16,30227,30443,29909,30252,54694
2023-10-17,30559,31048,30405,31046,118302
2023-10-18,30842,31088,30643,31066,37608
2023-10-19,30488,30557,30252,30252,9314
2023-10-20,29986,30133,29702,29991,139638
2023-10-23,30038,30068,29623,29693,77346
2023-10-24,29921,30008,29365,29986,70530
2023-10-25,30058,30257,29871,29996,26602
2023-10-26,29147,29340,28553,28593,69344
2023-10-27,28647,28878,28478,28727,29045
2023-10-30,28627,29167,28627,28965,56351
2023-10-31,29033,29143,28271,28286,70180
2023-11-01,28523,28984,28523,28856,74799
2023-11-02,29435,29709,29435,29709,105193
2023-11-03,29906,29956,29713,29833,64126
2023-11-06,30239,31420,30005,31420,140951
2023-11-07,31022,31032,30323,30686,74993
2023-11-08,30918,31087,30056,30106,65599
2023-11-09,30357,30452,30125,30314,111973
2023-11-10,30209,30317,29946,30284,8731
2023-11-13,30600,30809,30234,30234,39116
2023-11-14,30441,30710,30383,30428,39947
2023-11-15,30929,31242,30894,31242,83131
2023-11-16,31241,31361,30963,31361,27549
2023-11-17,31245,31245,30869,30879,40475
2023-11-20,30760,31310,30760,31237,37772
2023-11-21,31374,31563,31365,31366,51461
2023-11-22,31226,31394,31028,31356,446727
2023-11-23,31365,31365,31033,31108,68106
2023-11-24,31232,31242,30771,30811,76156
2023-11-27,30809,31066,30774,30884,70692
2023-11-28,31037,31289,30992,31286,43687
2023-11-29,31226,31359,30938,31346,55118
2023-11-30,31276,31609,31246,31609,65145
2023-12-01,31523,31523,31082,31167,29035
2023-12-04,31379,31483,31003,31003,70003
2023-12-05,30764,30903,30423,30577,90355
2023-12-06,30575,30729,30527,30527,14078
2023-12-07,30472,30541,30294,30334,38021
2023-12-08,30652,30899,30652,30806,56230
2023-12-11,30804,31140,30794,31117,21196
2023-12-12,31142,31360,31142,31242,76842
2023-12-13,31195,31364,30993,31003,49771
2023-12-14,31657,31765,31428,31722,138699
2023-12-15,31905,32058,31811,32040,122092
2023-12-18,32038,32038,31647,31742,71456
2023-12-19,31737,31737,31574,31619,40269
2023-12-20,31811,32177,31811,32154,709913
2023-12-21,32083,32083,31777,31936,69031
2023-12-22,32149,32366,32044,32164,57783
2023-12-26,32272,32347,32025,32209,32338
2023-12-27,32367,32634,32158,32546,100215
2023-12-28,32545,33080,32471,33072,180654
