Date,Open,High,Low,Close,Volume
2022-05-10,8490,8726,8401,8698,90815
2022-05-11,8667,8888,8642,8885,8701
2022-05-12,8721,8825,8668,8673,8109
2022-05-13,8756,8929,8756,8929,16860
2022-05-16,9042,9066,8865,8910,17010
2022-05-17,8934,9132,8934,9132,14787
2022-05-18,9194,9233,9086,9156,19651
2022-05-19,8928,9139,8923,9092,6225
2022-05-20,9189,9228,9116,9166,8774
2022-05-23,9249,9289,9112,9196,11669
2022-05-24,9141,9141,8876,8876,9295
2022-05-25,8898,8976,8819,8924,24921
2022-05-26,8967,9037,8776,8831,5536
2022-05-27,8953,8977,8870,8885,6617
2022-05-30,8998,9028,8939,9028,6982
2022-05-31,9031,9031,8923,8978,12420
2022-06-02,8903,8948,8865,8900,8478
2022-06-03,8997,8997,8884,8890,2934
2022-06-07,8844,8849,8637,8658,99277
2022-06-08,8662,8682,8594,8619,9832
2022-06-09,8574,8624,8525,8624,16598
2022-06-10,8509,8519,8465,8476,7619
2022-06-13,8254,8259,8112,8112,44543
2022-06-14,7958,8135,7944,8117,10896
2022-06-15,8066,8081,7874,7944,52086
2022-06-16,8051,8160,7914,7924,24552
2022-06-17,7697,7799,7692,7786,31191
2022-06-20,7844,7844,7499,7559,24925
2022-06-21,7544,7642,7495,7584,31840
2022-06-22,7626,7626,7208,7209,95128
2022-06-23,7252,7346,7085,7125,26002
2022-06-24,7238,7390,7228,7372,11228
2022-06-27,7445,7568,7302,7510,7881
2022-06-28,7508,7508,7395,7485,5846
2022-06-29,7380,7410,7292,7377,4539
2022-06-30,7326,7326,7124,7130,6991
2022-07-01,7130,7224,6938,6983,10295
2022-07-04,6986,7025,6844,6938,11184
2022-07-05,7006,7168,6981,7120,6580
2022-07-06,7071,7175,6983,6993,13423
2022-07-07,7050,7227,7045,7194,8754
2022-07-08,7267,7301,7208,7214,3298
2022-07-11,7184,7281,7174,7219,3479
2022-07-12,7154,7154,6863,6869,12512
2022-07-13,6947,6991,6868,6978,15757
2022-07-14,6928,7020,6898,6973,3794
2022-07-15,7091,7139,6967,7106,11939
2022-07-18,7198,7287,7198,7288,10361
2022-07-19,7244,7249,7155,7249,7107
2022-07-20,7395,7405,7273,7283,6836
2022-07-21,7327,7405,7317,7397,14476
2022-07-22,7426,7460,7343,7353,15297
2022-07-25,7288,7361,7269,7323,23241
2022-07-26,7307,7396,7273,7397,15119
2022-07-27,7357,7396,7337,7397,6475
2022-07-28,7484,7538,7416,7431,13338
2022-07-29,7489,7563,7396,7431,20120
2022-08-01,7431,7449,7337,7441,10770
2022-08-02,7440,7440,7347,7382,10807
2022-08-03,7381,7381,7323,7353,12527
2022-08-04,7426,7445,7387,7422,10359
2022-08-05,7422,7426,7358,7422,17015
2022-08-08,7390,7390,7277,7313,14881
2022-08-09,7282,7282,7091,7170,41567
2022-08-10,7055,7055,6972,6978,19284
2022-08-11,7119,7173,7105,7125,10896
2022-08-12,7105,7291,7105,7278,26829
2022-08-16,7306,7513,7291,7450,34675
2022-08-17,7454,7454,7366,7397,25223
2022-08-18,7365,7473,7316,7470,26997
2022-08-19,7489,7489,7352,7362,26789
2022-08-22,7253,7253,7170,7185,7705
2022-08-23,7119,7144,7056,7086,36644
2022-08-24,7086,7119,7041,7101,8931
2022-08-25,7115,7239,7096,7239,14371
2022-08-26,7307,7381,7234,7239,34137
2022-08-29,7001,7040,6972,6973,10607
2022-08-30,6981,7114,6966,7115,21539
2022-08-31,7040,7237,7030,7214,25911
2022-09-01,7119,7119,7026,7037,14945
2022-09-02,7045,7060,6957,6963,20069
2022-09-05,6976,6976,6853,6884,33319
2022-09-06,6909,6952,6840,6909,10739
2022-09-07,6848,6848,6750,6770,33650
2022-09-08,6834,6844,6766,6766,22487
2022-09-13,6893,7085,6893,7071,12543
2022-09-14,6789,6912,6784,6894,26962
2022-09-15,6912,6927,6853,6864,4806
2022-09-16,6810,6834,6790,6835,6522
2022-09-19,6848,6897,6774,6800,15047
2022-09-20,6849,6913,6711,6731,15014
2022-09-21,6657,6657,6574,6648,5618
2022-09-22,6549,6594,6490,6594,12229
2022-09-23,6562,6562,6439,6460,16646
2022-09-26,6326,6341,6208,6209,9083
2022-09-27,6248,6258,6140,6249,18116
2022-09-28,6223,6238,6026,6061,9650
2022-09-29,6149,6174,5981,5982,31215
2022-09-30,5918,6045,5858,5997,69227
2022-10-04,6159,6336,6159,6327,13214
2022-10-05,6493,6503,6326,6356,22555
2022-10-06,6400,6592,6400,6544,19066
2022-10-07,6479,6641,6464,6539,13151
2022-10-11,6350,6369,6261,6361,13637
2022-10-12,6360,6483,6306,6430,15304
2022-10-13,6395,6395,6292,6293,6285
2022-10-14,6464,6532,6395,6514,27165
2022-10-17,6426,6513,6421,6510,5773
2022-10-18,6593,6593,6450,6559,19034
2022-10-19,6557,6557,6420,6435,6923
2022-10-20,6419,6419,6306,6356,7670
2022-10-21,6301,6424,6301,6381,740
2022-10-24,6529,6588,6500,6579,26671
2022-10-25,6547,6768,6547,6696,69632
2022-10-26,6741,6765,6682,6741,14600
2022-10-27,6740,6862,6720,6780,13931
2022-10-28,6720,6720,6518,6529,19258
2022-10-31,6601,6749,6601,6711,28170
2022-11-01,6711,6755,6691,6736,387804
2022-11-02,6701,6706,6648,6663,5897
2022-11-03,6519,6682,6514,6643,10435
2022-11-04,6588,6598,6485,6564,4631
2022-11-07,6632,6745,6627,6741,9638
2022-11-08,6779,6952,6779,6953,34760
2022-11-09,6952,7035,6952,7027,19676
2022-11-10,6946,6956,6878,6894,37937
2022-11-11,7254,7263,7175,7259,69211
2022-11-14,7291,7291,7124,7135,15595
2022-11-15,7139,7391,7139,7392,51264
2022-11-16,7454,7499,7352,7441,52186
2022-11-17,7338,7386,7293,7353,51918
2022-11-18,7416,7485,7358,7358,14753
2022-11-21,7342,7366,7224,7254,27531
2022-11-22,7212,7227,7100,7110,26607
2022-11-23,7234,7263,7209,7249,23213
2022-11-24,7302,7365,7208,7362,12521
2022-11-25,7311,7336,7273,7288,18660
2022-11-28,7212,7212,7085,7140,11561
2022-11-29,7129,7223,7129,7224,6289
2022-11-30,7180,7234,7135,7234,8461
2022-12-01,7396,7436,7323,7338,20407
2022-12-02,7332,7332,7185,7185,11065
2022-12-05,7213,7263,7170,7185,8143
2022-12-06,7084,7128,7045,7056,6301
2022-12-07,6963,7017,6914,6993,23585
2022-12-08,6947,6996,6923,6948,9259
2022-12-09,6997,7090,6987,7066,15101
2022-12-12,6991,6991,6868,6894,17432
2022-12-13,6924,6983,6884,6983,12249
2022-12-14,6981,7123,6981,7115,8228
2022-12-15,7056,7066,6993,6998,11271
2022-12-16,6864,6918,6864,6904,10113
2022-12-19,6883,6927,6824,6894,3404
2022-12-20,6852,6882,6760,6780,11140
2022-12-21,6829,6829,6726,6741,11856
2022-12-22,6784,6887,6784,6884,9521
2022-12-23,6864,6864,6683,6683,7799
2022-12-26,6761,6784,6632,6766,3961
2022-12-27,6825,6849,6795,6840,11219
2022-12-28,6917,6917,6685,6706,13793
2022-12-29,6735,6735,6523,6539,13601
2023-01-02,6626,6626,6425,6470,44492
2023-01-03,6505,6528,6322,6510,39607
2023-01-04,6488,6809,6469,6810,134494
2023-01-05,6809,6849,6696,6731,80406
2023-01-06,6621,6961,6621,6938,40972
2023-01-09,6943,7076,6943,7013,83392
2023-01-10,6997,7114,6992,7022,19114
2023-01-11,7105,7139,7061,7076,11035
2023-01-12,7084,7104,7016,7056,5471
2023-01-13,7056,7124,7031,7081,10985
2023-01-16,7051,7109,7051,7076,15046
2023-01-17,7085,7105,7017,7022,9529
2023-01-18,7090,7090,6967,7022,8545
2023-01-19,6977,7070,6952,7066,17836
2023-01-20,7114,7174,7036,7081,15294
2023-01-25,7180,7381,7170,7358,43739
2023-01-26,7358,7441,7353,7422,22513
2023-01-27,7480,7480,7407,7417,15835
2023-01-30,7415,7454,7297,7367,21717
2023-01-31,7338,7401,7293,7338,32795
2023-02-01,7425,7459,7361,7397,52702
2023-02-02,7587,7597,7504,7564,34844
2023-02-03,7563,7563,7480,7510,18072
2023-02-06,7510,7510,7387,7417,12316
2023-02-07,7490,7573,7416,7574,20890
2023-02-08,7589,7706,7589,7693,50048
2023-02-09,7648,7752,7638,7752,8691
2023-02-10,7705,7730,7637,7643,37694
2023-02-13,7687,7687,7564,7609,14542
2023-02-14,7677,7775,7677,7717,25785
2023-02-15,7784,7834,7617,7643,39899
2023-02-16,7641,7907,7641,7899,46978
2023-02-17,7707,7855,7707,7742,16826
2023-02-20,7742,7776,7604,7767,14559
2023-02-21,7726,7726,7628,7673,14948
2023-02-22,7598,7598,7500,7505,36059
2023-02-23,7584,7627,7505,7609,24115
2023-02-24,7756,7756,7475,7495,34785
2023-02-27,7475,7475,7367,7417,8701
2023-02-28,7470,7578,7450,7490,24680
2023-03-02,7587,7631,7519,7529,16092
2023-03-03,7559,7652,7544,7589,13821
2023-03-06,7589,7692,7544,7693,22204
2023-03-07,7706,7706,7579,7584,29737
2023-03-08,7563,7563,7465,7495,18939
2023-03-09,7519,7622,7431,7500,12520
2023-03-10,7435,7435,7253,7288,21473
2023-03-13,7175,7358,7175,7358,25148
2023-03-14,7237,7237,7109,7110,31582
2023-03-15,7326,7326,7169,7219,20383
2023-03-16,7263,7425,7144,7377,36182
2023-03-17,7598,7608,7500,7589,42147
2023-03-20,7592,7641,7519,7559,39750
2023-03-21,7627,7627,7475,7490,34000
2023-03-22,7622,7622,7470,7579,15915
2023-03-23,7505,7593,7500,7584,24708
2023-03-24,7636,7966,7636,7899,78289
2023-03-27,8085,8085,7908,7993,85266
2023-03-28,8032,8190,7957,8190,61970
2023-03-29,8302,8302,8081,8279,104282
2023-03-30,8466,8614,8397,8516,209255
2023-03-31,8770,8770,8583,8658,100269
2023-04-03,8667,8702,8495,8604,94148
2023-04-04,8578,8692,8411,8466,132769
2023-04-05,8391,8489,8381,8476,47533
2023-04-06,8372,8406,8229,8279,60371
2023-04-07,8435,8715,8435,8668,126695
2023-04-10,8770,8770,8558,8638,94202
2023-04-11,8713,8810,8663,8772,141057
2023-04-12,8730,8730,8588,8643,80490
2023-04-13,8553,8617,8494,8559,63189
2023-04-14,8741,8741,8465,8501,49217
2023-04-17,8484,8494,8357,8476,66219
2023-04-18,8445,8450,8297,8333,76736
2023-04-19,8363,8451,8279,8363,41013
2023-04-20,8362,8362,8145,8200,53838
2023-04-21,8145,8367,8145,8284,89557
2023-04-24,8264,8264,8117,8117,65482
2023-04-25,8081,8160,7909,8008,39641
2023-04-26,7909,8130,7909,8038,13641
2023-04-27,8123,8133,7953,8133,24321
2023-04-28,8262,8262,8068,8118,25579
2023-05-02,8202,8202,8058,8168,29168
2023-05-03,8077,8262,8042,8262,21257
2023-05-04,8337,8337,8103,8153,46973
2023-05-08,8167,8296,8167,8252,46477
2023-05-09,8217,8217,8008,8088,39198
2023-05-10,8087,8122,7983,7983,23154
2023-05-11,8097,8097,7918,7938,27452
2023-05-12,7967,7977,7848,7938,9212
2023-05-15,7893,7893,7724,7794,48397
2023-05-16,7982,7992,7863,7863,30772
2023-05-17,7883,7962,7853,7933,35414
2023-05-18,8073,8097,8003,8088,33960
2023-05-19,8246,8605,8241,8581,171058
2023-05-22,8585,8660,8541,8581,73979
2023-05-23,8675,8675,8511,8571,44996
2023-05-24,8457,8571,8377,8527,38605
2023-05-25,8756,8756,8502,8517,126870
2023-05-26,8660,8795,8621,8646,105700
2023-05-30,8760,8974,8760,8925,127081
2023-05-31,8925,8955,8671,8821,180593
2023-06-01,8671,8890,8671,8871,74865
2023-06-02,8980,9010,8866,8906,57403
2023-06-05,8930,8930,8786,8801,59501
2023-06-07,8820,8845,8756,8776,42591
2023-06-08,8746,8825,8646,8791,50010
2023-06-09,8825,8979,8740,8955,97872
2023-06-12,8970,9019,8945,8985,32903
2023-06-13,9115,9204,9075,9185,98055
2023-06-14,9224,9224,8930,8985,117850
2023-06-15,9075,9199,9020,9150,63517
2023-06-16,9194,9194,9030,9160,59092
2023-06-19,9164,9164,9020,9080,31311
2023-06-20,9010,9145,8955,9145,60424
2023-06-21,9124,9189,8975,8975,41451
2023-06-22,8910,9069,8905,8990,44690
2023-06-23,9069,9149,9010,9030,668138
2023-06-26,9045,9119,8995,9090,83771
2023-06-27,9039,9039,8975,9025,50243
2023-06-28,9104,9124,8990,9060,25870
2023-06-29,9065,9149,9055,9090,25847
2023-06-30,9139,9139,8925,9095,34632
2023-07-03,9105,9244,9105,9210,105499
2023-07-04,9259,9259,9190,9220,32986
2023-07-05,9259,9269,9180,9215,43127
2023-07-06,9149,9149,8935,8965,770736
2023-07-07,8915,8920,8776,8836,861904
2023-07-10,8825,8825,8646,8681,92286
2023-07-11,8790,8930,8760,8930,37185
2023-07-12,8935,9049,8935,9035,36333
2023-07-13,9150,9209,9110,9195,50470
2023-07-14,9339,9473,9289,9379,1569700
2023-07-17,9304,9538,9289,9509,328192
2023-07-18,9594,9618,9489,9604,386397
2023-07-19,9688,9718,9369,9494,209033
2023-07-20,9449,9603,9404,9579,112640
2023-07-21,9374,9433,9284,9409,175693
2023-07-24,9449,9503,9259,9489,87412
2023-07-25,9498,9578,9429,9464,53572
2023-07-26,9534,9534,9090,9170,159782
2023-07-27,9164,9373,9114,9364,121270
2023-07-28,9364,9508,9274,9504,70655
2023-07-31,9613,9673,9519,9594,78099
2023-08-01,9688,9688,9474,9619,73747
2023-08-02,9584,9614,9220,9255,77371
2023-08-03,9255,9294,9075,9270,49397
2023-08-04,9254,9294,9140,9185,23913
2023-08-07,9184,9184,9010,9010,52921
2023-08-08,9084,9129,8885,8925,99055
2023-08-09,8910,9059,8910,8990,26371
2023-08-10,8880,8900,8681,8791,91222
2023-08-11,8820,8850,8731,8756,24441
2023-08-14,8690,8725,8621,8686,40769
2023-08-16,8685,8745,8616,8631,26776
2023-08-17,8611,8720,8466,8696,747258
2023-08-18,8581,8885,8511,8811,38357
2023-08-21,8870,8900,8831,8866,842917
2023-08-22,9020,9050,8731,8781,44944
2023-08-23,8751,8840,8716,8761,13569
2023-08-24,8970,9030,8861,8886,44152
2023-08-25,8715,8760,8651,8686,29014
2023-08-28,8740,8740,8636,8661,21542
2023-08-29,8711,8765,8681,8746,16385
2023-08-30,8890,8890,8786,8786,18425
2023-08-31,8915,8915,8766,8836,16685
2023-09-01,8780,9094,8780,9060,37801
2023-09-04,9189,9189,9015,9065,30364
2023-09-05,9065,9144,9040,9085,127818
2023-09-06,9094,9114,8960,8975,87913
2023-09-07,8910,8999,8865,8950,26782
2023-09-08,8945,8945,8721,8816,41887
2023-09-11,8810,8810,8651,8706,18646
2023-09-12,8765,8765,8631,8666,46954
2023-09-13,8695,8840,8616,8616,21666
2023-09-14,8706,8876,8696,8876,79525
2023-09-15,8950,9024,8905,8980,21121
2023-09-18,8885,8900,8741,8836,18431
2023-09-19,8825,8855,8676,8686,11937
2023-09-20,8655,8730,8606,8641,13705
2023-09-21,8556,8581,8407,8422,87195
2023-09-22,8312,8457,8282,8457,46639
2023-09-25,8412,8471,8372,8412,12559
2023-09-26,8486,8486,8312,8352,10217
2023-09-27,8292,8426,8252,8417,26805
2023-10-04,8306,8331,8222,8297,25752
2023-10-05,8476,8526,8347,8377,16657
2023-10-06,8417,8466,8397,8422,11153
2023-10-10,8481,8581,8292,8312,16514
2023-10-11,8501,8645,8501,8561,19064
2023-10-12,8616,8761,8616,8761,17776
2023-10-13,8711,8825,8666,8726,21633
2023-10-16,8641,8720,8531,8661,22467
2023-10-17,8736,8925,8661,8911,34198
2023-10-18,8825,8920,8775,8920,24827
2023-10-19,8720,8810,8661,8711,24967
2023-10-20,8585,8680,8451,8551,21651
2023-10-23,8606,8626,8442,8477,60880
2023-10-24,8516,8665,8376,8656,28570
2023-10-25,8735,8735,8576,8596,10520
2023-10-26,8326,8426,8227,8252,34536
2023-10-27,8301,8331,8172,8272,34285
2023-10-30,8217,8306,8217,8237,5204
2023-10-31,8262,8282,7943,7963,62293
2023-11-01,8003,8162,8003,8083,38513
2023-11-02,8317,8507,8317,8507,22282
2023-11-03,8566,8610,8506,8566,13682
2023-11-06,8775,8965,8680,8965,167850
2023-11-07,8965,9005,8716,8876,49244
2023-11-08,8880,8980,8736,8766,32711
2023-11-09,8850,8850,8706,8816,6594
2023-11-10,8811,8890,8686,8881,21463
2023-11-13,8880,8915,8716,8751,11917
2023-11-14,8811,8855,8746,8831,114992
2023-11-15,8985,9059,8950,8985,71379
2023-11-16,8975,9084,8950,9070,41891
2023-11-17,9080,9144,9035,9085,264802
2023-11-20,9065,9154,9030,9125,19722
2023-11-21,9209,9219,9155,9165,130592
2023-11-22,9085,9224,9075,9210,20727
2023-11-23,9214,9224,9075,9090,14583
2023-11-24,9089,9119,9055,9055,12414
2023-11-27,9055,9194,9040,9160,16779
2023-11-28,9180,9269,9135,9265,30910
2023-11-29,9229,9323,9164,9294,50114
2023-11-30,9294,9444,9289,9444,188783
2023-12-01,9393,9448,9354,9354,73251
2023-12-04,9373,9413,9304,9339,85853
2023-12-05,9269,9319,9055,9075,214413
2023-12-06,9125,9224,9110,9195,24064
2023-12-07,9170,9204,9100,9180,23272
2023-12-08,9314,9368,9289,9329,171100
2023-12-11,9383,9383,9279,9344,117232
2023-12-12,9414,9448,9339,9414,30388
2023-12-13,9379,9448,9369,9384,17441
2023-12-14,9524,9553,9414,9524,161926
2023-12-15,9593,9633,9454,9504,176146
2023-12-18,9509,9573,9504,9549,10847
2023-12-19,9519,9588,9499,9549,18990
2023-12-20,9574,9608,9539,9589,32805
2023-12-21,9534,9634,9484,9634,40515
2023-12-22,9722,9762,9643,9678,213186
2023-12-26,9707,9707,9563,9683,78737
2023-12-27,9773,9858,9658,9858,131879
2023-12-28,9857,9882,9768,9848,128464
