Date,Open,High,Low,Close,Volume
2022-06-27,5836,5840,5688,5771,1498427
2022-06-28,5764,5812,5733,5784,1033687
2022-06-29,5724,5724,5599,5618,1279828
2022-06-30,5624,5639,5536,5551,1035898
2022-07-01,5594,5644,5497,5543,1581290
2022-07-04,5539,5553,5378,5443,1497105
2022-07-05,5484,5545,5461,5543,1038321
2022-07-06,5482,5482,5348,5376,1596870
2022-07-07,5391,5432,5312,5381,1379383
2022-07-08,5411,5482,5371,5453,1889703
2022-07-11,5437,5460,5390,5399,1293514
2022-07-12,5378,5378,5272,5309,1566180
2022-07-13,5341,5369,5267,5318,1286498
2022-07-14,5284,5307,5214,5251,1608467
2022-07-15,5194,5199,5038,5111,1587945
2022-07-18,5217,5346,5195,5318,1622621
2022-07-19,5286,5356,5277,5309,1021633
2022-07-20,5416,5527,5416,5448,1859561
2022-07-21,5448,5525,5393,5525,1157840
2022-07-22,5498,5507,5405,5438,845222
2022-07-25,5438,5482,5429,5448,705182
2022-07-26,5424,5434,5386,5391,588390
2022-07-27,5381,5397,5349,5391,563063
2022-07-28,5421,5486,5398,5421,763260
2022-07-29,5434,5518,5434,5480,924793
2022-08-01,5482,5495,5425,5448,882174
2022-08-02,5419,5442,5385,5399,357710
2022-08-03,5384,5456,5384,5457,597536
2022-08-04,5470,5531,5443,5525,702953
2022-08-05,5531,5638,5504,5600,1210044
2022-08-08,5591,5642,5554,5641,731126
2022-08-09,5648,5714,5639,5708,663043
2022-08-10,5675,5698,5587,5610,521829
2022-08-11,5702,5761,5670,5762,559618
2022-08-12,5759,5822,5724,5739,559976
2022-08-16,5769,5792,5694,5704,614652
2022-08-17,5722,5767,5684,5721,445439
2022-08-18,5679,5684,5605,5605,1125521
2022-08-19,5548,5554,5434,5548,1261711
2022-08-22,5486,5495,5411,5448,1432700
2022-08-23,5403,5436,5389,5408,1897428
2022-08-24,5424,5516,5424,5516,1163075
2022-08-25,5537,5576,5518,5538,992532
2022-08-26,5554,5559,5511,5516,533346
2022-08-29,5419,5423,5371,5381,708664
2022-08-30,5398,5450,5398,5448,287264
2022-08-31,5388,5471,5370,5470,521916
2022-09-01,5412,5425,5269,5279,1037949
2022-09-02,5288,5297,5209,5237,557334
2022-09-05,5227,5311,5223,5269,416710
2022-09-06,5260,5285,5237,5265,338253
2022-09-07,5216,5220,5119,5129,602659
2022-09-08,5169,5191,5141,5192,308499
2022-09-13,5271,5418,5271,5412,912549
2022-09-14,5264,5374,5259,5359,328806
2022-09-15,5348,5414,5330,5363,394144
2022-09-16,5329,5364,5307,5349,560500
2022-09-19,5365,5365,5322,5354,238326
2022-09-20,5381,5410,5367,5386,505380
2022-09-21,5343,5402,5318,5323,568159
2022-09-22,5267,5299,5245,5300,437779
2022-09-23,5277,5342,5267,5336,501971
2022-09-26,5276,5289,5079,5080,790402
2022-09-27,5088,5097,4918,4964,732968
2022-09-28,4957,4976,4819,4933,823395
2022-09-29,4993,5051,4927,4928,690984
2022-09-30,4911,4929,4818,4833,503848
2022-10-04,4896,5002,4883,4978,628071
2022-10-05,5063,5118,4997,5035,675135
2022-10-06,5055,5059,4998,4999,377708
2022-10-07,4944,5027,4934,5017,290911
2022-10-11,4951,4965,4868,4878,782083
2022-10-12,4856,4926,4838,4915,515142
2022-10-13,4907,4962,4878,4883,272522
2022-10-14,4971,5087,4971,5067,419155
2022-10-17,4972,5033,4963,5027,488048
2022-10-18,5093,5132,5052,5116,429089
2022-10-19,5151,5220,5137,5174,593864
2022-10-20,5108,5122,5043,5080,498832
2022-10-21,5060,5060,4990,5045,699281
2022-10-24,5092,5096,4922,4937,954407
2022-10-25,4941,4984,4932,4964,298289
2022-10-26,4957,5012,4933,4933,434781
2022-10-27,4980,5081,4980,5080,521551
2022-10-28,5056,5139,5051,5129,476068
2022-10-31,5172,5176,5083,5152,602502
2022-11-01,5176,5194,5138,5161,509809
2022-11-02,5155,5234,5133,5224,742393
2022-11-03,5138,5208,5075,5184,458661
2022-11-04,5160,5244,5160,5215,328480
2022-11-07,5233,5247,5183,5247,279899
2022-11-08,5277,5302,5209,5291,563281
2022-11-09,5312,5415,5312,5404,768134
2022-11-10,5354,5424,5354,5404,229666
2022-11-11,5529,5622,5515,5561,890812
2022-11-14,5577,5642,5559,5596,320393
2022-11-15,5603,5625,5564,5587,381585
2022-11-16,5599,5641,5559,5641,375870
2022-11-17,5617,5639,5556,5556,235288
2022-11-18,5549,5622,5524,5543,318634
2022-11-21,5547,5594,5547,5574,299478
2022-11-22,5561,5571,5531,5551,218550
2022-11-23,5603,5603,5532,5570,603093
2022-11-24,5595,5665,5591,5664,498565
2022-11-25,5667,5706,5649,5668,155728
2022-11-28,5622,5640,5516,5516,545030
2022-11-29,5522,5710,5517,5690,689447
2022-11-30,5675,5791,5666,5780,719996
2022-12-01,5842,5944,5832,5901,910072
2022-12-02,5850,5890,5834,5839,449250
2022-12-05,5828,5889,5797,5866,365112
2022-12-06,5816,5890,5802,5839,371878
2022-12-07,5804,5809,5712,5712,390004
2022-12-08,5712,5773,5689,5749,413324
2022-12-09,5783,5939,5783,5901,708253
2022-12-12,5882,5974,5868,5973,622055
2022-12-13,5941,5984,5896,5969,530617
2022-12-14,5993,6002,5905,5937,515475
2022-12-15,5872,5889,5765,5766,560843
2022-12-16,5684,5758,5669,5757,318137
2022-12-19,5737,5803,5737,5757,218098
2022-12-20,5761,5836,5752,5821,368017
2022-12-21,5819,5844,5796,5834,282883
2022-12-22,5854,5854,5748,5825,414930
2022-12-23,5760,5819,5731,5731,300448
2022-12-26,5716,5750,5685,5717,327432
2022-12-27,5692,5762,5692,5757,853730
2022-12-28,5791,5795,5670,5690,360409
2022-12-29,5688,5701,5623,5623,196105
2023-01-02,5622,5639,5493,5493,321481
2023-01-03,5514,5602,5428,5596,346603
2023-01-04,5541,5787,5541,5776,286621
2023-01-05,5787,6149,5787,6143,1457726
2023-01-06,6146,6352,6101,6283,1300845
2023-01-09,6324,6383,6258,6318,690524
2023-01-10,6262,6405,6262,6399,616466
2023-01-11,6365,6415,6236,6269,530752
2023-01-12,6269,6313,6260,6297,415898
2023-01-13,6263,6437,6253,6426,819691
2023-01-16,6478,6752,6455,6718,1787028
2023-01-17,6716,6743,6618,6637,594305
2023-01-18,6571,6594,6474,6520,900658
2023-01-19,6481,6508,6438,6457,312139
2023-01-20,6465,6576,6460,6538,304967
2023-01-25,6595,6661,6568,6641,283011
2023-01-26,6604,6737,6604,6731,557570
2023-01-27,6672,6719,6644,6695,294406
2023-01-30,6689,6698,6573,6588,412684
2023-01-31,6578,6581,6354,6377,374846
2023-02-01,6402,6495,6397,6457,649759
2023-02-02,6455,6455,6313,6345,483641
2023-02-03,6326,6459,6281,6390,752162
2023-02-06,6371,6371,6247,6297,401825
2023-02-07,6291,6334,6250,6314,262424
2023-02-08,6390,6510,6359,6409,495303
2023-02-09,6397,6415,6214,6224,744917
2023-02-10,6191,6325,6191,6309,568495
2023-02-13,6282,6378,6277,6305,338042
2023-02-14,6277,6318,6121,6140,815303
2023-02-15,6114,6118,5863,5891,1044433
2023-02-16,5884,5916,5823,5878,661514
2023-02-17,5858,6014,5841,5959,846484
2023-02-20,5952,6028,5921,6017,648504
2023-02-21,6032,6069,5976,6031,561718
2023-02-22,5997,6006,5918,5923,311604
2023-02-23,5953,6024,5926,5959,427012
2023-02-24,5936,6029,5927,5955,228586
2023-02-27,5908,5987,5899,5959,438194
2023-02-28,5949,6029,5926,6009,191378
2023-03-02,5989,6047,5901,5933,383158
2023-03-03,5917,5957,5837,5852,274265
2023-03-06,5880,5889,5814,5847,227571
2023-03-07,5865,5899,5806,5866,348900
2023-03-08,5850,5868,5780,5794,301733
2023-03-09,5813,5845,5775,5780,173752
2023-03-10,5683,5705,5631,5659,506161
2023-03-13,5617,5723,5558,5717,382062
2023-03-14,5616,5634,5528,5533,477729
2023-03-15,5600,5693,5582,5605,348713
2023-03-16,5522,5545,5479,5516,441056
2023-03-17,5577,5622,5529,5543,384821
2023-03-20,5538,5630,5497,5561,306507
2023-03-21,5563,5624,5554,5596,227582
2023-03-22,5697,5701,5604,5618,433656
2023-03-23,5590,5626,5559,5627,245866
2023-03-24,5609,5609,5484,5498,432035
2023-03-27,5499,5499,5411,5461,353011
2023-03-28,5540,5602,5522,5582,568751
2023-03-29,5555,5616,5532,5578,412942
2023-03-30,5631,5631,5524,5543,530842
2023-03-31,5540,5597,5527,5582,594569
2023-04-03,5586,5586,5529,5548,362455
2023-04-04,5536,5584,5523,5578,503555
2023-04-05,5564,5625,5564,5587,296960
2023-04-06,5585,5585,5466,5466,675570
2023-04-07,5502,5559,5466,5548,367320
2023-04-10,5540,5559,5484,5493,425076
2023-04-11,5499,5518,5461,5498,455982
2023-04-12,5511,5531,5488,5516,375156
2023-04-13,5501,5527,5479,5511,316858
2023-04-14,5531,5683,5531,5672,1105713
2023-04-17,5710,5710,5613,5641,571175
2023-04-18,5673,5687,5590,5645,672108
2023-04-19,5659,5716,5655,5687,643005
2023-04-20,5685,5718,5648,5712,449678
2023-04-21,5685,5715,5671,5704,495903
2023-04-24,5701,5706,5626,5641,894840
2023-04-25,5662,5719,5640,5677,806537
2023-04-26,5647,5652,5577,5641,1075190
2023-04-27,5640,5688,5517,5561,1019959
2023-04-28,5589,5644,5579,5613,492492
2023-05-02,5617,5658,5593,5656,362285
2023-05-03,5620,5678,5603,5618,310784
2023-05-04,5618,5644,5574,5618,310989
2023-05-08,5688,5748,5674,5727,509056
2023-05-09,5678,5734,5678,5717,159670
2023-05-10,5687,5706,5612,5646,342925
2023-05-11,5649,5757,5645,5736,442973
2023-05-12,5701,5701,5641,5641,416880
2023-05-15,5656,5673,5622,5661,248395
2023-05-16,5687,5730,5660,5680,340459
2023-05-17,5678,5706,5661,5661,320545
2023-05-18,5721,5721,5675,5704,283951
2023-05-19,5722,5753,5702,5746,437757
2023-05-22,5731,5810,5731,5765,432932
2023-05-23,5779,5801,5774,5794,233647
2023-05-24,5791,5791,5736,5746,220593
2023-05-25,5744,5744,5684,5694,381618
2023-05-26,5665,5706,5631,5670,226537
2023-05-30,5669,5732,5636,5732,478059
2023-05-31,5703,5787,5703,5727,225415
2023-06-01,5701,5749,5665,5675,252078
2023-06-02,5688,5724,5688,5722,137503
2023-06-05,5759,5834,5759,5803,530288
2023-06-07,5815,5839,5779,5784,387915
2023-06-08,5762,5781,5750,5760,218118
2023-06-09,5774,5825,5774,5818,406907
2023-06-12,5811,5835,5784,5794,226160
2023-06-13,5791,5801,5755,5770,324421
2023-06-14,5763,5782,5712,5732,342515
2023-06-15,5744,5754,5684,5699,212879
2023-06-16,5720,5753,5693,5708,302862
2023-06-19,5687,5706,5670,5675,142441
2023-06-20,5677,5682,5650,5665,178393
2023-06-21,5659,5659,5584,5594,271430
2023-06-22,5603,5651,5593,5651,143180
2023-06-23,5630,5630,5560,5575,232581
2023-06-26,5574,5611,5526,5594,145400
2023-06-27,5583,5610,5555,5603,95088
2023-06-28,5622,5653,5612,5622,199577
2023-06-29,5636,5664,5571,5571,236239
2023-06-30,5598,5639,5564,5598,254695
2023-07-03,5612,5706,5612,5699,230462
2023-07-04,5697,5697,5646,5661,246699
2023-07-05,5682,5696,5569,5579,383707
2023-07-06,5592,5592,5455,5465,580353
2023-07-07,5462,5462,5373,5417,414279
2023-07-10,5458,5477,5417,5451,256861
2023-07-11,5494,5530,5475,5523,258946
2023-07-12,5522,5556,5484,5556,354173
2023-07-13,5586,5629,5584,5584,581342
2023-07-14,5569,5706,5569,5689,510740
2023-07-17,5680,5685,5641,5685,160069
2023-07-18,5701,5706,5631,5646,169265
2023-07-19,5696,5706,5607,5627,218358
2023-07-20,5636,5658,5607,5641,189757
2023-07-21,5636,5682,5612,5670,318033
2023-07-24,5653,5667,5564,5579,368287
2023-07-25,5597,5601,5503,5532,344542
2023-07-26,5574,5649,5469,5637,504263
2023-07-27,5635,5858,5635,5856,1100260
2023-07-28,5824,5824,5711,5755,398023
2023-07-31,5770,5777,5712,5775,522642
2023-08-01,5773,5996,5749,5984,1638777
2023-08-02,5968,6006,5883,5903,518912
2023-08-03,5892,5916,5808,5837,363742
2023-08-04,5845,5905,5831,5884,346282
2023-08-07,5869,5910,5831,5889,289622
2023-08-08,5895,5939,5864,5874,207531
2023-08-09,5824,5858,5783,5803,440398
2023-08-10,5782,5820,5770,5775,341623
2023-08-11,5769,5858,5769,5808,181825
2023-08-14,5796,5835,5779,5794,124635
2023-08-16,5744,5744,5707,5727,225703
2023-08-17,5712,5734,5664,5727,251052
2023-08-18,5688,5753,5678,5722,152584
2023-08-21,5722,5772,5712,5746,99500
2023-08-22,5741,5763,5727,5751,168897
2023-08-23,5741,5796,5722,5794,170976
2023-08-24,5796,5815,5769,5784,101812
2023-08-25,5758,5782,5736,5746,197171
2023-08-28,5779,5815,5779,5794,112232
2023-08-29,5789,5849,5789,5823,143293
2023-08-30,5848,5872,5836,5846,174578
2023-08-31,5873,5919,5854,5917,571209
2023-09-01,5874,5949,5874,5908,173808
2023-09-04,5888,5929,5883,5927,88410
2023-09-05,5893,5934,5883,5922,157655
2023-09-06,5893,5972,5893,5946,230119
2023-09-07,5917,5939,5888,5922,131056
2023-09-08,5919,5934,5897,5917,199901
2023-09-11,5926,6010,5926,5989,634858
2023-09-12,6020,6039,5936,5960,221638
2023-09-13,5954,6057,5954,6036,315309
2023-09-14,6059,6074,6026,6074,252001
2023-09-15,6064,6272,6064,6251,1181124
2023-09-18,6248,6267,6178,6231,390206
2023-09-19,6229,6229,6168,6188,304850
2023-09-20,6188,6229,6178,6212,162443
2023-09-21,6183,6229,6169,6193,209986
2023-09-22,6183,6205,6131,6203,333358
2023-09-25,6197,6206,6137,6161,294920
2023-09-26,6172,6172,6021,6026,175563
2023-09-27,6007,6063,5988,6046,378706
2023-10-04,5972,5992,5912,5927,215511
2023-10-05,5924,5938,5840,5893,242265
2023-10-06,5907,6077,5887,6070,297102
2023-10-10,6139,6167,6088,6122,352276
2023-10-11,6120,6158,6050,6103,233599
2023-10-12,6112,6151,6069,6151,223540
2023-10-13,6097,6196,6088,6141,227295
2023-10-16,6136,6197,6112,6156,239487
2023-10-17,6182,6191,6122,6122,223044
2023-10-18,6135,6244,6131,6227,421844
2023-10-19,6185,6200,6149,6164,302670
2023-10-20,6139,6144,6064,6108,290806
2023-10-23,6087,6087,5950,5984,221271
2023-10-24,5992,6001,5898,5975,284674
2023-10-25,5977,6010,5912,5960,394504
2023-10-26,5906,5945,5856,5856,362923
2023-10-27,5916,5925,5755,5784,344614
2023-10-30,5744,5758,5578,5646,563837
2023-10-31,5668,5701,5612,5632,677137
2023-11-01,5655,5701,5622,5694,153584
2023-11-02,5721,5788,5689,5704,278991
2023-11-03,5740,5827,5740,5827,273932
2023-11-06,5829,6103,5829,6103,581503
2023-11-07,6044,6058,5888,5936,310271
2023-11-08,5958,5968,5884,5913,216806
2023-11-09,5917,6015,5907,5989,208276
2023-11-10,5936,5991,5931,5946,65118
2023-11-13,5987,6011,5936,5956,155465
2023-11-14,5997,6052,5997,6026,174032
2023-11-15,6098,6134,6060,6113,430347
2023-11-16,6098,6134,6069,6108,237463
2023-11-17,6106,6125,6055,6070,154065
2023-11-20,6050,6101,6012,6089,117132
2023-11-21,6088,6215,6088,6184,386087
2023-11-22,6097,6219,6097,6193,219988
2023-11-23,6210,6249,6188,6208,220487
2023-11-24,6201,6216,6156,6156,156736
2023-11-27,6153,6172,6107,6127,263796
2023-11-28,6125,6186,6082,6169,147626
2023-11-29,6139,6163,6108,6108,145638
2023-11-30,6097,6178,6087,6179,122947
2023-12-01,6182,6182,6136,6141,400038
2023-12-04,6158,6158,6127,6137,144792
2023-12-05,6135,6135,6079,6094,185450
2023-12-06,6107,6177,6107,6146,124087
2023-12-07,6115,6130,6089,6094,87848
2023-12-08,6127,6149,6122,6132,194467
2023-12-11,6153,6153,6102,6146,70892
2023-12-12,6183,6205,6154,6193,157670
2023-12-13,6191,6201,6140,6141,123016
2023-12-14,6221,6243,6202,6231,225553
2023-12-15,6251,6316,6251,6299,200245
2023-12-18,6276,6276,6235,6255,160576
2023-12-19,6258,6258,6231,6241,112979
2023-12-20,6259,6355,6259,6355,344454
2023-12-21,6283,6353,6283,6336,137616
2023-12-22,6321,6376,6311,6321,199571
2023-12-26,6297,6348,6283,6312,373142
2023-12-27,6269,6325,6264,6308,173641
2023-12-28,6277,6436,6277,6436,418700
