Date,Open,High,Low,Close,Volume
2013-07-29,16,16,16,16,1966000
2013-07-30,16,16,16,16,1402000
2013-07-31,16,16,16,16,2833000
2013-08-01,17,17,17,17,4571000
2013-08-02,17,17,17,17,5805000
2013-08-05,17,17,17,17,2199000
2013-08-06,17,17,17,17,2443000
2013-08-07,17,17,17,17,5351000
2013-08-08,17,17,17,17,1741000
2013-08-09,17,17,17,17,1782000
2013-08-12,17,17,17,17,2141000
2013-08-13,17,17,17,17,3709000
2013-08-14,17,17,17,17,1962000
2013-08-15,17,17,17,17,1771000
2013-08-16,17,17,17,17,2075000
2013-08-19,17,17,17,17,1163000
2013-08-20,17,17,17,17,1657000
2013-08-21,17,17,17,17,1839000
2013-08-22,17,17,17,17,1128000
2013-08-23,17,17,17,17,2081000
2013-08-26,17,17,17,17,1036000
2013-08-27,17,17,17,17,1599000
2013-08-28,17,17,17,17,1680000
2013-08-29,16,17,16,16,1795000
2013-08-30,16,16,16,16,5485000
2013-09-03,16,16,16,16,3603000
2013-09-04,16,16,16,16,4252000
2013-09-05,16,16,16,16,7597000
2013-09-06,16,16,16,16,8423000
2013-09-09,16,16,16,16,7762000
2013-09-10,16,16,16,16,2205000
2013-09-11,16,16,16,16,1921000
2013-09-12,16,16,16,16,1807000
2013-09-13,16,16,16,16,3136000
2013-09-16,16,17,16,16,1732000
2013-09-17,16,16,16,16,1498000
2013-09-18,16,17,16,17,3669000
2013-09-19,17,17,17,17,5016000
2013-09-20,17,17,17,17,2502000
2013-09-23,17,17,16,17,1796000
2013-09-24,17,17,17,17,1315000
2013-09-25,16,16,16,16,2526000
2013-09-26,16,16,16,16,1333000
2013-09-27,17,17,16,16,1607000
2013-09-30,16,16,16,16,2145000
2013-10-01,16,16,16,16,1452000
2013-10-02,16,16,16,16,1032000
2013-10-03,16,16,16,16,2446000
2013-10-04,16,16,16,16,2760000
2013-10-07,16,16,16,16,2363000
2013-10-08,16,16,16,16,3305000
2013-10-09,16,16,16,16,1514000
2013-10-10,16,16,16,16,2260000
2013-10-11,16,16,16,16,2029000
2013-10-14,16,16,16,16,1842000
2013-10-15,16,16,16,16,1897000
2013-10-16,16,16,16,16,1897000
