Date,Open,High,Low,Close,Volume
2014-02-19,33,33,32,32,7362800
2014-02-20,33,33,33,33,9053000
2014-02-21,33,33,33,33,2916200
2014-02-24,33,34,33,34,4562000
2014-02-25,34,34,33,33,6060000
2014-02-26,33,33,33,33,6474200
2014-02-27,34,34,34,34,4468000
2014-02-28,34,34,33,33,7469800
2014-03-03,33,33,33,33,3910000
2014-03-04,33,34,33,33,4164800
2014-03-05,33,33,33,33,2805400
2014-03-06,33,33,33,33,3426400
2014-03-07,33,33,33,33,3115800
2014-03-10,33,33,33,33,2699400
2014-03-11,33,33,33,33,2771000
2014-03-12,32,33,32,33,3770000
2014-03-13,33,33,32,32,5694200
2014-03-14,32,32,32,32,7082600
2014-03-17,32,33,32,32,3556600
2014-03-18,33,33,32,33,3868000
2014-03-19,33,33,32,32,2658000
2014-03-20,32,32,32,32,3066200
2014-03-21,32,32,32,32,7103200
2014-03-24,32,32,31,31,3675200
2014-03-25,32,32,32,32,3965200
2014-03-26,32,32,32,32,2788000
2014-03-27,32,32,32,32,1935400
2014-03-28,32,32,32,32,2797200
2014-03-31,32,32,32,32,2822600
2014-04-01,32,32,32,32,1962200
2014-04-02,32,32,32,32,1827400
2014-04-03,32,32,32,32,1843800
2014-04-04,32,32,32,32,2674400
2014-04-07,32,32,31,32,4370400
2014-04-08,31,31,31,31,4100800
2014-04-09,31,32,31,32,4665800
2014-04-10,32,32,31,31,3392800
2014-04-11,31,31,31,31,3138200
2014-04-14,31,31,31,31,3406600
2014-04-15,31,31,30,31,3168800
2014-04-16,31,31,31,31,3804400
2014-04-17,31,31,31,31,2067800
2014-04-21,33,34,33,34,22768600
2014-04-22,33,34,33,33,13944000
2014-04-23,34,34,33,33,4719600
2014-04-24,35,35,34,34,14964400
2014-04-25,34,34,33,34,3958200
2014-04-28,39,39,36,38,53168800
2014-04-29,39,39,38,38,24795200
2014-04-30,39,39,39,39,19552200
2014-05-01,39,41,39,40,26121000
2014-05-02,40,40,40,40,19763400
2014-05-05,39,40,39,39,11594600
2014-05-06,39,39,39,39,14297200
2014-05-07,39,39,39,39,14208200
2014-05-08,39,39,39,39,14230000
2014-05-09,39,39,36,38,30000800
2014-05-12,39,39,38,38,5837600
2014-05-13,39,39,38,39,12664400
2014-05-14,39,39,38,39,10976200
2014-05-15,39,40,39,40,13022400
2014-05-16,40,40,39,40,17973200
2014-05-19,35,36,34,35,57465800
2014-05-20,36,36,35,36,24378800
2014-05-21,37,37,36,36,20611000
2014-05-22,36,36,35,36,15340600
2014-05-23,36,36,36,36,13345600
2014-05-27,35,36,35,36,13802800
2014-05-28,35,35,35,35,8056600
2014-05-29,36,36,35,35,6878800
2014-05-30,36,36,35,36,5603600
2014-06-02,36,36,36,36,7207400
2014-06-03,36,36,36,36,10285800
2014-06-04,36,36,36,36,6200200
2014-06-05,36,36,36,36,10752000
2014-06-06,36,36,36,36,5529600
2014-06-09,36,36,36,36,5383600
2014-06-10,36,36,36,36,9963800
2014-06-11,36,37,36,37,12080800
2014-06-12,37,37,36,37,5287200
2014-06-13,37,37,36,37,6150400
2014-06-16,36,37,36,36,4635800
2014-06-17,36,37,36,36,2058200
2014-06-18,37,37,37,37,4339000
2014-06-19,37,37,37,37,4943000
2014-06-20,38,38,37,37,8451000
2014-06-23,37,37,37,37,4837600
2014-06-24,36,37,36,36,3519200
2014-06-25,36,37,36,37,4283800
2014-06-26,36,37,36,37,3769200
2014-06-27,37,37,37,37,2286800
2014-06-30,37,37,36,37,3302000
2014-07-01,37,37,37,37,1772000
2014-07-02,37,38,37,38,5179800
2014-07-03,38,38,37,37,2032600
2014-07-07,38,38,37,37,3684200
2014-07-08,37,37,37,37,2960800
2014-07-09,37,37,37,37,5118000
2014-07-10,37,37,37,37,2045000
2014-07-11,37,37,37,37,1231000
2014-07-14,37,37,37,37,2442600
2014-07-15,37,37,37,37,3102000
2014-07-16,37,37,37,37,3451000
2014-07-17,36,37,36,36,5037800
2014-07-18,37,37,36,37,4871600
2014-07-21,37,37,37,37,2128400
2014-07-22,37,37,37,37,3082200
2014-07-23,37,37,37,37,5485800
2014-07-24,37,37,37,37,2805000
2014-07-25,37,37,37,37,2931600
2014-07-28,37,37,36,36,3064000
2014-07-29,36,36,36,36,7755400
2014-07-30,36,36,36,36,6712400
2014-07-31,36,36,36,36,12415400
2014-08-01,36,36,36,36,7358800
2014-08-04,36,36,36,36,10145800
2014-08-05,36,36,36,36,18953400
2014-08-06,34,35,34,35,15272600
2014-08-07,35,35,34,35,3714400
2014-08-08,34,34,33,34,7401600
2014-08-11,35,35,34,34,5211600
2014-08-12,34,34,34,34,3328600
2014-08-13,34,34,34,34,4641000
2014-08-14,34,34,34,34,4201600
2014-08-15,34,34,34,34,4641200
2014-08-18,35,35,34,35,4280200
2014-08-19,35,35,35,35,2705800
2014-08-20,35,35,35,35,3387000
2014-08-21,36,36,36,36,7106200
2014-08-22,36,36,36,36,3849000
2014-08-25,36,36,36,36,3514800
2014-08-26,36,37,36,36,3055000
2014-08-27,36,36,36,36,2543400
2014-08-28,36,37,36,37,2473200
2014-08-29,37,38,37,38,5991200
2014-09-02,36,37,36,37,4452600
2014-09-03,37,37,37,37,2436000
2014-09-04,37,37,37,37,1585400
2014-09-05,37,37,37,37,2183400
2014-09-08,36,37,36,36,3513800
2014-09-09,36,36,36,36,2383600
2014-09-10,37,37,36,37,1866400
2014-09-11,37,37,36,36,2382200
2014-09-12,36,36,36,36,3597400
2014-09-15,36,36,36,36,1490800
2014-09-16,36,36,36,36,4782400
2014-09-17,36,36,36,36,3997400
2014-09-18,37,37,37,37,2047400
2014-09-19,37,37,37,37,3219200
2014-09-22,37,37,37,37,3132600
2014-09-23,35,37,35,35,16501000
2014-09-24,35,36,35,35,3279400
2014-09-25,35,35,35,35,2384600
2014-09-26,35,36,35,35,3530800
2014-09-29,35,36,35,35,2174600
2014-09-30,35,36,35,35,5825600
2014-10-01,35,35,35,35,2250400
2014-10-02,35,35,34,34,3375400
2014-10-03,34,34,34,34,2044200
2014-10-06,35,35,34,34,1933400
2014-10-07,34,34,34,34,2620400
2014-10-08,34,34,34,34,2601600
2014-10-09,34,34,33,33,5337800
2014-10-10,33,34,33,34,11264000
2014-10-13,35,35,34,34,6215200
2014-10-14,34,35,34,34,5355200
2014-10-15,34,34,33,34,8726600
2014-10-16,33,34,33,33,7768600
2014-10-17,33,33,33,33,8346400
2014-10-20,33,34,33,33,4065200
2014-10-21,33,34,33,34,5780600
2014-10-22,34,34,34,34,3803600
2014-10-23,34,34,34,34,2375600
2014-10-24,34,35,34,35,4693000
2014-10-27,35,35,35,35,2357000
2014-10-28,35,35,35,35,4342600
2014-10-29,35,36,35,35,2889400
2014-10-30,36,36,35,36,2597600
2014-10-31,36,36,36,36,5019200
2014-11-03,36,36,36,36,1433400
2014-11-04,36,36,36,36,2725800
2014-11-05,37,37,36,36,2878600
2014-11-06,36,36,36,36,3581000
2014-11-07,36,36,36,36,5814800
2014-11-10,36,36,36,36,2405400
2014-11-11,36,37,36,37,2482000
2014-11-12,37,37,36,37,3141600
2014-11-13,37,37,37,37,2378200
2014-11-14,36,36,36,36,2379000
2014-11-17,35,36,35,36,4384600
2014-11-18,36,37,36,36,3912200
2014-11-19,37,37,37,37,4349200
2014-11-20,37,37,36,37,3278200
2014-11-21,37,37,37,37,2318800
2014-11-24,37,37,36,37,2241400
2014-11-25,36,36,36,36,2804000
2014-11-26,36,37,36,36,1253400
2014-11-28,37,37,37,37,1845200
2014-12-01,37,37,36,36,2837000
2014-12-02,36,36,36,36,4457400
2014-12-03,36,36,36,36,4370200
2014-12-04,36,37,36,36,2415600
2014-12-05,37,37,36,36,2123200
2014-12-08,36,36,36,36,1693800
2014-12-09,36,36,35,36,1992000
2014-12-10,36,37,36,36,15565200
2014-12-11,36,37,36,36,6725400
2014-12-12,36,36,35,35,3827400
2014-12-15,35,35,34,34,5659800
2014-12-16,34,35,34,34,3118800
2014-12-17,34,35,34,35,4432200
2014-12-18,35,36,35,36,2422200
2014-12-19,35,36,35,35,2975800
2014-12-22,36,36,35,36,2122400
2014-12-23,35,35,34,35,2991200
2014-12-24,35,35,35,35,1621600
2014-12-26,35,35,35,35,879400
2014-12-29,35,35,35,35,2633400
2014-12-30,35,35,35,35,1329000
2014-12-31,35,35,35,35,1105400
2015-01-02,35,35,35,35,1593400
2015-01-05,35,35,34,34,2976800
2015-01-06,34,34,33,34,4995600
2015-01-07,33,34,33,34,3035400
2015-01-08,34,34,34,34,4312200
2015-01-09,34,34,34,34,3737200
2015-01-12,35,35,35,35,3322800
2015-01-13,35,35,35,35,2569000
2015-01-14,35,35,35,35,2986400
2015-01-15,35,35,35,35,2877200
2015-01-16,35,36,35,36,2264200
2015-01-20,35,36,35,35,2811400
2015-01-21,35,35,35,35,3522000
2015-01-22,35,35,35,35,3072600
2015-01-23,35,35,35,35,3163600
2015-01-26,35,35,35,35,6045600
2015-01-27,35,36,35,35,9655600
2015-01-28,35,36,35,35,2529400
2015-01-29,36,36,35,35,3649400
2015-01-30,35,36,35,35,3430400
2015-02-02,35,35,34,35,3841400
2015-02-03,35,35,35,35,3492600
2015-02-04,35,35,35,35,6599400
2015-02-05,34,34,34,34,7487600
2015-02-06,34,34,33,33,5906600
2015-02-09,33,34,33,33,3367000
2015-02-10,33,34,33,34,4876200
2015-02-11,33,34,33,34,2782600
2015-02-12,34,34,34,34,2867000
2015-02-13,34,35,34,34,4340000
2015-02-17,34,35,34,34,4984000
2015-02-18,33,33,33,33,3607800
2015-02-19,33,34,33,33,4213800
2015-02-20,33,34,33,34,2340200
2015-02-23,34,34,34,34,2067400
2015-02-24,34,34,34,34,4153400
2015-02-25,34,34,34,34,3854400
2015-02-26,34,34,34,34,2087200
2015-02-27,34,34,34,34,1298200
2015-03-02,34,34,34,34,1538400
2015-03-03,34,34,34,34,2203600
2015-03-04,33,33,33,33,2647600
2015-03-05,34,34,34,34,2159400
2015-03-06,33,33,33,33,2712600
2015-03-09,32,33,32,33,1839800
2015-03-10,32,32,32,32,2337000
2015-03-11,32,32,32,32,1894200
2015-03-12,33,33,33,33,4081800
2015-03-13,33,33,33,33,2886400
2015-03-16,33,34,33,34,3154000
2015-03-17,34,34,33,34,2406000
2015-03-18,34,35,34,35,3878800
2015-03-19,35,35,35,35,3077600
2015-03-20,36,36,35,36,4925000
2015-03-23,36,36,35,36,1554800
2015-03-24,35,36,35,35,3233200
2015-03-25,35,35,35,35,2513600
2015-03-26,35,35,34,34,1791600
2015-03-27,35,35,34,35,1481600
2015-03-30,34,35,34,34,1684400
2015-03-31,34,34,34,34,2482400
2015-04-01,34,34,34,34,1736000
2015-04-02,34,34,34,34,2480000
2015-04-06,34,34,34,34,1942800
2015-04-07,34,35,34,34,1467400
2015-04-08,35,35,34,34,1785000
2015-04-09,35,35,34,35,1778200
2015-04-10,34,35,34,34,2291600
2015-04-13,34,34,34,34,2141000
2015-04-14,35,35,34,35,3602800
2015-04-15,36,36,35,35,2531600
2015-04-16,36,36,35,36,2387400
2015-04-17,35,35,35,35,1946600
2015-04-20,35,35,35,35,1111600
2015-04-21,36,36,36,36,1974200
2015-04-22,36,36,36,36,3050000
2015-04-23,36,36,36,36,2072200
2015-04-24,35,36,35,35,3753800
2015-04-27,35,35,35,35,2971800
2015-04-28,34,35,34,34,3970600
2015-04-29,34,34,34,34,3093800
2015-04-30,34,34,34,34,2104800
2015-05-01,34,34,33,33,2315400
2015-05-04,34,34,34,34,1820200
2015-05-05,33,34,33,33,2581200
2015-05-06,33,33,33,33,1425400
2015-05-07,33,33,33,33,1807600
2015-05-08,34,35,34,34,3525600
2015-05-11,35,35,35,35,2503800
2015-05-12,34,34,34,34,1936400
2015-05-13,34,34,34,34,2480800
2015-05-14,34,35,34,35,1686200
2015-05-15,34,34,34,34,2536600
2015-05-18,34,34,34,34,1333600
2015-05-19,34,34,34,34,1873600
2015-05-20,34,34,34,34,1740200
2015-05-21,34,34,34,34,2836800
2015-05-22,34,34,34,34,1399200
2015-05-26,34,34,33,33,4307400
2015-05-27,34,34,34,34,1947800
2015-05-28,34,34,34,34,4626200
2015-05-29,34,34,33,33,4241800
2015-06-01,33,33,33,33,4312000
2015-06-02,33,33,33,33,2542200
2015-06-03,33,33,33,33,2067600
2015-06-04,33,33,33,33,2818400
2015-06-05,33,33,33,33,1602600
2015-06-08,33,33,33,33,2168400
2015-06-09,32,32,32,32,3865400
2015-06-10,33,33,32,33,2607800
2015-06-11,33,33,33,33,1714400
2015-06-12,32,32,32,32,1297600
2015-06-15,32,32,32,32,2430400
2015-06-16,32,32,32,32,1801600
2015-06-17,32,33,32,32,2554000
2015-06-18,33,33,33,33,4520400
2015-06-19,33,33,33,33,3982200
2015-06-22,33,33,33,33,4297600
2015-06-23,33,33,33,33,2900000
2015-06-24,33,33,33,33,1514400
2015-06-25,33,33,32,32,1433400
2015-06-26,32,33,32,33,6759800
2015-06-29,32,32,32,32,5349800
2015-06-30,32,32,31,31,6691000
2015-07-01,32,32,32,32,4269000
2015-07-02,32,32,32,32,2375200
2015-07-06,32,32,32,32,1960000
2015-07-07,32,32,32,32,6898200
2015-07-08,32,32,32,32,2037800
2015-07-09,32,32,32,32,1848200
2015-07-10,33,33,33,33,2026000
2015-07-13,33,33,33,33,2983200
2015-07-14,33,33,33,33,1531000
2015-07-15,33,34,33,33,2679000
2015-07-16,33,33,33,33,1361200
2015-07-17,33,33,33,33,5262800
2015-07-20,33,33,33,33,1327400
2015-07-21,33,33,33,33,1282600
2015-07-22,33,33,33,33,1376400
2015-07-23,33,33,33,33,1269800
2015-07-24,33,33,32,32,3942800
2015-07-27,32,32,32,32,1278300
2015-07-28,32,32,32,32,2123900
2015-07-29,32,33,32,33,1869300
2015-07-30,33,33,33,33,2192700
2015-07-31,33,34,33,33,1055300
2015-08-03,33,34,33,33,2598200
2015-08-04,34,34,34,34,1921400
2015-08-05,34,34,34,34,1574300
2015-08-06,34,34,34,34,2265700
2015-08-07,33,33,33,33,3274500
2015-08-10,33,34,33,34,1185700
2015-08-11,33,34,33,34,2079000
2015-08-12,33,33,32,33,1486000
2015-08-13,33,33,33,33,1842500
2015-08-14,33,33,33,33,1229800
2015-08-17,33,33,33,33,1560000
2015-08-18,33,34,33,33,1412400
2015-08-19,33,33,33,33,896300
2015-08-20,32,33,32,32,985700
2015-08-21,32,32,31,31,1725000
2015-08-24,30,31,29,30,3788700
2015-08-25,31,31,30,30,2881000
2015-08-26,31,31,30,31,3287200
2015-08-27,31,31,31,31,2103500
2015-08-28,31,31,31,31,1735500
2015-08-31,31,31,31,31,1720700
2015-09-01,30,31,30,30,2266900
2015-09-02,31,31,31,31,2645300
2015-09-03,32,32,32,32,2843800
2015-09-04,32,32,31,31,1993100
2015-09-08,32,32,32,32,2350500
2015-09-09,33,33,32,32,2532700
2015-09-10,32,33,32,33,3565200
2015-09-11,33,33,33,33,2018800
2015-09-14,33,33,33,33,1493000
2015-09-15,33,33,33,33,2312300
2015-09-16,33,33,33,33,2138300
2015-09-17,33,34,33,33,3528700
2015-09-18,33,34,33,34,6937300
2015-09-21,34,34,33,33,4795000
2015-09-22,32,32,31,32,3717600
2015-09-23,32,32,32,32,1956700
2015-09-24,32,32,32,32,1914000
2015-09-25,32,33,32,32,3432100
2015-09-28,32,32,31,31,4275200
2015-09-29,31,31,31,31,2282500
2015-09-30,31,31,31,31,1818000
2015-10-01,31,31,31,31,1914300
2015-10-02,31,32,31,32,2071400
2015-10-05,32,32,32,32,1720100
2015-10-06,32,32,31,32,2441000
2015-10-07,31,32,31,31,3623400
2015-10-08,32,32,31,32,4027100
2015-10-09,32,32,32,32,2425100
2015-10-12,32,32,31,32,2393400
2015-10-13,31,31,31,31,3289500
2015-10-14,31,31,31,31,1667000
2015-10-15,31,32,31,32,2514700
2015-10-16,31,32,31,32,2391300
2015-10-19,32,32,31,32,3629400
2015-10-20,31,31,30,30,2979500
2015-10-21,30,30,30,30,3249300
2015-10-22,31,31,30,31,2899500
2015-10-23,31,31,31,31,2229000
2015-10-26,31,31,31,31,1269300
2015-10-27,31,31,31,31,2393000
2015-10-28,32,32,31,32,2346600
2015-10-29,31,32,31,32,2832800
2015-10-30,32,32,31,31,2011400
2015-11-02,31,32,31,32,2352500
2015-11-03,32,32,31,32,2010600
2015-11-04,32,32,31,32,3907400
2015-11-05,32,32,32,32,2429000
2015-11-06,32,32,31,32,3495000
2015-11-09,31,31,31,31,2234800
2015-11-10,31,31,31,31,1979900
2015-11-11,31,32,31,31,2218600
2015-11-12,31,31,30,30,2598600
2015-11-13,30,31,30,31,3075300
2015-11-16,32,32,32,32,8504400
2015-11-17,33,33,33,33,5671600
2015-11-18,33,33,33,33,5612900
2015-11-19,34,34,33,34,6944400
2015-11-20,34,34,34,34,4738600
2015-11-23,34,34,33,33,3918100
2015-11-24,33,34,33,33,4762400
2015-11-25,33,34,33,34,3922400
2015-11-27,34,34,34,34,1252400
2015-11-30,34,34,34,34,3776000
2015-12-01,34,34,34,34,4550400
