Date,Open,High,Low,Close,Volume
2013-03-27,21,21,21,21,45370900
2013-03-28,21,21,21,21,33336700
2013-04-01,21,21,21,21,33718100
2013-04-02,21,21,21,21,28166700
2013-04-03,21,21,21,21,36620800
2013-04-04,21,21,20,21,28702500
2013-04-05,20,20,20,20,36721600
2013-04-08,20,21,20,21,34213000
2013-04-09,21,21,21,21,61518700
2013-04-10,21,22,21,22,67102900
2013-04-11,21,21,21,21,59295600
2013-04-12,21,21,21,21,34028000
2013-04-15,21,21,21,21,38459200
2013-04-16,21,21,21,21,64767000
2013-04-17,21,22,21,21,79461200
2013-04-18,22,22,21,22,76237300
2013-04-19,22,22,22,22,49101000
2013-04-22,22,22,22,22,52817000
2013-04-23,22,23,22,23,62494100
2013-04-24,23,23,23,23,54282000
2013-04-25,23,23,23,23,109178000
2013-04-26,23,23,23,23,101377300
2013-04-29,23,23,23,23,102141600
2013-04-30,23,24,23,23,41468900
2013-05-01,23,24,23,23,38373800
2013-05-02,23,24,23,24,33486300
2013-05-03,24,24,23,23,30085800
2013-05-06,24,24,23,23,31009100
2013-05-07,23,24,23,24,38605600
2013-05-08,24,24,23,24,24900600
2013-05-09,24,24,24,24,31333900
2013-05-10,24,24,24,24,22554800
2013-05-13,24,24,24,24,28535200
2013-05-14,24,24,23,23,36694400
2013-05-15,23,24,23,24,33568900
2013-05-16,24,24,23,23,29812900
2013-05-17,24,24,23,24,36277400
2013-05-20,24,24,24,24,31324400
2013-05-21,24,24,24,24,37917900
2013-05-22,24,24,23,24,49686400
2013-05-23,23,24,23,24,38132900
2013-05-24,23,24,23,23,30861700
2013-05-28,24,24,24,24,31153700
2013-05-29,23,24,23,24,31653900
2013-05-30,24,24,24,24,26299900
2013-05-31,24,24,24,24,47793200
2013-06-03,24,25,24,25,76493500
2013-06-04,25,25,25,25,68515500
2013-06-05,25,25,24,24,53335200
2013-06-06,24,24,24,24,40020000
2013-06-07,24,24,24,24,35539400
2013-06-10,24,25,24,25,29780800
2013-06-11,24,25,24,24,27077800
2013-06-12,24,25,24,24,24535200
2013-06-13,24,25,24,24,27707000
2013-06-14,25,25,24,24,24762700
2013-06-17,25,25,24,25,42643200
2013-06-18,25,25,25,25,36674300
2013-06-19,25,25,25,25,28843900
2013-06-20,24,24,24,24,63565700
2013-06-21,24,24,24,24,67754000
2013-06-24,24,24,23,23,49145200
2013-06-25,23,23,23,23,34571300
2013-06-26,24,24,23,24,33645000
2013-06-27,24,24,24,24,25564500
2013-06-28,23,24,23,24,80413900
2013-07-01,24,24,23,23,29698200
2013-07-02,23,24,23,23,28290100
2013-07-03,23,23,23,23,18167200
2013-07-05,23,24,23,24,17830400
2013-07-08,23,23,23,23,68826600
2013-07-09,23,23,23,23,34739800
2013-07-10,23,23,22,23,50037500
2013-07-11,23,24,23,23,41313800
2013-07-12,23,24,23,23,34561900
2013-07-15,23,23,23,23,25650100
2013-07-16,24,24,23,24,34496100
2013-07-17,24,24,24,24,44084200
2013-07-18,23,23,23,23,77863900
2013-07-19,23,23,22,23,45866700
2013-07-22,23,23,22,22,35890900
2013-07-23,22,22,22,22,28521400
2013-07-24,22,23,22,22,33432700
2013-07-25,22,23,22,23,114558100
2013-07-26,22,23,22,23,110474500
2013-07-29,23,23,23,23,85543100
2013-07-30,23,23,23,23,28855200
2013-07-31,23,23,23,23,27679200
2013-08-01,23,23,23,23,37832700
2013-08-02,23,23,23,23,36242100
2013-08-05,23,23,22,22,20869000
2013-08-06,22,22,22,22,28843300
2013-08-07,22,22,22,22,23350900
2013-08-08,22,22,22,22,34792500
2013-08-09,22,22,22,22,25145400
2013-08-12,22,22,22,22,23520400
2013-08-13,22,22,22,22,26099200
2013-08-14,22,22,22,22,23202500
2013-08-15,22,22,21,22,40451200
2013-08-16,22,22,21,21,30079000
2013-08-19,22,22,22,22,43412200
2013-08-20,22,22,22,22,32084300
2013-08-21,22,22,22,22,32403300
2013-08-22,22,22,22,22,17380600
2013-08-23,22,22,22,22,23088700
2013-08-26,22,22,22,22,22267800
2013-08-27,22,22,22,22,37638500
2013-08-28,22,22,22,22,28090000
2013-08-29,22,22,22,22,28303500
2013-08-30,22,22,21,21,33896300
2013-09-03,22,22,21,22,26427300
2013-09-04,22,22,22,22,37941800
2013-09-05,22,22,22,22,22552800
2013-09-06,22,22,22,22,27606600
2013-09-09,22,23,22,22,27770600
2013-09-10,23,23,22,22,31705400
2013-09-11,22,22,22,22,45815300
2013-09-12,22,22,22,22,29517900
2013-09-13,23,23,23,23,61134800
2013-09-16,23,23,23,23,30088500
2013-09-17,23,23,23,23,37540700
2013-09-18,23,23,23,23,31975400
2013-09-19,23,24,23,23,28261400
2013-09-20,23,23,23,23,47069000
2013-09-23,23,23,23,23,22437100
2013-09-24,23,23,23,23,24410100
2013-09-25,23,23,23,23,19879900
2013-09-26,23,23,23,23,32003300
2013-09-27,23,23,22,22,28924100
2013-09-30,22,23,22,22,32489600
2013-10-01,22,23,22,22,25888800
2013-10-02,22,22,22,22,23205400
2013-10-03,22,22,22,22,34888500
2013-10-04,22,22,22,22,22550000
2013-10-07,22,23,22,22,21321300
2013-10-08,22,22,22,22,36111200
2013-10-09,22,22,22,22,40435400
2013-10-10,22,23,22,23,39189400
2013-10-11,22,23,22,23,24550600
2013-10-14,23,23,23,23,27176700
2013-10-15,23,23,23,23,42957700
2013-10-16,23,23,23,23,47723400
2013-10-17,23,23,23,23,28694900
2013-10-18,23,23,23,23,29579100
2013-10-21,23,24,23,24,35297600
2013-10-22,24,24,24,24,29010800
2013-10-23,23,24,23,23,31651100
2013-10-24,23,23,23,23,47590200
2013-10-25,24,24,24,24,59634700
2013-10-28,24,24,24,24,65581600
2013-10-29,24,24,24,24,29961700
2013-10-30,24,24,24,24,24091800
2013-10-31,24,24,24,24,30901400
2013-11-01,24,24,24,24,28302100
2013-11-04,24,24,24,24,26639800
2013-11-05,23,24,23,24,22849900
2013-11-06,24,24,23,24,25525700
2013-11-07,24,24,24,24,25631100
2013-11-08,24,24,23,24,31502900
2013-11-11,24,24,23,24,19236500
2013-11-12,23,24,23,24,37813500
2013-11-13,24,24,24,24,22990300
2013-11-14,24,24,24,24,20198900
2013-11-15,24,24,24,24,22866500
2013-11-18,24,24,24,24,24712500
2013-11-19,24,24,24,24,24870200
2013-11-20,24,24,24,24,20288600
2013-11-21,24,25,24,25,44050600
2013-11-22,24,24,23,23,77908100
2013-11-25,24,24,23,23,43389300
2013-11-26,23,23,23,23,30600800
2013-11-27,23,23,23,23,28419200
2013-11-29,23,23,23,23,13802900
2013-12-02,24,24,23,23,25685300
2013-12-03,23,23,23,23,35066400
2013-12-04,23,23,23,23,43501500
2013-12-05,23,24,23,24,45399100
2013-12-06,24,25,24,24,53871400
2013-12-09,24,25,24,24,29614700
2013-12-10,24,24,24,24,18203700
2013-12-11,24,24,24,24,24682400
2013-12-12,24,24,24,24,21917800
2013-12-13,24,24,24,24,20631200
2013-12-16,24,24,24,24,25061100
2013-12-17,24,24,24,24,28158500
2013-12-18,24,25,24,25,42680500
2013-12-19,25,25,24,25,31880600
2013-12-20,25,25,25,25,55380100
2013-12-23,25,25,25,25,28120800
2013-12-24,25,25,25,25,12157900
2013-12-26,25,25,25,25,16957000
2013-12-27,25,25,25,25,12970600
2013-12-30,25,25,25,25,19787200
2013-12-31,25,26,25,25,22808100
2014-01-02,25,25,25,25,31833300
2014-01-03,25,25,25,25,27796700
2014-01-06,25,25,25,25,28682300
2014-01-07,25,25,25,25,19665100
2014-01-08,25,25,25,25,29680500
2014-01-09,25,25,25,25,20878000
2014-01-10,25,25,25,25,30588800
2014-01-13,25,25,25,25,40274500
2014-01-14,26,26,25,26,74142900
2014-01-15,26,27,26,26,58277700
2014-01-16,26,26,26,26,48960800
2014-01-17,25,25,25,25,111758900
2014-01-21,25,25,25,25,42286400
2014-01-22,25,25,25,25,48749900
2014-01-23,25,25,24,25,40241000
2014-01-24,24,25,24,24,34838700
2014-01-27,24,24,24,24,32564900
2014-01-28,24,25,24,24,32453800
2014-01-29,24,24,24,24,27145700
2014-01-30,24,24,24,24,24610100
2014-01-31,24,24,24,24,28623300
2014-02-03,24,24,23,23,52868200
2014-02-04,23,24,23,23,50816300
2014-02-05,23,23,23,23,32476200
2014-02-06,23,24,23,23,28008400
2014-02-07,24,24,23,24,30808400
2014-02-10,24,24,24,24,24571300
2014-02-11,24,24,24,24,17911700
2014-02-12,24,24,24,24,25874100
2014-02-13,24,24,24,24,22922000
2014-02-14,24,24,24,24,20539700
2014-02-18,24,24,24,24,17738100
2014-02-19,24,24,24,24,25686000
2014-02-20,24,24,24,24,20193800
2014-02-21,24,24,24,24,30579800
2014-02-24,24,24,24,24,24145500
2014-02-25,24,24,24,24,21539100
2014-02-26,24,24,24,24,19820200
2014-02-27,24,24,24,24,20863900
2014-02-28,24,24,24,24,23482700
2014-03-03,24,24,24,24,25728500
2014-03-04,24,24,24,24,23661200
2014-03-05,24,24,24,24,21036200
2014-03-06,24,24,24,24,22371700
2014-03-07,24,24,24,24,25373400
2014-03-10,24,24,24,24,24908100
2014-03-11,24,24,24,24,26656800
2014-03-12,24,24,24,24,21244800
2014-03-13,24,25,24,24,26243300
2014-03-14,24,24,24,24,21807200
2014-03-17,24,24,24,24,18525800
2014-03-18,24,24,24,24,26344000
2014-03-19,24,25,24,25,34229400
2014-03-20,25,25,24,25,37009100
2014-03-21,25,25,25,25,56861900
2014-03-24,25,25,24,25,36950600
2014-03-25,25,25,25,25,32317400
2014-03-26,25,25,25,25,26442800
2014-03-27,25,25,25,25,27201100
2014-03-28,25,25,25,25,22884500
2014-03-31,25,26,25,25,29336300
2014-04-01,25,26,25,25,23778700
2014-04-02,25,26,25,25,22464700
2014-04-03,26,26,26,26,38581300
2014-04-04,26,26,26,26,47918000
2014-04-07,26,26,26,26,49813500
2014-04-08,26,26,26,26,56699500
2014-04-09,26,27,26,26,34481800
2014-04-10,27,27,26,26,40478200
2014-04-11,26,26,26,26,36121100
2014-04-14,26,26,26,26,26957900
2014-04-15,26,26,26,26,45074400
2014-04-16,26,27,26,26,59033600
2014-04-17,26,27,26,27,38108500
2014-04-21,27,27,26,26,20398600
2014-04-22,26,26,26,26,29601600
2014-04-23,26,26,26,26,25574300
2014-04-24,26,26,26,26,25432800
2014-04-25,26,26,26,26,33614400
2014-04-28,26,26,26,26,33472800
2014-04-29,26,26,26,26,22146000
2014-04-30,26,26,26,26,25863900
2014-05-01,26,26,26,26,19755200
2014-05-02,26,26,26,26,24235200
2014-05-05,26,26,25,26,20738900
2014-05-06,26,26,26,26,21818000
2014-05-07,26,26,26,26,24692800
2014-05-08,26,26,26,26,24166900
2014-05-09,26,26,26,26,20324400
2014-05-12,26,26,26,26,20607800
2014-05-13,26,26,26,26,20525000
2014-05-14,26,26,26,26,17811900
2014-05-15,26,26,26,26,31752700
2014-05-16,26,26,25,25,30017200
2014-05-19,25,26,25,26,22679600
2014-05-20,26,26,25,26,22292600
2014-05-21,26,26,26,26,18721300
2014-05-22,26,26,26,26,15926500
2014-05-23,26,26,26,26,17172200
2014-05-27,26,26,26,26,27271900
2014-05-28,26,26,26,26,27150100
2014-05-29,26,26,26,26,20638900
2014-05-30,26,27,26,27,43641000
2014-06-02,27,27,27,27,20264900
2014-06-03,27,27,27,27,33256300
2014-06-04,27,27,27,27,21612500
2014-06-05,27,27,27,27,26546200
2014-06-06,27,28,27,28,34795600
2014-06-09,28,28,27,27,39933000
2014-06-10,27,28,27,28,34256900
2014-06-11,28,28,27,27,27747700
2014-06-12,27,28,27,27,31211400
2014-06-13,29,30,29,29,122194300
2014-06-16,29,30,29,30,36407800
2014-06-17,29,30,29,29,28440600
2014-06-18,29,29,29,29,34412300
2014-06-19,29,30,29,30,27166600
2014-06-20,30,30,30,30,39826400
2014-06-23,30,30,29,30,26528900
2014-06-24,30,30,30,30,53397600
2014-06-25,30,31,30,30,44293300
2014-06-26,30,30,30,30,26722300
2014-06-27,30,31,30,30,30776300
2014-06-30,30,31,30,30,21558400
2014-07-01,30,31,30,30,28240000
2014-07-02,30,31,30,30,16831200
2014-07-03,31,31,31,31,20437600
2014-07-07,31,31,30,31,22233400
2014-07-08,31,31,30,30,37608700
2014-07-09,30,30,30,30,28302400
2014-07-10,30,31,30,31,32455100
2014-07-11,31,31,31,31,20045000
2014-07-14,31,31,31,31,24244600
2014-07-15,31,31,31,31,61006100
2014-07-16,33,34,33,34,135834600
2014-07-17,34,34,33,33,70591100
2014-07-18,33,33,33,33,46528800
2014-07-21,33,34,33,34,32097200
2014-07-22,34,34,34,34,42915100
2014-07-23,34,34,34,34,26077000
2014-07-24,34,34,34,34,33180400
2014-07-25,34,34,33,34,31614000
2014-07-28,34,34,33,34,30972200
2014-07-29,34,34,34,34,26141700
2014-07-30,34,34,34,34,32782800
2014-07-31,34,34,33,33,35431200
2014-08-01,33,34,33,33,33472400
2014-08-04,33,34,33,34,27250100
2014-08-05,33,33,32,32,49845100
2014-08-06,32,33,32,32,27923900
2014-08-07,32,33,32,32,27820100
2014-08-08,32,33,32,32,35484000
2014-08-11,32,33,32,33,27718600
2014-08-12,32,33,32,33,24805600
2014-08-13,33,34,33,34,36291000
2014-08-14,34,34,33,33,25458000
2014-08-15,34,34,33,34,28577600
2014-08-18,34,34,33,34,27232200
2014-08-19,34,34,34,34,29281900
2014-08-20,34,34,34,34,27140300
2014-08-21,34,35,34,35,37164900
2014-08-22,35,35,34,34,21196700
2014-08-25,35,35,34,34,18614500
2014-08-26,34,35,34,34,19664700
2014-08-27,34,34,34,34,17168900
2014-08-28,34,34,34,34,18908900
2014-08-29,34,34,34,34,32302800
2014-09-02,34,34,34,34,32094800
2014-09-03,34,34,34,34,26668800
2014-09-04,34,35,34,34,27632400
2014-09-05,34,35,34,35,20841900
2014-09-08,34,35,34,35,24859600
2014-09-09,35,35,34,34,22333100
2014-09-10,34,35,34,35,19964200
2014-09-11,34,35,34,35,21949000
2014-09-12,34,34,34,34,26732600
2014-09-15,34,34,34,34,22438000
2014-09-16,34,35,34,34,20875700
2014-09-17,34,35,34,34,26278900
2014-09-18,35,35,34,35,23809600
2014-09-19,35,35,34,34,46851900
2014-09-22,34,35,34,34,25447700
2014-09-23,34,34,34,34,25690700
2014-09-24,34,34,34,34,18829000
2014-09-25,34,34,33,34,34639700
2014-09-26,34,34,33,34,25882300
2014-09-29,34,34,33,34,29003100
2014-09-30,34,35,34,34,35274600
2014-10-01,34,34,33,33,35086600
2014-10-02,33,34,33,33,32910800
2014-10-03,33,34,33,34,25834600
2014-10-06,34,34,33,34,24321100
2014-10-07,34,34,33,33,25972100
2014-10-08,33,34,33,34,34960600
2014-10-09,34,34,33,33,28185700
2014-10-10,32,32,30,31,80917600
2014-10-13,31,32,31,31,42110200
2014-10-14,31,32,31,32,68671000
2014-10-15,30,31,29,31,92305200
2014-10-16,30,31,30,30,47787400
2014-10-17,31,31,30,31,37504500
2014-10-20,31,31,30,31,30523700
2014-10-21,31,32,31,32,33278400
2014-10-22,32,32,32,32,26725600
2014-10-23,32,32,32,32,22254900
2014-10-24,32,33,32,33,27814300
2014-10-27,33,33,32,33,23751900
2014-10-28,33,33,33,33,21857800
2014-10-29,33,33,33,33,24615200
2014-10-30,33,33,32,32,55217900
2014-10-31,33,34,32,34,52089700
2014-11-03,33,34,33,34,28703600
2014-11-04,34,34,34,34,34695900
2014-11-05,34,34,33,33,34705500
2014-11-06,33,34,33,33,25240600
2014-11-07,33,34,33,33,27604500
2014-11-10,33,33,33,33,30653600
2014-11-11,33,33,33,33,19676600
2014-11-12,33,33,33,33,22864200
2014-11-13,33,33,33,33,26449300
2014-11-14,33,33,33,33,18104600
2014-11-17,33,34,33,34,17646300
2014-11-18,34,34,34,34,30674800
2014-11-19,34,34,34,34,21289600
2014-11-20,34,35,34,35,61994700
2014-11-21,35,36,35,35,56721600
2014-11-24,35,36,35,36,33321100
2014-11-25,36,36,36,36,29093200
2014-11-26,36,36,36,36,24060000
2014-11-28,37,37,36,37,19128500
2014-12-01,37,37,36,37,30904000
2014-12-02,37,37,37,37,28361100
2014-12-03,37,37,37,37,30660800
2014-12-04,37,37,37,37,23359100
2014-12-05,37,37,37,37,20527600
2014-12-08,37,37,36,37,28134800
2014-12-09,36,37,36,36,28487300
2014-12-10,36,37,36,36,27499900
2014-12-11,36,37,36,36,25088200
2014-12-12,36,36,36,36,29322500
2014-12-15,36,36,35,35,30633400
2014-12-16,35,36,35,35,31166300
2014-12-17,35,36,35,36,31637700
2014-12-18,36,37,36,37,32128100
2014-12-19,37,37,36,36,76786800
2014-12-22,36,37,36,37,29227100
2014-12-23,37,37,37,37,22169700
2014-12-24,37,37,37,37,12109100
2014-12-26,37,37,37,37,14037200
2014-12-29,37,37,37,37,12203300
2014-12-30,37,37,36,36,15214100
2014-12-31,36,37,36,36,20393600
2015-01-02,36,37,36,36,23605600
2015-01-05,36,36,35,35,32785000
2015-01-06,36,36,35,35,30847600
2015-01-07,35,36,35,36,27725200
2015-01-08,36,37,36,36,31765400
2015-01-09,36,37,36,36,22850500
2015-01-12,36,37,36,36,29400800
2015-01-13,36,37,36,36,31478000
2015-01-14,36,36,35,36,34250300
2015-01-15,36,36,36,36,47181800
2015-01-16,36,36,35,36,62812200
2015-01-20,36,36,35,36,35929400
2015-01-21,35,36,35,36,27442600
2015-01-22,36,37,36,36,31809900
2015-01-23,36,37,36,36,27427100
2015-01-26,36,36,35,35,30906800
2015-01-27,34,34,33,34,58456200
2015-01-28,34,34,33,33,34929100
2015-01-29,33,34,33,34,29569400
2015-01-30,33,33,33,33,38719700
2015-02-02,33,33,32,33,38733800
2015-02-03,33,34,32,33,36038300
2015-02-04,33,33,33,33,25052800
2015-02-05,33,33,33,33,20491400
2015-02-06,33,34,33,33,29342400
2015-02-09,33,33,32,32,28705500
2015-02-10,33,33,33,33,20200000
2015-02-11,33,33,33,33,18364200
2015-02-12,33,34,33,34,20056700
2015-02-13,34,34,33,34,18037900
2015-02-17,34,34,34,34,19374100
2015-02-18,34,34,34,34,19992900
2015-02-19,34,34,34,34,11017500
2015-02-20,34,34,33,34,20955600
2015-02-23,34,34,33,33,25565500
2015-02-24,33,34,33,34,29607500
2015-02-25,34,34,33,33,24686300
2015-02-26,33,33,33,33,25928400
2015-02-27,33,33,33,33,24427300
2015-03-02,33,34,33,34,25406400
2015-03-03,33,34,33,34,27332000
2015-03-04,33,34,33,34,23005800
2015-03-05,34,34,33,33,21225800
2015-03-06,33,33,33,33,32373100
2015-03-09,33,33,32,32,33058800
2015-03-10,32,32,31,31,50278900
2015-03-11,31,32,31,32,49683600
2015-03-12,31,31,30,30,107402400
2015-03-13,30,30,30,30,47954700
2015-03-16,30,31,30,30,33074600
2015-03-17,30,30,30,30,29215600
2015-03-18,30,31,30,30,39834100
2015-03-19,30,31,30,30,27414200
2015-03-20,30,31,30,31,64777100
2015-03-23,31,31,31,31,29694000
2015-03-24,31,31,30,30,28471400
2015-03-25,30,30,29,29,37691000
2015-03-26,29,30,29,30,45450100
2015-03-27,30,33,29,32,73857200
2015-03-30,31,32,31,31,51391500
2015-03-31,31,31,31,31,32098500
2015-04-01,31,31,30,30,31532100
2015-04-02,30,31,30,30,20909600
2015-04-06,30,31,30,31,21490900
2015-04-07,31,31,31,31,23258300
2015-04-08,31,31,31,31,18250300
2015-04-09,30,31,30,31,34167600
2015-04-10,31,31,31,31,28084900
2015-04-13,31,32,31,31,23489000
2015-04-14,31,31,31,31,39754000
2015-04-15,32,32,32,32,61083500
2015-04-16,32,32,32,32,28903200
2015-04-17,32,32,32,32,30593600
2015-04-20,32,32,32,32,20649300
2015-04-21,32,32,32,32,19023800
2015-04-22,32,32,32,32,21144200
2015-04-23,32,32,32,32,23775300
2015-04-24,32,32,32,32,22759900
2015-04-27,32,32,32,32,25869600
2015-04-28,32,33,32,33,29572800
2015-04-29,32,33,32,32,21819000
2015-04-30,32,32,32,32,22013300
2015-05-01,32,33,32,33,27091200
2015-05-04,33,33,33,33,21397300
2015-05-05,33,33,32,32,29779200
2015-05-06,32,32,31,32,31985400
2015-05-07,32,32,32,32,21475300
2015-05-08,32,32,32,32,26926500
2015-05-11,32,32,32,32,18358600
2015-05-12,32,32,32,32,24530200
2015-05-13,32,32,32,32,20470800
2015-05-14,32,33,32,32,21098900
2015-05-15,33,33,32,32,17149700
2015-05-18,32,33,32,33,23689500
2015-05-19,33,33,32,33,21867100
2015-05-20,33,33,33,33,21359800
2015-05-21,33,33,33,33,21269800
2015-05-22,33,33,33,33,20845000
2015-05-26,33,33,32,33,28594500
2015-05-27,33,33,33,33,30172700
2015-05-28,33,34,33,34,27065700
2015-05-29,34,34,34,34,43545500
2015-06-01,34,34,33,33,46734500
2015-06-02,33,33,33,33,36351100
2015-06-03,33,33,32,32,38138700
2015-06-04,32,32,32,32,33761800
2015-06-05,32,32,31,31,27778500
2015-06-08,31,31,31,31,38171600
2015-06-09,31,31,31,31,33976700
2015-06-10,31,32,31,31,33336800
2015-06-11,31,32,31,31,24293600
2015-06-12,31,32,31,31,31629800
2015-06-15,31,31,30,31,23175000
2015-06-16,31,31,31,31,20254500
2015-06-17,31,32,31,31,28194200
2015-06-18,32,32,32,32,27722400
2015-06-19,32,32,31,32,39008400
2015-06-22,32,32,32,32,23608400
2015-06-23,32,32,31,32,17995900
2015-06-24,32,32,31,31,23313900
2015-06-25,32,32,31,31,22743300
2015-06-26,31,31,30,31,62157200
2015-06-29,30,30,30,30,35194500
2015-06-30,30,30,30,30,34412200
2015-07-01,30,30,30,30,27178900
2015-07-02,30,30,30,30,27105200
2015-07-06,30,30,29,30,32468100
2015-07-07,29,29,29,29,43833700
2015-07-08,29,29,29,29,45223800
2015-07-09,29,29,28,28,47167800
2015-07-10,29,29,28,29,31423800
2015-07-13,29,29,29,29,26452400
2015-07-14,29,30,29,29,39778300
2015-07-15,29,29,29,29,47852500
2015-07-16,30,30,29,29,81166700
2015-07-17,29,29,29,29,43697600
2015-07-20,29,29,29,29,33812900
2015-07-21,28,29,28,28,45191000
2015-07-22,28,28,28,28,36387200
2015-07-23,28,28,28,28,33775200
2015-07-24,28,28,28,28,31621000
2015-07-27,28,28,27,28,42161100
2015-07-28,28,29,28,28,33182400
2015-07-29,28,29,28,29,26470200
2015-07-30,29,29,28,28,26582400
2015-07-31,29,29,28,28,27158800
2015-08-03,29,29,28,29,26213600
2015-08-04,28,29,28,29,25741700
2015-08-05,29,29,29,29,23622700
2015-08-06,29,29,28,29,27958200
2015-08-07,28,28,28,28,25606100
2015-08-10,29,29,29,29,22807400
2015-08-11,29,29,28,28,23758900
2015-08-12,28,29,28,29,33589100
2015-08-13,29,29,28,28,18821900
2015-08-14,28,29,28,29,14302700
2015-08-17,28,29,28,29,15548300
2015-08-18,28,29,28,28,19182600
2015-08-19,28,28,28,28,30530100
2015-08-20,28,28,27,27,31936600
2015-08-21,27,27,26,26,52288400
2015-08-24,25,27,24,26,83234200
2015-08-25,27,27,25,25,59371900
2015-08-26,26,27,26,27,47386700
2015-08-27,27,27,27,27,38649400
2015-08-28,27,28,27,28,43452400
2015-08-31,28,29,28,28,42401800
2015-09-01,27,28,27,27,44144000
2015-09-02,28,28,28,28,34618800
2015-09-03,28,29,28,29,38665900
2015-09-04,28,28,28,28,29116500
2015-09-08,28,29,28,29,27805000
2015-09-09,29,30,29,29,30774100
2015-09-10,29,29,28,29,25195800
2015-09-11,29,29,29,29,21786900
2015-09-14,29,29,29,29,24065100
2015-09-15,29,29,29,29,29819000
2015-09-16,29,29,29,29,25957800
2015-09-17,29,30,29,29,29805200
2015-09-18,29,29,28,29,60693400
2015-09-21,29,29,28,29,24417100
2015-09-22,28,28,28,28,28576200
2015-09-23,29,29,28,28,25984000
2015-09-24,28,28,27,28,32754700
2015-09-25,28,29,28,28,29192300
2015-09-28,28,29,28,28,42291000
2015-09-29,28,29,28,29,34169600
2015-09-30,29,30,29,30,41051700
2015-10-01,30,30,29,30,29832800
2015-10-02,29,30,29,30,27901500
2015-10-05,30,31,30,31,34842500
2015-10-06,31,31,31,31,34899800
2015-10-07,32,32,31,32,36930100
2015-10-08,32,32,31,32,27794600
2015-10-09,32,32,31,32,24209900
2015-10-12,32,32,32,32,18795000
2015-10-13,32,32,31,32,35588600
2015-10-14,31,32,30,32,75954800
2015-10-15,32,33,32,32,37634800
2015-10-16,32,33,32,33,29371300
2015-10-19,32,33,32,33,37624000
2015-10-20,33,33,33,33,24416100
2015-10-21,33,34,33,33,31928800
2015-10-22,33,34,33,34,39572600
2015-10-23,34,35,34,34,42796600
2015-10-26,34,34,34,34,22646900
2015-10-27,34,34,34,34,22630100
2015-10-28,34,34,34,34,21908400
2015-10-29,34,34,33,34,21325200
2015-10-30,34,34,33,33,24693900
2015-11-02,33,34,33,34,21743100
2015-11-03,34,34,33,34,18167000
2015-11-04,34,34,33,34,20762100
2015-11-05,34,34,33,34,16486100
2015-11-06,33,33,33,33,23701700
2015-11-09,33,33,33,33,24168700
2015-11-10,33,33,32,33,22451700
2015-11-11,33,33,32,32,19864700
2015-11-12,32,32,32,32,23265400
2015-11-13,32,32,31,32,23673200
2015-11-16,32,32,31,32,29899700
2015-11-17,32,32,32,32,22636400
2015-11-18,32,33,32,33,18619800
2015-11-19,33,34,33,34,45381600
2015-11-20,34,35,34,34,41137700
2015-11-23,34,34,34,34,20152900
2015-11-24,34,34,33,34,21413500
2015-11-25,34,34,34,34,17939400
2015-11-27,34,34,34,34,6620900
2015-11-30,34,34,34,34,21785800
