Date,Open,High,Low,Close,Volume
2013-12-11,50,50,50,50,810800
2013-12-12,50,50,50,50,1643800
2013-12-13,49,49,49,49,937100
2013-12-16,50,50,50,50,668900
2013-12-17,49,50,49,50,1418100
2013-12-18,50,51,49,50,847000
2013-12-19,50,51,50,51,2428900
2013-12-20,51,51,51,51,1308700
2013-12-23,51,51,51,51,761000
2013-12-24,51,51,51,51,198200
2013-12-26,52,52,51,52,293300
2013-12-27,52,52,52,52,793700
2013-12-30,52,53,52,52,998000
2013-12-31,53,53,53,53,948300
2014-01-02,51,51,51,51,3560300
2014-01-03,51,52,51,52,2223600
2014-01-06,52,52,51,51,2947300
2014-01-07,51,51,51,51,3787200
2014-01-08,51,51,50,51,5120700
2014-01-09,50,51,50,50,908700
2014-01-10,50,50,50,50,795500
2014-01-13,49,50,49,50,1183300
2014-01-14,50,51,50,50,1445600
2014-01-15,50,51,50,51,1097300
2014-01-16,51,51,50,51,630100
2014-01-17,51,51,50,50,945300
2014-01-21,51,51,51,51,1991700
2014-01-22,51,51,51,51,2459300
2014-01-23,51,51,50,50,2419000
2014-01-24,50,50,49,49,4227600
2014-01-27,49,49,49,49,1447700
2014-01-28,49,49,49,49,1408500
2014-01-29,48,49,48,48,1006700
2014-01-30,49,50,49,50,1508200
2014-01-31,48,49,48,48,1059400
2014-02-03,49,49,48,48,1086800
2014-02-04,48,48,48,48,1523200
2014-02-05,48,48,48,48,3517400
2014-02-06,47,47,47,47,4360300
2014-02-07,47,48,47,48,4577700
2014-02-10,49,49,47,48,4288300
2014-02-11,48,49,48,49,2705600
2014-02-12,49,49,49,49,1232400
2014-02-13,49,49,49,49,1537100
2014-02-14,49,50,49,50,2198200
2014-02-18,50,50,50,50,1285300
2014-02-19,50,50,50,50,1752000
2014-02-20,50,50,50,50,1098900
2014-02-21,50,50,50,50,1225000
2014-02-24,50,51,50,51,1158200
2014-02-25,50,51,50,51,1064500
2014-02-26,51,51,51,51,1002900
2014-02-27,51,51,51,51,1021000
2014-02-28,51,52,51,51,1102900
2014-03-03,51,51,50,50,1623100
2014-03-04,52,52,51,51,833100
2014-03-05,51,52,51,51,1385900
2014-03-06,52,52,52,52,855700
2014-03-07,52,52,51,51,1243000
2014-03-10,52,52,52,52,1013400
2014-03-11,51,51,51,51,478400
2014-03-12,50,50,50,50,526600
2014-03-13,50,50,49,49,958100
2014-03-14,49,50,49,49,1616000
2014-03-17,50,50,50,50,869300
2014-03-18,50,50,50,50,2244000
2014-03-19,50,51,50,50,4237400
2014-03-20,49,50,49,50,1560100
2014-03-21,51,51,50,50,1737800
2014-03-24,51,51,50,51,857300
2014-03-25,51,52,51,52,1524600
2014-03-26,52,52,51,52,1638900
2014-03-27,51,51,51,51,554500
2014-03-28,52,52,51,51,362900
2014-03-31,52,52,52,52,507500
2014-04-01,51,52,51,51,573200
2014-04-02,51,52,51,52,1681900
2014-04-03,52,52,51,52,8366400
2014-04-04,51,52,51,51,2053800
2014-04-07,51,51,51,51,3269100
2014-04-08,52,52,52,52,1116700
2014-04-09,52,53,52,53,2846200
2014-04-10,52,52,51,51,1743500
2014-04-11,51,51,51,51,1527400
2014-04-14,51,51,51,51,623400
2014-04-15,51,51,50,51,896800
2014-04-16,51,51,51,51,624800
2014-04-17,51,52,51,52,863700
2014-04-21,52,52,52,52,483200
2014-04-22,53,53,52,53,1657900
2014-04-23,53,53,53,53,822300
2014-04-24,53,53,52,52,512900
2014-04-25,53,53,52,52,676500
2014-04-28,53,53,53,53,1872800
2014-04-29,53,53,52,53,2307400
2014-04-30,54,54,53,53,1301100
2014-05-01,54,54,53,54,862500
2014-05-02,53,54,53,54,1884600
2014-05-05,53,54,53,54,583300
2014-05-06,54,54,54,54,578800
2014-05-07,52,53,52,53,849000
2014-05-08,52,53,52,52,1340400
2014-05-09,52,52,51,51,827100
2014-05-12,52,52,52,52,876400
2014-05-13,52,52,52,52,511700
2014-05-14,53,53,52,52,1463700
2014-05-15,52,52,52,52,746400
2014-05-16,52,53,52,53,1097700
2014-05-19,52,53,52,53,495200
2014-05-20,52,52,52,52,391600
2014-05-21,52,53,52,53,374900
2014-05-22,52,52,52,52,1364000
2014-05-23,52,52,52,52,228600
2014-05-27,53,53,52,53,724500
2014-05-28,52,53,52,52,1043300
2014-05-29,53,53,53,53,632100
2014-05-30,53,53,53,53,845300
2014-06-02,53,53,52,53,946700
2014-06-03,53,53,53,53,2610100
2014-06-04,53,53,53,53,649600
2014-06-05,53,54,53,54,774600
2014-06-06,54,54,53,54,417000
2014-06-09,53,53,53,53,378300
2014-06-10,53,54,53,53,797000
2014-06-11,53,53,53,53,2533800
2014-06-12,53,53,53,53,449900
2014-06-13,53,53,53,53,467400
2014-06-16,53,53,53,53,365000
2014-06-17,53,54,53,54,530100
2014-06-18,54,54,53,53,1416400
2014-06-19,54,54,54,54,5152900
2014-06-20,54,54,54,54,897300
2014-06-23,54,54,53,54,632200
2014-06-24,54,54,53,53,965400
2014-06-25,53,53,53,53,987800
2014-06-26,53,53,52,52,826500
2014-06-27,53,53,52,53,1462000
2014-06-30,53,53,53,53,777300
2014-07-01,53,53,52,53,598900
2014-07-02,52,53,52,53,791100
2014-07-03,53,53,53,53,345500
2014-07-07,52,52,52,52,1263700
2014-07-08,52,52,51,51,556300
2014-07-09,51,52,51,52,392900
2014-07-10,51,51,51,51,1065000
2014-07-11,51,51,51,51,806400
2014-07-14,52,52,51,51,439700
2014-07-15,51,51,51,51,842600
2014-07-16,51,51,51,51,686200
2014-07-17,51,51,50,50,755200
2014-07-18,51,51,51,51,296100
2014-07-21,51,51,51,51,832000
2014-07-22,51,52,51,51,594700
2014-07-23,52,52,51,51,530700
2014-07-24,52,52,51,52,963500
2014-07-25,51,51,50,50,671200
2014-07-28,51,51,50,51,1364700
2014-07-29,51,51,51,51,1328800
2014-07-30,51,52,51,52,2371300
2014-07-31,53,53,52,52,1078100
2014-08-01,53,53,52,53,3368300
2014-08-04,53,53,53,53,594900
2014-08-05,53,53,52,52,364800
2014-08-06,51,52,51,52,949300
2014-08-07,52,52,51,51,812300
2014-08-08,51,52,51,52,783100
2014-08-11,52,52,52,52,836200
2014-08-12,51,52,51,52,709500
2014-08-13,52,52,52,52,1818100
2014-08-14,52,52,52,52,1007000
2014-08-15,53,53,52,52,2765100
2014-08-18,53,53,53,53,1029900
2014-08-19,52,53,52,53,1603000
2014-08-20,52,52,52,52,1668800
2014-08-21,53,53,53,53,927100
2014-08-22,52,53,52,52,1833700
2014-08-25,53,53,53,53,736700
2014-08-26,54,54,54,54,1127000
2014-08-27,54,55,54,55,874000
2014-08-28,54,54,54,54,2574800
2014-08-29,54,55,54,54,752000
2014-09-02,54,55,54,54,1519900
2014-09-03,55,55,55,55,1164000
2014-09-04,55,55,55,55,675700
2014-09-05,55,55,55,55,783100
2014-09-08,55,55,55,55,869700
2014-09-09,55,55,55,55,821300
2014-09-10,55,56,55,55,1749200
2014-09-11,55,55,55,55,1223300
2014-09-12,56,56,55,56,596000
2014-09-15,56,56,56,56,639900
2014-09-16,55,56,55,56,526800
2014-09-17,56,56,56,56,846400
2014-09-18,57,57,56,56,1873600
2014-09-19,56,57,56,56,875300
2014-09-22,57,57,56,57,1428600
2014-09-23,56,56,55,55,1398300
2014-09-24,56,57,56,56,1746200
2014-09-25,56,56,55,55,1107400
2014-09-26,56,56,55,56,624300
2014-09-29,55,55,55,55,495200
2014-09-30,56,56,56,56,699200
2014-10-01,56,56,55,55,533700
2014-10-02,55,55,54,55,1012300
2014-10-03,54,54,54,54,1075500
2014-10-06,54,55,54,54,373300
2014-10-07,54,54,53,53,808700
2014-10-08,53,54,53,54,857200
2014-10-09,53,53,52,53,1359700
2014-10-10,52,52,52,52,910900
2014-10-13,52,52,52,52,830900
2014-10-14,52,52,52,52,1277400
2014-10-15,51,51,50,51,1848800
2014-10-16,50,51,50,50,2917200
2014-10-17,51,52,51,51,1398700
2014-10-20,50,51,50,51,632100
2014-10-21,51,52,51,52,1679800
2014-10-22,52,53,52,52,1787600
2014-10-23,53,53,53,53,1496900
2014-10-24,53,54,53,54,1483400
2014-10-27,52,53,52,52,2411500
2014-10-28,48,48,47,48,8866200
2014-10-29,45,45,44,45,16819000
2014-10-30,45,45,45,45,5422100
