Date,Open,High,Low,Close,Volume
2019-10-09,44,44,44,44,2844600
2019-10-10,44,45,44,44,4325000
2019-10-11,45,47,45,47,3675700
2019-10-14,46,47,46,46,3196500
2019-10-15,46,48,46,47,3216800
2019-10-16,47,47,47,47,3626900
2019-10-17,47,48,47,47,2724400
2019-10-18,47,48,47,47,2757600
2019-10-21,48,48,47,47,3967000
2019-10-22,47,47,46,46,4645400
2019-10-23,46,47,46,47,4152000
2019-10-24,48,49,47,49,6098900
2019-10-25,49,50,48,50,5361100
2019-10-28,50,51,50,51,4504100
2019-10-29,50,51,50,51,3462100
2019-10-30,51,51,50,51,3602100
2019-10-31,50,51,49,50,3744000
2019-11-01,50,52,50,52,3207100
2019-11-04,52,54,52,54,5430200
2019-11-05,54,55,53,54,6044500
2019-11-06,54,54,53,54,3847000
2019-11-07,54,55,54,55,5974300
2019-11-08,55,55,55,55,4812000
2019-11-11,55,56,55,55,3184900
2019-11-12,56,56,54,55,2742700
2019-11-13,54,54,53,53,3426000
2019-11-14,53,54,53,53,2595500
2019-11-15,54,55,54,54,3865000
2019-11-18,54,54,54,54,3439900
2019-11-19,54,54,52,53,5208300
2019-11-20,53,53,52,52,5394100
2019-11-21,52,53,52,53,4618400
2019-11-22,53,54,53,54,3115600
2019-11-25,54,55,54,55,5073700
2019-11-26,55,55,54,55,4643800
2019-11-27,54,54,53,54,3926000
2019-11-29,54,54,53,53,1887600
2019-12-02,53,53,52,53,3349500
2019-12-03,51,52,51,51,3950100
2019-12-04,53,53,52,52,3791400
2019-12-05,52,52,51,52,2692600
2019-12-06,52,53,52,53,2818800
2019-12-09,53,53,52,53,2377200
2019-12-10,53,53,52,53,2609700
2019-12-11,53,54,53,53,3253300
2019-12-12,53,54,52,54,2882300
2019-12-13,54,54,53,53,3198600
2019-12-16,53,54,53,54,4040000
2019-12-17,54,54,53,54,2665300
2019-12-18,54,54,53,54,3659100
2019-12-19,54,54,54,54,3356000
2019-12-20,55,55,54,54,10476700
2019-12-23,54,55,54,54,2678600
2019-12-24,55,55,54,54,926200
2019-12-26,54,55,54,55,1909600
2019-12-27,55,55,54,54,1688500
2019-12-30,54,55,54,54,1943300
2019-12-31,54,54,53,54,2145700
2020-01-02,55,55,53,53,5145200
2020-01-03,53,53,52,52,5004300
2020-01-06,52,52,52,52,4293100
2020-01-07,52,53,51,52,5122800
2020-01-08,52,53,51,52,3629700
2020-01-09,52,53,51,52,2667800
2020-01-10,52,52,51,51,3277300
2020-01-13,51,52,51,52,2665500
2020-01-14,52,52,51,52,3689800
2020-01-15,52,52,51,52,2235400
2020-01-16,52,52,52,52,3765600
2020-01-17,52,53,52,53,3897500
2020-01-21,52,53,52,52,4156000
2020-01-22,52,52,50,50,5149600
2020-01-23,50,50,49,50,5797600
2020-01-24,49,50,48,48,5919300
2020-01-27,47,47,46,47,4827000
2020-01-28,47,47,47,47,5813800
2020-01-29,48,49,48,49,6828000
2020-01-30,48,48,47,48,5644800
2020-01-31,47,47,45,46,7532200
2020-02-03,46,46,45,46,6364900
2020-02-04,47,48,47,48,5287000
2020-02-05,48,49,48,49,5403200
2020-02-06,49,49,48,49,5985200
2020-02-07,48,48,47,48,3802100
2020-02-10,47,48,47,48,2488300
2020-02-11,48,50,48,48,3705400
2020-02-12,49,50,48,49,2964200
2020-02-13,48,48,48,48,3302600
2020-02-14,48,48,48,48,3207000
2020-02-18,48,48,47,47,3594300
2020-02-19,47,48,47,47,5644900
2020-02-20,47,48,47,48,4154200
2020-02-21,48,48,48,48,3972800
2020-02-24,46,47,45,46,5075900
2020-02-25,46,46,43,43,5529300
2020-02-26,44,44,43,43,6470700
2020-02-27,41,41,39,39,10009300
2020-02-28,38,40,38,40,10280000
2020-03-02,41,41,39,41,7706700
2020-03-03,41,42,39,40,6765300
2020-03-04,41,41,40,41,4967000
2020-03-05,40,40,39,40,5447400
2020-03-06,38,39,38,38,6928400
2020-03-09,34,34,30,30,15081500
2020-03-10,32,33,29,31,12975400
2020-03-11,30,30,27,27,12444100
2020-03-12,25,26,22,23,18163300
2020-03-13,27,28,22,25,17350800
2020-03-16,23,25,21,22,12345400
2020-03-17,25,27,22,26,19873300
2020-03-18,24,28,24,26,16955900
2020-03-19,26,31,25,28,13893400
2020-03-20,28,29,26,27,12649100
2020-03-23,27,28,26,26,11703100
2020-03-24,28,29,26,28,12333600
2020-03-25,29,32,28,30,10539200
2020-03-26,30,31,28,29,14298600
2020-03-27,28,29,26,28,9101400
2020-03-30,28,29,27,28,6817000
2020-03-31,28,30,28,29,7599900
2020-04-01,27,28,26,27,10339900
2020-04-02,27,29,26,28,10680300
2020-04-03,27,28,27,27,8005100
2020-04-06,29,30,29,30,8021100
2020-04-07,32,35,31,32,15028000
2020-04-08,32,34,32,34,7220700
2020-04-09,35,37,35,36,9892300
2020-04-13,36,36,34,35,7170600
2020-04-14,36,37,35,35,7348800
2020-04-15,33,33,31,32,7586700
2020-04-16,32,32,30,31,6918500
2020-04-17,33,34,32,33,6544100
2020-04-20,32,32,31,31,7140700
2020-04-21,30,31,29,30,7315100
2020-04-22,31,32,30,31,5331100
2020-04-23,32,33,32,32,7724700
2020-04-24,33,33,32,33,4979100
2020-04-27,33,34,32,34,4885900
2020-04-28,35,36,34,35,5868600
2020-04-29,37,38,36,37,6887300
2020-04-30,37,37,36,36,10990200
2020-05-01,34,35,33,33,8709300
2020-05-04,32,33,31,33,6248300
2020-05-05,33,34,33,33,5041600
2020-05-06,32,33,31,31,4601500
2020-05-07,32,33,32,32,5056200
2020-05-08,33,34,33,34,4175700
2020-05-11,34,34,33,33,4321000
2020-05-12,34,35,33,33,5675400
2020-05-13,33,33,31,32,5865200
2020-05-14,31,33,30,33,6187900
2020-05-15,33,33,32,33,4829200
2020-05-18,35,38,35,36,8544900
2020-05-19,36,36,35,35,4415500
2020-05-20,36,37,35,36,5656200
2020-05-21,36,36,35,35,3941800
2020-05-22,35,36,35,36,3040600
2020-05-26,38,38,37,38,6188600
2020-05-27,39,40,39,39,6895200
2020-05-28,39,39,38,38,5266800
2020-05-29,38,38,37,38,5254200
2020-06-01,38,39,38,38,3014400
2020-06-02,39,41,39,40,6083400
2020-06-03,41,42,41,41,5160600
2020-06-04,41,42,41,42,3901500
2020-06-05,44,45,43,43,7656600
2020-06-08,44,45,44,45,5727300
2020-06-09,44,44,43,44,5535400
2020-06-10,44,44,43,43,4267700
2020-06-11,41,42,38,39,9225100
2020-06-12,41,41,39,41,5034900
2020-06-15,39,42,39,41,5665300
2020-06-16,44,44,41,42,5592400
2020-06-17,42,42,41,41,3525100
2020-06-18,40,41,40,41,4106800
2020-06-19,42,43,41,41,7494400
2020-06-22,41,42,40,41,3316000
2020-06-23,42,42,41,41,3603900
2020-06-24,40,40,38,38,7707200
2020-06-25,38,40,37,39,5986900
2020-06-26,39,40,38,39,8333800
2020-06-29,40,41,40,40,7756700
2020-06-30,40,40,39,40,4835300
2020-07-01,40,41,40,40,4023600
2020-07-02,41,42,40,41,4017500
2020-07-06,42,42,41,42,4679000
2020-07-07,41,42,41,41,4535900
2020-07-08,41,41,39,40,4824200
2020-07-09,40,40,39,39,3671900
2020-07-10,39,40,39,40,3007800
2020-07-13,41,41,40,41,3089000
2020-07-14,41,42,41,42,4350800
2020-07-15,43,44,42,43,3788300
2020-07-16,43,44,42,43,4259800
2020-07-17,44,44,42,43,4610600
2020-07-20,43,43,42,42,3580900
2020-07-21,42,43,42,43,3399600
2020-07-22,42,44,42,44,5792500
2020-07-23,43,43,41,42,6574300
2020-07-24,42,43,42,42,2999600
2020-07-27,42,44,42,44,4733600
2020-07-28,43,44,42,42,3395400
2020-07-29,42,43,42,43,3186900
2020-07-30,42,42,41,41,4118700
2020-07-31,41,41,40,41,7462100
2020-08-03,41,41,40,40,5079900
2020-08-04,40,41,39,41,5408800
2020-08-05,41,42,41,41,3563600
2020-08-06,41,42,41,42,3724900
2020-08-07,41,42,41,42,2913100
2020-08-10,42,44,42,44,4245900
2020-08-11,45,46,44,44,4373800
2020-08-12,45,45,43,44,2577300
2020-08-13,43,44,43,44,2767100
2020-08-14,43,45,43,44,1998300
2020-08-17,45,45,44,44,3257300
2020-08-18,44,45,44,44,2447100
2020-08-19,44,45,44,44,3453400
2020-08-20,44,44,43,43,3324000
2020-08-21,43,43,43,43,2511600
2020-08-24,44,46,44,46,4609000
2020-08-25,46,46,45,45,4188000
2020-08-26,45,46,45,46,3928500
2020-08-27,46,46,45,46,3702300
2020-08-28,45,46,44,46,3772900
2020-08-31,45,46,45,45,3916800
2020-09-01,44,47,44,47,5428300
2020-09-02,47,49,47,49,7305900
2020-09-03,49,49,47,48,6726900
2020-09-04,49,49,48,48,5325900
2020-09-08,47,48,47,47,4280800
2020-09-09,48,49,48,49,4168100
2020-09-10,49,49,48,48,4211300
2020-09-11,49,50,49,49,6225700
2020-09-14,50,50,49,50,5298900
2020-09-15,50,51,50,51,4771700
2020-09-16,50,51,49,49,5863500
2020-09-17,49,51,48,50,5253700
2020-09-18,50,51,50,50,6271100
2020-09-21,49,49,47,47,6468800
2020-09-22,47,48,47,47,4181900
2020-09-23,47,48,46,46,4018000
2020-09-24,46,46,45,46,4648700
2020-09-25,45,46,45,46,4090200
2020-09-28,46,48,46,47,3993100
2020-09-29,47,47,46,46,2716800
2020-09-30,47,48,46,47,4663200
2020-10-01,47,47,45,46,3407600
2020-10-02,45,47,45,47,4559000
2020-10-05,47,48,47,48,3913400
2020-10-06,49,49,47,47,4474700
2020-10-07,48,49,48,48,4506400
2020-10-08,48,49,48,49,2962000
2020-10-09,49,50,48,49,4472800
2020-10-12,49,49,48,48,3005700
2020-10-13,48,48,47,47,6832200
2020-10-14,47,48,47,48,5322100
2020-10-15,47,49,47,49,2793200
2020-10-16,49,49,49,49,2754300
2020-10-19,49,50,48,48,2903500
2020-10-20,49,50,49,49,2503600
2020-10-21,49,49,48,48,4092500
2020-10-22,49,50,47,48,5244000
2020-10-23,49,49,48,48,3123400
2020-10-26,47,48,46,47,4026400
2020-10-27,46,47,46,46,4141200
2020-10-28,44,45,44,45,6157100
2020-10-29,44,46,44,46,4300100
2020-10-30,45,46,44,45,5165900
2020-11-02,46,48,45,47,3675800
2020-11-03,48,49,47,48,3293500
2020-11-04,47,48,46,46,4542300
2020-11-05,46,49,46,48,4253000
2020-11-06,49,49,48,48,3061500
2020-11-09,51,54,51,52,9208300
2020-11-10,52,53,52,53,6148700
2020-11-11,53,53,52,52,4118500
2020-11-12,51,52,50,51,3467600
2020-11-13,50,52,50,51,3482900
2020-11-16,53,53,52,53,4075600
2020-11-17,53,54,52,54,4795000
2020-11-18,54,56,54,55,5903500
2020-11-19,54,55,53,55,3514000
2020-11-20,55,55,54,54,2871700
2020-11-23,55,56,55,55,4560700
2020-11-24,57,58,56,57,4442800
2020-11-25,57,57,56,56,4158500
2020-11-27,55,56,55,55,2847400
2020-11-30,54,55,52,53,8760600
2020-12-01,54,54,52,53,4328700
2020-12-02,53,53,52,53,3723000
2020-12-03,52,53,52,53,3213800
2020-12-04,53,55,53,55,3294500
2020-12-07,54,54,53,53,3602700
2020-12-08,52,54,52,54,3161500
2020-12-09,54,55,54,54,3219100
2020-12-10,54,55,54,54,3402000
2020-12-11,54,54,53,54,2674800
2020-12-14,54,54,53,53,3121900
2020-12-15,53,54,53,54,2335500
2020-12-16,54,54,53,53,1948800
2020-12-17,54,54,53,53,2222300
2020-12-18,55,55,54,55,11536700
2020-12-21,54,55,53,55,4458800
2020-12-22,55,55,54,54,2268300
2020-12-23,55,55,54,54,2251600
2020-12-24,54,54,54,54,1074700
2020-12-28,55,55,54,54,3668200
2020-12-29,54,54,53,54,2222000
2020-12-30,54,55,54,55,3790000
2020-12-31,55,56,55,55,2663500
2021-01-04,55,56,53,54,4852800
2021-01-05,54,56,54,55,3112800
2021-01-06,56,59,56,58,6208400
2021-01-07,59,59,58,58,4437600
2021-01-08,58,58,57,58,4063500
2021-01-11,57,58,57,58,3455900
2021-01-12,59,61,59,61,6235000
2021-01-13,60,61,59,60,3236300
2021-01-14,60,60,59,59,3578800
2021-01-15,58,58,57,57,6692900
2021-01-19,57,58,56,57,4919300
2021-01-20,57,58,57,58,3724400
2021-01-21,58,58,57,57,3442000
2021-01-22,56,57,56,57,2621500
2021-01-25,56,57,55,57,3682400
2021-01-26,57,58,55,55,3060300
2021-01-27,54,55,52,54,6283500
2021-01-28,54,54,53,54,5817000
2021-01-29,53,54,51,51,8895400
2021-02-01,52,52,51,52,4128300
2021-02-02,53,54,52,54,5229500
2021-02-03,54,55,54,55,3984200
2021-02-04,55,56,54,56,4312200
2021-02-05,56,57,56,57,3732500
2021-02-08,57,58,57,57,2543200
2021-02-09,57,57,56,56,4209500
2021-02-10,57,58,56,57,3453000
2021-02-11,57,57,56,57,2326500
2021-02-12,57,58,57,58,1975100
2021-02-16,58,59,58,58,4072700
2021-02-17,58,58,57,58,3277800
2021-02-18,58,58,57,57,3112600
2021-02-19,57,60,57,60,4037100
2021-02-22,60,62,60,62,5672600
2021-02-23,62,62,61,62,4147200
2021-02-24,62,63,61,63,4668600
2021-02-25,62,62,61,61,3260300
2021-02-26,60,61,58,59,6399700
2021-03-01,61,62,60,61,4083800
2021-03-02,62,64,61,62,7316000
2021-03-03,62,63,62,62,5390300
2021-03-04,62,62,60,61,6050400
2021-03-05,62,63,60,62,3883800
2021-03-08,63,64,62,63,4437600
2021-03-09,63,63,61,62,5823200
2021-03-10,62,64,62,64,4238500
2021-03-11,64,65,64,64,3651800
2021-03-12,64,65,63,64,2690800
2021-03-15,64,64,62,62,5353300
2021-03-16,62,63,61,63,6461600
2021-03-17,63,66,63,66,5138900
2021-03-18,66,67,64,64,4203500
2021-03-19,64,64,62,63,6445800
2021-03-22,63,63,62,63,4631100
2021-03-23,62,62,60,60,5523500
2021-03-24,61,63,61,62,4322600
2021-03-25,61,63,61,63,3921200
2021-03-26,63,64,63,63,4256300
2021-03-29,63,65,63,63,3193700
2021-03-30,63,64,63,64,2605100
2021-03-31,64,64,63,63,3643800
2021-04-01,63,64,63,64,3698900
2021-04-05,65,65,64,64,4077900
2021-04-06,64,65,64,64,3420300
2021-04-07,64,64,63,63,2374000
2021-04-08,63,64,62,63,3638900
2021-04-09,63,63,62,63,3721000
2021-04-12,63,64,63,63,3143800
2021-04-13,63,63,62,63,4471600
2021-04-14,63,64,63,64,4234400
2021-04-15,64,64,63,64,2632500
2021-04-16,65,65,64,64,3698800
2021-04-19,64,65,63,64,2566600
2021-04-20,64,64,62,62,4532200
2021-04-21,62,65,62,64,4283500
2021-04-22,64,64,60,60,12028900
2021-04-23,61,62,60,62,5682300
2021-04-26,62,62,61,62,4871600
2021-04-27,62,62,61,62,3781300
2021-04-28,63,64,62,63,5584300
2021-04-29,63,64,63,64,4366000
2021-04-30,63,63,62,62,4932300
2021-05-03,63,65,63,64,6327800
2021-05-04,64,66,63,66,7367200
2021-05-05,66,68,66,68,7467100
2021-05-06,68,69,67,69,4670600
2021-05-07,68,69,67,69,5174900
2021-05-10,69,70,68,68,5039000
2021-05-11,67,68,67,68,5693400
2021-05-12,68,69,67,67,4886200
2021-05-13,67,68,67,68,3068400
2021-05-14,68,70,68,69,4817200
2021-05-17,69,71,69,70,3607500
2021-05-18,71,71,69,69,3523800
2021-05-19,68,68,67,68,4398500
2021-05-20,68,68,67,68,3126500
2021-05-21,68,69,68,68,3855700
2021-05-24,69,70,69,69,3420100
2021-05-25,69,70,68,69,4419400
2021-05-26,68,69,68,69,6059200
2021-05-27,69,69,68,68,6256600
2021-05-28,69,69,67,68,3815200
2021-06-01,69,70,68,70,4139100
2021-06-02,70,70,68,68,4797800
2021-06-03,69,70,68,70,4322500
2021-06-04,71,71,69,70,3041900
2021-06-07,70,70,68,69,2803900
2021-06-08,69,69,68,69,3469400
2021-06-09,69,69,68,68,3379200
2021-06-10,69,70,67,67,4022000
2021-06-11,68,69,67,68,2726100
2021-06-14,67,68,66,66,3712800
2021-06-15,66,67,66,67,3255000
2021-06-16,67,67,65,65,5428800
2021-06-17,65,65,62,63,5696100
2021-06-18,62,63,61,61,8745300
2021-06-21,63,63,62,63,5260000
2021-06-22,63,63,62,63,4019100
2021-06-23,64,64,63,63,3254400
2021-06-24,63,63,62,63,4253700
2021-06-25,63,63,63,63,4259700
2021-06-28,63,63,62,62,2727000
2021-06-29,63,63,62,62,2652900
2021-06-30,62,63,62,63,3356500
2021-07-01,64,64,63,63,3324700
2021-07-02,63,63,62,63,3172800
2021-07-06,63,63,61,61,3727000
2021-07-07,61,62,61,62,3424300
2021-07-08,61,62,60,61,4251300
2021-07-09,62,63,62,63,5063200
2021-07-12,62,63,61,63,3100400
2021-07-13,63,63,62,62,3074500
2021-07-14,62,63,62,62,2571700
2021-07-15,61,62,61,61,2745800
2021-07-16,61,61,59,60,6961300
2021-07-19,58,58,57,57,7815400
2021-07-20,58,59,57,58,6771700
2021-07-21,59,60,59,59,7428300
2021-07-22,58,60,58,60,7111300
2021-07-23,60,61,59,60,4690500
2021-07-26,60,62,60,62,6534300
2021-07-27,61,62,60,61,3568500
2021-07-28,61,62,61,61,4113600
2021-07-29,62,62,62,62,3708600
2021-07-30,62,63,61,62,4646800
2021-08-02,62,63,61,61,3714500
2021-08-03,61,62,60,62,4819700
2021-08-04,61,62,60,60,3340100
2021-08-05,61,61,60,61,3037100
2021-08-06,61,62,61,62,3142800
2021-08-09,61,62,61,61,3178100
2021-08-10,62,63,61,63,3560000
2021-08-11,63,64,63,64,3583600
2021-08-12,64,64,63,64,3581400
2021-08-13,63,64,63,63,2385600
2021-08-16,63,63,62,63,3163400
2021-08-17,62,62,61,62,3974300
2021-08-18,61,62,61,61,4574000
2021-08-19,61,61,60,60,3981600
2021-08-20,60,61,60,60,3203600
2021-08-23,61,62,61,62,3439900
2021-08-24,62,63,62,63,2896000
2021-08-25,63,64,62,63,3246700
2021-08-26,63,64,63,63,3618500
2021-08-27,64,65,64,65,5348700
2021-08-30,65,65,63,63,3925000
2021-08-31,63,63,62,62,5450000
2021-09-01,62,63,61,62,3949200
2021-09-02,62,63,62,62,3414600
2021-09-03,62,62,61,62,3690400
2021-09-07,61,62,61,61,2514300
2021-09-08,61,62,60,60,4629000
2021-09-09,60,61,60,60,4439100
2021-09-10,60,61,60,60,4093300
2021-09-13,61,61,60,60,4549200
2021-09-14,61,61,59,59,4493600
2021-09-15,59,60,59,60,5167600
2021-09-16,60,60,59,59,4650700
2021-09-17,58,59,57,57,9622900
2021-09-20,56,57,55,56,7683900
2021-09-21,56,56,55,55,6156400
2021-09-22,56,56,56,56,6823800
2021-09-23,56,58,56,57,7814100
2021-09-24,57,57,56,56,7964900
2021-09-27,56,60,56,59,12374000
2021-09-28,60,60,59,59,6681800
2021-09-29,59,59,58,58,4578800
2021-09-30,58,59,57,57,4929000
2021-10-01,57,59,57,58,6925300
2021-10-04,58,59,57,58,5652900
2021-10-05,58,59,58,59,5646200
2021-10-06,58,58,56,57,8699100
2021-10-07,57,59,57,58,7235900
2021-10-08,58,59,58,58,4260200
2021-10-11,59,59,58,58,4139000
2021-10-12,58,58,57,57,5443800
2021-10-13,57,58,56,56,7689800
2021-10-14,57,58,57,58,6430400
2021-10-15,59,59,58,58,4288200
2021-10-18,57,59,57,58,4660100
2021-10-19,59,59,58,59,3650600
2021-10-20,59,60,58,59,5875300
2021-10-21,60,61,57,59,8916600
2021-10-22,59,60,58,58,5889500
2021-10-25,59,59,58,58,6293200
2021-10-26,58,59,58,58,6875200
2021-10-27,58,58,55,56,11512700
2021-10-28,56,56,56,56,5974400
2021-10-29,56,56,55,55,5894900
2021-11-01,56,57,56,57,7562000
2021-11-02,57,58,57,58,5929500
2021-11-03,58,59,58,59,6234300
2021-11-04,59,59,56,57,9047900
2021-11-05,57,58,57,58,4979100
2021-11-08,58,59,58,58,4894100
2021-11-09,58,59,58,58,4447800
2021-11-10,58,59,58,58,5103900
2021-11-11,59,59,59,59,4140400
2021-11-12,59,60,59,60,3499400
2021-11-15,60,60,59,59,3470400
2021-11-16,59,59,58,58,4004700
2021-11-17,58,58,58,58,3342400
2021-11-18,58,58,57,57,3801500
2021-11-19,57,57,56,57,7424300
2021-11-22,57,59,57,58,5309200
2021-11-23,59,59,58,59,5279400
2021-11-24,58,59,58,58,3307100
2021-11-26,56,57,55,57,4317500
2021-11-29,57,58,56,56,4564300
2021-11-30,56,56,54,54,10398200
2021-12-01,55,55,52,52,9113300
2021-12-02,52,53,52,53,7333300
2021-12-03,53,53,52,53,6969100
2021-12-06,54,54,53,53,6066400
2021-12-07,54,55,54,54,5806900
2021-12-08,55,55,54,54,5013700
2021-12-09,54,54,53,54,5607700
2021-12-10,55,55,54,54,3628600
2021-12-13,54,54,53,53,5398800
2021-12-14,53,54,53,53,4048700
2021-12-15,53,54,52,54,4955200
2021-12-16,54,55,54,54,5605900
2021-12-17,54,54,53,54,10400000
2021-12-20,53,53,52,53,6251000
2021-12-21,54,54,53,54,4422000
2021-12-22,54,54,53,54,3729600
2021-12-23,54,55,54,55,6240200
2021-12-27,55,55,55,55,3249000
2021-12-28,56,57,55,56,4748100
2021-12-29,56,57,56,57,3580900
2021-12-30,57,57,56,56,3678700
2021-12-31,56,56,56,56,3093900
2022-01-03,57,57,56,56,5231900
2022-01-04,57,58,57,58,9068000
2022-01-05,58,59,58,58,6706300
2022-01-06,58,58,57,58,5820800
2022-01-07,58,59,58,59,4633100
2022-01-10,58,59,57,58,5544300
2022-01-11,59,59,58,59,5720400
2022-01-12,59,60,58,59,3742400
2022-01-13,59,60,59,59,4482600
2022-01-14,59,60,59,60,6795300
2022-01-18,60,61,59,60,4796900
2022-01-19,60,60,59,59,4351100
2022-01-20,59,60,57,57,5765700
2022-01-21,57,57,56,56,6189500
2022-01-24,55,56,54,56,8872700
2022-01-25,55,57,54,57,5644100
2022-01-26,57,58,56,57,6126000
2022-01-27,58,61,58,60,11664200
2022-01-28,60,61,59,60,6971900
2022-01-31,59,60,58,59,8056100
2022-02-01,59,61,59,61,6659400
2022-02-02,61,62,61,61,5463400
2022-02-03,61,62,61,61,5363800
2022-02-04,61,61,60,60,4995100
2022-02-07,60,61,59,59,6214400
2022-02-08,60,61,60,61,5595500
2022-02-09,61,62,61,61,5515900
2022-02-10,61,62,60,60,6537200
2022-02-11,60,61,60,61,6042100
2022-02-14,61,61,60,60,4472000
2022-02-15,60,62,60,61,4076800
