Date,Open,High,Low,Close,Volume
2013-05-01,42,42,42,42,8710600
2013-05-02,41,42,41,41,18709600
2013-05-03,42,42,41,42,11757800
2013-05-06,42,42,41,42,9356100
2013-05-07,42,42,42,42,13785300
2013-05-08,42,42,42,42,12636300
2013-05-09,42,42,42,42,10113700
2013-05-10,42,42,41,42,9927000
2013-05-13,42,42,42,42,9291000
2013-05-14,42,42,42,42,13023900
2013-05-15,42,43,42,42,12306200
2013-05-16,42,43,42,43,12330000
2013-05-17,43,43,42,42,12611200
2013-05-20,42,42,42,42,9966000
2013-05-21,42,42,42,42,9148800
2013-05-22,42,42,42,42,13615600
2013-05-23,41,42,41,41,10934200
2013-05-24,41,42,41,42,11542100
2013-05-28,42,43,42,42,14412100
2013-05-29,42,42,41,41,16986600
2013-05-30,41,41,40,40,20874500
2013-05-31,40,40,39,39,26184400
2013-06-03,39,40,39,40,16577200
2013-06-04,41,41,40,41,19241000
2013-06-05,41,41,40,40,16429300
2013-06-06,40,40,40,40,11171600
2013-06-07,41,41,40,41,14459600
2013-06-10,41,41,41,41,11247400
2013-06-11,40,40,40,40,16491600
2013-06-12,40,40,40,40,11611100
2013-06-13,40,40,39,40,17861200
2013-06-14,40,40,40,40,13635100
2013-06-17,40,40,40,40,12409200
2013-06-18,40,40,40,40,9893100
2013-06-19,41,41,40,40,16936100
2013-06-20,40,40,38,39,24899700
2013-06-21,39,39,39,39,21938300
2013-06-24,39,40,39,39,16433700
2013-06-25,39,39,39,39,12942100
2013-06-26,40,40,40,40,13855600
2013-06-27,40,40,40,40,11459100
2013-06-28,40,40,40,40,16316000
2013-07-01,40,40,40,40,10754300
2013-07-02,40,40,40,40,12248300
2013-07-03,40,40,40,40,5264800
2013-07-05,40,40,40,40,10402200
2013-07-08,40,40,40,40,9936300
2013-07-09,40,41,40,40,8760500
2013-07-10,40,40,40,40,9539300
2013-07-11,41,41,40,41,13489600
2013-07-12,41,41,40,41,10686400
2013-07-15,41,41,40,41,11418400
2013-07-16,39,40,39,40,33575600
2013-07-17,40,40,40,40,18513100
2013-07-18,40,41,40,40,9708800
2013-07-19,40,41,40,41,11401100
2013-07-22,41,41,40,40,9425100
2013-07-23,40,41,40,40,9400900
2013-07-24,41,41,40,40,10511000
2013-07-25,40,40,40,40,9147300
2013-07-26,40,40,40,40,12279600
2013-07-29,40,40,40,40,10132000
2013-07-30,40,40,40,40,10769400
2013-07-31,40,40,40,40,13557100
2013-08-01,40,40,40,40,12001100
2013-08-02,40,40,39,40,25516600
2013-08-05,40,40,40,40,9933200
2013-08-06,40,40,40,40,8645600
2013-08-07,40,40,40,40,9301800
2013-08-08,40,40,40,40,9481100
2013-08-09,40,40,40,40,9021600
2013-08-12,40,40,39,39,13970000
2013-08-13,39,40,39,39,13548700
2013-08-14,39,39,39,39,13787100
2013-08-15,39,39,39,39,14227800
2013-08-16,39,39,38,39,20565200
2013-08-19,39,39,38,38,11913000
2013-08-20,38,39,38,38,10238200
2013-08-21,38,38,38,38,15799000
2013-08-22,38,38,38,38,10307900
2013-08-23,38,38,38,38,11302800
2013-08-26,38,38,38,38,12740600
2013-08-27,37,38,37,38,16742500
2013-08-28,38,38,38,38,19245200
2013-08-29,38,38,38,38,14215700
2013-08-30,38,38,38,38,14296600
2013-09-03,38,38,37,37,19068500
2013-09-04,37,38,37,38,19138600
2013-09-05,38,38,38,38,14290500
2013-09-06,38,38,38,38,13976900
2013-09-09,38,38,38,38,10605500
2013-09-10,38,38,38,38,11757300
2013-09-11,38,38,38,38,11996500
2013-09-12,38,38,38,38,12114100
2013-09-13,38,38,38,38,11623600
2013-09-16,39,39,38,38,13351500
2013-09-17,38,39,38,38,12881700
2013-09-18,38,39,38,39,18030500
2013-09-19,39,39,39,39,14251700
2013-09-20,39,39,38,39,30675300
2013-09-23,39,39,38,38,19016200
2013-09-24,38,38,38,38,15083300
2013-09-25,38,38,38,38,11446100
2013-09-26,38,38,38,38,10941100
2013-09-27,38,38,38,38,12609600
2013-09-30,38,38,37,37,18101500
2013-10-01,38,38,37,37,13196000
2013-10-02,37,37,37,37,25664200
2013-10-03,37,37,37,37,14437900
2013-10-04,37,37,36,37,17217500
2013-10-07,37,37,36,37,16708600
2013-10-08,37,37,36,37,20471300
2013-10-09,37,37,37,37,18998900
2013-10-10,37,37,37,37,17174400
2013-10-11,37,37,37,37,14266900
2013-10-14,37,37,37,37,14202900
2013-10-15,38,38,37,37,21676600
2013-10-16,38,38,37,38,17995100
2013-10-17,38,38,38,38,15900200
2013-10-18,38,38,38,38,18896600
2013-10-21,38,38,38,38,12977500
2013-10-22,38,39,38,39,17110200
2013-10-23,39,39,38,39,12591800
2013-10-24,39,39,38,38,17143800
2013-10-25,38,39,38,39,14383400
2013-10-28,39,39,38,39,16552100
2013-10-29,39,39,39,39,14199600
2013-10-30,39,39,39,39,12360000
2013-10-31,39,39,39,39,14853500
2013-11-01,39,39,39,39,12430400
2013-11-04,39,39,39,39,10252100
2013-11-05,39,39,39,39,10575000
2013-11-06,39,40,39,40,17198000
2013-11-07,40,40,39,39,16233200
2013-11-08,39,40,39,40,11903600
2013-11-11,40,40,39,39,9567800
2013-11-12,39,39,39,39,10509200
2013-11-13,39,40,39,40,11770500
2013-11-14,40,40,40,40,10887200
2013-11-15,40,40,39,40,12021500
2013-11-18,40,40,40,40,9553900
2013-11-19,40,40,39,40,11014800
2013-11-20,40,40,39,40,14422500
2013-11-21,40,40,40,40,26364300
2013-11-22,40,40,40,40,26396500
2013-11-25,40,40,40,40,14059100
2013-11-26,40,40,40,40,14240400
2013-11-27,40,40,39,40,9909100
2013-11-29,40,40,40,40,8641100
2013-12-02,40,40,39,40,16738800
2013-12-03,40,40,40,40,16592300
2013-12-04,40,40,39,40,13196100
2013-12-05,40,40,39,39,18171200
2013-12-06,40,40,40,40,12557100
2013-12-09,40,40,40,40,12237100
2013-12-10,40,40,39,39,15967800
2013-12-11,39,40,39,40,14963500
2013-12-12,39,40,39,39,19817700
2013-12-13,39,39,39,39,14037400
2013-12-16,39,39,39,39,14562100
2013-12-17,39,39,38,39,17655700
2013-12-18,39,40,39,40,23884500
2013-12-19,39,40,39,39,14791800
2013-12-20,39,40,39,40,22237200
2013-12-23,40,40,39,40,10943200
2013-12-24,40,40,40,40,4783800
2013-12-26,40,40,40,40,8588300
2013-12-27,40,40,40,40,6762200
2013-12-30,40,41,40,41,10927500
2013-12-31,41,41,40,41,11729200
2014-01-02,41,41,40,40,12698600
2014-01-03,40,40,40,40,10403400
2014-01-06,40,40,40,40,11036300
2014-01-07,40,40,40,40,11872300
2014-01-08,40,40,39,39,15339600
2014-01-09,39,40,39,39,14070200
2014-01-10,39,40,39,40,13290000
2014-01-13,40,40,39,39,14091900
2014-01-14,39,39,39,39,12801100
2014-01-15,39,39,39,39,12844900
2014-01-16,39,39,39,39,11063100
2014-01-17,39,39,39,39,13992700
2014-01-21,39,39,39,39,17579000
2014-01-22,39,40,39,39,9841700
2014-01-23,39,39,39,39,14828100
2014-01-24,39,39,38,38,16507500
2014-01-27,38,38,38,38,14601900
2014-01-28,38,39,38,38,8915500
2014-01-29,38,38,37,37,23776100
2014-01-30,38,38,38,38,13662000
2014-01-31,37,38,37,37,16185000
2014-02-03,38,38,37,37,23164900
2014-02-04,37,37,37,37,17759700
2014-02-05,37,37,37,37,13665200
2014-02-06,38,38,37,38,22661500
2014-02-07,38,38,37,37,20389000
2014-02-10,38,38,37,38,20877200
2014-02-11,38,38,38,38,15361300
2014-02-12,38,38,38,38,10633400
2014-02-13,38,38,38,38,10435600
2014-02-14,38,39,38,38,16030100
2014-02-18,37,38,37,37,46098500
2014-02-19,37,37,37,37,26645100
2014-02-20,37,37,36,37,22639900
2014-02-21,37,37,37,37,19419800
2014-02-24,37,37,37,37,24223500
2014-02-25,37,37,37,37,22845500
2014-02-26,37,37,37,37,18195100
2014-02-27,37,38,37,38,18423400
2014-02-28,38,38,38,38,15763200
2014-03-03,37,38,37,38,18683400
2014-03-04,38,38,38,38,20425200
2014-03-05,38,38,38,38,14367400
2014-03-06,38,38,38,38,14700000
2014-03-07,38,38,38,38,17047600
2014-03-10,38,38,38,38,14540800
2014-03-11,38,38,38,38,13812100
2014-03-12,38,38,38,38,15673700
2014-03-13,38,38,37,37,18302800
2014-03-14,37,38,37,38,14687200
2014-03-17,38,38,38,38,19203000
2014-03-18,38,38,38,38,16880400
2014-03-19,38,38,38,38,20882200
2014-03-20,38,38,37,38,13228000
2014-03-21,38,38,38,38,19189100
2014-03-24,38,38,38,38,15693000
2014-03-25,38,38,38,38,16898900
2014-03-26,38,38,38,38,15835500
2014-03-27,38,39,38,38,13031500
2014-03-28,38,39,38,38,11502100
2014-03-31,38,39,38,38,24489800
2014-04-01,38,38,38,38,20515700
2014-04-02,38,38,38,38,15709100
2014-04-03,38,38,38,38,18114000
2014-04-04,38,38,38,38,15453600
2014-04-07,38,38,38,38,17295700
2014-04-08,38,38,38,38,14769900
2014-04-09,38,38,38,38,12031400
2014-04-10,38,39,38,38,21025700
2014-04-11,38,39,38,38,18084200
2014-04-14,38,38,38,38,19389800
2014-04-15,39,40,39,40,47529200
2014-04-16,40,40,40,40,21919900
2014-04-17,40,40,40,40,18547100
2014-04-21,40,40,40,40,12630900
2014-04-22,40,40,40,40,17404900
2014-04-23,40,40,40,40,12072500
2014-04-24,40,40,40,40,11392600
2014-04-25,40,41,40,41,16811400
2014-04-28,40,41,40,41,20736700
2014-04-29,40,41,40,40,18928400
2014-04-30,40,40,40,40,12362000
2014-05-01,40,40,40,40,15385800
2014-05-02,40,40,40,40,14197000
2014-05-05,40,40,40,40,10163500
2014-05-06,40,40,40,40,9359900
2014-05-07,40,40,40,40,11115600
2014-05-08,40,40,40,40,8538700
2014-05-09,40,40,40,40,8516400
2014-05-12,40,40,40,40,8906000
2014-05-13,40,41,40,41,11579600
2014-05-14,41,41,40,40,10036100
2014-05-15,40,40,40,40,12379200
2014-05-16,40,40,40,40,13823900
2014-05-19,40,40,40,40,7559500
2014-05-20,40,40,40,40,9639500
2014-05-21,40,40,40,40,8607300
2014-05-22,40,40,40,40,8430400
2014-05-23,40,40,40,40,6255200
2014-05-27,40,40,40,40,11282900
2014-05-28,40,40,40,40,7536700
2014-05-29,40,40,40,40,9867100
2014-05-30,40,40,40,40,10446100
2014-06-02,40,40,40,40,7472100
2014-06-03,40,41,40,40,10493100
2014-06-04,40,40,40,40,7864700
2014-06-05,40,41,40,40,10131700
2014-06-06,40,41,40,40,8760600
2014-06-09,40,41,40,40,7316400
2014-06-10,40,41,40,41,9168600
2014-06-11,40,41,40,40,9648600
2014-06-12,40,40,40,40,11583600
2014-06-13,40,40,40,40,9194600
2014-06-16,40,40,40,40,12878200
2014-06-17,41,41,40,40,26926600
2014-06-18,40,41,40,41,18518200
2014-06-19,41,41,41,41,13275200
2014-06-20,41,41,41,41,23402600
2014-06-23,41,41,41,41,13099300
2014-06-24,41,41,41,41,14962800
2014-06-25,41,41,41,41,17621800
2014-06-26,41,42,41,42,16903300
2014-06-27,41,42,41,42,18674400
2014-06-30,41,42,41,42,14058700
2014-07-01,42,42,42,42,11497700
2014-07-02,42,42,42,42,6707000
2014-07-03,42,42,42,42,7537700
2014-07-07,41,42,41,42,8991900
2014-07-08,41,42,41,41,10090500
2014-07-09,41,42,41,41,9891600
2014-07-10,41,42,41,42,12564500
2014-07-11,42,42,41,41,9773000
2014-07-14,41,42,41,42,11857700
2014-07-15,42,42,41,42,10541900
