Date,Open,High,Low,Close,Volume
2014-06-13,101,102,101,102,8240300
2014-06-16,102,103,102,102,8977600
2014-06-17,102,102,101,102,9355400
2014-06-18,102,102,102,102,9575100
2014-06-19,102,102,101,102,11105600
2014-06-20,103,104,102,103,17674400
2014-06-23,104,104,103,104,8553700
2014-06-24,104,104,102,102,9708400
2014-06-25,102,102,101,102,10714800
2014-06-26,101,102,100,102,8424200
2014-06-27,101,101,100,101,15147400
2014-06-30,101,101,100,100,9454800
2014-07-01,101,101,100,101,8399600
2014-07-02,101,101,101,101,6954400
2014-07-03,101,103,101,102,6922600
2014-07-07,102,102,102,102,7979600
2014-07-08,102,103,102,102,9613600
2014-07-09,102,103,102,103,7655300
2014-07-10,102,103,102,102,8533700
2014-07-11,102,102,101,101,7680800
2014-07-14,102,103,102,102,8253100
2014-07-15,102,102,101,102,8755800
2014-07-16,102,103,102,103,8870200
2014-07-17,103,103,102,102,8145700
2014-07-18,102,102,101,102,8208300
2014-07-21,102,103,102,103,6632400
2014-07-22,103,104,103,103,7426300
2014-07-23,103,104,103,104,7007200
2014-07-24,104,104,103,104,7943000
2014-07-25,103,103,102,103,7775500
2014-07-28,103,104,102,104,9197800
2014-07-29,104,104,103,103,8055400
2014-07-30,103,104,102,103,11072100
2014-07-31,101,101,98,98,18291800
2014-08-01,98,99,98,98,14915000
2014-08-04,98,100,98,100,12148200
2014-08-05,99,99,97,98,13069400
2014-08-06,98,99,98,98,9911300
2014-08-07,99,99,97,98,10017100
2014-08-08,98,99,98,99,11199300
2014-08-11,99,99,98,98,8589600
2014-08-12,98,98,97,98,9583700
2014-08-13,98,99,98,99,7645800
2014-08-14,99,99,98,99,6547300
2014-08-15,99,99,98,99,9226900
2014-08-18,99,99,99,99,7135400
2014-08-19,99,99,99,99,8888100
2014-08-20,99,99,99,99,6751800
2014-08-21,99,100,99,99,6826200
2014-08-22,98,98,98,98,8095000
2014-08-25,98,98,98,98,7569800
2014-08-26,99,100,99,99,8536500
2014-08-27,99,99,99,99,5848700
2014-08-28,99,99,99,99,6072700
2014-08-29,99,99,98,99,8873700
2014-09-02,99,99,97,98,8957100
2014-09-03,98,99,98,99,8475100
2014-09-04,99,99,97,98,9662900
2014-09-05,98,99,98,99,9476900
2014-09-08,98,98,97,97,10080100
2014-09-09,97,98,96,97,9756400
2014-09-10,97,97,95,96,12113700
2014-09-11,96,97,95,97,10181100
