Date,Open,High,Low,Close,Volume
2016-05-27,83,84,83,84,1272800
2016-05-31,84,84,82,83,3943700
2016-06-01,83,83,83,83,1955400
2016-06-02,83,84,83,84,2207200
2016-06-03,85,85,84,85,3031400
2016-06-06,85,85,84,84,2551900
2016-06-07,85,85,84,84,2454400
2016-06-08,85,85,84,85,1757200
2016-06-09,84,85,84,85,2098600
2016-06-10,85,85,84,85,2118000
2016-06-13,85,85,84,84,2790400
2016-06-14,84,85,84,84,2637500
2016-06-15,85,85,84,84,2967400
2016-06-16,84,85,83,85,2333400
2016-06-17,85,85,84,84,5526500
2016-06-20,85,86,85,85,2854100
2016-06-21,85,86,85,85,1953700
2016-06-22,85,85,85,85,1961400
2016-06-23,85,86,85,86,2452200
2016-06-24,83,85,83,83,11942100
2016-06-27,83,83,82,83,3458500
2016-06-28,83,84,83,84,3569400
2016-06-29,85,86,84,86,3348300
2016-06-30,86,88,86,88,5571200
2016-07-01,88,89,88,88,2551300
2016-07-05,88,89,87,88,3320400
2016-07-06,88,89,88,89,3331700
2016-07-07,89,89,88,89,2525600
2016-07-08,89,90,89,89,3703300
2016-07-11,89,90,89,89,2860500
2016-07-12,89,89,87,87,4362900
2016-07-13,87,89,87,89,2702400
2016-07-14,89,89,87,88,3457800
2016-07-15,88,89,88,88,2311700
2016-07-18,89,89,88,89,1769400
2016-07-19,88,89,88,88,1751700
2016-07-20,88,88,87,88,2229500
2016-07-21,88,88,87,87,2081100
2016-07-22,88,88,87,88,2022900
2016-07-25,88,88,87,88,1447400
2016-07-26,88,88,87,87,1553100
2016-07-27,87,87,85,85,3931700
2016-07-28,85,86,85,85,2190300
2016-07-29,86,86,85,86,1778900
2016-08-01,86,86,85,85,2778500
2016-08-02,85,85,84,85,2832300
2016-08-03,85,85,84,84,2491500
2016-08-04,85,85,84,85,3221800
2016-08-05,89,90,88,88,5106200
2016-08-08,88,88,87,88,2428000
2016-08-09,88,89,88,89,2275800
2016-08-10,89,89,88,89,1423100
2016-08-11,89,90,89,89,2588800
2016-08-12,89,90,89,89,1539100
2016-08-15,89,89,88,89,1661000
2016-08-16,89,89,88,88,2259300
2016-08-17,89,89,88,89,1832700
2016-08-18,89,89,89,89,1823000
2016-08-19,89,90,89,89,1694900
2016-08-22,89,90,89,89,2092800
2016-08-23,90,90,89,89,2020000
2016-08-24,88,88,88,88,2581200
2016-08-25,88,89,88,88,1825900
2016-08-26,89,89,87,88,1863600
2016-08-29,88,88,88,88,1685100
2016-08-30,88,88,87,87,1841500
2016-08-31,88,89,88,89,2696400
2016-09-01,89,89,88,89,2215500
2016-09-02,89,90,89,89,2062100
2016-09-06,89,90,89,89,1786400
2016-09-07,89,89,88,89,3344800
2016-09-08,89,89,88,89,2191600
2016-09-09,88,88,85,85,3837900
2016-09-12,85,88,85,88,3015000
2016-09-13,89,89,87,88,2579800
2016-09-14,88,88,87,87,1898400
2016-09-15,87,89,87,89,1912600
2016-09-16,88,89,87,88,4476800
2016-09-19,88,89,86,86,4032400
2016-09-20,87,87,87,87,3018400
2016-09-21,87,88,86,87,2592400
2016-09-22,88,89,88,89,1516800
2016-09-23,89,89,88,88,1467000
2016-09-26,88,88,88,88,1487400
2016-09-27,88,89,88,89,1530300
2016-09-28,89,89,88,89,1628700
2016-09-29,89,89,88,88,1411800
2016-09-30,89,89,88,89,2499200
2016-10-03,89,89,88,89,1857900
2016-10-04,89,89,87,88,1940500
2016-10-05,88,88,87,87,1910900
2016-10-06,87,87,86,87,1172000
2016-10-07,87,87,86,87,1723500
2016-10-10,87,88,87,88,2012500
2016-10-11,88,88,87,87,2508700
2016-10-12,88,88,87,87,3072600
2016-10-13,86,87,86,87,2861900
2016-10-14,87,88,87,88,2388900
2016-10-17,88,89,88,88,2208400
2016-10-18,90,90,88,88,2740000
2016-10-19,88,88,87,88,2721000
2016-10-20,87,88,87,87,2662100
2016-10-21,87,88,86,87,2086600
2016-10-24,88,89,88,88,1744500
2016-10-25,89,89,88,88,3220100
2016-10-26,88,88,87,88,1513400
2016-10-27,88,88,87,87,2127800
2016-10-28,87,88,87,88,1771100
2016-10-31,88,89,88,88,3577400
2016-11-01,89,89,88,88,2542700
2016-11-02,88,88,87,88,1916700
2016-11-03,88,88,86,86,5041900
2016-11-04,82,85,81,84,7825200
2016-11-07,85,86,84,86,4101100
2016-11-08,86,88,86,88,2791200
2016-11-09,86,86,84,84,5097200
2016-11-10,85,85,80,81,7643600
2016-11-11,81,81,80,81,4151100
2016-11-14,81,81,79,80,4463400
2016-11-15,80,81,80,81,5723900
2016-11-16,81,82,81,82,3327200
2016-11-17,82,82,81,82,3161600
2016-11-18,82,82,82,82,2715700
2016-11-21,82,83,82,83,2508600
2016-11-22,83,84,83,84,2648000
2016-11-23,83,84,81,82,3459900
2016-11-25,82,83,82,82,1230300
2016-11-28,82,83,82,83,2642300
2016-11-29,83,84,83,84,3744600
2016-11-30,83,83,81,81,3309900
2016-12-01,81,81,79,80,4043300
2016-12-02,80,81,80,80,2779300
2016-12-05,80,81,80,80,4415500
2016-12-06,80,80,79,79,3566800
2016-12-07,80,83,80,82,4870200
2016-12-08,82,82,81,82,2497500
2016-12-09,82,83,82,83,2380900
2016-12-12,83,84,83,84,2536300
2016-12-13,84,85,84,84,3644100
2016-12-14,84,85,83,84,3348600
2016-12-15,85,86,84,85,4410100
2016-12-16,85,86,84,86,6037700
2016-12-19,86,86,85,86,3365400
2016-12-20,86,86,85,85,2665500
2016-12-21,85,86,85,86,2202000
2016-12-22,86,87,86,87,1966300
2016-12-23,87,87,86,87,2484700
2016-12-27,87,88,87,87,1993200
2016-12-28,87,87,87,87,1384800
2016-12-29,87,88,87,87,1837800
2016-12-30,88,88,87,87,2051400
2017-01-03,87,87,86,87,3104600
2017-01-04,87,87,86,87,2274900
2017-01-05,86,87,86,86,3037400
2017-01-06,86,86,85,86,2450200
2017-01-09,86,86,85,86,2482400
2017-01-10,85,86,85,85,2539900
2017-01-11,86,87,86,86,2754500
2017-01-12,86,87,86,87,2484700
2017-01-13,87,87,86,87,1799100
2017-01-17,86,87,86,87,2304800
2017-01-18,87,88,87,88,2881800
2017-01-19,88,88,87,87,1690600
2017-01-20,88,89,88,88,2795500
2017-01-23,88,88,88,88,2654100
2017-01-24,88,89,88,88,2171100
2017-01-25,88,89,88,88,2262100
2017-01-26,89,89,88,89,3091900
2017-01-27,88,89,88,89,1842800
2017-01-30,89,89,88,89,2233600
2017-01-31,88,89,88,89,2650500
2017-02-01,88,89,88,88,1816800
2017-02-02,88,89,88,88,1826700
2017-02-03,89,89,88,89,2205100
2017-02-06,89,89,88,88,1359800
2017-02-07,88,89,88,88,2599300
2017-02-08,88,89,88,89,3300300
2017-02-09,89,90,89,89,2708300
2017-02-10,89,90,89,90,1882100
2017-02-13,90,90,89,90,1812500
2017-02-14,90,91,90,90,2322700
2017-02-15,91,91,90,91,3083900
