Date,Open,High,Low,Close,Volume
2022-11-15,10150,10150,9840,9880,738286
2022-11-16,9880,9900,9550,9610,310476
2022-11-17,9610,9610,9500,9540,125161
2022-11-18,9530,9590,9500,9530,66951
2022-11-21,9540,9570,9370,9420,106979
2022-11-22,9410,9420,9340,9380,64166
2022-11-23,9440,9540,9400,9520,79138
2022-11-24,9560,9650,9530,9590,67945
2022-11-25,9590,9660,9530,9590,62853
2022-11-28,9660,9740,9490,9500,72271
2022-11-29,9360,9680,9360,9670,64250
2022-11-30,9600,9750,9580,9660,70387
2022-12-01,9740,9750,9660,9740,105685
2022-12-02,9700,9790,9660,9780,85876
2022-12-05,9780,9810,9700,9740,67443
2022-12-06,9650,9670,9500,9540,74377
2022-12-07,9520,9620,9410,9610,41809
2022-12-08,9550,9610,9450,9520,1336057
2022-12-09,9570,9790,9490,9770,151591
2022-12-12,9730,9740,9570,9600,97671
2022-12-13,9600,9730,9510,9590,45634
2022-12-14,9650,9680,9620,9640,35352
2022-12-15,9600,9640,9460,9470,116145
2022-12-16,9370,9490,9280,9380,103414
2022-12-19,9490,9500,9350,9400,47105
2022-12-20,9340,9460,9340,9410,76010
2022-12-21,9440,9460,9380,9460,55362
2022-12-22,9510,9650,9450,9640,90705
2022-12-23,9510,9630,9480,9580,97750
2022-12-26,9550,9730,9540,9700,186143
2022-12-27,9700,9830,9670,9820,284046
2022-12-28,9440,9490,9260,9280,194350
2022-12-29,9280,9340,8720,8870,287740
2023-01-02,8870,8940,8450,8500,160039
2023-01-03,8450,8450,8170,8350,166924
2023-01-04,8240,8470,8220,8380,70414
2023-01-05,8400,8710,8400,8610,78716
2023-01-06,8520,8660,8390,8500,113552
2023-01-09,8600,8840,8530,8790,103130
2023-01-10,8790,8880,8710,8770,83173
2023-01-11,8880,8880,8680,8750,101762
2023-01-12,8830,8870,8740,8740,94103
2023-01-13,8820,8860,8560,8630,202679
2023-01-16,8680,8680,8520,8590,137366
2023-01-17,8660,8660,8530,8540,72626
2023-01-18,8540,8570,8430,8450,126261
2023-01-19,8410,8450,8330,8450,141262
2023-01-20,8410,8470,8370,8440,103151
2023-01-25,8470,8520,8420,8470,162719
2023-01-26,8520,8700,8500,8670,272277
2023-01-27,8690,8750,8620,8650,134467
2023-01-30,8710,8720,8560,8570,102433
2023-01-31,8570,8720,8510,8690,101533
2023-02-01,8690,8730,8590,8590,147842
2023-02-02,8650,8750,8630,8700,258627
2023-02-03,8720,8850,8660,8810,121970
2023-02-06,8810,9040,8760,8840,283631
2023-02-07,8870,8970,8850,8880,91529
2023-02-08,8970,9020,8850,8850,103484
2023-02-09,8840,8930,8800,8870,96895
2023-02-10,8860,8870,8650,8700,126531
2023-02-13,8670,8700,8560,8610,98446
2023-02-14,8680,8710,8630,8660,44504
2023-02-15,8690,8690,8540,8550,79204
2023-02-16,8550,8680,8540,8620,64826
2023-02-17,8560,8750,8560,8690,82029
2023-02-20,8690,8780,8640,8740,60522
2023-02-21,8750,8800,8730,8760,1391431
2023-02-22,8660,8720,8630,8630,162010
2023-02-23,8630,8680,8510,8520,216103
2023-02-24,8520,8560,8320,8380,264158
2023-02-27,8350,8400,8290,8400,78011
2023-02-28,8370,8450,8360,8410,88389
2023-03-02,8410,8550,8410,8500,134700
2023-03-03,8500,8520,8400,8470,125143
2023-03-06,8510,8800,8410,8660,315447
2023-03-07,8710,8880,8600,8720,472003
2023-03-08,8620,8700,8530,8540,186090
2023-03-09,8540,8590,8460,8540,128919
2023-03-10,8440,8530,8270,8310,236343
2023-03-13,8200,8250,8070,8190,154813
2023-03-14,8150,8190,7940,7940,150907
2023-03-15,8100,8180,8000,8050,62831
2023-03-16,8010,8070,7910,8010,62580
2023-03-17,8120,8190,8000,8090,117508
2023-03-20,8090,8160,8020,8020,63549
2023-03-21,8090,8360,8050,8340,165163
2023-03-22,8380,8550,8310,8480,203440
2023-03-23,8420,8580,8330,8530,281707
2023-03-24,8530,8610,8460,8570,83447
2023-03-27,8600,8620,8400,8530,92804
2023-03-28,8510,8670,8480,8600,129680
2023-03-29,8550,8780,8550,8780,157445
2023-03-30,8820,8860,8720,8760,148655
2023-03-31,8760,8860,8700,8770,152256
2023-04-03,8720,8830,8690,8740,197806
2023-04-04,8670,8940,8670,8770,176293
2023-04-05,8770,8860,8690,8700,108141
2023-04-06,8750,8750,8480,8510,166493
2023-04-07,8540,9400,8480,9300,1487050
2023-04-10,9290,12090,9190,12090,9144589
2023-04-11,13750,15710,13040,15710,22370700
2023-04-12,15900,18310,14330,14440,13854795
2023-04-13,14070,14490,13110,14110,6188990
2023-04-14,14290,17100,14200,15260,17354557
2023-04-17,15080,16330,14980,15560,6630841
2023-04-18,15580,17850,15070,15730,13200670
2023-04-19,16960,20300,16950,18900,27488046
2023-04-20,17810,20500,17810,18900,1313266
2023-04-21,18940,18940,17700,18210,842581
2023-04-24,17900,18900,17900,18740,1014971
2023-04-25,19380,20000,13360,13790,10870852
2023-04-26,13970,15740,13110,15070,12181641
2023-04-27,14750,15680,13820,15520,5264050
2023-04-28,15450,17700,14950,15150,8104138
2023-05-02,16400,19690,15820,19690,17331730
2023-05-03,20600,20650,18090,18400,8137361
2023-05-04,18740,19310,17520,18170,6466034
2023-05-08,18880,19430,17150,17180,4245720
2023-05-09,16950,18350,16440,17770,6028813
2023-05-10,17850,22150,17680,21350,27324109
2023-05-11,20850,22400,19610,21300,10311282
2023-05-12,21000,21750,19870,20500,4665137
2023-05-15,21600,22600,19820,22600,7091477
2023-05-16,21750,22600,20500,20750,5210564
2023-05-17,20750,21600,20150,20800,2836039
2023-05-18,21100,21500,19940,20100,2374365
2023-05-19,19920,19950,18910,19100,2038187
2023-05-22,18920,19570,18390,19180,2175192
2023-05-23,19050,19760,19000,19050,2061648
2023-05-24,19050,19230,17790,17810,1908145
2023-05-25,17520,22250,17140,21100,21430286
2023-05-26,20600,21400,18600,18640,6395728
2023-05-30,18870,19960,18470,18630,5241530
2023-05-31,18350,18740,18080,18350,1790706
2023-06-01,18060,18660,17960,18250,1520193
2023-06-02,18250,18400,17890,18030,1075840
2023-06-05,18150,19060,18100,18330,1676054
2023-06-07,18450,18490,18010,18410,1048967
2023-06-08,18410,18410,17850,17850,932010
2023-06-09,17910,18050,17500,17780,1282320
2023-06-12,18710,19510,18320,18480,3961454
2023-06-13,18630,20300,18610,19030,6146607
2023-06-14,19480,23300,19450,22500,23431894
2023-06-15,22100,22250,20500,21950,5309250
2023-06-16,23750,24650,22300,23500,9820614
2023-06-19,23000,27600,22950,26650,16128937
2023-06-20,26000,27300,25100,26900,4968088
2023-06-21,27050,27600,25450,26800,4297653
2023-06-22,26250,27800,25200,26250,4401791
2023-06-23,26250,26300,24700,24700,2125429
2023-06-26,24350,24400,23250,23750,2326420
2023-06-27,24100,24250,22050,22350,2747947
2023-06-28,22450,22600,21550,21700,1676560
2023-06-29,21650,21900,20900,21050,1492992
2023-06-30,21200,21400,20600,21350,1448904
2023-07-03,21650,21750,20750,21600,1988130
2023-07-04,21600,21650,19740,20350,2398127
2023-07-05,20150,21250,20050,20700,2209588
2023-07-06,20500,20650,19650,19700,1261154
2023-07-07,20300,22250,20200,22150,5975785
2023-07-10,21650,23700,21350,23100,4784807
2023-07-11,23000,23050,21800,22400,1968822
2023-07-12,22600,23300,21600,21600,1883664
2023-07-13,21600,22600,21250,22000,1725619
2023-07-14,22050,22150,20600,21150,1283982
2023-07-17,22300,24500,21950,23400,8062667
2023-07-18,24950,25700,23100,23450,5656501
2023-07-19,23150,25350,22650,25100,4989033
2023-07-20,24000,24350,23200,23650,1776719
2023-07-21,22700,24700,22450,24150,2404464
2023-07-24,23900,24400,23250,24100,1814655
2023-07-25,24300,25200,22900,23100,3138488
2023-07-26,22850,23050,19910,20200,2721077
2023-07-27,20650,20950,18850,18910,1699040
2023-07-28,18380,19570,18370,19500,930845
2023-07-31,19530,20050,19250,19800,806774
2023-08-01,19890,19970,18770,19160,781388
2023-08-02,18820,19060,17680,17860,1427492
2023-08-03,17750,17990,17200,17630,860538
2023-08-04,17630,17720,17300,17370,502114
2023-08-07,17270,17290,16880,17100,526752
2023-08-08,17220,17400,16740,16940,449562
2023-08-09,16760,17340,16720,17280,479964
2023-08-10,17100,17280,16500,16600,507283
2023-08-11,16700,16940,16530,16610,342066
2023-08-14,16590,16930,16080,16490,468539
2023-08-16,16340,16400,15430,15620,712996
2023-08-17,15620,19530,15500,17380,11526946
2023-08-18,17030,17200,15730,15920,1768014
2023-08-21,15750,16810,15720,16400,1327895
2023-08-22,16180,16660,15960,16040,650310
2023-08-23,16050,16280,15640,15720,2723271
2023-08-24,15840,15990,15040,15770,799394
2023-08-25,15410,15500,15130,15190,507166
2023-08-28,15220,15370,15060,15250,349071
2023-08-29,15340,16200,15090,15150,1013389
2023-08-30,15890,16390,15460,15510,1919036
2023-08-31,16090,17040,15730,15780,3464221
2023-09-01,15780,15890,15290,15430,999035
2023-09-04,15700,15920,15160,15210,1594270
2023-09-05,15100,15340,14920,15270,644335
2023-09-06,15240,15260,14690,14760,859477
2023-09-07,14590,14690,14150,14190,709272
2023-09-08,14200,14820,14120,14380,816924
2023-09-11,14330,14480,14110,14330,374264
2023-09-12,14380,14460,13950,13960,431346
2023-09-13,13900,14070,13830,14030,319181
2023-09-14,14030,14300,13860,14000,378801
2023-09-15,14020,14310,13930,13930,440658
2023-09-18,13930,14000,13540,14000,529539
2023-09-19,13940,13990,13570,13850,238010
2023-09-20,13790,14040,13610,13690,303573
2023-09-21,13580,13710,13270,13290,295475
2023-09-22,13050,13400,13050,13370,239778
2023-09-25,13120,13340,12960,13000,284580
2023-09-26,12970,13220,12810,12860,291951
2023-09-27,12620,13120,12620,13120,175885
2023-10-04,13010,13090,12400,12500,241355
2023-10-05,12630,12710,12300,12300,203294
2023-10-06,12150,12610,12150,12480,168478
2023-10-10,12480,12720,12100,12150,230631
2023-10-11,12280,12590,12280,12490,182561
2023-10-12,12490,13010,12490,12890,261463
2023-10-13,12820,13060,12740,12950,190483
2023-10-16,12760,12830,12440,12530,146569
2023-10-17,12630,14020,12630,13290,1346272
2023-10-18,13400,15330,13160,13930,4562403
2023-10-19,13700,13920,12770,12780,908861
2023-10-20,12440,12500,11700,11730,915961
2023-10-23,11510,12000,11510,11650,398101
2023-10-24,11650,11890,11150,11890,400896
2023-10-25,11910,12160,11630,11630,324848
2023-10-26,11300,11430,11050,11050,272785
2023-10-27,11050,11440,10970,11090,223383
2023-10-30,10950,11460,10950,11350,249477
2023-10-31,11450,11450,10780,10840,236895
2023-11-01,10900,11140,10780,10830,150652
2023-11-02,10990,11310,10990,11300,239372
2023-11-03,11500,11830,11350,11700,335442
2023-11-06,12210,13390,12090,12910,1631905
2023-11-07,12790,12810,12220,12350,423028
2023-11-08,12500,12600,12160,12180,233282
2023-11-09,12180,12250,11840,11920,191855
2023-11-10,11700,11700,11380,11480,207475
2023-11-13,11620,11680,11120,11240,188090
2023-11-14,11400,11620,11340,11510,172845
2023-11-15,11900,12050,11810,11850,276026
2023-11-16,11950,12010,11760,11920,141523
2023-11-17,11870,11870,11620,11720,121218
2023-11-20,11890,12330,11890,12160,291070
2023-11-21,12210,12220,12010,12180,175726
2023-11-22,12460,12970,11990,12060,636136
2023-11-23,12200,12360,12120,12200,375833
2023-11-24,12620,12700,12170,12200,481691
2023-11-27,12490,12940,12230,12410,977064
2023-11-28,12600,12770,12280,12370,538670
2023-11-29,12380,12700,12200,12420,407635
2023-11-30,12470,13250,12390,12870,1280314
2023-12-01,12900,12900,12300,12310,640402
2023-12-04,12320,12440,12000,12160,407568
2023-12-05,12050,12280,11950,11980,291989
2023-12-06,11950,12150,11760,11830,214605
2023-12-07,11880,12070,11780,12030,196644
2023-12-08,12130,12230,11960,12040,211982
2023-12-11,12130,12290,12080,12240,295251
2023-12-12,12260,12620,12150,12620,423516
2023-12-13,12580,12860,12460,12660,442811
2023-12-14,13030,13030,12740,12820,600880
2023-12-15,12910,13220,12910,13220,668244
2023-12-18,13350,13930,13050,13670,918018
2023-12-19,13670,14350,13360,14150,1315467
2023-12-20,14300,15990,14100,15860,3581763
2023-12-21,15650,15960,15250,15750,1718449
2023-12-22,15650,16640,15400,16210,1846175
2023-12-26,16000,16280,15070,15380,1087612
2023-12-27,14760,16450,14760,15750,1350167
2023-12-28,15750,15940,15090,15350,573063
