Date,Open,High,Low,Close,Volume
2022-08-04,294845,300145,290991,293401,27973
2022-08-05,294363,308336,293400,306891,52896
2022-08-08,308336,315562,306891,309300,38506
2022-08-09,309300,313636,307373,312191,24593
2022-08-10,312190,316526,307373,309300,24701
2022-08-11,308335,311707,304480,305927,30236
2022-08-12,305445,308336,301591,305446,22494
2022-08-16,305444,306889,301590,303037,19408
2022-08-17,303037,306409,297738,299665,21944
2022-08-18,297737,302072,296292,300146,15547
2022-08-19,300146,302073,297737,299183,10361
2022-08-22,296291,298699,293399,294846,13766
2022-08-23,293401,296774,288102,288102,22787
2022-08-24,288582,292918,288101,290029,14815
2022-08-25,290991,292918,289546,292438,10286
2022-08-26,292438,294846,287139,289066,27928
2022-08-29,282319,287137,278465,281357,23636
2022-08-30,282319,290991,279429,290511,28738
2022-08-31,290992,301591,287138,296774,31231
2022-09-01,294363,295809,290509,290992,19526
2022-09-02,292919,298701,286656,288102,21242
2022-09-05,287138,293883,285211,286657,18389
2022-09-06,284248,289547,283765,284730,11892
2022-09-07,285210,286173,279428,280393,17392
2022-09-08,282800,295326,282800,290992,37739
2022-09-13,314598,314598,291955,293883,162613
2022-09-14,285210,288101,280392,280875,57592
2022-09-15,282320,282801,273649,273649,52503
2022-09-16,269312,277021,266903,273649,43035
2022-09-19,277501,280392,270756,271721,32502
2022-09-20,270756,274611,267866,269794,27316
2022-09-21,259194,264976,226433,227880,269317
2022-09-22,225952,236551,223543,230771,98150
2022-09-23,227397,232697,223061,228362,64014
2022-09-26,223543,226915,215353,217763,62958
2022-09-27,215352,224024,215352,223544,52589
2022-09-28,220653,224025,218244,221135,35781
2022-09-29,224989,225470,219208,221617,34136
2022-09-30,218244,223061,217762,220653,31036
2022-10-04,222097,225469,219207,223544,29940
2022-10-05,225470,225951,218725,220171,28469
2022-10-06,220652,224024,219206,222580,18594
2022-10-07,220651,226432,220651,224025,51049
2022-10-11,223061,225470,217280,220171,31698
2022-10-12,218244,221616,216317,220653,26669
2022-10-13,223061,224507,217281,219208,32735
2022-10-14,224025,230288,221616,228362,46757
2022-10-17,228362,230771,224507,230771,21322
2022-10-18,232696,237032,230769,234143,115750
2022-10-19,236551,237033,231252,231734,34886
2022-10-20,229325,234142,229325,231252,41662
2022-10-21,231251,236068,230288,234143,30272
2022-10-24,239441,242814,236550,237515,30061
2022-10-25,241368,241368,235586,236551,27394
2022-10-26,236068,239441,233659,237033,14765
2022-10-27,238961,240888,237996,239443,17211
2022-10-28,239442,245704,238477,243778,25045
2022-10-31,244259,246186,235105,243778,21726
2022-11-01,244741,247149,241369,245224,22850
2022-11-02,249558,251486,242814,247151,44690
2022-11-03,244742,244742,239443,241370,33296
2022-11-04,239443,242333,237033,241852,15710
2022-11-07,241368,245704,241368,244742,14150
2022-11-08,245223,254377,243778,251487,42702
2022-11-09,254376,254858,248594,250041,22781
2022-11-10,249558,254858,246186,251005,32003
2022-11-11,255341,258713,252932,253896,25116
2022-11-14,253894,258711,251967,256786,31222
2022-11-15,257266,262084,253412,260158,26821
2022-11-16,262567,262567,254376,261122,28314
2022-11-17,260639,263048,259194,261122,12621
2022-11-18,260640,260640,255823,255823,17895
2022-11-21,257267,258712,251486,252932,11794
2022-11-22,252932,256304,250040,251487,14929
2022-11-23,252449,252449,245704,249559,21328
2022-11-24,250039,251486,246186,248114,22885
2022-11-25,247631,249077,240887,243778,38058
2022-11-28,244260,244260,240888,242815,11883
2022-11-29,243296,249076,241369,247151,25838
2022-11-30,247150,251969,243778,251969,28891
2022-12-01,251486,253413,250040,251005,17677
2022-12-02,250523,251004,242814,245224,19968
2022-12-05,244259,246668,241851,243778,15027
2022-12-06,242814,248594,242332,246669,17930
2022-12-07,247149,248112,240886,245705,31057
2022-12-08,247150,251968,244260,251487,37331
2022-12-09,253413,260157,250040,259677,37300
2022-12-12,259676,271721,257750,266904,71478
2022-12-13,267384,286173,267384,282320,120090
2022-12-14,286174,288101,278465,281839,48372
2022-12-15,281837,284246,277020,279912,28482
2022-12-16,274611,279911,274611,279912,26187
2022-12-19,279911,283283,275575,279912,26894
2022-12-20,282801,285210,276538,279430,34638
2022-12-21,284729,296773,281837,294365,65776
2022-12-22,294363,296291,288582,293883,52480
2022-12-23,293400,294364,289547,289547,16992
2022-12-26,289546,295327,288101,290511,31788
2022-12-27,286175,296292,286175,295811,44568
2022-12-28,294829,298263,292376,294339,25224
2022-12-29,291395,295810,285509,292377,41459
2023-01-02,295320,295320,274226,274226,54724
2023-01-03,274226,276188,267848,272264,42721
2023-01-04,273735,273735,263924,265396,44244
2023-01-05,265395,269810,261470,262452,31371
2023-01-06,262452,264905,258527,259509,43782
2023-01-09,260981,265396,260490,264415,25036
2023-01-10,265396,265396,259018,260000,40398
2023-01-11,260980,261961,256565,260490,36922
2023-01-12,261471,263924,259018,260981,31562
2023-01-13,261471,264414,261471,261471,22075
2023-01-16,261961,264414,259999,263924,16028
2023-01-17,261961,262452,249207,251660,70090
2023-01-18,252150,253131,249697,251660,20354
2023-01-19,251660,253131,248716,251660,19487
2023-01-20,251169,254113,249207,254113,20208
2023-01-25,254603,255584,252150,254113,27930
2023-01-26,254603,256075,251659,256075,21185
2023-01-27,256565,259508,254112,257056,25270
2023-01-30,257546,258037,253131,255094,23704
2023-01-31,255093,256075,251660,251660,26730
2023-02-01,252150,258037,251169,258037,29091
2023-02-02,260980,270300,259999,266867,57438
2023-02-03,266867,266867,259018,259018,35140
2023-02-06,259018,265886,258037,261471,28447
2023-02-07,260980,263923,258037,258037,22660
2023-02-08,258037,261961,258037,259509,15114
2023-02-09,259509,279131,259018,272264,99903
2023-02-10,270792,274226,268339,272264,25411
2023-02-13,269810,270301,263433,263924,30809
2023-02-14,264414,271282,264414,268339,26159
2023-02-15,268829,272754,266376,270792,32748
2023-02-16,270791,272754,266376,267358,31098
2023-02-17,266376,267357,261961,262452,24522
2023-02-20,261961,273734,261961,270301,31243
2023-02-21,271282,272754,261471,261962,36522
2023-02-22,260490,261961,256075,256075,31274
2023-02-23,257056,261961,256565,258528,22530
2023-02-24,258527,259999,255093,256075,20898
2023-02-27,255584,257055,250187,254603,18951
2023-02-28,254603,257056,253622,254113,27516
2023-03-02,253622,257055,252150,253622,24996
2023-03-03,253621,261961,253621,259018,28833
2023-03-06,259018,260980,256074,258037,25597
2023-03-07,256565,266377,256075,260981,50788
2023-03-08,263433,266376,256074,257056,51032
2023-03-09,258037,271282,255584,264415,63273
2023-03-10,262451,263433,250187,251169,52009
2023-03-13,251168,252640,245282,248716,25315
2023-03-14,245773,249698,240377,241849,40590
2023-03-15,245283,249207,242830,245283,26147
2023-03-16,242829,257055,242829,254603,38408
2023-03-17,256075,259018,252641,256566,21109
2023-03-20,259999,264905,257547,257547,19998
2023-03-21,259509,261471,255584,260000,17506
2023-03-22,261962,261962,251169,253132,34484
2023-03-23,253622,256074,250678,253622,18250
2023-03-24,251169,254603,249698,249698,19444
2023-03-27,252150,253131,245773,249207,23890
2023-03-28,250188,253622,248225,252641,27884
2023-03-29,253131,254112,249206,250188,15967
2023-03-30,250678,253131,248225,249207,21112
2023-03-31,249206,251659,248225,251169,23563
2023-04-03,250678,254112,248225,249207,28796
2023-04-04,251169,283546,250188,283056,172464
2023-04-05,284037,303659,281093,297773,218061
2023-04-06,303169,317395,297773,301207,216406
2023-04-07,304640,304640,294829,303169,68357
2023-04-10,305621,322300,302678,318867,156154
2023-04-11,321811,321811,313471,320830,91436
2023-04-12,319358,321810,311509,314943,82153
2023-04-13,313961,332112,313470,329169,169221
2023-04-14,330640,333093,322791,326716,70724
2023-04-17,323772,327206,316905,320339,58040
2023-04-18,319848,324263,315433,317396,45595
2023-04-19,316414,318377,309056,310528,56038
2023-04-20,310528,314943,305622,306113,48579
2023-04-21,306603,309546,302188,306113,30892
2023-04-24,306113,312981,304150,308566,31501
