Date,Open,High,Low,Close,Volume
2022-08-04,31650,33400,31150,32900,4508880
2022-08-05,33000,33000,31950,32300,1537284
2022-08-08,32200,32500,31500,32000,1008583
2022-08-09,31750,33350,31750,33200,1703261
2022-08-10,32950,33000,31500,31550,1726192
2022-08-11,32150,33200,32050,33150,2097603
2022-08-12,32800,33500,32750,32950,965590
2022-08-16,33300,33300,32300,32400,1088816
2022-08-17,32850,33100,32400,32400,674516
2022-08-18,32000,32300,31100,31200,1501362
2022-08-19,29500,30100,27150,28650,29537451
2022-08-22,28650,28800,27900,28050,3505072
2022-08-23,27550,28300,27500,27800,2421829
2022-08-24,28000,28400,27550,28300,2411714
2022-08-25,28400,28600,28200,28300,1713316
2022-08-26,28400,28600,28050,28100,1271311
2022-08-29,27200,27350,26900,26950,2467445
2022-08-30,27100,27450,27100,27300,1262354
2022-08-31,27100,27400,26950,27300,1599488
2022-09-01,27100,27150,26000,26100,3236747
2022-09-02,26400,26600,25700,25850,1734680
2022-09-05,25600,26100,25400,25600,1578530
2022-09-06,25600,25850,25300,25600,1131133
2022-09-07,25400,25450,24800,24850,1562561
2022-09-08,25150,25350,24850,25000,1695455
2022-09-13,25500,26950,25500,26800,3069085
2022-09-14,25850,26350,25400,26250,2203749
2022-09-15,26300,26500,25600,25600,1120056
2022-09-16,25500,25500,24800,25250,1964019
2022-09-19,25250,25350,24900,25000,1138066
2022-09-20,25300,25700,25050,25250,1131063
2022-09-21,25000,25250,24300,25050,1450014
2022-09-22,24550,24700,23850,24050,1861186
2022-09-23,23950,24050,23300,23450,1661681
2022-09-26,22850,22950,21800,21800,3982222
2022-09-27,21750,22000,20950,21500,3172907
2022-09-28,21250,22350,21250,21900,3269289
2022-09-29,22050,22250,20450,20600,3270904
2022-09-30,20500,20550,19650,20050,3572107
2022-10-04,20400,20800,20250,20350,2381731
2022-10-05,20650,21600,19900,20000,3706917
2022-10-06,20300,20650,20100,20250,1281487
2022-10-07,19800,19900,18350,18350,6342105
2022-10-11,18100,18550,17650,17800,3147167
2022-10-12,17700,17800,17050,17750,3511517
2022-10-13,17350,17500,16500,16550,4515245
2022-10-14,17250,17950,17100,17500,5452407
2022-10-17,16550,16700,15950,16600,6227448
2022-10-18,17000,17500,16900,17200,3062046
2022-10-19,17350,18200,17350,17400,3804967
2022-10-20,17450,17650,16550,16850,3722302
2022-10-21,16700,17150,16500,16750,1838153
2022-10-24,17200,17450,16600,16750,2174318
2022-10-25,16700,16950,16300,16350,1950396
2022-10-26,16400,16550,15900,15950,2635020
2022-10-27,16050,16450,16000,16250,1914446
2022-10-28,16150,16300,15800,15850,3015918
2022-10-31,16150,17100,16100,17100,3901609
2022-11-01,17000,17650,16850,17300,2557884
2022-11-02,17650,20500,17650,20250,25181000
2022-11-03,19600,20400,18800,19850,8661506
2022-11-04,19900,21800,19900,20950,11576493
2022-11-07,21150,21150,20300,20500,3558867
2022-11-08,20700,21950,20650,21650,5516901
2022-11-09,22000,23650,21950,23200,10376460
2022-11-10,22550,23600,22300,22950,4964575
2022-11-11,25250,29400,25050,27600,32689166
2022-11-14,28050,30250,27600,27900,18426232
2022-11-15,28350,29050,27650,28700,7731617
2022-11-16,29300,29400,28200,28300,7234826
2022-11-17,27900,28800,27550,28250,3864461
2022-11-18,28300,28500,26950,27700,4459794
2022-11-21,27400,28350,26700,26850,3689255
2022-11-22,26600,26650,24900,25000,5517295
2022-11-23,25900,26750,24850,25000,5018825
2022-11-24,25150,26150,25150,25800,2999955
2022-11-25,25550,26750,25050,26400,3857123
2022-11-28,26400,26400,24700,25000,2891018
2022-11-29,24750,25350,24400,25050,2282850
2022-11-30,24800,25050,24450,25050,3987073
2022-12-01,26250,28150,26200,26500,8803813
2022-12-02,26700,27450,26150,26250,3444549
2022-12-05,26550,27950,26500,27400,6193979
2022-12-06,26950,28100,26600,27650,4010849
2022-12-07,27350,27550,26600,26800,2459232
2022-12-08,26950,27650,26700,27450,2774536
2022-12-09,27800,28150,27400,28100,3539550
2022-12-12,28000,28650,27400,28000,2818746
2022-12-13,28500,29050,28250,29000,4514967
2022-12-14,29500,29500,28400,28700,3122812
2022-12-15,28300,28500,25800,26050,5868570
2022-12-16,25250,26700,25100,26000,3220011
2022-12-19,25600,26650,25550,25900,1859512
2022-12-20,25800,26350,25600,25900,1732074
2022-12-21,26250,26400,25600,26300,1395898
2022-12-22,26700,26800,26200,26350,131020654
2022-12-23,26000,26200,25050,25100,2382779
2022-12-26,25300,25400,24650,25100,1510762
2022-12-27,25100,25850,25100,25800,1518799
2022-12-28,25500,25650,24900,25050,1716525
2022-12-29,24850,25400,23950,24300,1906638
2023-01-02,24450,24600,24000,24150,971436
2023-01-03,23950,24350,23150,24100,1989456
2023-01-04,23850,25400,23750,25400,1904935
2023-01-05,25850,27400,25800,27300,4962544
2023-01-06,27100,27500,26250,27200,2002445
2023-01-09,28050,28750,27950,28500,3225903
2023-01-10,28450,28750,28050,28350,1828228
2023-01-11,28700,28800,27500,27800,2315273
2023-01-12,28100,28300,27150,27600,1995420
2023-01-13,28000,28850,27850,28150,3448219
2023-01-16,28350,29700,28050,29450,4304796
2023-01-17,29650,29700,28400,28450,2376726
2023-01-18,28350,28400,27500,27550,1690052
2023-01-19,27050,27450,26850,27200,1803219
2023-01-20,27250,27950,27200,27800,1294811
2023-01-25,28300,28600,28050,28150,1428727
2023-01-26,28300,28650,27800,28550,1323662
2023-01-27,28800,29100,28500,28900,1824468
2023-01-30,29050,29400,27850,27850,1764449
2023-01-31,27850,28350,27050,27100,1755874
2023-02-01,27500,27850,27400,27750,951018
2023-02-02,28350,28550,28050,28100,1381642
2023-02-03,28250,28950,28200,28850,2148959
2023-02-06,28850,28850,28050,28200,1166927
2023-02-07,28250,28750,28050,28700,1312232
2023-02-08,29450,30150,28200,28200,4043086
2023-02-09,28400,28400,27050,27400,4069345
2023-02-10,27250,27250,26550,26650,2730921
2023-02-13,26600,26600,25850,25900,1965789
2023-02-14,26300,26600,26100,26100,1342928
2023-02-15,26100,26250,24200,24600,4523964
2023-02-16,24950,25800,24850,25500,2397713
2023-02-17,24950,25700,24100,25300,1926428
2023-02-20,25300,26350,24900,26200,1865030
2023-02-21,26250,26350,25700,25850,1113724
2023-02-22,25250,25700,25200,25500,1204244
2023-02-23,25550,25800,25400,25550,1090063
2023-02-24,25450,25650,25050,25250,1281843
2023-02-27,25050,25450,24900,25450,826499
2023-02-28,25350,26800,25350,26650,3175120
2023-03-02,26450,26600,26050,26050,1363282
2023-03-03,26200,26500,25800,26300,987135
2023-03-06,26500,26800,26200,26600,1783482
2023-03-07,26700,26700,26000,26200,999182
2023-03-08,25700,25700,25000,25000,2020022
2023-03-09,25150,25200,24650,24700,1873659
2023-03-10,24050,24200,23500,23950,2601759
2023-03-13,23700,24650,23500,24400,2459187
2023-03-14,24050,24700,24000,24300,1609331
2023-03-15,24800,25100,24350,24350,1265438
2023-03-16,24100,24150,23600,24150,1308474
2023-03-17,24400,24900,24300,24700,1334199
2023-03-20,24600,24950,24400,24800,763901
2023-03-21,24950,25000,24350,24500,751555
2023-03-22,24900,25000,24550,25000,808060
2023-03-23,24750,25450,24450,25200,1223199
2023-03-24,24800,25150,24650,24800,837199
2023-03-27,24800,24800,23500,23950,1826186
2023-03-28,24200,24650,24100,24650,1411520
2023-03-29,24650,24700,24000,24100,1147386
2023-03-30,24250,24250,23850,23950,1074138
2023-03-31,24050,24250,23850,24150,1032187
2023-04-03,24150,24450,23900,24000,1174184
2023-04-04,24100,24250,23850,24200,967757
2023-04-05,24150,24350,24050,24250,662542
2023-04-06,24100,24150,23300,23300,1757879
2023-04-07,23400,23800,23100,23600,981812
2023-04-10,23500,23550,22900,22950,1848861
2023-04-11,22950,22950,22300,22350,2059931
2023-04-12,22400,22550,22050,22100,1788024
2023-04-13,22100,22450,22000,22450,1597077
2023-04-14,22600,24200,22600,23750,3559327
2023-04-17,23600,23900,23250,23800,1431260
2023-04-18,23850,24000,23500,23750,1147004
2023-04-19,23750,23850,23350,23400,772764
2023-04-20,23250,23600,23100,23400,753462
2023-04-21,23150,23550,23000,23250,751113
2023-04-24,23200,23200,22750,22900,624039
2023-04-25,22850,23000,22250,22400,908765
2023-04-26,22100,22600,22050,22200,788978
2023-04-27,22100,22200,21600,22050,1173282
2023-04-28,22200,22500,21950,22000,1043073
2023-05-02,22000,22600,22000,22550,676863
2023-05-03,23650,25150,23600,24100,8238190
2023-05-04,24000,24100,22800,23550,3084116
2023-05-08,23850,24850,23800,24400,2582338
2023-05-09,24300,24850,24150,24750,1285537
2023-05-10,24750,25150,24250,25000,1940432
2023-05-11,25150,25350,24800,25000,1351610
2023-05-12,25050,25150,24300,24450,1039130
2023-05-15,24300,24900,24100,24650,839407
2023-05-16,24450,25400,24450,25150,1527116
2023-05-17,25000,25350,24700,24850,740521
2023-05-18,25000,25300,24600,24950,747529
2023-05-19,25000,25250,24750,25200,1042558
2023-05-22,25300,25950,25300,25800,1448807
2023-05-23,25700,26300,25650,26200,1297230
2023-05-24,26000,26150,25250,25450,1123431
2023-05-25,25200,25550,25050,25300,703093
2023-05-26,25150,25400,24700,25000,837619
2023-05-30,25500,25950,24800,25950,1383900
2023-05-31,25850,26600,25800,26200,3434951
2023-06-01,26150,26450,26000,26250,1007379
2023-06-02,26400,26600,26200,26550,1194424
2023-06-05,26800,27200,26700,26950,1562561
2023-06-07,26950,27200,26700,26900,923542
2023-06-08,26850,26850,25700,26000,1597929
2023-06-09,26100,26300,25700,25850,1074264
2023-06-12,25950,27000,25900,26900,1811666
2023-06-13,26850,26900,26450,26600,955094
2023-06-14,26600,26600,26000,26200,800120
2023-06-15,26100,26450,25350,25400,1145512
2023-06-16,25700,26200,25500,25850,3013691
2023-06-19,25850,26000,24950,25150,1112228
2023-06-20,25150,25300,24900,24950,691185
2023-06-21,24900,25300,24300,24500,1204996
2023-06-22,24300,24700,24200,24450,578333
2023-06-23,24300,24300,23500,23650,1195624
2023-06-26,23550,24100,23500,23850,515380
2023-06-27,23800,24200,23700,24150,702479
2023-06-28,24300,24350,23950,24150,470167
2023-06-29,24050,24250,23700,23750,491742
2023-06-30,24000,24000,23500,23750,477461
2023-07-03,23850,24650,23850,24500,846281
2023-07-04,24400,24450,23700,23750,846382
2023-07-05,23750,24000,23150,23250,802032
2023-07-06,23100,23650,22600,23050,1215918
2023-07-07,23000,23050,22500,22850,1037389
2023-07-10,22700,23300,22500,23150,965777
2023-07-11,23350,24100,23300,24050,1136518
2023-07-12,24100,24600,23850,24550,984651
2023-07-13,24800,25650,24600,25300,1756316
2023-07-14,25550,26000,25450,25700,1320095
2023-07-17,25300,26050,25150,25950,1082613
2023-07-18,26000,26050,25500,25600,614541
2023-07-19,25900,26100,25250,25500,598623
2023-07-20,25200,26000,25200,25450,592545
2023-07-21,25200,25700,25150,25700,573631
2023-07-24,25650,25650,24600,24800,1031344
2023-07-25,24650,24800,23900,24050,1235123
2023-07-26,23900,24300,23250,24100,1561184
2023-07-27,23900,25700,23900,25700,1664239
2023-07-28,25650,25950,25250,25300,828272
2023-07-31,25400,26150,25150,26000,1006257
2023-08-01,26000,29650,25950,29650,11636331
2023-08-02,30150,30500,27750,28100,6048523
2023-08-03,27900,29100,27850,28350,3990762
2023-08-04,28250,28950,27950,28700,1858396
2023-08-07,28500,29200,28450,28750,1826564
2023-08-08,28950,29550,28100,28300,1806953
2023-08-09,27900,28500,27750,28050,1017248
2023-08-10,27700,27800,27300,27750,1125838
2023-08-11,27650,28050,27550,27600,1061949
2023-08-14,27450,27900,27000,27100,757808
2023-08-16,26700,27050,26400,26600,1024907
2023-08-17,26350,26600,25750,25850,983124
2023-08-18,25600,25850,25250,25600,836549
2023-08-21,25850,26100,25500,25650,631578
2023-08-22,25750,25950,25500,25550,523016
2023-08-23,25200,25750,25050,25600,604605
2023-08-24,25750,25900,24850,25000,1274064
2023-08-25,24550,24750,24300,24450,801046
2023-08-28,24450,24750,24400,24600,602819
2023-08-29,24600,24950,24600,24750,427407
2023-08-30,25050,25900,25050,25850,1125488
2023-08-31,25900,26350,25500,26350,1192751
2023-09-01,26050,26200,25600,25600,666436
2023-09-04,25500,26300,25450,25850,719937
2023-09-05,25600,25950,25300,25700,528494
2023-09-06,25550,25850,25450,25750,401670
2023-09-07,25400,25550,24950,25100,941644
2023-09-08,24900,25450,24850,24950,665751
2023-09-11,24950,25050,24500,24700,686369
2023-09-12,24850,25150,24500,24650,632627
2023-09-13,24600,24900,24450,24750,585767
2023-09-14,24950,25050,24500,25050,812471
2023-09-15,24950,26750,24950,26050,2046510
2023-09-18,26000,26000,25000,25050,1275182
2023-09-19,25050,25450,24750,25050,833876
2023-09-20,24850,25200,24850,25100,537935
2023-09-21,24900,24950,24000,24000,1264170
2023-09-22,23700,23900,23500,23750,589282
2023-09-25,23800,23900,23500,23750,535194
2023-09-26,23600,23900,22750,22800,988887
2023-09-27,22850,23500,22850,23350,605097
2023-10-04,22950,23050,22500,22600,774453
2023-10-05,22850,23100,22550,22700,521482
2023-10-06,22600,23350,22600,23200,384621
2023-10-10,23900,24050,23200,23400,693911
2023-10-11,23500,24050,23450,23850,643071
2023-10-12,24200,24250,23600,24150,624601
2023-10-13,23800,23800,23200,23250,511833
2023-10-16,23100,23350,22900,23150,490214
2023-10-17,23500,23600,22950,22950,380051
2023-10-18,22900,23300,22900,22900,318222
2023-10-19,22650,23100,22450,22950,612973
2023-10-20,22600,22650,21200,21800,1375693
2023-10-23,21200,21600,20850,20950,1354076
2023-10-24,21000,21250,20050,20950,1479091
2023-10-25,21000,21350,20350,20450,1106423
2023-10-26,19950,20250,19510,19510,1323705
2023-10-27,19500,19690,18110,18780,2686366
2023-10-30,18550,18840,18200,18460,1630760
2023-10-31,18580,18820,17970,18160,1452739
2023-11-01,18160,18900,18100,18760,1372606
2023-11-02,19020,20750,19020,20300,2313634
2023-11-03,20700,21500,20350,21100,1252204
2023-11-06,22450,24750,22250,24600,4255042
2023-11-07,24300,24300,22750,22850,1962792
2023-11-08,23800,24200,22800,23000,2033535
2023-11-09,22650,24500,22600,24050,2654666
2023-11-10,23600,23750,22950,22950,969618
2023-11-13,23350,23500,23050,23250,652602
2023-11-14,23450,23800,23100,23450,776621
2023-11-15,23950,24400,23650,24350,1397420
2023-11-16,24100,24350,23750,24350,545498
2023-11-17,24200,24450,23350,23700,581807
2023-11-20,23650,24100,23300,23900,588247
2023-11-21,24100,26750,24050,26000,6552880
2023-11-22,25750,26400,25300,26000,1599398
2023-11-23,26050,26200,25350,26000,1195898
2023-11-24,25800,26100,25300,25550,648757
2023-11-27,25350,25650,25100,25250,577231
2023-11-28,25400,26300,25100,26300,1257268
2023-11-29,26300,26350,25850,26000,723505
2023-11-30,26000,26200,25600,26200,776201
2023-12-01,26100,26150,25450,25450,641374
2023-12-04,25650,25900,25350,25400,548069
2023-12-05,25300,25500,25000,25250,620061
2023-12-06,25450,26000,25350,25750,866884
2023-12-07,25450,26000,25400,25850,543357
2023-12-08,26100,26400,25850,26000,795584
2023-12-11,26150,26250,25650,26250,775736
2023-12-12,26300,26500,26000,26100,886538
2023-12-13,26150,26300,25750,25950,650370
2023-12-14,26500,27150,26300,26850,2481490
2023-12-15,26950,27100,26700,27100,1158616
2023-12-18,27150,27200,26150,26900,957925
2023-12-19,26650,26750,26200,26250,681985
2023-12-20,26600,27450,26500,27400,1223701
2023-12-21,26900,27500,26800,27500,576079
2023-12-22,27650,28100,27200,27200,625013
2023-12-26,27450,27850,27200,27450,634265
2023-12-27,27850,27850,27300,27700,578358
2023-12-28,27850,28500,27550,28500,1148062
