Date,Open,High,Low,Close,Volume
2022-12-08,13764,13798,13100,13799,844572
2022-12-09,14113,14637,13764,14428,1423909
2022-12-12,14603,15127,14533,14638,1256714
2022-12-13,14672,14672,13344,13694,1542770
2022-12-14,13729,13799,12925,13450,690823
2022-12-15,13449,13484,12716,12821,705743
2022-12-16,12471,13134,12436,13100,566509
2022-12-19,13134,13414,12436,12506,633104
2022-12-20,12471,12576,11947,12122,540827
2022-12-21,12191,12226,11772,12017,325880
2022-12-22,12122,12471,11947,12402,306549
2022-12-23,12192,12541,12157,12297,215816
2022-12-26,12367,12471,11773,11878,250022
2022-12-27,11737,12121,11737,11947,169657
2022-12-28,11877,12366,11877,12332,201628
2022-12-29,12157,12332,11808,11843,218710
2023-01-02,11808,12122,11458,11913,243576
2023-01-03,11702,12121,11702,11947,161731
2023-01-04,11981,12086,11772,11947,110378
2023-01-05,11947,12296,11807,12017,145114
2023-01-06,11842,12156,11807,12017,138444
2023-01-09,12157,12681,12122,12402,285734
2023-01-10,12506,12611,12297,12472,156439
2023-01-11,12506,12926,12471,12926,252719
2023-01-12,12890,12890,12471,12541,320505
2023-01-13,12610,12680,12436,12541,183314
2023-01-16,12646,12960,12576,12751,257293
2023-01-17,12716,12855,12576,12786,146861
2023-01-18,12856,13030,12786,12891,190176
2023-01-19,12785,13169,12680,13030,271668
2023-01-20,13100,13135,12821,12996,168276
2023-01-25,13065,13240,12660,12737,324674
2023-01-26,12744,12981,12744,12940,192282
2023-01-27,12995,13057,12827,13044,211934
2023-01-30,13072,13442,12953,13275,448844
2023-01-31,13289,13386,13037,13324,185000
2023-02-01,13415,13575,13282,13457,236930
2023-02-02,13610,13624,13394,13513,162647
2023-02-03,13491,13526,13282,13485,188399
2023-02-06,13428,13833,13344,13736,322002
2023-02-07,13743,13792,13548,13555,192216
2023-02-08,13575,13750,13478,13506,183826
2023-02-09,13505,13617,13275,13303,227987
2023-02-10,13345,13442,13135,13345,180710
2023-02-13,13338,13338,12779,12856,224202
2023-02-14,12988,13309,12974,13121,193862
2023-02-15,13121,13198,12793,12793,149168
2023-02-16,12800,12967,12751,12835,145327
2023-02-17,12785,12806,12597,12639,146416
2023-02-20,12708,12708,12506,12569,161512
2023-02-21,12576,12646,12402,12472,175418
2023-02-22,12366,12436,12101,12199,166287
2023-02-23,12199,12464,12199,12381,132676
2023-02-24,12373,12436,12045,12115,148969
2023-02-27,12115,12122,11794,11815,182607
2023-02-28,11884,12136,11836,11836,150996
2023-03-02,12073,12227,11892,11934,106955
2023-03-03,11953,12086,11842,11947,115300
2023-03-06,11947,11947,11738,11871,130248
2023-03-07,11745,11863,11626,11794,247559
2023-03-08,11793,11793,11437,11465,246029
2023-03-09,11353,11843,11353,11843,214105
2023-03-10,11660,11660,11297,11458,296190
2023-03-13,11368,11389,10941,11389,247838
2023-03-14,11388,11388,10885,10892,196850
2023-03-15,10976,11074,10717,10718,230927
2023-03-16,10479,10703,10200,10389,204513
2023-03-17,10466,10724,10431,10592,205525
2023-03-20,10521,10794,10480,10501,131401
2023-03-21,10494,10696,10494,10529,123123
2023-03-22,10577,10584,10459,10536,120132
2023-03-23,10417,10787,10375,10704,245192
2023-03-24,10703,10703,10493,10494,199418
2023-03-27,10501,10626,10263,10585,143760
2023-03-28,10571,10780,10522,10697,151634
2023-03-29,10697,10850,10620,10788,133598
2023-03-30,10850,11045,10759,11032,154644
2023-03-31,11109,11109,10795,10837,200746
2023-04-03,10836,10850,10606,10648,151613
2023-04-04,10682,10899,10521,10899,185814
2023-04-05,10885,11088,10829,10830,211018
2023-04-06,10829,10829,10529,10543,166079
2023-04-07,10550,10612,10487,10571,102910
2023-04-10,10564,10564,10271,10299,224743
2023-04-11,10263,10423,10214,10347,205782
2023-04-12,10382,10640,10347,10613,223868
2023-04-13,10557,10851,10543,10851,200942
2023-04-14,10850,11066,10836,10934,195558
2023-04-17,10934,11039,10711,10774,172637
2023-04-18,10773,11136,10689,10969,287173
2023-04-19,11038,11038,10724,10969,168315
2023-04-20,10969,10969,10732,10732,167280
2023-04-21,10738,10745,10410,10683,155567
2023-04-24,10563,10668,10368,10417,172032
2023-04-25,10417,10752,10417,10515,171313
2023-04-26,10424,10815,10347,10690,170487
2023-04-27,10808,10808,10438,10543,144644
2023-04-28,10536,10683,10466,10683,160167
2023-05-02,10682,10682,10480,10655,136684
2023-05-03,10633,10780,10515,10515,142851
2023-05-04,10542,10549,10424,10459,82189
2023-05-08,10501,10605,10459,10515,93016
2023-05-09,10445,10633,10340,10494,138463
2023-05-10,10605,10605,10424,10487,97775
2023-05-11,10571,10801,10473,10732,189965
2023-05-12,10745,10759,10529,10585,95640
2023-05-15,10528,10591,10340,10522,98843
2023-05-16,10535,10689,10438,10459,104341
2023-05-17,10458,10563,10410,10452,96697
2023-05-18,10451,10528,10445,10445,90881
2023-05-19,10487,10521,10424,10522,118449
2023-05-22,10522,10647,10480,10592,161793
2023-05-23,10620,10675,10550,10620,98199
2023-05-24,10620,10752,10529,10690,135616
2023-05-25,10626,10682,10571,10571,85192
2023-05-26,10549,10591,10487,10508,83598
2023-05-30,10577,10996,10542,10983,364451
2023-05-31,10982,11052,10878,10899,245892
2023-06-01,11004,11304,10920,11284,374484
2023-06-02,11318,11360,11116,11291,234482
2023-06-05,11298,11382,10837,10844,483649
2023-06-07,10822,10885,10739,10746,178199
2023-06-08,10738,10738,10480,10480,266966
2023-06-09,10578,10620,10501,10620,158203
2023-06-12,10619,10619,10452,10557,174091
2023-06-13,10466,10535,10466,10494,170824
2023-06-14,10494,10528,10410,10501,171651
2023-06-15,10501,10508,10145,10173,316334
2023-06-16,10172,10319,9991,10047,243623
2023-06-19,10046,10081,9788,9879,235138
2023-06-20,9886,10158,9879,10131,254111
2023-06-21,8069,8698,7944,7993,4068366
2023-06-22,7678,7685,7336,7336,2008425
2023-06-23,7231,7231,6917,6952,1528995
2023-06-26,6846,6916,6525,6840,1189051
2023-06-27,6846,6979,6637,6700,613879
2023-06-28,6658,6839,6637,6791,455446
2023-06-29,6791,6791,6358,6386,729600
2023-06-30,6309,6553,6302,6498,402732
2023-07-03,6525,6657,6483,6567,315115
2023-07-04,6609,6609,6414,6505,225497
2023-07-05,6525,6525,6358,6372,223838
2023-07-06,6357,6364,6148,6176,429047
2023-07-07,6022,6147,5952,6078,340503
2023-07-10,6064,6371,6008,6288,326434
2023-07-11,6273,6566,6273,6560,313204
2023-07-12,6574,6616,6407,6505,245421
2023-07-13,6504,6574,6260,6463,729826
2023-07-14,6463,6532,6344,6498,274358
2023-07-17,6560,6769,6525,6735,544859
2023-07-18,6706,6706,6518,6546,241744
2023-07-19,6553,6692,6455,6672,179236
2023-07-20,6679,7196,6532,6805,914791
2023-07-21,6958,8159,6853,7615,5102853
2023-07-24,7546,7560,7029,7050,1012764
2023-07-25,7014,8802,6853,8174,4912515
2023-07-26,7985,8376,7517,7755,2183892
2023-07-27,7664,8370,7664,8140,1625066
2023-07-28,8600,10400,8500,8940,2705470
2023-07-31,9010,9380,8760,9300,645664
2023-08-01,9200,9230,8900,9040,394539
2023-08-02,9050,9270,8900,8980,289075
2023-08-03,8960,9010,8760,8780,231538
2023-08-04,8780,8950,8750,8890,152266
2023-08-07,8880,9190,8800,8930,243520
2023-08-08,9000,9000,8810,8840,141429
2023-08-09,8840,8980,8710,8820,159731
2023-08-10,8770,9240,8670,9150,536849
2023-08-11,9140,9140,8800,9000,219011
2023-08-14,8950,9050,8790,8960,132016
2023-08-16,8950,8950,8650,8800,123797
2023-08-17,8790,8790,8110,8310,252708
2023-08-18,8200,8200,7670,7730,580364
2023-08-21,8570,8630,7880,7950,636293
2023-08-22,7830,7920,7590,7640,264249
2023-08-23,7630,7640,7450,7510,241034
2023-08-24,7510,7630,7390,7470,249907
2023-08-25,7470,7520,7340,7410,118308
2023-08-28,7430,7540,7270,7500,101132
2023-08-29,7500,7560,7430,7470,120648
2023-08-30,7620,7820,7510,7520,323338
2023-08-31,7530,7940,7530,7860,481590
2023-09-01,7790,7790,7400,7410,310159
2023-09-04,7440,7460,7040,7070,392068
2023-09-05,7070,7160,6980,7050,317278
2023-09-06,6980,7000,6850,6910,307214
2023-09-07,6910,6910,6660,6750,273897
2023-09-08,6740,7050,6700,6980,259370
2023-09-11,7120,8470,7070,7780,1226332
2023-09-12,7820,8400,7820,7970,720730
2023-09-13,7980,8030,7510,7510,290561
2023-09-14,7500,7800,7500,7800,161811
2023-09-15,7800,7850,7270,7270,680719
2023-09-18,7270,7420,7230,7420,184954
2023-09-19,7440,7790,7380,7670,319847
2023-09-20,7700,7740,7500,7640,103406
2023-09-21,7630,7630,7350,7490,165421
2023-09-22,7480,7640,7350,7620,126991
2023-09-25,5750,5910,5660,5680,7863752
2023-09-26,5650,5660,5340,5370,3303398
2023-09-27,5350,5720,5160,5700,3586871
2023-10-04,5590,5630,5200,5330,2238772
2023-10-05,5350,5410,5230,5290,945374
2023-10-06,5250,5380,5240,5290,770549
2023-10-10,5280,5350,5080,5100,1023910
2023-10-11,5120,5210,5090,5180,764525
2023-10-12,5220,5370,5210,5290,583430
2023-10-13,5290,5330,5180,5220,395357
2023-10-16,5160,5170,5000,5030,764716
2023-10-17,5090,5200,5070,5150,420430
2023-10-18,5150,5180,5060,5120,400510
2023-10-19,5060,5070,4975,4990,909252
2023-10-20,4950,4970,4780,4865,685295
2023-10-23,4750,4820,4675,4700,709283
2023-10-24,4720,4940,4670,4940,549694
2023-10-25,4950,5220,4945,5140,671242
2023-10-26,5010,5090,4850,5010,723619
2023-10-27,4995,5130,4970,5110,454406
2023-10-30,5110,5330,5030,5250,712932
2023-10-31,5540,5540,5100,5120,2185670
2023-11-01,5160,5470,5140,5300,1006728
2023-11-02,5400,5410,5250,5340,700127
2023-11-03,5360,5450,5310,5410,759591
2023-11-06,5500,5630,5440,5590,1645009
2023-11-07,5590,5590,5350,5480,819649
2023-11-08,5500,5650,5210,5600,1065915
2023-11-09,5630,5660,5520,5620,721697
2023-11-10,5610,5620,5500,5540,492589
2023-11-13,5640,5770,5530,5540,1069590
2023-11-14,5560,5610,5450,5460,579456
2023-11-15,5520,5520,5300,5470,898690
2023-11-16,5480,5480,5410,5470,379105
2023-11-17,5470,5490,5410,5460,354838
2023-11-20,5460,5670,5420,5590,932934
2023-11-21,5560,5620,5550,5580,395657
2023-11-22,5580,5650,5520,5540,527376
2023-11-23,5570,5650,5550,5600,487453
2023-11-24,5600,5830,5560,5680,1404195
2023-11-27,5700,5860,5680,5760,1561157
2023-11-28,5780,5800,5590,5620,928915
2023-11-29,5620,5670,5530,5620,567635
2023-11-30,5620,5620,5520,5560,853270
2023-12-01,5560,5640,5460,5490,569041
2023-12-04,5500,5660,5490,5620,631668
2023-12-05,5620,5660,5530,5590,433696
2023-12-06,5630,5760,5600,5720,969306
2023-12-07,5760,5800,5640,5680,748982
2023-12-08,5700,5720,5610,5700,425691
2023-12-11,5720,5820,5650,5690,1079351
2023-12-12,5730,5770,5670,5740,642344
2023-12-13,5740,5740,5630,5710,498805
2023-12-14,5730,5750,5640,5640,591313
2023-12-15,5640,5720,5580,5680,825029
2023-12-18,5720,5820,5670,5680,810214
2023-12-19,5690,5720,5640,5680,506909
2023-12-20,5680,5760,5680,5730,923502
2023-12-21,5720,5790,5700,5770,825341
2023-12-22,5790,5790,5680,5710,656684
2023-12-26,5730,5760,5700,5730,817447
2023-12-27,5740,5750,5610,5700,592081
2023-12-28,5700,5790,5660,5780,876274
