Date,Open,High,Low,Close,Volume
2022-12-29,17101,17279,16524,16835,310402
2023-01-02,16879,17146,16524,16613,178023
2023-01-03,16568,16923,15635,16080,450020
2023-01-04,15857,16213,15813,16080,265521
2023-01-05,16079,16212,15813,15902,218269
2023-01-06,15769,16080,15724,15947,228387
2023-01-09,16168,16746,16035,16702,345277
2023-01-10,16612,16834,16523,16746,215735
2023-01-11,16702,17146,16702,17102,339782
2023-01-12,17234,17501,17145,17279,321707
2023-01-13,17367,17589,17278,17412,279627
2023-01-16,17456,17545,17189,17412,222467
2023-01-17,17323,17678,17323,17590,258812
2023-01-18,17589,17723,17012,17279,248652
2023-01-19,17190,17368,16879,17102,158570
2023-01-20,17101,17990,17101,17768,485304
2023-01-25,17857,17945,17723,17857,234694
2023-01-26,18034,18167,17723,18123,295345
2023-01-27,18123,18789,17945,18701,490818
2023-01-30,18478,19633,18433,19411,939296
2023-01-31,19411,20611,19367,20478,1037647
2023-02-01,20477,20921,20166,20877,566723
2023-02-02,20788,21099,20522,20833,578344
2023-02-03,20699,21987,20477,21677,816331
2023-02-06,21676,22253,20832,21632,911915
2023-02-07,21632,21898,20788,20966,748753
2023-02-08,21010,21010,20122,20389,697225
2023-02-09,20388,21543,20255,21188,532402
2023-02-10,20921,22565,20833,21988,1127363
2023-02-13,22120,23497,21943,23098,1257220
2023-02-14,23143,23898,22565,23543,930604
2023-02-15,23498,24164,23054,23232,717922
2023-02-16,23320,23897,22476,23098,516619
2023-02-17,23053,23053,21854,22343,861836
2023-02-20,22343,22520,21632,21810,482279
2023-02-21,21854,23275,21854,23098,696520
2023-02-22,22832,23765,22743,23232,640172
2023-02-23,23364,23408,22653,23098,345900
2023-02-24,22876,23364,22565,23054,487765
2023-02-27,22787,22787,22076,22610,420328
2023-02-28,22831,23186,22520,22876,397622
2023-03-02,22876,23187,22565,22921,470507
2023-03-03,22921,23054,21277,21855,827268
2023-03-06,21677,21766,20877,21322,728319
2023-03-07,21543,22032,20744,20833,823911
2023-03-08,20699,20699,19544,19811,1209270
2023-03-09,20033,20122,19322,19767,560403
2023-03-10,19500,20166,19322,19856,465949
2023-03-13,19588,20077,19011,19944,521172
2023-03-14,19545,20522,19278,20167,569154
2023-03-15,20654,21632,19988,21410,705268
2023-03-16,21188,21410,20522,21233,390743
2023-03-17,21232,21454,20610,20788,374886
2023-03-20,20743,21365,20521,20655,235494
2023-03-21,20832,22298,20832,21810,578416
2023-03-22,22298,22298,21587,21810,501799
2023-03-23,21987,22698,21365,21499,515446
2023-03-24,21410,21454,20344,20966,484070
2023-03-27,20877,21055,20389,20700,445100
2023-03-28,20966,22254,20877,22121,603155
2023-03-29,22120,22298,21143,21188,490107
2023-03-30,21277,21410,20566,21144,467173
2023-03-31,21277,22121,20966,21766,493594
2023-04-03,22121,23009,21810,22521,842323
2023-04-04,22743,23231,22476,23143,605107
2023-04-05,23186,23364,22609,22787,385458
2023-04-06,22876,23276,22076,22299,412990
2023-04-07,22299,22699,21943,22166,359060
2023-04-10,22299,22343,21721,22077,350990
2023-04-11,22298,22520,21676,22210,336073
2023-04-12,22253,23231,22253,22787,626119
2023-04-13,22831,23453,22609,23365,551387
2023-04-14,23542,24386,22964,23631,724634
2023-04-17,23986,25496,23719,25097,1266274
2023-04-18,25275,25408,24609,24920,637069
2023-04-19,24964,26652,24742,26386,1252139
2023-04-20,26474,26962,25852,26474,831713
2023-04-21,26474,26474,24741,24964,928253
2023-04-24,24697,25763,24653,25053,587963
2023-04-25,25319,26207,24475,25364,860293
2023-04-26,25230,25318,24297,24475,540228
2023-04-27,24697,25008,23898,23987,623612
2023-04-28,24252,25141,23364,23942,938884
2023-05-02,23941,23941,22742,23320,757278
2023-05-03,23187,23542,22432,22610,755101
2023-05-04,22432,22832,21899,22388,567015
2023-05-08,22298,23231,22120,22565,431259
2023-05-09,22831,24297,22831,23587,762640
2023-05-10,23809,23809,22610,22699,564272
2023-05-11,22654,23187,22521,22699,415992
2023-05-12,22699,22699,21899,22166,344012
2023-05-15,22210,22698,21766,22388,278326
2023-05-16,22432,22698,22032,22432,323602
2023-05-17,22698,23231,22343,22521,531120
2023-05-18,22520,22609,22209,22565,294655
2023-05-19,22609,23054,22432,23054,450908
2023-05-22,23098,26385,23098,25764,2472556
2023-05-23,26296,26296,25008,25586,1126268
2023-05-24,25541,27584,25052,27496,2446610
2023-05-25,27006,27451,25807,25852,2080864
2023-05-26,25852,25897,24786,25453,962244
2023-05-30,25497,26430,25142,25453,858864
2023-05-31,25496,25719,24875,25186,541302
2023-06-01,24741,25407,24119,24164,1027427
2023-06-02,24164,24475,23897,24253,797253
2023-06-05,24786,25674,24519,25586,1157155
2023-06-07,25896,26074,25274,25808,711648
2023-06-08,25763,26430,25541,25897,1328798
2023-06-09,25897,26074,25053,25764,820562
2023-06-12,25941,26963,25452,26741,1849981
2023-06-13,26741,26918,24875,24920,2808091
2023-06-14,25185,26474,24919,25941,1695768
2023-06-15,25986,26474,25586,26297,928974
2023-06-16,26474,30650,26119,29451,6507867
2023-06-19,29495,30783,29140,30295,2607490
2023-06-20,30250,34780,30116,33937,7093552
2023-06-21,34158,35980,33670,34914,3976420
2023-06-22,34203,34914,32649,34737,3314023
2023-06-23,34247,34869,32826,33448,1769567
2023-06-26,32960,33537,32160,32738,1153274
2023-06-27,33093,33803,32160,33493,1298225
2023-06-28,33759,34114,32871,33271,996914
2023-06-29,33581,34025,33137,33404,800680
2023-06-30,33404,33803,32560,33493,844441
2023-07-03,33493,33759,31805,33671,1201360
2023-07-04,33626,35003,33226,34115,1220368
2023-07-05,34025,35358,33359,34381,1185938
2023-07-06,35269,35402,34159,34470,1417386
2023-07-07,34647,36957,34292,36513,3181567
2023-07-10,36823,37534,35802,37357,1654968
2023-07-11,37357,39977,36601,39889,1906121
2023-07-12,39401,44331,39356,40867,4217039
2023-07-13,41266,43220,40333,43043,2152410
2023-07-14,43043,43887,41310,42377,2141847
2023-07-17,42377,44153,41222,41844,1765674
2023-07-18,42021,42154,40378,41311,1284173
2023-07-19,41488,43576,40866,41311,1746845
2023-07-20,40866,40911,38645,39401,1583950
2023-07-21,39400,40911,38823,39090,1566773
2023-07-24,38779,39356,38201,38557,1401841
2023-07-25,38290,40688,37623,40289,1960244
2023-07-26,40511,40511,37757,38468,1808421
2023-07-27,39089,41488,37090,37446,2430199
2023-07-28,37712,40511,35936,40156,1534757
2023-07-31,40733,42154,39356,41533,1127178
2023-08-01,41888,44242,41310,43443,1709395
2023-08-02,43443,43976,41400,42111,1169112
2023-08-03,41577,42110,39978,40956,995198
2023-08-04,41000,43043,41000,41311,1017285
2023-08-07,40866,41354,39578,40200,875848
2023-08-08,40689,42154,40200,41311,1062324
2023-08-09,41222,41222,39756,40556,886800
2023-08-10,40334,41355,40245,41267,987037
2023-08-11,42243,42288,39223,41222,1545238
2023-08-14,40866,41133,37757,38468,1521191
2023-08-16,37091,37757,35891,36114,1450909
2023-08-17,35314,36025,34603,35359,1149233
2023-08-18,34514,35047,33847,33981,849019
2023-08-21,33759,34914,33403,33537,929089
2023-08-22,30827,32470,30649,31849,2459836
2023-08-23,31316,31982,30738,31272,1036756
2023-08-24,30295,31405,29495,31139,1891304
2023-08-25,30738,31538,29983,31094,1065751
2023-08-28,31182,34025,31182,33448,1700388
2023-08-29,34425,35980,33936,35758,1955671
2023-08-30,35802,35846,34514,35136,1498350
2023-08-31,35224,35402,34070,34070,4959473
2023-09-01,33759,34292,30960,31094,2129531
2023-09-04,31315,32559,31227,32071,1049088
2023-09-05,31982,32027,31183,31494,618876
2023-09-06,31715,32026,31360,31627,568982
2023-09-07,31671,31671,30738,31183,520005
2023-09-08,31360,31360,30339,30739,425153
2023-09-11,31094,32027,30916,31361,723886
2023-09-12,31627,31671,30650,30961,459905
2023-09-13,30961,31183,30428,30739,531020
2023-09-14,30738,30871,29894,30561,1530049
2023-09-15,30605,31627,30561,31494,1044168
2023-09-18,31183,31805,30961,31361,535846
2023-09-19,31449,32782,30649,30872,946375
2023-09-20,31094,31494,30428,31139,500709
2023-09-21,30916,31494,30828,31450,650879
2023-09-22,30400,30900,29000,30150,1086728
2023-09-25,30300,31350,30150,31050,481982
2023-09-26,31150,31850,30300,30600,395055
2023-09-27,30250,31200,30100,30950,408555
2023-10-04,30900,30900,29450,29550,1089434
2023-10-05,29650,30000,28900,29250,327018
2023-10-06,29700,29800,28300,28800,385571
2023-10-10,29400,30050,28450,28650,631716
2023-10-11,28950,30000,28850,29600,634507
2023-10-12,29850,29900,29100,29600,1587341
2023-10-13,29300,29500,27550,27700,780381
2023-10-16,27650,28300,27200,27700,623760
2023-10-17,27700,28200,26900,27250,821997
2023-10-18,26800,27200,25850,26450,987489
2023-10-19,26000,26300,25550,25850,1006690
2023-10-20,25450,26000,25050,25400,480090
2023-10-23,25350,25400,24250,24400,873011
2023-10-24,24600,24950,23750,24700,734573
2023-10-25,25050,26250,24650,25400,1270166
2023-10-26,24950,25600,23800,24650,786377
2023-10-27,24950,25300,24150,24400,602767
2023-10-30,24550,25100,24100,24750,349122
2023-10-31,24950,25150,23350,23600,645204
2023-11-01,23400,24150,23350,23550,630969
2023-11-02,23850,24200,23650,23900,726042
2023-11-03,24150,24550,23300,23900,1326721
2023-11-06,24400,26800,23950,26800,1284009
2023-11-07,26500,26600,25550,26300,847910
2023-11-08,26500,26500,24400,24550,816420
2023-11-09,23350,24200,23200,24100,597001
2023-11-10,23600,24100,23250,23700,450645
2023-11-13,24150,24150,22600,22650,571538
2023-11-14,22850,23300,22700,23200,452108
2023-11-15,24000,25050,23650,25050,845908
2023-11-16,25100,25450,24200,25400,739018
2023-11-17,25400,25400,24350,24500,385235
2023-11-20,24450,27750,24400,27450,1488313
2023-11-21,27600,27650,26300,26750,908615
2023-11-22,27000,29250,26900,27600,1260402
2023-11-23,28000,28250,26850,27200,709007
2023-11-24,23300,24100,22600,22650,9829657
2023-11-27,22650,23550,21900,23350,3875489
2023-11-28,23200,26450,23000,25550,8997979
2023-11-29,26050,27300,25250,26800,5131577
2023-11-30,27000,27400,25950,27300,2481576
2023-12-01,27000,28050,26950,27150,1684519
2023-12-04,27650,28250,26800,26950,1476572
2023-12-05,26650,27050,25600,25750,1677097
2023-12-06,26400,26850,25750,26550,1538782
2023-12-07,26600,26600,25600,25700,1033986
2023-12-08,25900,25950,25450,25750,821760
2023-12-11,25750,26050,25250,25450,822761
2023-12-12,25650,26300,25300,26250,1014618
2023-12-13,26100,26250,25600,26050,841778
2023-12-14,26400,26450,25450,25850,3549263
2023-12-15,26000,27450,25800,27150,3928720
2023-12-18,27450,27500,26000,26300,1452928
2023-12-19,26350,26400,25200,25500,1735423
2023-12-20,25600,25800,25200,25500,1471164
2023-12-21,25100,25150,24100,24500,1676641
2023-12-22,24650,24850,24400,24550,795156
2023-12-26,25100,25100,24300,24600,793350
2023-12-27,24700,24950,24300,24950,680279
2023-12-28,24950,25400,24700,25100,834015
