Date,Open,High,Low,Close,Volume
2021-12-06,10395,10575,10375,10430,31776
2021-12-07,10480,10495,10200,10240,108724
2021-12-08,10420,10500,10325,10480,56231
2021-12-09,10480,10520,10390,10470,141046
2021-12-10,10505,10670,10410,10670,75377
2021-12-13,10685,10775,10600,10740,68775
2021-12-14,10740,10780,10680,10735,44003
2021-12-15,10735,10780,10655,10720,38032
2021-12-16,10800,10800,10670,10755,28002
2021-12-17,10815,10815,10465,10465,42232
2021-12-20,10600,10600,10100,10100,56360
2021-12-21,10100,10240,10000,10140,54193
2021-12-22,10165,10295,10100,10185,74165
2021-12-23,10190,10320,10155,10305,47675
2021-12-24,10420,10420,10120,10160,37339
2021-12-27,10160,10270,10080,10115,28007
2021-12-28,10115,10175,10035,10175,56563
2021-12-29,10180,10330,10130,10235,24122
2021-12-30,10235,10380,10130,10325,23075
2022-01-03,10500,10695,10500,10645,47275
2022-01-04,10650,10720,10270,10275,73488
2022-01-05,10430,10430,9945,9965,100728
2022-01-06,9950,9950,9735,9810,83125
2022-01-07,9940,9940,9630,9725,70091
2022-01-10,9700,9725,9565,9585,45069
2022-01-11,9995,9995,9400,9470,32324
2022-01-12,9480,9710,9450,9695,63485
2022-01-13,9710,9770,9550,9570,18280
2022-01-14,9615,9735,9475,9675,21503
2022-01-17,9685,9890,9650,9780,43396
2022-01-18,9860,9860,9600,9755,33800
2022-01-19,9840,9840,9470,9580,37357
2022-01-20,9385,9680,9385,9640,14827
2022-01-21,9685,9725,9565,9660,20494
2022-01-24,9695,9855,9570,9855,36062
2022-01-25,9550,9860,9550,9740,21669
2022-01-26,9710,9885,9530,9840,33429
2022-01-27,9900,9900,9570,9570,23610
2022-01-28,9715,9715,9370,9615,24338
2022-02-03,9620,9855,9615,9640,18277
2022-02-04,9635,9730,9460,9730,59176
2022-02-07,9730,9785,9635,9730,52302
2022-02-08,9855,9855,9395,9595,29942
2022-02-09,9700,9700,9400,9615,62573
2022-02-10,9620,9710,9380,9410,31268
2022-02-11,9425,9520,9305,9305,16553
2022-02-14,9295,9300,9130,9135,48420
2022-02-15,9055,9460,9055,9405,33513
2022-02-16,9750,9750,9425,9470,44287
2022-02-17,9470,9675,9090,9620,25740
2022-02-18,9700,9700,9510,9540,46697
2022-02-21,9695,9695,9445,9565,6992
2022-02-22,9685,9685,9430,9470,10847
2022-02-23,9670,9800,9475,9800,30297
2022-02-24,9800,10025,9700,9705,40200
2022-02-25,9970,10050,9740,10020,40292
2022-02-28,10050,10145,9940,10145,35438
2022-03-02,10145,10255,9990,10155,29139
2022-03-03,10105,10255,10105,10180,48236
2022-03-04,10180,10235,10040,10200,17076
2022-03-07,10200,10360,10020,10200,62253
2022-03-08,10115,10395,10100,10305,73880
2022-03-10,10305,10700,10300,10595,82352
2022-03-11,10465,10695,10210,10530,35096
2022-03-14,10640,10640,10255,10365,11476
2022-03-15,10360,10360,9830,9940,85046
2022-03-16,9895,10270,9695,10255,53007
2022-03-17,10305,10580,10090,10140,104791
2022-03-18,10165,10165,9965,10090,17613
2022-03-21,10090,10170,9970,10060,30613
2022-03-22,10180,10180,9830,9835,42014
2022-03-23,10000,10030,9840,9930,79907
2022-03-24,10055,10055,9770,9880,31359
2022-03-25,9945,9945,9540,9590,50519
2022-03-28,9310,9620,9310,9530,27207
2022-03-29,9700,9700,9490,9560,34502
2022-03-30,9600,9755,9550,9720,50848
2022-03-31,9825,9825,9400,9570,31512
2022-04-01,9570,9645,9515,9575,28180
2022-04-04,9575,9650,9500,9625,32898
2022-04-05,9700,9715,9640,9700,23108
2022-04-06,9635,9635,9370,9375,27022
2022-04-07,9675,9675,9285,9345,14160
2022-04-08,9375,9495,9280,9490,19113
2022-04-11,9335,9490,9215,9265,13195
2022-04-12,9140,9295,9125,9295,11721
2022-04-13,9140,9300,9140,9205,10576
2022-04-14,9190,9195,8985,9080,73169
2022-04-15,8975,9065,8885,8970,31274
2022-04-18,8970,9180,8900,9165,9262
2022-04-19,9295,9380,9140,9295,75962
2022-04-20,9370,9370,8840,8910,40609
2022-04-21,8945,8945,8430,8450,44335
2022-04-22,8530,8530,8300,8410,32310
2022-04-25,8450,8450,7900,8000,144521
2022-04-26,8000,8000,7830,7840,74357
2022-04-27,7705,8265,7625,8265,59227
2022-04-28,8265,8450,8190,8350,18516
2022-04-29,8250,8465,8195,8455,414263
2022-05-02,8330,8495,8295,8315,15064
2022-05-03,8520,8520,8320,8425,7268
2022-05-04,8680,8680,8280,8420,6278
2022-05-06,8120,8505,8120,8370,14599
2022-05-09,8515,8515,8270,8335,10700
2022-05-10,8340,8655,8175,8630,29441
2022-05-11,8420,8910,8420,8870,12563
2022-05-12,8800,8875,8520,8760,40137
2022-05-13,8760,8855,8630,8770,7831
2022-05-16,8915,8930,8640,8725,10355
2022-05-17,8780,8895,8395,8885,14477
2022-05-18,8895,9005,8785,9000,11662
2022-05-19,8960,9310,8750,9300,38810
2022-05-20,9335,9475,9310,9470,46277
2022-05-23,9525,9580,9335,9470,30189
2022-05-24,9475,9485,9250,9290,14257
2022-05-25,9110,9320,9110,9265,10624
2022-05-26,9175,9395,9170,9175,12963
2022-05-27,9250,9400,9085,9175,29112
2022-05-30,9070,9295,9045,9135,36019
2022-05-31,9135,9325,9035,9315,18382
2022-06-02,9330,9475,9150,9465,57390
2022-06-03,9545,9695,9465,9610,90005
2022-06-07,9730,9900,9715,9840,84592
2022-06-08,9840,9920,9600,9770,35874
2022-06-09,9770,9855,9575,9610,45255
2022-06-10,9610,9850,9425,9845,54418
2022-06-13,9550,9850,9550,9710,38657
2022-06-14,9480,9690,9420,9665,61510
2022-06-15,9665,9750,9600,9735,20568
2022-06-16,9700,9790,9620,9730,23870
2022-06-17,9725,10000,9570,9995,58653
2022-06-20,10080,10260,10000,10185,154580
2022-06-21,10200,10245,9990,10090,77737
2022-06-22,10090,10270,10085,10175,49450
2022-06-23,10165,10285,10050,10280,78760
2022-06-24,10320,10490,10110,10490,137146
2022-06-27,10500,10510,10335,10375,74963
2022-06-28,10380,10580,10255,10575,51429
2022-06-29,10545,10615,10335,10335,48808
2022-06-30,10250,10810,10250,10700,168757
2022-07-01,10700,10780,10590,10640,55656
2022-07-04,10675,10700,10450,10685,196312
2022-07-05,10650,10720,10610,10695,74808
2022-07-06,10690,10890,10660,10715,120908
2022-07-07,10725,10950,10700,10920,116128
2022-07-08,10870,10995,10730,10800,54418
2022-07-11,10885,10885,10470,10540,82287
2022-07-12,10565,10930,10565,10770,87107
2022-07-13,10580,10930,10580,10930,55898
2022-07-14,10770,11140,10770,11050,74921
2022-07-15,11185,11190,10990,11040,106263
2022-07-18,11035,11065,10695,11030,59434
2022-07-19,10935,11010,10705,10815,41821
2022-07-20,10680,10915,10670,10885,63900
2022-07-21,10880,10880,10635,10645,36383
2022-07-22,10645,10765,10535,10670,23653
2022-07-25,10680,10680,10375,10485,27216
2022-07-26,10535,10660,10410,10560,16597
2022-07-27,10630,10850,10505,10840,48053
2022-07-28,10910,10910,10730,10730,26693
2022-07-29,10730,10950,10680,10795,126076
2022-08-01,10795,10845,10565,10825,43780
2022-08-02,10820,10820,10380,10680,28125
2022-08-03,10680,10745,10485,10485,37157
2022-08-04,10485,10485,10275,10315,32554
2022-08-05,10415,10435,10200,10370,30627
2022-08-08,10370,10395,10165,10395,14795
2022-08-09,10440,10745,10395,10660,42715
2022-08-10,10660,10700,10510,10590,40383
2022-08-11,10605,10685,10485,10645,24760
2022-08-12,10640,10640,10420,10565,59585
2022-08-16,10755,11005,10730,10935,1104138
2022-08-17,10935,11080,10875,11040,83215
2022-08-18,11040,11180,10930,11125,48939
2022-08-19,11200,11200,10955,11020,63825
2022-08-22,11045,11045,10875,10995,34534
2022-08-23,11000,11215,10925,11090,110632
2022-08-24,11010,11150,10715,10745,192792
2022-08-25,10835,10835,10475,10590,30405
2022-08-26,10750,10750,10540,10545,46231
2022-08-29,10580,10715,10435,10605,23747
2022-08-30,10715,10770,10540,10575,16313
2022-08-31,10505,10580,10115,10120,37685
2022-09-01,10155,10210,10090,10170,50641
2022-09-02,10210,10210,9970,10045,20843
2022-09-05,10035,10310,10000,10255,21615
2022-09-06,10335,10565,10055,10540,33817
2022-09-07,10500,10830,10500,10740,34475
2022-09-08,10820,10845,10665,10720,14938
2022-09-13,10720,10750,10530,10610,27765
2022-09-14,10520,10645,10425,10550,32540
2022-09-15,10550,10620,9980,10000,29055
2022-09-16,10130,10130,9850,9910,20750
2022-09-19,9910,9910,9740,9755,17314
2022-09-20,9690,10100,9690,9965,12097
2022-09-21,10020,10020,9780,9865,7568
2022-09-22,9900,9975,9650,9875,14224
2022-09-23,9950,9950,9635,9800,20312
2022-09-26,9720,10065,9660,9960,31761
2022-09-27,9855,10020,9855,9950,12176
2022-09-28,10035,10035,9650,9695,21061
2022-09-29,9695,9880,9650,9750,43594
2022-09-30,9855,9880,9650,9745,13479
2022-10-04,10120,10120,9770,9870,9003
2022-10-05,9900,10030,9835,10025,41413
2022-10-06,10090,10090,9745,9895,5796
2022-10-07,9960,9960,9715,9715,2697
2022-10-11,9550,9645,9300,9505,19890
2022-10-12,9680,9830,9415,9810,7127
2022-10-13,9830,9920,9790,9840,16759
2022-10-14,10010,10300,9875,10220,10016
2022-10-17,10215,10215,9915,10085,8944
2022-10-18,10095,10170,10035,10070,21895
2022-10-19,10110,10150,9905,9925,11011
2022-10-20,9895,10000,9615,9790,19327
2022-10-21,9790,9930,9680,9735,4708
2022-10-24,9845,9895,9590,9630,9202
2022-10-25,9760,9800,9510,9750,27644
2022-10-26,9770,9865,9650,9800,7054
2022-10-27,9840,10155,9840,9895,13504
2022-10-28,9910,9910,9560,9565,16897
2022-10-31,9500,9655,9335,9375,91451
2022-11-01,9435,9555,9300,9495,9405
2022-11-02,9605,9700,9530,9700,12057
2022-11-03,9700,9725,9550,9595,9477
2022-11-04,9680,10090,9565,10040,19605
2022-11-07,10040,10040,9875,9895,6985
2022-11-08,9900,9900,9505,9560,19204
2022-11-09,9710,9710,9370,9450,19548
2022-11-10,9450,9450,9220,9325,4535
2022-11-11,9410,9565,9150,9245,41743
2022-11-14,9285,9390,9055,9090,57062
2022-11-15,9175,9215,9105,9195,12463
2022-11-16,9200,9300,9060,9125,9648
2022-11-17,9200,9200,8960,9045,14061
2022-11-18,9045,9195,9000,9105,5984
2022-11-21,9350,9350,9080,9140,3065
2022-11-22,9140,9205,9020,9055,7798
2022-11-23,9150,9270,9005,9185,8854
2022-11-24,9185,9265,9080,9080,7140
2022-11-25,9080,9155,8830,8875,20823
2022-11-28,8875,8875,8600,8815,27462
2022-11-29,8820,8905,8755,8810,7776
2022-11-30,8810,8875,8745,8755,7269
2022-12-01,8970,9000,8755,8885,16487
2022-12-02,8885,8960,8775,8925,4910
2022-12-05,9070,9130,8740,8835,24110
2022-12-06,8990,8990,8790,8915,14560
2022-12-07,8920,8995,8840,8910,20089
2022-12-08,8910,9000,8870,8870,16773
2022-12-09,9105,9105,8705,8750,18196
2022-12-12,8750,8790,8675,8700,12726
2022-12-13,8765,8765,8505,8510,8505
2022-12-14,8510,8570,8395,8410,5907
2022-12-15,8410,8535,8405,8480,4990
2022-12-16,8395,8820,8395,8430,10556
2022-12-19,8490,8555,8340,8355,3643
2022-12-20,8640,8640,8185,8190,9762
2022-12-21,8220,8290,8060,8090,3913
2022-12-22,8180,8180,7870,7870,8197
2022-12-23,8015,8015,7760,7760,9549
2022-12-26,7765,8120,7620,8070,8073
2022-12-27,8135,8380,8135,8275,16098
2022-12-28,8230,8285,8055,8175,33634
2022-12-29,8175,8250,8110,8160,5833
2023-01-02,8165,8400,8165,8245,3261
2023-01-03,8255,8600,8255,8600,11514
2023-01-04,8600,8660,8400,8425,13503
2023-01-05,8510,8515,8410,8480,4650
2023-01-06,8610,8815,8440,8790,7086
2023-01-09,8855,8855,8700,8725,14582
2023-01-10,8680,8780,8615,8730,22754
2023-01-11,8815,8815,8655,8740,10520
2023-01-12,8745,8830,8675,8750,12777
2023-01-13,8835,8840,8650,8705,4398
2023-01-16,8710,8850,8710,8790,13064
2023-01-17,8790,8835,8650,8715,13837
2023-01-18,8720,8815,8670,8735,10147
2023-01-19,8665,8900,8645,8690,13123
2023-01-20,8675,8860,8675,8805,4437
2023-01-25,8810,9125,8810,9060,13058
2023-01-26,8885,9155,8885,9155,30364
2023-01-27,8955,9200,8955,9180,17904
2023-01-30,9195,9205,8920,8945,20652
2023-01-31,9045,9045,8900,8915,10347
2023-02-01,9000,9040,8780,8905,65609
2023-02-02,9085,9085,8805,8835,42807
2023-02-03,8840,8940,8570,8700,25520
2023-02-06,8910,8910,8610,8660,9126
2023-02-07,8665,8985,8665,8700,19993
2023-02-08,8700,8830,8700,8740,14730
2023-02-09,8715,8945,8715,8935,42006
2023-02-10,8960,8960,8715,8805,5540
2023-02-13,8805,8865,8660,8810,12785
2023-02-14,8890,8890,8740,8750,17343
2023-02-15,8820,8825,8745,8790,8123
2023-02-16,8795,8950,8725,8725,31253
2023-02-17,8820,8820,8605,8635,8079
2023-02-20,8765,8770,8535,8770,12099
2023-02-21,8795,8830,8700,8780,6285
2023-02-22,8890,8890,8725,8785,10380
2023-02-23,8870,8870,8750,8865,13062
2023-02-24,8975,8975,8700,8770,8313
2023-02-27,8580,8875,8580,8810,40060
2023-02-28,8895,8900,8760,8795,12325
2023-03-02,8975,8975,8685,8725,59255
2023-03-03,8690,8730,8600,8690,12743
2023-03-06,8815,8860,8590,8830,17408
2023-03-07,8940,8940,8695,8780,14318
2023-03-08,8890,8890,8685,8765,4502
2023-03-09,8835,8835,8665,8770,6401
2023-03-10,8905,8905,8600,8715,13403
2023-03-13,8585,8715,8530,8530,13175
2023-03-14,8500,8580,8350,8550,15482
2023-03-15,8525,8600,8370,8405,24802
2023-03-16,8405,8465,8205,8205,7154
2023-03-17,8205,8280,8125,8150,11489
2023-03-20,8255,8270,8010,8195,14638
2023-03-21,8290,8290,8040,8190,8704
2023-03-22,8260,8380,8120,8225,9627
2023-03-23,8255,8255,7745,8080,21680
2023-03-24,8080,8185,8010,8175,14975
2023-03-27,8200,8275,8160,8230,15461
2023-03-28,8295,8295,8140,8205,11378
2023-03-29,8180,8250,8140,8175,7014
2023-03-30,8245,8285,8165,8235,19848
2023-03-31,8305,8375,8210,8285,6817
2023-04-03,8285,8435,8265,8425,15328
2023-04-04,8130,8465,8130,8275,9636
2023-04-05,8400,8400,8190,8325,12105
2023-04-06,8430,8430,8250,8330,9516
2023-04-07,8350,8350,8235,8320,13239
2023-04-10,8250,8345,8240,8330,23815
2023-04-11,8330,8430,8290,8330,13847
2023-04-12,8335,8400,8250,8335,12191
2023-04-13,8395,8395,8165,8210,12713
2023-04-14,8180,8315,8100,8165,13460
2023-04-17,8165,8290,8165,8200,15295
2023-04-18,8200,8410,8190,8385,21484
2023-04-19,8405,8450,8250,8285,10879
2023-04-20,8330,8330,8045,8080,14783
2023-04-21,8080,8210,8070,8070,16323
2023-04-24,8075,8135,7925,7960,13159
2023-04-25,8095,8095,7750,7775,17568
2023-04-26,7775,8230,7725,8140,15019
2023-04-27,8050,8105,7980,8080,12381
2023-04-28,8080,8150,8000,8020,4865
2023-05-02,7810,8075,7810,8060,2580
2023-05-03,8145,8145,7900,7945,5302
2023-05-04,7945,8065,7930,7975,3321
2023-05-08,7940,7940,7825,7835,8375
2023-05-09,7980,7980,7795,7830,6049
2023-05-10,7825,7845,7750,7835,10426
2023-05-11,7910,7910,7800,7885,4853
2023-05-12,7800,7890,7800,7855,5698
2023-05-15,7850,8035,7800,7975,7154
2023-05-16,8045,8095,7930,8095,4742
2023-05-17,8180,8180,8030,8060,11924
2023-05-18,8150,8150,7890,7940,9603
2023-05-19,7950,7985,7790,7805,7129
2023-05-22,7805,7870,7775,7855,16906
2023-05-23,7755,7935,7755,7765,11772
2023-05-24,7795,7895,7730,7895,8987
2023-05-25,7980,8045,7790,7985,17550
2023-05-26,8085,8085,7760,7860,11500
2023-05-30,7775,7775,7410,7520,47879
2023-05-31,7585,7585,7350,7410,21191
2023-06-01,7410,7505,7315,7350,18697
2023-06-02,7410,7410,7240,7365,16946
2023-06-05,7305,7420,7160,7165,17238
2023-06-07,7250,7250,6960,7020,42540
2023-06-08,7020,7090,6970,7015,29413
2023-06-09,7010,7065,6920,7065,30601
2023-06-12,7150,7150,6980,7035,9681
2023-06-13,7100,7100,6890,6935,18099
2023-06-14,6870,6975,6865,6890,8378
2023-06-15,6935,7195,6840,7195,21837
2023-06-16,7195,7300,7155,7300,12722
2023-06-19,7330,7330,7215,7315,11981
2023-06-20,7315,7350,7245,7315,12880
2023-06-21,7335,7390,7260,7295,7804
2023-06-22,7295,7315,7135,7280,13936
2023-06-23,7200,7280,7105,7210,8248
2023-06-26,7265,7395,7160,7335,8754
2023-06-27,7335,7400,7230,7335,8805
2023-06-28,7350,7390,7250,7385,11200
2023-06-29,7385,7480,7375,7445,9596
2023-06-30,7445,7540,7360,7500,13399
2023-07-03,7545,7550,7480,7530,11697
2023-07-04,7530,7530,7380,7420,6539
2023-07-05,7400,7440,7320,7320,6669
2023-07-06,7320,7335,7210,7210,5818
2023-07-07,7280,7280,7145,7150,8593
2023-07-10,7240,7340,7095,7295,10941
2023-07-11,7295,7310,7205,7205,4644
2023-07-12,7275,7320,7170,7310,5451
2023-07-13,7300,7355,7280,7320,6387
2023-07-14,7320,7335,7110,7165,10430
2023-07-17,7165,7165,7025,7040,7827
2023-07-18,7055,7200,6930,6970,8872
2023-07-19,6975,6975,6850,6880,24452
2023-07-20,6885,6950,6800,6920,24119
2023-07-21,6915,7020,6855,6915,8340
2023-07-24,6995,6995,6740,6780,16039
2023-07-25,6780,6975,6780,6945,37110
2023-07-26,7065,7065,6890,6905,23762
2023-07-27,6905,7000,6850,6930,10071
2023-07-28,7065,7065,6805,7000,15930
2023-07-31,7105,7105,6955,7040,4917
2023-08-01,6950,7070,6915,6920,12663
2023-08-02,6970,6970,6870,6890,13889
2023-08-03,7020,7030,6840,7015,11422
2023-08-04,7035,7100,6975,7100,18145
2023-08-07,7100,7110,6945,7090,7251
2023-08-08,7100,7100,6990,7070,11311
2023-08-09,7060,7070,6930,7000,39810
2023-08-10,6985,7090,6970,7060,12107
2023-08-11,7100,7100,6915,6915,7059
2023-08-14,6710,6950,6710,6810,14833
2023-08-16,6810,6810,6585,6630,15069
2023-08-17,6625,6670,6510,6665,58763
2023-08-18,6510,6690,6510,6650,13927
2023-08-21,6650,6650,6435,6435,10931
2023-08-22,6500,6500,6245,6380,44783
2023-08-23,6325,6345,6255,6270,12897
2023-08-24,6325,6335,6170,6235,22438
2023-08-25,6235,6315,6200,6295,14291
2023-08-28,6335,6595,6310,6335,73082
2023-08-29,6390,6455,6305,6455,3588
2023-08-30,6455,6540,6435,6450,6086
2023-08-31,6500,6515,6310,6430,5607
2023-09-01,6430,6470,6365,6405,6836
2023-09-04,6440,6445,6290,6410,6325
2023-09-05,6410,6520,6300,6520,19300
2023-09-06,6545,6570,6365,6410,13096
2023-09-07,6450,6475,6280,6320,5155
2023-09-08,6320,6320,6125,6200,19506
2023-09-11,6235,6290,6165,6270,6632
2023-09-12,6330,6330,6200,6210,2399
2023-09-13,6205,6265,6140,6170,12509
2023-09-14,6180,6210,6125,6140,13585
2023-09-15,6140,6200,6095,6120,15083
2023-09-18,6155,6165,6060,6100,12075
2023-09-19,6110,6110,6000,6040,5656
2023-09-20,6100,6100,5970,6010,8148
2023-09-21,5955,6010,5950,6000,6188
2023-09-22,5910,6015,5890,6015,14507
2023-09-25,6070,6070,5970,6035,2692
2023-09-26,6035,6075,6010,6045,17303
2023-09-27,5985,6265,5985,6220,5980
2023-10-04,6220,6220,6055,6055,11465
2023-10-05,6120,6125,6075,6100,3203
2023-10-06,6225,6225,6105,6190,2302
2023-10-10,6190,6210,6080,6130,1489
2023-10-11,6210,6210,5970,6115,5720
2023-10-12,6105,6180,6080,6125,6081
2023-10-13,6120,6155,6010,6050,5329
2023-10-16,6250,6250,6030,6030,4492
2023-10-17,6140,6140,5980,6080,3888
2023-10-18,6145,6145,5970,5970,9023
2023-10-19,6165,6165,5895,6000,7220
2023-10-20,6075,6075,5885,5970,2039
2023-10-23,6055,6055,5800,5800,3698
2023-10-24,5835,5835,5680,5765,10639
2023-10-25,5915,5915,5715,5815,2343
2023-10-26,5875,5875,5630,5700,14138
2023-10-27,5825,5895,5630,5870,6035
2023-10-30,5915,5915,5815,5900,2694
2023-10-31,5970,5970,5800,5820,3079
2023-11-01,5885,5885,5765,5820,7465
2023-11-02,5855,5855,5650,5680,12335
2023-11-03,5685,5705,5635,5650,35331
2023-11-06,5655,5750,5645,5705,21807
2023-11-07,5720,5750,5670,5750,4897
2023-11-08,5750,5775,5710,5740,6865
2023-11-09,5790,5890,5765,5890,7166
2023-11-10,5890,5930,5760,5780,6821
2023-11-13,5795,5870,5780,5815,6996
2023-11-14,5905,5920,5845,5880,1750
2023-11-15,5905,5940,5880,5885,30397
2023-11-16,5900,5995,5710,5725,10958
2023-11-17,5970,5970,5665,5720,7737
2023-11-20,5830,5830,5665,5740,4124
2023-11-21,5785,5785,5705,5740,2226
2023-11-22,5740,5745,5655,5655,5656
2023-11-23,5700,5700,5640,5680,3929
2023-11-24,5755,5755,5650,5680,2149
2023-11-27,5755,5755,5510,5575,10029
2023-11-28,5625,5625,5430,5455,67548
2023-11-29,5525,5525,5405,5420,4956
2023-11-30,5470,5470,5355,5385,8512
2023-12-01,5470,5470,5350,5420,8893
2023-12-04,5460,5460,5345,5360,2971
2023-12-05,5360,5395,5345,5365,4884
2023-12-06,5355,5365,5270,5340,15096
2023-12-07,5340,5375,5270,5345,7336
2023-12-08,5345,5345,5245,5260,11421
2023-12-11,5260,5280,5145,5280,18422
2023-12-12,5235,5320,5235,5315,5318
2023-12-13,5335,5335,5210,5225,4804
2023-12-14,5225,5225,5125,5150,17288
2023-12-15,5185,5240,5130,5180,72283
2023-12-18,5205,5205,5095,5110,10258
2023-12-19,5145,5205,5100,5165,11972
2023-12-20,5170,5180,5100,5145,11557
2023-12-21,5145,5305,5095,5275,13111
2023-12-22,5340,5340,5200,5300,34317
2023-12-26,5340,5340,5220,5240,13329
2023-12-27,5235,5310,5170,5240,10669
2023-12-28,5305,5575,5260,5575,52008
