Date,Open,High,Low,Close,Volume
2013-03-22,12282,12282,12282,12292,0
2013-03-25,12440,12486,12440,12497,1163
2013-03-26,12515,12547,12515,12547,37
2013-03-27,12535,12600,12500,12608,139
2013-03-28,12596,12596,12528,12539,219
2013-03-29,12595,12640,12576,12649,459
2013-04-01,12686,12686,12564,12613,54
2013-04-02,12620,12620,12523,12534,8202
2013-04-03,12524,12582,12505,12593,6142
2013-04-04,12474,12493,12378,12463,63
2013-04-05,12375,12375,12300,12321,491
2013-04-08,12314,12314,12253,12262,407
2013-04-09,12228,12274,12112,12283,1128
2013-04-10,12333,12395,12306,12371,323
2013-04-11,12411,12605,12411,12613,6354
2013-04-12,12635,12643,12505,12547,24076
2013-04-15,12415,12610,12415,12618,2072
2013-04-16,12469,12622,12437,12591,62154
2013-04-17,12715,12715,12519,12596,51
2013-04-18,12377,12404,12208,12220,6726
2013-04-19,12207,12361,12207,12371,857
2013-04-22,12425,12554,12401,12567,15156
2013-04-23,12528,12528,12472,12483,921175
2013-04-24,12647,12647,12531,12593,79
2013-04-25,12642,12642,12632,12639,3211
2013-04-26,12665,12695,12665,12678,172
2013-04-29,12663,12663,12596,12604,2513414
2013-04-30,12623,12841,12623,12809,54241
2013-05-02,12729,12729,12706,12715,262
2013-05-03,12701,12701,12649,12658,3217
2013-05-06,12803,12803,12675,12688,36
2013-05-07,12590,12590,12570,12582,90
2013-05-08,12535,12565,12462,12525,4908
2013-05-09,12558,12649,12548,12658,13449
2013-05-10,12612,12617,12486,12497,6499
2013-05-13,12394,12401,12394,12412,56
2013-05-14,12463,12607,12463,12604,1227
2013-05-15,12604,12640,12604,12649,33
2013-05-16,12756,12945,12756,12911,11287
2013-05-20,12998,12998,12912,12919,299
2013-05-21,12910,12950,12793,12822,602
2013-05-22,12920,12920,12866,12883,16617
2013-05-23,12883,12892,12736,12745,5008
2013-05-24,12800,12810,12785,12813,2396
2013-05-27,12828,12893,12828,12901,52
2013-05-28,12881,12928,11186,12849,485347
2013-05-29,12999,13080,12929,13091,2144
2013-05-30,12988,13040,12983,12993,4436
2013-05-31,13134,13151,13069,13145,241
2013-06-03,13059,13117,12974,12985,4497
2013-06-04,13030,13030,12897,12948,323
2013-06-05,12941,12941,12797,12809,23
2013-06-07,12681,12691,12430,12444,289
2013-06-10,12496,12562,12496,12562,80
2013-06-11,12546,12546,12477,12487,60
2013-06-12,12452,12452,12347,12356,128
2013-06-13,12347,12347,12218,12237,1177
2013-06-14,12295,12304,12165,12178,15986
2013-06-17,12164,12164,12102,12110,1079
2013-06-18,12097,12132,12083,12138,2042
2013-06-19,12264,12288,12264,12299,1011
2013-06-20,12027,12027,11943,11953,48
2013-06-21,11538,11754,11538,11713,137
2013-06-24,11741,11741,11658,11666,32887
2013-06-25,11534,11594,11301,11310,1482
2013-06-26,11590,11590,11423,11490,106674
2013-06-27,11674,11848,11674,11857,1940
2013-06-28,11926,12006,11884,12017,157
2013-07-01,11962,12035,11939,12043,408
2013-07-02,11998,11998,11853,11862,1374
2013-07-03,11906,12144,11621,11630,2164
2013-07-04,11621,11621,11621,11630,4
2013-07-05,11705,11705,11545,11553,1493
2013-07-08,11501,11501,11314,11342,85
2013-07-09,11446,11493,11446,11503,114
2013-07-10,11493,11517,11430,11435,243
2013-07-11,11589,11709,11584,11718,1106
2013-07-12,11792,11812,11792,11801,1269
2013-07-15,11643,11895,11634,11840,2452
2013-07-16,11865,11865,11814,11821,119
2013-07-17,11785,11866,11785,11871,5732
2013-07-18,11880,11880,11880,11889,7
2013-07-19,11877,11877,11733,11741,2
2013-07-22,11812,11812,11631,11639,12226
2013-07-23,11753,11862,11753,11871,3743
2013-07-24,11926,11955,11921,11953,5558
2013-07-25,12031,12031,11983,11998,21506
2013-07-26,11987,11987,11899,11909,22601
2013-07-29,11897,11897,11773,11793,998
2013-07-30,11781,11836,11781,11835,4026
2013-07-31,11849,11849,11813,11849,177
2013-08-01,11825,11849,11786,11849,110
2013-08-02,11896,11896,11809,11821,1520
2013-08-05,11838,11843,11807,11853,904
2013-08-06,11809,11809,11809,11817,55
2013-08-07,11795,11795,11795,11805,72
2013-08-08,11713,11715,11674,11713,792
2013-08-09,11671,11793,11671,11793,29260
2013-08-12,11792,11792,11719,11727,168
2013-08-13,11917,11941,11917,11937,32399
2013-08-14,12029,12099,12029,12078,3951
2013-08-16,11942,12012,11933,11998,614
2013-08-19,11985,11985,11961,11971,204
2013-08-20,12048,12048,11800,11817,757
2013-08-21,11823,11872,11702,11710,19
2013-08-22,11666,11714,11666,11722,22
2013-08-23,11787,11900,11787,11817,1927
2013-08-26,11916,11943,11916,11953,778
2013-08-27,11922,11922,11922,11932,799
2013-08-28,11765,11863,11765,11862,54670
2013-08-29,12038,12038,11947,11976,45381
2013-08-30,12234,12270,12140,12169,27640
2013-09-02,12204,12248,12184,12197,2477
2013-09-03,12288,12288,12248,12256,89
2013-09-04,12191,12233,12132,12242,158
2013-09-05,12248,12253,12238,12256,955
2013-09-06,12288,12333,12214,12237,78446
2013-09-09,12418,12463,12410,12475,9747
2013-09-10,12559,12624,12515,12631,10689
2013-09-11,12696,12696,12581,12639,1381
2013-09-12,12696,12742,12599,12663,1199
2013-09-13,12702,12721,12610,12618,6392
2013-09-16,12736,12761,12656,12737,2113
2013-09-17,12707,12707,12620,12631,528
2013-09-23,12726,12739,12691,12715,4730
2013-09-24,12717,12810,12717,12822,3400
2013-09-25,12852,12852,12757,12769,1287
2013-09-26,12838,12903,12838,12911,1290
2013-09-27,12983,12983,12903,12911,866
2013-09-30,12833,12857,12833,12867,388
2013-10-01,12855,12873,12776,12809,3428
2013-10-02,12948,12953,12883,12891,891
2013-10-04,12928,12928,12756,12871,4388
2013-10-07,12930,12998,12924,13002,2607
2013-10-08,12927,12993,12927,13002,2412
2013-10-10,13007,13134,13007,13141,4097
2013-10-11,13230,13286,13197,13232,2652
2013-10-14,13226,13285,13226,13291,1779
2013-10-15,13404,13453,13358,13462,2879
2013-10-16,13466,13521,13247,13268,6512
2013-10-17,13311,13406,13311,13415,4704
2013-10-18,13487,13617,13487,13628,7488
2013-10-21,13724,13762,13617,13700,6655
2013-10-22,13673,13673,13504,13531,61434
2013-10-23,13554,13554,13319,13336,8507
2013-10-24,13301,13410,13265,13420,7160
2013-10-25,13336,13336,13149,13192,2394
2013-10-28,13224,13330,13224,13332,9845
2013-10-29,13326,13330,13276,13341,2552
2013-10-30,13297,13440,13232,13426,155636
2013-10-31,13242,13296,13133,13140,3618
2013-11-01,13175,13325,13162,13291,15085
2013-11-04,13290,13311,13278,13320,1567
2013-11-05,13261,13261,13162,13183,6235
2013-11-06,13043,13117,12944,13050,31071
2013-11-07,12965,12977,12921,12977,4550
2013-11-08,12925,12925,12710,12750,1128
2013-11-11,12749,12779,12741,12750,2945
2013-11-12,12879,12979,12879,12969,6473
2013-11-13,12895,12895,12726,12734,1049
2013-11-14,12959,13040,12922,12959,8517
2013-11-15,12986,13220,12986,13227,1437
2013-11-18,13232,13274,13181,13277,6183
2013-11-19,13199,13213,13171,13178,974
2013-11-20,13168,13218,13157,13168,2102
2013-11-21,13057,13080,12892,13009,3260
2013-11-22,13016,13162,13016,13168,3477
2013-11-25,13251,13373,13251,13300,6196
2013-11-26,13314,13361,13304,13349,1131
2013-11-27,13412,13558,13373,13566,1466
2013-11-28,13715,13937,13715,13948,3958
2013-11-29,13935,13935,13817,13839,3955
2013-12-02,13969,13969,13721,13731,4289
2013-12-03,13668,13801,13577,13585,10102
2013-12-04,13602,13602,13436,13509,1181
2013-12-05,13540,13540,13432,13471,16370
2013-12-06,13540,13722,13540,13655,380
2013-12-09,13788,13818,13757,13805,12459
2013-12-10,13845,13845,13723,13805,3626
2013-12-11,13807,13857,13721,13736,12003
2013-12-12,13622,13622,13606,13616,2321
2013-12-13,13606,13606,13606,13616,1208
2013-12-16,13736,13736,13624,13661,4144
2013-12-17,13848,13848,13713,13727,3446
2013-12-18,13770,13770,13573,13580,23994
2013-12-19,13660,13669,13660,13679,702
2013-12-20,13671,13721,13616,13731,771
2013-12-23,13728,13873,13718,13792,378361
2013-12-24,13874,13906,13822,13839,14194
2013-12-26,13814,13814,13633,13645,2686
2013-12-27,13805,13908,13805,13889,1750
2013-12-30,13873,13873,13700,13792,5439
2014-01-02,13920,13920,13469,13476,5534
2014-01-03,13451,13466,13271,13332,9021
2014-01-06,13436,13454,13436,13463,1155
2014-01-07,13453,13571,13453,13553,35392
2014-01-08,13640,13640,13435,13494,24933
2014-01-09,13468,13468,13381,13387,18344
2014-01-10,13400,13454,13268,13463,28715
2014-01-13,13485,13485,13349,13359,489
2014-01-14,13430,13430,13360,13367,3336
2014-01-15,13473,13473,13389,13421,1287
2014-01-16,13577,13621,13489,13537,3338
2014-01-17,13497,13507,13432,13450,1979
2014-01-20,13452,13568,13443,13576,366
2014-01-21,13570,13570,13476,13566,329856
2014-01-22,13423,13515,13379,13518,1495
2014-01-23,13596,13596,13381,13392,4064
2014-01-24,13353,13353,13255,13281,932
2014-01-27,13046,13091,13006,13102,1524
2014-01-28,12978,13075,12978,13084,173
2014-01-29,13192,13192,13192,13201,515
2014-02-03,13165,13165,13025,13036,1626
2014-02-04,12857,12857,12762,12827,18895
2014-02-05,12879,12879,12793,12872,49304
2014-02-06,13272,13320,13272,13324,4234
2014-02-07,13389,13435,13351,13401,14765
2014-02-10,13488,13488,13339,13349,6318
2014-02-11,13415,13458,13407,13416,1300
2014-02-12,13462,13568,13462,13576,33200
2014-02-13,13579,13579,13541,13561,1497
2014-02-14,13568,13645,13568,13621,2144
2014-02-17,13657,13716,13534,13542,3400
2014-02-18,13513,13570,13462,13556,15418
2014-02-19,13545,13553,13498,13561,1755
2014-02-20,13458,13458,13306,13315,668
2014-02-21,13497,13497,13464,13471,930
2014-02-24,13546,13546,13344,13354,2723
2014-02-25,13442,13525,13437,13528,94028
2014-02-26,13576,13649,13572,13640,65635
2014-02-27,13656,13801,13628,13775,40030
2014-02-28,13783,13845,13757,13797,333840
2014-03-03,13638,13840,13621,13768,325507
2014-03-04,13757,13821,13757,13829,2569
2014-03-05,13942,14001,13905,13994,67314
2014-03-06,13992,14006,13909,13989,8001
2014-03-07,13979,14037,13842,13884,34625
2014-03-10,13914,13914,13802,13810,45947
2014-03-11,13788,13788,13778,13797,2663
2014-03-12,13683,13683,13573,13580,4101
2014-03-13,13643,13773,13638,13773,5319
2014-03-14,13548,13697,13536,13594,58130
2014-03-17,13576,13576,13491,13509,52923
2014-03-18,13653,13728,13648,13727,5396
2014-03-19,13735,13801,13707,13775,11856
2014-03-20,13766,13766,13670,13698,3080
2014-03-21,13750,13864,13740,13870,1246
2014-03-24,13863,13936,13818,13902,5238
2014-03-25,13762,13762,13691,13731,2930
2014-03-26,13788,13818,13663,13792,2885
2014-03-27,13740,13771,13686,13768,14032
2014-03-28,13742,13811,13710,13819,24394
2014-03-31,13788,13788,13713,13745,4144
2014-04-01,13769,13906,13755,13911,33511
2014-04-02,14005,14065,13931,14072,82991
2014-04-03,14017,14120,13990,14035,20628
2014-04-04,14023,14046,14009,14020,6290
2014-04-07,13983,13983,13795,13884,24906
2014-04-08,13850,13893,13818,13897,2575
2014-04-09,13929,13948,13917,13943,2653
2014-04-10,14032,14051,13971,13994,103351
2014-04-11,13788,13854,13747,13797,3892
2014-04-14,13818,13973,13804,13970,6515
2014-04-15,13964,13964,13878,13884,3038
2014-04-16,13892,14123,13892,14110,7298
2014-04-17,14124,14124,13952,13998,23076
2014-04-18,14125,14223,14113,14152,7063
2014-04-21,14192,14245,14109,14257,8875
2014-04-22,14240,14425,14240,14435,3161
2014-04-23,14479,14484,14404,14416,1906
2014-04-24,14429,14429,14333,14363,6188
2014-04-25,14431,14431,14189,14212,5986
2014-04-28,14134,14144,14057,14152,17629
2014-04-29,13981,14069,13904,13952,154571
2014-04-30,14062,14062,13850,13869,6400
2014-05-02,14014,14066,13938,14002,153811
2014-05-07,13994,13994,13847,13892,39249
2014-05-08,13899,13912,13768,13774,8953
2014-05-09,13829,13829,13759,13767,1941
2014-05-12,13934,13937,13934,13947,17807
2014-05-13,14139,14223,14134,14229,2964
2014-05-14,14188,14292,14188,14301,6759
2014-05-15,14319,14372,14296,14341,10299
2014-05-16,14234,14277,14158,14277,6593
2014-05-19,14243,14243,14159,14170,4481
2014-05-20,14264,14326,14242,14319,199250
2014-05-21,14378,14462,14378,14417,4679
2014-05-22,14485,14539,14414,14440,7777
2014-05-23,14377,14420,14377,14391,2703
2014-05-26,14398,14398,14329,14338,8196
2014-05-27,14359,14359,14264,14359,4900
2014-05-28,14432,14524,14351,14471,4704
2014-05-29,14538,14577,14538,14565,6779
2014-05-30,14552,14653,14528,14561,6150
2014-06-02,14578,14708,14578,14618,5975
2014-06-03,14660,14718,14650,14675,1752
2014-06-05,14786,14810,14700,14810,12513
2014-06-09,14916,14999,14715,14782,12648
2014-06-10,14839,15103,14839,15073,19948
2014-06-11,15079,15169,15033,15078,5789
2014-06-12,15108,15118,15006,15049,4345
2014-06-13,14888,14934,14883,14920,13804
2014-06-16,14900,15022,14820,15027,13116
2014-06-17,15021,15168,15021,15177,26645
2014-06-18,15039,15120,14952,14963,189025
2014-06-19,15024,15082,14967,15089,5642
2014-06-20,15005,15020,14851,14905,7679
2014-06-23,14952,15117,14952,15099,9555
2014-06-24,15083,15249,15080,15229,2951
2014-06-25,15253,15253,15050,15140,9373
2014-06-26,15132,15168,15028,15163,5137
2014-06-27,15060,15060,14912,14986,5590
2014-06-30,14985,15072,14985,15073,10886
2014-07-01,14977,15133,14972,15140,22902
2014-07-02,15261,15383,15261,15363,16804
2014-07-03,15304,15374,15251,15368,14791
2014-07-04,15359,15359,15157,15254,29055
2014-07-07,15197,15302,15156,15314,10681
2014-07-08,15393,15393,15192,15382,10869
2014-07-09,15188,15226,15024,15094,26062
2014-07-10,15099,15131,14996,15054,51248
2014-07-11,14855,14898,14772,14878,39212
2014-07-14,14905,15002,14873,15010,10672
2014-07-15,15054,15196,15054,15196,22213
2014-07-16,15247,15247,15037,15163,8160
2014-07-17,15268,15268,15148,15233,6617
2014-07-18,15033,15164,15029,15172,10163
2014-07-21,15287,15287,14995,15078,12622
2014-07-22,15055,15204,15011,15215,92946
2014-07-23,15071,15076,14917,14960,8015
2014-07-24,14916,14921,14824,14896,7703
2014-07-25,14878,14901,14804,14823,10000
2014-07-28,14962,14962,14716,14775,15303
2014-07-29,14642,14642,14482,14604,11595
2014-07-30,14579,14921,14579,14887,6287
2014-07-31,14774,14809,14559,14726,8328
2014-08-01,14510,14745,14510,14717,12224
2014-08-04,14826,14971,14784,14982,9644
2014-08-05,14952,14952,14756,14765,24111
2014-08-06,14699,14731,14574,14647,8247
2014-08-07,14634,14638,14510,14590,11229
2014-08-08,14593,14593,14327,14463,18055
2014-08-11,14584,14611,14497,14522,37086
2014-08-12,14557,14593,14370,14427,29336
2014-08-13,14423,14586,14423,14594,9929
2014-08-14,14689,14708,14483,14489,24510
2014-08-18,14667,14667,14479,14552,22191
2014-08-19,14610,14679,14586,14609,4704
2014-08-20,14727,14727,14600,14683,13894
2014-08-21,14625,14625,14508,14578,8921
2014-08-22,14584,14624,14437,14517,10593
2014-08-25,14487,14586,14423,14594,109035
2014-08-26,14615,14615,14523,14586,138439
2014-08-27,14603,14616,14493,14513,3926
2014-08-28,14589,14603,14460,14542,68895
2014-08-29,14520,14556,14484,14565,5811
2014-09-01,14561,14561,14414,14499,12245
2014-09-02,14417,14417,14310,14341,3696
2014-09-03,14260,14260,13966,13983,4835
2014-09-04,14074,14133,14035,14049,6673
2014-09-05,14107,14107,13999,14016,12885
2014-09-11,14242,14242,14026,14035,42981
2014-09-12,14120,14148,14064,14098,7103
2014-09-15,14083,14083,13929,13947,14447
2014-09-16,13929,14125,13929,14132,5966
2014-09-17,14230,14282,14168,14292,4857
2014-09-18,14417,14426,14225,14341,23019
2014-09-19,14372,14398,14291,14319,2099
2014-09-22,14226,14243,14143,14247,14372
2014-09-23,14120,14282,14120,14292,8414
2014-09-24,14187,14360,14147,14368,3476
2014-09-25,14358,14398,14264,14338,14921
2014-09-26,14418,14544,14418,14494,14277
2014-09-29,14524,14718,14494,14547,7338
2014-09-30,14490,14490,14280,14376,6674
2014-10-01,14304,14304,14117,14124,10331
2014-10-02,14054,14234,13981,14081,9180
2014-10-06,14190,14190,13746,13796,16721
2014-10-07,13868,13902,13784,13906,4051
2014-10-08,13790,13941,13790,13892,22305
2014-10-10,13559,13588,13466,13488,41520
2014-10-13,13224,13434,13195,13413,9017
2014-10-14,13398,13561,13380,13564,7539
2014-10-15,13692,13692,13547,13559,25355
2014-10-16,13581,13581,13581,13588,5007
2014-10-17,13484,13484,13329,13379,15898
2014-10-20,13516,13698,13465,13706,11536
2014-10-21,13649,13649,13590,13605,3423
2014-10-22,13842,13889,13818,13892,3933
2014-10-23,13931,13938,13824,13833,3871
2014-10-24,13675,13735,13675,13744,3431
2014-10-27,13566,13576,13566,13583,12266
2014-10-28,13649,13782,13626,13791,5433
2014-10-29,13784,13919,13735,13920,3004
2014-10-30,13946,13946,13844,13947,3221
2014-10-31,14001,14104,13958,14072,1683
2014-11-03,14127,14127,13999,14106,9949
2014-11-04,14174,14174,13990,14085,2363
2014-11-05,14018,14018,13921,14011,11033
2014-11-06,14006,14006,13966,13978,2765
2014-11-07,13952,13981,13922,13983,4402
2014-11-10,14079,14255,14046,14265,24383
2014-11-11,14239,14239,14226,14247,6155
2014-11-12,14250,14385,14151,14315,4431
2014-11-13,14300,14300,14176,14185,3913
2014-11-14,14134,14144,14121,14152,2795
2014-11-17,13991,13991,13913,13947,16443
2014-11-18,14072,14230,14068,14192,5694
2014-11-19,14202,14202,14176,14185,1347
2014-11-20,14221,14221,14210,14217,6176
2014-11-21,14334,14334,14334,14341,2805
2014-11-24,14385,14385,14164,14175,8253
2014-11-25,14336,14336,14245,14269,6716
2014-11-26,14260,14321,14242,14319,4287
2014-11-27,14476,14476,14342,14413,6342
2014-11-28,14373,14378,14369,14376,5411
2014-12-01,14344,14344,14344,14350,9030
2014-12-02,14211,14316,14211,14269,25768
2014-12-03,14327,14364,14283,14301,2606
2014-12-04,14386,14442,14354,14450,15450
2014-12-05,14439,14442,14409,14431,9567
2014-12-08,14520,14545,14503,14537,6131
2014-12-09,14568,14590,14568,14599,3227
2014-12-10,14483,14483,14315,14346,13369
2014-12-11,14238,14238,14110,14115,5683
2014-12-12,14109,14218,14109,14224,6972
2014-12-15,14075,14235,14028,14242,9376
2014-12-16,14081,14105,14081,14110,2433
2014-12-17,14070,14070,14030,14040,7069
2014-12-18,14079,14127,13966,13973,3107
2014-12-19,14256,14340,14256,14346,659
2014-12-22,14418,14480,14281,14475,10920
2014-12-23,14430,14430,14355,14368,3027
2014-12-24,14360,14360,14360,14368,2601
2014-12-26,14360,14363,14347,14363,8837
2014-12-29,14387,14466,14299,14413,87703
2014-12-30,14409,14409,14209,14224,3461
2015-01-02,14340,14340,14319,14338,5134
2015-01-05,14286,14473,14272,14475,23096
2015-01-06,14319,14368,14260,14319,50582
2015-01-07,14291,14363,14207,14319,14785
2015-01-08,14393,14683,14393,14693,3519
2015-01-09,14822,14890,14724,14731,14598
2015-01-12,14624,14860,14624,14823,48617
2015-01-13,14654,14692,14568,14702,25071
2015-01-14,14663,14789,14645,14746,17760
2015-01-15,14738,14878,14720,14887,25413
2015-01-16,14657,14657,14527,14647,7248
2015-01-19,14698,14717,14573,14665,20420
2015-01-20,14710,14796,14636,14800,113880
2015-01-21,14719,14918,14719,14928,14667
2015-01-22,14908,14908,14672,14770,11603
2015-01-23,14855,14870,14765,14878,23679
2015-01-26,14881,14986,14746,14996,26790
2015-01-27,15042,15120,14968,15125,38856
2015-01-28,15041,15156,15028,15163,16445
2015-01-29,14902,14942,14826,14864,25818
2015-01-30,14855,14855,14688,14822,14035
2015-02-02,14689,14698,14568,14660,12578
2015-02-03,14660,14660,14583,14660,6631
2015-02-04,14735,14839,14735,14849,6141
2015-02-05,14767,14784,14578,14681,11358
2015-02-06,14573,14668,14540,14678,5311
2015-02-09,14524,14627,14524,14621,9015
2015-02-10,14582,14582,14339,14398,63593
2015-02-11,14482,14541,14396,14550,4133
2015-02-12,14510,14526,14346,14530,5350
2015-02-13,14510,14643,14453,14559,9188
2015-02-16,14541,14550,14453,14550,9039
2015-02-17,14440,14486,14402,14492,8122
2015-02-23,14483,14522,14311,14388,14763
2015-02-24,14444,14515,14430,14483,5543
2015-02-25,14438,14438,14321,14415,13788
2015-02-26,14391,14391,14296,14388,4064
2015-02-27,14417,14428,14353,14425,5557
2015-03-02,14471,14513,14376,14520,42006
2015-03-03,14522,14522,14421,14520,8374
2015-03-04,14448,14555,14391,14564,13734
2015-03-05,14472,14555,14458,14564,9396
2015-03-06,14535,14583,14521,14588,9446
2015-03-09,14444,14460,14258,14312,9387
2015-03-10,14334,14343,14122,14172,107180
2015-03-11,14082,14237,14054,14244,4348
2015-03-12,14252,14306,14146,14154,7939
2015-03-13,14243,14279,14220,14226,3771
2015-03-16,14358,14425,14321,14425,9344
2015-03-17,14453,14692,14453,14696,23903
2015-03-18,14621,14691,14621,14691,26770
2015-03-19,14771,14771,14522,14540,7821
2015-03-20,14577,14625,14534,14626,9624
2015-03-23,14685,14859,14685,14868,99993
2015-03-24,14784,14859,14718,14868,7382
2015-03-25,14860,14890,14775,14877,106919
2015-03-26,14683,14707,14513,14520,4166
2015-03-27,14481,14547,14445,14502,8430
2015-03-30,14564,14569,14492,14577,11097
2015-03-31,14659,14659,14416,14469,12341
2015-04-01,14393,14424,14327,14356,4802
2015-04-02,14324,14324,14209,14321,30874
2015-04-03,14280,14314,14194,14284,25410
2015-04-06,14327,14401,14317,14330,28586
2015-04-07,14443,14443,14248,14284,7528
2015-04-08,14274,14274,14167,14221,6117
2015-04-09,14130,14271,14130,14279,6791
2015-04-10,14269,14389,14269,14393,41723
2015-04-13,14411,14411,14258,14356,13812
2015-04-14,14330,14418,14301,14411,8603
2015-04-15,14430,14473,14407,14465,12517
2015-04-16,14546,14589,14468,14577,14720
2015-04-17,14589,14589,14477,14516,8132
2015-04-20,14422,14422,14357,14398,11629
2015-04-21,14412,14462,14376,14469,7890
2015-04-22,14514,14615,14482,14568,30895
2015-04-23,14657,14785,14616,14790,19894
2015-04-24,14809,14868,14526,14572,10538
2015-04-27,14614,14655,14452,14497,10700
2015-04-28,14519,14533,14448,14516,9061
2015-04-29,14523,14523,14361,14488,5531
2015-04-30,14379,14434,14279,14339,7361
2015-05-04,14319,14319,14144,14156,9234
2015-05-06,14070,14070,13796,13889,11439
2015-05-07,13777,13950,13769,13959,3609
2015-05-08,13938,14023,13855,13911,4171
2015-05-11,14009,14009,13890,13916,16183
2015-05-12,13897,13910,13824,13857,6008
2015-05-13,13860,13870,13821,13834,4274
2015-05-14,13916,13999,13842,14004,2912
2015-05-15,14087,14087,13924,13930,5012
2015-05-18,13934,13934,13785,13921,6069
2015-05-19,13955,14039,13955,14046,796
2015-05-20,14120,14151,14046,14160,9368
2015-05-21,14150,14150,13903,13964,2208
2015-05-22,14009,14156,13957,14165,4816
2015-05-26,14298,14305,14203,14301,42942
2015-05-27,14157,14210,14056,14127,6818
2015-05-28,14252,14350,14205,14217,4805
2015-05-29,14242,14374,14242,14296,8316
2015-06-01,14230,14266,14230,14269,3491
2015-06-02,14380,14413,14286,14397,5086
2015-06-03,14273,14287,14100,14109,4116
2015-06-04,14046,14046,13969,13990,3369
2015-06-05,13888,13939,13861,13866,11377
2015-06-08,13912,13912,13788,13834,3531
2015-06-09,13770,13770,13646,13695,4382
2015-06-10,13734,13734,13470,13475,12211
2015-06-11,13568,13568,13418,13467,2153
2015-06-12,13583,13583,13501,13547,2967
2015-06-15,13430,13554,13430,13557,6300
2015-06-16,13509,13509,13282,13307,2819
2015-06-17,13366,13425,13361,13434,1203
2015-06-18,13440,13491,13394,13399,2603
2015-06-19,13427,13427,13361,13414,321
2015-06-22,13448,13448,13360,13441,7682
2015-06-23,13594,13594,13526,13533,2945
2015-06-24,13549,13549,13466,13528,1273
2015-06-25,13469,13478,13376,13434,6156
2015-06-26,13298,13415,13298,13360,2283
2015-06-29,13172,13257,13102,13259,11678
2015-06-30,13096,13227,13096,13232,3074
2015-07-01,13218,13291,13102,13292,6040
2015-07-02,13300,13300,13217,13228,4314
2015-07-03,13287,13287,13105,13206,7767
2015-07-06,13046,13046,12823,12849,8828
2015-07-07,12891,12993,12859,12942,2700
2015-07-08,12941,13004,12847,12890,2582
2015-07-09,12789,12913,12602,12900,2248
2015-07-10,12979,12979,12812,12930,7354
2015-07-13,12931,12980,12889,12989,3640
2015-07-14,12845,12854,12630,12642,13590
2015-07-15,12731,12833,12679,12840,6307
2015-07-16,12840,13097,12840,13104,6663
2015-07-17,13248,13248,12975,13100,7868
2015-07-20,13103,13103,12975,12984,3866
2015-07-21,13059,13082,12924,13058,5960
2015-07-22,12914,12950,12857,12872,4224
2015-07-23,12955,12967,12809,12818,2853
2015-07-24,12722,12782,12677,12708,5631
2015-07-27,12645,12711,12624,12718,9506
2015-07-28,12572,12613,12465,12620,3832
2015-07-29,12643,12766,12622,12666,3820
2015-07-30,12464,12464,12112,12119,5975
2015-07-31,12094,12172,12014,12072,2139
2015-08-03,12075,12075,11954,12062,4258
2015-08-04,12050,12228,12050,12225,17350
