Date,Open,High,Low,Close,Volume
2022-09-08,7045,7075,7010,7070,18338
2022-09-13,7205,7405,7190,7380,78143
2022-09-14,7250,7250,7045,7085,48620
2022-09-15,7170,7170,7085,7120,23792
2022-09-16,6995,6995,6885,6925,52051
2022-09-19,6885,6935,6815,6850,24596
2022-09-20,6880,6935,6845,6910,37728
2022-09-21,6910,6910,6835,6870,19912
2022-09-22,6730,6790,6705,6790,19069
2022-09-23,6795,6795,6600,6670,140005
2022-09-26,6570,6655,6570,6605,48316
2022-09-27,6630,6710,6630,6710,44726
2022-09-28,6670,6690,6555,6650,187970
2022-09-29,6685,6820,6685,6755,20130
2022-09-30,6480,6865,6480,6670,25389
2022-10-04,6745,6820,6700,6815,35689
2022-10-05,7020,7020,6820,6820,45387
2022-10-06,6865,6970,6865,6915,129253
2022-10-07,6915,6915,6835,6875,22113
2022-10-11,6700,6700,6475,6515,59057
2022-10-12,6500,6500,6380,6435,39372
2022-10-13,6410,6420,6330,6375,28546
2022-10-14,6505,6530,6420,6515,23924
2022-10-17,6490,6490,6305,6375,43224
2022-10-18,6615,6660,6550,6645,90511
2022-10-19,6610,6695,6610,6650,37465
2022-10-20,6630,6630,6480,6555,22451
2022-10-21,6555,6590,6510,6590,9140
2022-10-24,6700,6820,6700,6785,35867
2022-10-25,6735,6830,6700,6785,36610
2022-10-26,6785,6785,6715,6750,20477
2022-10-27,6680,6760,6650,6715,42796
2022-10-28,6635,6635,6430,6530,53922
2022-10-31,6665,6720,6620,6720,41893
2022-11-01,6685,6710,6645,6685,18085
2022-11-02,6590,6680,6555,6620,15820
2022-11-03,6530,6530,6305,6375,70631
2022-11-04,6335,6335,6190,6235,175089
2022-11-07,6225,6225,6115,6175,83293
2022-11-08,6220,6220,6125,6135,93840
2022-11-09,6165,6195,6075,6115,65504
2022-11-10,6020,6030,5900,6030,60808
2022-11-11,6210,6405,6210,6265,43727
2022-11-14,6380,6380,6190,6260,42739
2022-11-15,6260,6335,6225,6335,83357
2022-11-16,6335,6440,6330,6430,73967
2022-11-17,6395,6410,6330,6410,37567
2022-11-18,6355,6405,6325,6325,13471
2022-11-21,6355,6390,6320,6390,38838
2022-11-22,6430,6430,6310,6340,11167
2022-11-23,6360,6420,6350,6420,26074
2022-11-24,6440,6490,6405,6420,18331
2022-11-25,6455,6455,6385,6415,15231
2022-11-28,6455,6455,6315,6345,15023
2022-11-29,6355,6355,6250,6300,15095
2022-11-30,6215,6215,6125,6175,76897
2022-12-01,6275,6380,6275,6330,44989
2022-12-02,6330,6365,6330,6350,17975
2022-12-05,6255,6345,6255,6295,20041
2022-12-06,6225,6275,6200,6265,16943
2022-12-07,6250,6250,6115,6145,34991
2022-12-08,6055,6130,6055,6120,15463
2022-12-09,6180,6200,6115,6165,20894
2022-12-12,6135,6155,6060,6100,36097
2022-12-13,6220,6230,6130,6190,16511
2022-12-14,6190,6285,6150,6265,17800
2022-12-15,6260,6260,6185,6215,20172
2022-12-16,6090,6160,5975,6010,69203
2022-12-19,6000,6000,5920,5960,34540
2022-12-20,5905,5910,5705,5750,71822
2022-12-21,5790,5820,5760,5785,22727
2022-12-22,5805,5850,5805,5840,13122
2022-12-23,5770,5770,5650,5675,42717
2022-12-26,5680,5715,5660,5700,15587
2022-12-27,5700,5700,5660,5690,33864
2022-12-28,5670,5670,5540,5560,41796
2022-12-29,5555,5555,5465,5485,32976
2023-01-02,5490,5615,5490,5580,49682
2023-01-03,5600,5650,5535,5640,3758820
2023-01-04,5600,5655,5585,5650,65113
2023-01-05,5730,5730,5625,5655,23256
2023-01-06,5650,5650,5555,5585,40810
2023-01-09,5645,5645,5600,5640,51884
2023-01-10,5640,5670,5620,5670,35919
2023-01-11,5685,5770,5685,5730,20438
2023-01-12,5830,5830,5780,5820,32128
2023-01-13,5855,5855,5805,5840,17847
2023-01-16,5880,5880,5840,5860,29803
2023-01-17,5870,5870,5805,5845,22949
2023-01-18,5880,5950,5845,5930,64920
2023-01-19,5875,5875,5800,5815,40993
2023-01-20,5805,5805,5740,5795,15148
2023-01-25,5950,6080,5930,6075,70752
2023-01-26,6045,6115,6045,6115,25642
2023-01-27,6180,6180,6110,6150,40994
2023-01-30,6180,6220,6130,6130,33744
2023-01-31,6020,6075,5975,6010,42927
2023-02-01,6190,6190,6055,6115,16627
2023-02-02,6335,6335,6285,6330,63983
2023-02-03,6380,6435,6355,6430,87875
2023-02-06,6395,6435,6355,6435,45264
2023-02-07,6435,6455,6425,6430,34650
2023-02-08,6460,6610,6460,6610,33321
2023-02-09,6470,6570,6470,6550,31217
2023-02-10,6490,6490,6445,6460,27475
2023-02-13,6455,6455,6330,6395,42952
2023-02-14,6495,6510,6465,6480,23610
2023-02-15,6500,6640,6500,6615,40925
2023-02-16,6655,6820,6655,6795,67467
2023-02-17,6640,6650,6600,6630,35558
2023-02-20,6575,6575,6435,6530,48194
2023-02-21,6530,6530,6455,6505,29310
2023-02-22,6440,6440,6360,6400,40166
2023-02-23,6465,6480,6425,6475,28661
2023-02-24,6475,6500,6415,6480,14483
2023-02-27,6480,6480,6385,6430,28559
2023-02-28,6395,6515,6395,6515,19163
2023-03-02,6510,6510,6345,6385,31074
2023-03-03,6455,6460,6370,6395,38966
2023-03-06,6400,6585,6395,6565,54390
2023-03-07,6560,6610,6525,6565,24378
2023-03-08,6600,6600,6530,6575,116459
2023-03-09,6650,6665,6580,6665,30347
2023-03-10,6650,6650,6485,6485,32814
2023-03-13,6470,6485,6090,6395,51860
2023-03-14,6455,6455,6285,6355,44827
2023-03-15,6500,6525,6485,6525,39733
2023-03-16,6525,6595,6525,6565,26443
2023-03-17,6630,6770,6630,6750,55180
2023-03-20,6775,6775,6710,6730,46375
2023-03-21,6730,6750,6700,6740,31833
2023-03-22,6845,6845,6795,6840,26806
2023-03-23,6835,6835,6620,6675,50313
2023-03-24,6675,6805,6675,6805,53936
2023-03-27,6850,6850,6780,6840,35453
2023-03-28,6755,6755,6705,6745,31084
2023-03-29,6730,6735,6660,6735,37390
2023-03-30,6755,6845,6755,6815,40017
2023-03-31,6820,6920,6820,6860,87465
2023-04-03,6935,7080,6870,7065,90206
2023-04-04,7050,7085,7020,7080,36514
2023-04-05,7080,7080,7020,7020,67194
2023-04-06,6945,6960,6900,6915,43799
2023-04-07,6945,6990,6945,6955,35501
2023-04-10,6920,6970,6900,6935,68718
2023-04-11,6925,7035,6925,7020,69353
2023-04-12,7020,7020,6965,6990,33990
2023-04-13,6960,6960,6865,6885,33883
2023-04-14,6905,6940,6835,6905,62850
2023-04-17,6905,6975,6900,6970,44405
2023-04-18,6990,6990,6925,6970,32333
2023-04-19,6935,6995,6935,6995,25957
2023-04-20,6995,7025,6940,6940,35262
2023-04-21,6860,6970,6860,6960,46417
2023-04-24,6960,6960,6910,6950,47441
2023-04-25,6970,6970,6890,6890,45150
2023-04-26,6850,6850,6780,6800,34060
2023-04-27,6830,6840,6785,6810,39555
2023-04-28,6890,6970,6890,6915,74340
2023-05-02,6950,7010,6950,7010,35626
2023-05-03,6975,6975,6860,6885,28853
2023-05-04,6890,6890,6770,6780,26119
2023-05-08,6830,6955,6830,6930,29365
2023-05-09,6930,7045,6930,7020,38894
2023-05-10,7020,7025,6970,7015,29036
2023-05-11,7030,7135,7010,7130,40668
2023-05-12,7160,7230,7105,7210,51410
2023-05-15,7200,7200,7110,7110,32808
2023-05-16,7155,7230,7155,7225,43578
2023-05-17,7240,7275,7240,7255,30216
2023-05-18,7305,7385,7305,7355,55830
2023-05-19,7425,7585,7425,7500,111665
2023-05-22,7500,7500,7405,7430,26958
2023-05-23,7440,7460,7420,7435,33797
2023-05-24,7425,7425,7310,7310,21828
2023-05-25,7355,7585,7355,7565,88543
2023-05-26,7590,7780,7570,7720,90666
2023-05-30,7800,8040,7750,8035,201429
2023-05-31,8035,8055,7955,7975,57416
2023-06-01,7975,7975,7830,7875,56901
2023-06-02,7955,7975,7935,7950,50679
2023-06-05,7995,7995,7875,7890,50662
2023-06-07,7900,7985,7890,7985,69607
2023-06-08,7905,7905,7700,7750,36197
2023-06-09,7820,7825,7770,7805,32592
2023-06-12,7805,7900,7805,7875,28443
2023-06-13,7915,7995,7915,7935,41021
2023-06-14,7950,8020,7940,8000,70855
2023-06-15,8000,8115,8000,8070,66653
2023-06-16,8150,8150,8070,8080,55557
2023-06-19,8080,8090,8025,8060,41136
2023-06-20,8060,8070,7995,8040,27474
2023-06-21,8040,8115,8040,8080,56448
2023-06-22,8000,8000,7890,7910,45906
2023-06-23,7930,8055,7930,8040,64103
2023-06-26,8040,8065,8000,8025,27117
2023-06-27,7955,7955,7850,7880,36820
2023-06-28,7970,8035,7970,8030,51042
2023-06-29,8040,8175,8040,8160,80337
2023-06-30,8160,8170,8115,8155,26033
2023-07-03,8200,8270,8200,8230,80683
2023-07-04,8270,8270,8160,8180,22860
2023-07-05,8215,8215,8140,8140,27879
2023-07-06,8190,8195,8105,8105,25747
2023-07-07,8080,8200,8015,8120,42068
2023-07-10,8065,8080,8020,8020,21444
2023-07-11,8195,8195,8025,8085,24546
2023-07-12,8100,8120,8070,8070,22227
2023-07-13,8110,8160,8110,8140,21808
2023-07-14,8150,8305,8150,8265,109792
2023-07-17,8250,8250,8180,8190,25486
2023-07-18,8200,8325,8200,8285,50894
2023-07-19,8305,8420,8305,8400,110248
2023-07-20,8375,8400,8310,8395,29089
2023-07-21,8205,8245,8150,8240,37391
2023-07-24,8235,8235,8110,8135,50868
2023-07-25,8085,8135,8055,8055,55600
2023-07-26,8055,8210,8055,8170,104370
2023-07-27,8155,8235,8125,8195,50696
2023-07-28,8125,8235,8125,8200,32855
2023-07-31,8280,8375,8280,8280,42582
2023-08-01,8305,8435,8305,8415,106905
2023-08-02,8425,8460,8380,8425,109955
2023-08-03,8200,8280,8185,8185,49717
2023-08-04,8130,8350,8130,8300,33275
2023-08-07,8300,8300,8210,8260,58667
2023-08-08,8260,8325,8260,8285,25050
2023-08-09,8280,8295,8255,8270,17130
2023-08-10,8230,8230,8060,8095,35130
2023-08-11,8095,8125,8070,8100,26263
2023-08-14,8100,8100,8010,8040,19993
2023-08-16,8040,8180,8040,8180,43440
2023-08-17,8110,8110,8020,8070,28621
2023-08-18,7940,7995,7910,7920,28575
2023-08-21,7920,8005,7920,7950,23525
2023-08-22,8050,8185,8045,8150,20082
2023-08-23,8150,8185,8105,8135,31459
2023-08-24,8270,8430,8270,8400,70973
2023-08-25,8190,8190,8030,8045,24599
2023-08-28,8095,8095,8040,8045,10516
2023-08-29,8090,8120,8085,8100,21683
2023-08-30,8205,8325,8205,8280,36214
2023-08-31,8310,8400,8310,8335,55340
2023-09-01,8370,8435,8365,8395,50610
2023-09-04,8410,8435,8360,8420,32165
2023-09-05,8420,8455,8395,8415,27895
2023-09-06,8445,8555,8445,8485,64371
2023-09-07,8460,8490,8430,8440,26839
2023-09-08,8440,8440,8365,8385,19832
2023-09-11,8390,8420,8385,8400,17967
2023-09-12,8400,8440,8400,8430,29682
2023-09-13,8330,8340,8275,8300,27970
2023-09-14,8345,8390,8345,8390,10543
2023-09-15,8400,8410,8370,8370,20531
2023-09-18,8300,8300,8210,8215,7682
2023-09-19,8110,8220,8110,8180,4725
2023-09-20,8180,8205,8145,8205,5872
2023-09-21,8190,8190,8050,8075,13509
2023-09-22,8040,8040,7855,7970,14912
2023-09-25,7980,7990,7950,7970,10120
2023-09-26,8000,8040,7995,8030,13275
2023-09-27,8025,8025,7950,7970,11179
2023-10-04,8000,8090,7950,8040,28251
2023-10-05,8100,8130,8100,8100,9496
2023-10-06,8100,8140,8060,8095,20972
2023-10-10,8200,8370,8150,8310,56138
2023-10-11,8350,8350,8300,8300,10545
2023-10-12,8340,8450,8315,8445,38476
2023-10-13,8440,8465,8375,8440,21430
2023-10-16,8320,8390,8275,8355,21949
2023-10-17,8450,8450,8380,8410,12190
2023-10-18,8365,8370,8325,8330,8459
2023-10-19,8330,8330,8235,8255,30952
2023-10-20,8255,8260,8095,8095,10352
2023-10-23,8135,8135,8075,8110,10376
2023-10-24,8110,8145,8090,8145,17811
2023-10-25,8200,8210,8120,8145,8642
2023-10-26,7980,7980,7835,7870,19064
2023-10-27,7810,7870,7755,7855,17948
2023-10-30,7920,7930,7880,7920,8922
2023-10-31,7950,7980,7920,7920,19785
2023-11-01,7960,8145,7960,8135,15403
2023-11-02,8200,8260,8200,8235,14841
2023-11-03,8255,8260,8150,8180,6342
2023-11-06,8180,8220,8100,8130,18705
2023-11-07,8115,8210,8085,8150,26396
2023-11-08,8240,8310,8240,8280,31034
2023-11-09,8290,8360,8290,8335,29494
2023-11-10,8300,8355,8285,8340,11853
2023-11-13,8480,8570,8455,8540,88704
2023-11-14,8540,8640,8540,8630,87705
2023-11-15,8640,8670,8605,8635,32157
2023-11-16,8575,8590,8500,8515,24908
2023-11-17,8535,8545,8495,8530,24560
2023-11-20,8520,8555,8460,8490,15251
2023-11-21,8510,8640,8510,8630,26368
2023-11-22,8630,8630,8540,8600,18859
2023-11-23,8650,8685,8620,8640,20148
2023-11-24,8660,8710,8650,8705,28882
2023-11-27,8705,8705,8610,8630,7062
2023-11-28,8620,8640,8595,8610,9121
2023-11-29,8570,8605,8560,8585,11831
2023-11-30,8585,8630,8580,8625,19965
2023-12-01,8620,8645,8565,8645,17738
2023-12-04,8640,8640,8535,8580,19137
2023-12-05,8580,8580,8475,8500,17518
2023-12-06,8520,8680,8520,8615,172313
2023-12-07,8615,8615,8485,8565,20920
2023-12-08,8640,8655,8585,8585,10462
2023-12-11,8610,8735,8610,8675,47966
2023-12-12,8740,8840,8740,8825,153463
2023-12-13,8850,8930,8845,8910,65304
2023-12-14,8930,8930,8850,8890,29493
2023-12-15,8780,8805,8770,8800,29653
2023-12-18,8900,8900,8870,8890,20375
2023-12-19,8975,9025,8955,8990,71959
2023-12-20,9005,9050,8990,9020,67767
2023-12-21,8930,8970,8875,8970,27529
2023-12-22,9000,9000,8960,8970,28267
2023-12-26,9000,9000,8960,8975,17080
2023-12-27,8970,9015,8970,8995,43049
2023-12-28,9005,9015,8990,8995,32627
