Date,Open,High,Low,Close,Volume
2020-07-29,8952,8957,8952,8956,8
2020-07-30,8865,9005,8865,8932,437
2020-07-31,8906,8906,8808,8901,264
2020-08-03,9061,9061,8928,8932,744
2020-08-04,8965,9064,8881,9072,2455
2020-08-05,8858,9020,8858,9021,1197
2020-08-06,9031,9031,8965,9024,106
2020-08-07,9024,9024,8939,8942,116
2020-08-10,9091,9091,8891,8896,720
2020-08-11,9065,9065,8970,8975,235
2020-08-12,8949,8986,8945,8992,14
2020-08-13,9067,9067,8990,8996,145
2020-08-14,9064,9064,9007,9013,70
2020-08-18,9115,9135,9065,9117,952
2020-08-19,9003,9060,9003,9024,89
2020-08-20,9046,9070,9046,9077,2
2020-08-21,9124,9360,9116,9269,1654
2020-08-24,9261,9306,9221,9264,102
2020-08-25,9235,9372,9235,9376,202
2020-08-26,9313,9393,9313,9366,3019
2020-08-27,9315,9315,9295,9323,35
2020-08-28,9287,9388,9279,9287,77
2020-08-31,9473,9492,9413,9415,566
2020-09-01,9364,9369,9289,9298,126
2020-09-02,9275,9305,9255,9278,1776
2020-09-03,9322,9449,9322,9453,23
2020-09-04,9358,9427,9348,9430,2184
2020-09-07,9558,9558,9261,9269,131
2020-09-08,9268,9268,9249,9260,388
2020-09-09,9244,9249,9213,9216,31
2020-09-10,9216,9216,9213,9216,18
2020-09-11,9146,9187,9141,9146,165
2020-09-14,9376,9376,9092,9159,80
2020-09-15,9194,9244,9194,9245,715
2020-09-16,9222,9408,9222,9410,3807
2020-09-17,9405,9452,9398,9405,563
2020-09-18,9387,9516,9147,9151,904
2020-09-21,9135,9135,9120,9126,1075
2020-09-22,9120,9124,9120,9126,548
2020-09-23,9211,9211,9182,9184,22
2020-09-24,9177,9186,9177,9179,3239
2020-09-25,9242,9383,9242,9386,1292
2020-09-28,9487,9487,9260,9391,589
2020-09-29,9423,9428,9388,9391,171
2020-10-05,9510,9510,9312,9448,1356
2020-10-06,9439,9465,9430,9473,643
2020-10-07,9512,9512,9192,9430,250
2020-10-08,9417,9457,9410,9417,572
2020-10-12,9568,9568,9289,9313,319
2020-10-13,9280,9315,9270,9278,2306
2020-10-14,9291,9323,9278,9291,90
2020-10-15,9282,9282,9237,9240,16
2020-10-16,9233,9233,9105,9112,129
2020-10-19,9352,9352,9063,9189,433
2020-10-20,9120,9140,9075,9082,49
2020-10-21,9022,9090,9022,9092,9
2020-10-22,8823,9047,8823,9040,39
2020-10-23,9009,9075,8925,9077,347
2020-10-26,9150,9150,8986,8992,1411
2020-10-27,8942,9041,8942,8984,170
2020-10-28,8919,8919,8894,8909,335
2020-10-29,8808,8891,8775,8896,64
2020-10-30,8965,8965,8868,8873,1184
2020-11-02,8845,8904,8816,8909,784
2020-11-03,8857,8891,8857,8896,157
2020-11-04,8967,9023,8938,9031,51
2020-11-05,9043,9222,9043,9225,1029
2020-11-06,9342,9342,9088,9151,578
2020-11-09,9470,9470,8946,9257,297
2020-11-10,9410,9410,9246,9252,492
2020-11-11,9470,9470,9299,9318,114
2020-11-12,9601,9601,9296,9305,426
2020-11-13,9244,9244,9198,9202,271
2020-11-16,9190,9247,9097,9155,398
2020-11-17,9159,9162,9136,9159,361
2020-11-18,9139,9139,9119,9130,78
2020-11-19,9058,9058,9017,9058,2353
2020-11-20,9051,9075,9051,9082,2
2020-11-23,9155,9155,9070,9077,310
2020-11-24,9115,9140,9105,9126,268
2020-11-25,9126,9126,9090,9126,1706
2020-11-26,9085,9164,9046,9166,275
2020-11-27,9112,9161,9048,9163,198
2020-11-30,9405,9405,9064,9121,280
2020-12-01,9176,9251,9171,9257,2281
2020-12-02,9230,9230,9161,9163,1538
2020-12-03,9141,9161,9117,9163,241
2020-12-04,9204,9224,9185,9202,1879
2020-12-07,9524,9524,9161,9163,117
2020-12-08,9174,9232,9144,9235,217
2020-12-09,9231,9231,9167,9199,232
2020-12-10,9185,9193,9159,9166,210
2020-12-11,9205,9270,9167,9278,769
2020-12-14,9480,9480,9250,9313,169
2020-12-15,9284,9294,9269,9287,236
2020-12-16,9293,9362,9293,9366,342
2020-12-17,9373,9386,9353,9386,267
2020-12-18,9365,9404,9251,9323,2310
2020-12-21,9537,9537,9256,9264,13995
2020-12-22,9284,9289,9274,9282,86
2020-12-23,9368,9391,9169,9391,1844
2020-12-24,9348,9415,9348,9415,27
2020-12-28,9438,9488,9434,9492,275
2020-12-29,9505,9637,9473,9641,133
2020-12-30,9570,9690,9570,9695,181
2021-01-04,9584,9584,9485,9566,2558
2021-01-05,9569,9652,9569,9656,298
2021-01-06,9688,9765,9531,9539,1525
2021-01-07,9643,9685,9614,9690,284
2021-01-08,9699,9786,9662,9699,3544
2021-01-11,9681,9699,9681,9706,52
2021-01-12,9673,9706,9639,9706,670
2021-01-13,9632,9644,9604,9632,315
2021-01-14,9635,9660,9586,9589,241
2021-01-15,9567,9567,9521,9529,449
2021-01-18,9581,9635,9561,9579,770
2021-01-19,9681,9699,9664,9706,326
2021-01-20,9937,9937,9707,9762,263
2021-01-21,9808,9808,9769,9776,233
2021-01-22,9786,9834,9766,9839,569
2021-01-25,9863,9891,9833,9877,171
2021-01-26,9833,9838,9755,9771,128
2021-01-27,9873,9940,9838,9943,164
2021-01-28,9848,9882,9784,9803,477
2021-01-29,9964,10082,9904,10056,1685
2021-02-01,9945,10115,9945,10041,2312
2021-02-02,10032,10070,9958,9963,693
2021-02-03,10008,10018,9992,9997,212
2021-02-04,10039,10119,10035,10061,22934
2021-02-05,10093,10159,10050,10167,6781
2021-02-08,10184,10288,10184,10264,9828
2021-02-09,10541,10541,10218,10264,135
2021-02-10,10287,10397,10287,10396,663
2021-02-15,10382,10645,10377,10630,1022
2021-02-16,10627,10903,10627,10907,1029
2021-02-17,10900,10923,10581,10648,1815
2021-02-18,10632,10632,10470,10488,243
2021-02-19,10471,10603,10471,10572,534
2021-02-22,10592,10738,10592,10678,1705
2021-02-23,10655,10655,10626,10630,804
2021-02-24,10719,10868,10719,10811,2832
2021-02-25,10801,10849,10730,10855,3150
2021-02-26,10709,10709,10454,10565,498
2021-03-02,10561,10752,10561,10569,145
2021-03-03,10587,10587,10446,10503,483
2021-03-04,10513,10566,10473,10556,1080
2021-03-05,10411,10411,10361,10373,535
2021-03-08,10578,10578,10366,10373,318
2021-03-09,10414,10491,10389,10413,597
2021-03-10,10409,10409,10354,10413,4245
2021-03-11,10422,10499,10422,10503,459
2021-03-12,10540,10621,10484,10625,9937
2021-03-15,10725,10725,10571,10710,126
2021-03-16,10794,10857,10794,10863,267
2021-03-17,10892,10921,10873,10921,556
2021-03-18,10948,10968,10876,10973,1109
2021-03-19,10979,10987,10862,10868,2685
2021-03-22,10869,10869,10760,10845,19041
2021-03-23,10939,10939,10800,10806,454
2021-03-24,10783,10829,10783,10786,188
2021-03-25,11053,11053,10800,10806,244
2021-03-26,10797,10992,10797,10999,323
2021-03-29,11011,11011,10858,10897,755
2021-03-30,11016,11072,10993,11057,849
2021-03-31,11049,11210,11023,11030,853
2021-04-01,10997,10997,10852,10858,526
2021-04-02,10848,11021,10848,10940,238
2021-04-05,10708,11118,10708,11085,139
2021-04-06,11190,11190,10970,11052,669
2021-04-07,11131,11167,11101,11167,35
2021-04-08,11143,11198,11143,11206,127
2021-04-09,11272,11297,11272,11302,626
2021-04-12,11509,11509,11192,11230,1035
2021-04-13,11501,11501,11184,11192,156
2021-04-14,11446,11446,11153,11287,365
2021-04-15,11411,11411,11169,11176,518
2021-04-16,11222,11272,11222,11279,102
2021-04-19,11518,11518,11235,11244,802
2021-04-20,11223,11238,11155,11192,335
2021-04-21,10859,11174,10859,11171,170
2021-04-22,11367,11367,11183,11221,830
2021-04-23,11331,11331,11189,11274,218
2021-04-26,11291,11291,11213,11292,73
2021-04-27,11274,11278,11267,11274,107
2021-04-28,11489,11489,11174,11240,519
2021-04-29,11286,11291,11286,11297,83
2021-04-30,11302,11303,11297,11302,28
2021-05-03,11540,11540,11277,11302,253
2021-05-04,11461,11461,11062,11359,474
2021-05-06,11585,11585,11341,11344,770
2021-05-07,11340,11374,11291,11324,183
2021-05-10,11535,11535,11219,11254,187
2021-05-11,10995,11390,10995,11394,348
2021-05-12,11620,11620,11204,11264,519
2021-05-13,11346,11346,11138,11139,295
2021-05-14,11350,11350,11056,11062,2742
2021-05-17,11147,11223,11106,11197,230
2021-05-18,11179,11232,11179,11232,279
2021-05-20,11263,11327,11191,11331,663
2021-05-21,11306,11325,11306,11320,274
2021-05-24,11380,11390,11331,11394,333
2021-05-25,11439,11439,11362,11439,156
2021-05-26,11427,11453,11368,11460,242
2021-05-27,11383,11425,11320,11426,216
2021-05-28,11390,11415,11346,11418,344
2021-05-31,11429,11429,11350,11431,33
2021-06-01,11646,11646,11308,11354,241
2021-06-02,11451,11547,11451,11547,5535
2021-06-03,11531,11665,11506,11671,126148
2021-06-04,11584,11602,11525,11602,13589
2021-06-07,11473,11697,11473,11703,389
2021-06-08,11692,11831,11692,11836,656
2021-06-09,11879,11904,11818,11822,634
2021-06-10,11883,11909,11856,11884,1342
2021-06-11,11831,11889,11783,11832,3209
2021-06-14,11687,11891,11687,11892,4553
2021-06-15,11854,11936,11816,11849,1884
2021-06-16,11620,11801,11620,11795,632
2021-06-17,12025,12025,11653,11656,261
2021-06-18,11791,11791,11578,11651,4670
2021-06-21,11817,11817,11591,11619,659
2021-06-22,11879,11879,11734,11822,613
2021-06-23,11802,11846,11772,11786,594
2021-06-24,11778,11802,11734,11803,541
2021-06-25,12184,12184,11779,11799,658
2021-06-28,12000,12000,11804,11889,667
2021-06-29,12039,12039,11811,11901,564
2021-06-30,11887,11912,11796,11849,692
2021-07-01,11728,11870,11728,11741,183
2021-07-02,11705,11932,11705,11936,650
2021-07-05,12150,12150,11924,12015,1295
2021-07-06,12223,12223,11971,12042,1321
2021-07-07,12033,12063,12028,12034,1907
2021-07-08,11762,12067,11762,12037,1001
2021-07-09,12254,12254,11878,11969,239
2021-07-12,12228,12228,11794,12047,483
2021-07-13,12041,12140,12012,12042,1130
2021-07-14,12252,12252,11988,12042,121
2021-07-15,12281,12281,11823,11984,554
2021-07-16,11972,12068,11972,12034,87
2021-07-19,12030,12196,11895,11910,405
2021-07-20,11898,11908,11738,11812,1680
2021-07-21,11806,11859,11806,11845,637
2021-07-22,12060,12060,11807,11859,124
2021-07-23,11597,11822,11597,11812,81
2021-07-26,11883,11898,11807,11812,363
2021-07-27,12023,12023,11826,11892,798
2021-07-28,12373,12373,11868,12007,1832
2021-07-29,12243,12243,11907,11998,1123
2021-07-30,12260,12260,11934,11944,366
2021-08-02,11930,11950,11900,11910,343
2021-08-03,11996,11996,11854,11867,506
2021-08-04,12071,12071,11662,11750,71159
2021-08-05,12064,12064,11922,12065,755
2021-08-06,12270,12270,11910,11924,223
2021-08-09,12224,12224,11723,11854,2146
2021-08-10,12123,12123,11781,11786,95
2021-08-11,12037,12037,11755,11880,148
2021-08-12,12040,12040,11836,11859,103
2021-08-13,12372,12372,11851,11854,815
2021-08-17,12086,12086,11813,11832,364
2021-08-18,11832,11880,11798,11884,86
2021-08-19,11880,11880,11743,11750,47
2021-08-20,12036,12036,11680,11760,552
2021-08-23,11633,11754,11630,11633,2181
2021-08-24,11739,11739,11620,11623,379
2021-08-25,11721,11721,11555,11562,87
2021-08-26,11544,11665,11520,11671,84
2021-08-27,11794,11985,11784,11990,658
2021-08-30,11948,12004,11825,12010,849
2021-08-31,12178,12178,11883,11901,232
2021-09-01,11940,11945,11824,11905,1274
2021-09-02,12066,12066,11886,11949,1424
2021-09-03,12066,12066,11835,11954,6434
2021-09-06,12031,12041,11960,12002,472
2021-09-07,12042,12042,11931,11990,954
2021-09-08,12066,12066,11845,11940,950
2021-09-09,12060,12060,11831,11836,378
2021-09-10,12058,12058,11825,11871,166
2021-09-13,12060,12060,11769,11783,165
2021-09-14,11774,11935,11774,11940,562
2021-09-15,11938,11938,11761,11795,168
2021-09-16,11793,11793,11753,11760,134
2021-09-17,11944,11944,11762,11769,49
2021-09-23,11947,11947,11606,11619,626
2021-09-24,11825,11825,11585,11638,108
2021-09-27,11811,11811,11618,11714,185
2021-09-28,11812,11812,11623,11764,1328
2021-09-29,11726,11726,11612,11660,106
2021-09-30,11785,11785,11644,11647,1
2021-10-01,11625,11625,11267,11274,266
2021-10-05,11266,11291,11047,11297,288
2021-10-06,11370,11398,11155,11371,276
2021-10-07,11583,11583,11349,11367,57600
2021-10-08,11461,11466,11356,11359,157
2021-10-12,11376,11463,11367,11376,222
2021-10-13,11800,11800,11489,11527,112
2021-10-14,11699,11699,11513,11552,5
2021-10-15,11574,11594,11505,11598,123
2021-10-18,11671,11671,11516,11671,396
2021-10-19,11786,11786,11618,11671,212
2021-10-20,11740,11740,11562,11619,335
2021-10-21,11769,11769,11607,11615,7
2021-10-22,11719,11719,11499,11507,641
2021-10-25,11630,11630,11510,11519,692
2021-10-26,11603,11603,11503,11522,9
2021-10-27,11641,11641,11580,11584,391
2021-10-28,11690,11690,11501,11562,138
2021-10-29,11708,11708,11584,11598,56
2021-11-01,11607,11607,11523,11610,508
2021-11-02,11687,11687,11611,11619,38
2021-11-03,11625,11635,11536,11638,114
2021-11-04,11644,11644,11644,11647,125
2021-11-05,11633,11675,11612,11615,122
2021-11-08,11501,11702,11501,11703,17
2021-11-09,11772,11772,11610,11633,196
2021-11-10,11365,11514,11365,11515,339
2021-11-11,11596,11596,11454,11470,7
2021-11-12,11641,11641,11494,11507,381
2021-11-15,11333,11503,11333,11511,501
2021-11-16,11545,11545,11363,11503,2575
2021-11-17,11451,11513,11441,11522,214
2021-11-18,11444,11469,11444,11470,842
2021-11-19,11480,11480,11431,11480,24
2021-11-22,11336,11485,11336,11485,673
2021-11-23,11499,11499,11420,11507,122
2021-11-24,11393,11538,11393,11547,616
2021-11-25,11555,11605,11540,11557,199
2021-11-26,11538,11543,11372,11376,128
2021-11-29,11311,11379,11241,11249,505
2021-11-30,11409,11550,11135,11136,276
2021-12-01,11370,11370,11326,11335,195
2021-12-02,11326,11340,11208,11226,338
2021-12-03,11296,11344,11240,11282,170
2021-12-06,11269,11273,11262,11269,8
2021-12-07,11316,11316,11311,11316,5
2021-12-08,11491,11505,11417,11439,24
2021-12-09,11476,11533,11423,11542,31
2021-12-10,11539,11539,11523,11532,7
2021-12-13,11549,11553,11523,11532,5
2021-12-14,11425,11425,11393,11426,51
2021-12-15,11298,11371,11298,11331,33
2021-12-16,11461,11461,11346,11349,2
2021-12-17,11410,11574,11286,11579,97
2021-12-20,11478,11478,11331,11335,78
2021-12-21,11343,11393,11343,11371,926
2021-12-22,11414,11414,11363,11367,94
2021-12-23,11414,11414,11363,11367,19
2021-12-24,11527,11527,11399,11431,372
2021-12-27,11560,11560,11432,11439,202
2021-12-28,11488,11488,11399,11470,521
2021-12-29,11474,11580,11469,11584,120
2021-12-30,11590,11590,11569,11574,69
2022-01-03,11681,11681,11579,11602,202
2022-01-04,11610,11620,11492,11623,136
2022-01-05,11629,11629,11423,11475,225
2022-01-06,11460,11484,11345,11431,448
2022-01-07,11425,11425,11302,11307,173
2022-01-10,11287,11287,11275,11287,1513
2022-01-11,11312,11380,11267,11274,285
2022-01-12,11218,11332,11218,11331,656
2022-01-13,11317,11317,11262,11279,209
2022-01-14,11193,11272,11193,11206,200
2022-01-17,11195,11216,11051,11057,255
2022-01-18,11103,11103,11032,11048,72
2022-01-19,10998,10998,10640,10660,264
2022-01-20,10635,10635,10324,10338,543
2022-01-21,10420,10420,10080,10205,966
2022-01-24,10477,10664,10458,10664,813
2022-01-25,10681,10681,10502,10598,465
2022-01-26,10572,10732,10525,10674,1172
2022-01-27,10664,10839,10500,10845,484
2022-01-28,10779,10954,10746,10959,1223
2022-02-03,10844,10946,10762,10921,473
2022-02-04,10996,10996,10830,10841,782
2022-02-07,10829,10829,10715,10786,561
2022-02-08,10709,10753,10552,10556,231
2022-02-09,10512,10709,10512,10660,459
2022-02-10,10735,10839,10701,10845,312
2022-02-11,10829,10912,10829,10916,102
2022-02-14,10698,10698,10630,10682,145
2022-02-15,10640,10691,10505,10529,159
2022-02-16,10519,10695,10519,10700,80
2022-02-17,10706,10786,10695,10700,76
2022-02-18,10655,10733,10645,10736,14
2022-02-21,10690,10690,10690,10695,1
2022-02-22,10451,10529,10441,10452,164
2022-02-23,10475,10479,10475,10479,2
2022-02-24,10535,10631,10402,10572,2348
2022-02-25,10474,10508,10392,10512,97
2022-02-28,10900,10900,10368,10565,121
2022-03-02,10646,10790,10642,10790,149
2022-03-03,10800,10805,10733,10736,226
2022-03-04,10741,10741,10619,10643,123
2022-03-07,10648,10692,10605,10648,391
2022-03-08,10594,10594,10580,10594,117
2022-03-10,10542,10646,10532,10652,3937
2022-03-11,10803,10803,10712,10722,149
2022-03-14,10721,10721,10590,10594,115
2022-03-15,10676,10676,10546,10551,11
2022-03-16,10443,10682,10443,10686,195
2022-03-17,10687,10741,10687,10744,59
2022-03-18,10809,10873,10796,10880,66
2022-03-21,10916,10929,10302,10863,396
2022-03-22,10835,11121,10835,11122,40
2022-03-23,11109,11109,10985,11081,1330
2022-03-24,11041,11046,10975,11052,21
2022-03-25,11076,11140,11076,11099,49
2022-03-28,11130,11222,11087,11232,206
2022-03-29,11255,11367,11255,11371,2221
2022-03-30,11465,11489,11087,11090,5125
2022-03-31,11136,11359,11136,11316,4616
2022-04-01,11364,11364,11120,11249,3651
2022-04-04,11433,11481,11210,11349,7818
2022-04-05,11411,11411,11303,11349,3337
2022-04-06,11406,11406,11293,11354,1041
2022-04-07,11339,11339,11220,11287,70
2022-04-08,11312,11312,11137,11148,377
2022-04-11,11177,11177,11157,11179,27
2022-04-12,11233,11258,11160,11192,213
2022-04-13,11180,11180,11136,11152,217
2022-04-14,11182,11182,11146,11179,111
2022-04-15,11191,11258,11184,11192,128
2022-04-18,11160,11272,11160,11279,61
2022-04-19,11223,11223,11140,11167,322
2022-04-20,11188,11188,11034,11117,4383
2022-04-21,11164,11164,11105,11171,1117
2022-04-22,11234,11234,11131,11188,234
2022-04-25,11232,11232,11125,11232,71
2022-04-26,11232,11278,11222,11232,3474
2022-04-27,11287,11287,11220,11287,44
2022-04-28,11329,11329,11160,11167,268
2022-04-29,11169,11169,11094,11102,42
2022-05-02,11197,11222,11089,11230,885
2022-05-03,11252,11252,11221,11236,946
2022-05-04,11227,11227,11138,11232,861
2022-05-06,11277,11277,11120,11236,501
2022-05-09,11266,11266,11143,11160,137
2022-05-10,11136,11136,11036,11071,67
2022-05-11,11053,11053,10976,10991,3279
2022-05-12,10930,10998,10921,10930,2194
2022-05-13,10996,11147,10996,11148,5393
2022-05-16,11235,11235,11149,11184,221
2022-05-17,11149,11152,11141,11148,141
2022-05-18,11138,11198,11138,11206,15
2022-05-19,11181,11181,11181,11188,61
2022-05-20,11197,11235,11197,11244,7
2022-05-23,11232,11267,11232,11269,78
2022-05-24,11283,11283,11138,11139,32
2022-05-25,11147,11257,11147,11264,197
2022-05-26,11257,11257,11257,11264,10
2022-05-27,11252,11252,11156,11171,101
2022-05-30,11214,11257,11214,11264,2
2022-05-31,11277,11302,11209,11307,1
2022-06-02,11340,11340,11311,11316,673
2022-06-03,11311,11311,11266,11316,105
2022-06-07,11222,11222,11222,11232,4
2022-06-08,11361,11401,11288,11359,1419
2022-06-09,11243,11425,11243,11426,153
2022-06-10,11396,11396,11293,11326,42
2022-06-13,11283,11283,11170,11232,115
2022-06-14,11188,11188,10897,10951,135
2022-06-15,10932,10932,10602,10630,288
2022-06-16,10781,10824,10781,10831,5
2022-06-17,10590,10862,10590,10868,274
2022-06-20,10838,10862,10690,10695,123
2022-06-21,10786,10786,10786,10790,5
2022-06-22,10865,10865,10674,10678,22
2022-06-23,10801,10801,10705,10710,36
2022-06-24,10742,10811,10732,10818,145
2022-06-27,10868,10936,10868,10940,127
2022-06-28,10935,11078,10935,11081,511
2022-06-29,11032,11042,10966,11048,14
2022-06-30,11069,11120,11069,11112,23
2022-07-01,11140,11140,10908,10947,298
2022-07-04,11058,11108,11032,11043,249
2022-07-05,11066,11066,11066,11071,1
2022-07-06,11052,11052,11031,11038,21
2022-07-07,11107,11107,11096,11099,10
2022-07-08,11074,11074,11023,11030,9
2022-07-11,11037,11141,11037,11143,301
2022-07-12,11092,11092,11046,11052,73
2022-07-13,11051,11149,11051,11152,7
2022-07-14,11103,11103,11007,11034,425
2022-07-15,11046,11122,11046,11066,135
2022-07-18,11051,11062,11051,11062,467
2022-07-19,11130,11130,11130,11131,3
2022-07-20,11138,11179,11069,11107,1188
2022-07-21,11192,11235,11177,11184,1844
2022-07-22,11171,11306,11171,11311,2309
2022-07-25,11306,11311,11306,11311,342
2022-07-26,11341,11341,11199,11279,68
2022-07-27,11272,11302,11222,11307,167
2022-07-28,11212,11286,11212,11244,168
2022-07-29,11340,11444,11340,11451,270
2022-08-01,11501,11510,11438,11519,1110
2022-08-02,11444,11451,11444,11451,79
2022-08-03,11437,11437,11370,11404,424
2022-08-04,11388,11493,11388,11494,215
2022-08-05,11476,11476,11433,11463,1686
2022-08-08,11456,11456,11429,11463,60
2022-08-09,11450,11450,11429,11431,147
2022-08-10,11388,11435,11383,11435,7
2022-08-11,11350,11359,11350,11363,85
2022-08-12,11504,11504,11380,11389,15
2022-08-16,11380,11569,11380,11574,1038
2022-08-17,11542,11542,11506,11515,452
2022-08-18,11573,11573,11382,11527,340
2022-08-19,11518,11526,11518,11527,58
2022-08-22,11585,11585,11443,11460,241
2022-08-23,11448,11514,11386,11448,11464
2022-08-24,11433,11466,11395,11399,284
2022-08-25,11379,11488,11379,11485,373
2022-08-26,11477,11495,11477,11503,94
2022-08-29,11489,11538,11378,11547,251
2022-08-30,11615,11620,11482,11623,62
2022-08-31,11595,11605,11510,11574,550
2022-09-01,11573,11573,11481,11507,192
2022-09-02,11526,11541,11492,11499,1067
2022-09-05,11411,11528,11411,11537,286
2022-09-06,11528,11568,11528,11547,469
2022-09-07,11565,11569,11550,11574,138
2022-09-08,11620,11620,11501,11519,521
2022-09-13,11637,11638,11546,11638,358
2022-09-14,11539,11549,11523,11532,1330
2022-09-15,11515,11518,11491,11519,73
2022-09-16,11525,11605,11510,11602,253
2022-09-19,11691,11691,11640,11643,66
2022-09-20,11638,11638,11523,11547,66
2022-09-21,11516,11531,11453,11499,46
2022-09-22,11451,11553,11407,11547,2081
2022-09-23,11538,11538,11528,11547,7600
2022-09-26,11500,11500,11277,11335,1716
2022-09-27,11376,11376,11160,11165,3937
2022-09-28,11162,11167,10905,10988,1397
2022-09-29,11051,11160,11020,11026,2499
2022-09-30,11017,11153,10919,11095,404
2022-10-04,11328,11338,11273,11318,414
2022-10-05,11342,11342,11214,11284,1781
2022-10-06,11270,11270,11167,11213,199
2022-10-07,11149,11198,11113,11149,326
2022-10-11,11203,11203,10963,10968,939
2022-10-12,11086,11099,11083,11086,153
2022-10-13,11066,11066,10854,10921,553
2022-10-14,10923,11003,10907,10921,330
2022-10-17,10946,10946,10854,10916,644
2022-10-18,10920,10920,10693,10836,581
2022-10-19,10810,10810,10700,10714,252
2022-10-20,10695,10735,10681,10709,346
2022-10-21,10694,10748,10639,10677,856
2022-10-24,10791,10791,10636,10651,668
2022-10-25,10638,10638,10499,10638,339
2022-10-26,10643,11054,10643,11034,806
2022-10-27,11031,11184,11026,11190,1346
2022-10-28,11170,11259,11057,11231,276
2022-10-31,11332,11346,11217,11348,983
2022-11-01,11338,11509,11190,11516,2238
2022-11-02,11511,11511,11261,11267,1182
2022-11-03,11365,11365,11213,11267,621
2022-11-04,11218,11237,11183,11219,704
2022-11-07,11274,11274,11117,11123,1230
2022-11-08,11124,11205,11119,11165,313
2022-11-09,11153,11208,11103,11209,198
2022-11-10,11195,11195,11094,11195,272
2022-11-11,11287,11387,11249,11388,9844
2022-11-14,11439,11439,11178,11219,3366
2022-11-15,11202,11212,11131,11177,1959
2022-11-16,11190,11200,11129,11190,1266
2022-11-17,11203,11238,11132,11239,2067
2022-11-18,11229,11246,11134,11247,383
2022-11-21,11317,11322,11247,11325,447
2022-11-22,11312,11346,11226,11262,2137
2022-11-23,11251,11251,11158,11257,661
2022-11-24,11262,11342,11262,11330,576
2022-11-25,11319,11369,11230,11319,579
2022-11-28,11318,11338,11228,11339,717
2022-11-29,11353,11387,11333,11389,1420
2022-11-30,11398,11398,11308,11359,1152
2022-12-01,11405,11405,11179,11214,5934
2022-12-02,11251,11251,11149,11177,2093
2022-12-05,11235,11235,11148,11186,6306
2022-12-06,11218,11218,11132,11219,3169
2022-12-07,11179,11213,11179,11199,397
2022-12-08,11303,11303,11083,11219,3213
2022-12-09,11219,11219,11114,11195,591
2022-12-12,11190,11190,11151,11195,228
2022-12-13,11227,11227,11132,11143,504
2022-12-14,11132,11209,11123,11214,285
2022-12-15,11146,11284,11136,11290,1745
2022-12-16,11279,11378,11223,11380,1731
2022-12-19,11561,11561,11209,11224,906
2022-12-20,11212,11212,10526,10622,7023
2022-12-21,10995,10995,10681,10838,4600
2022-12-22,10830,10953,10830,10932,300
2022-12-23,10922,10927,10788,10828,375
2022-12-26,10898,10898,10738,10838,351
2022-12-27,10890,10934,10841,10890,5920
2022-12-28,11019,11019,10807,10895,478
2022-12-29,11001,11001,10886,10895,589
2023-01-02,10962,10962,10945,10963,374
2023-01-03,10947,11002,10928,11005,1629
2023-01-04,10942,10957,10897,10900,283
