Date,Open,High,Low,Close,Volume
2013-06-14,8097,8141,8037,8064,304219
2013-06-17,8094,8106,8012,8064,3082
2013-06-18,8054,8054,7878,7991,4852
2013-06-19,7987,7987,7771,7812,13686
2013-06-20,7754,7754,7525,7553,21237
2013-06-21,7425,7425,7279,7422,22297
2013-06-24,7369,7434,7340,7370,15556
2013-06-25,7174,7504,7174,7383,9542
2013-06-26,7422,7439,7323,7407,28331
2013-06-27,7438,7607,7438,7611,6895
2013-06-28,7641,7756,7641,7729,6112
2013-07-01,7753,7843,7694,7797,32435
2013-07-02,7829,7829,7712,7733,6826
2013-07-03,7749,7792,7662,7668,7087
2013-07-04,7631,7769,7631,7775,15120
2013-07-05,7815,7914,7780,7819,16944
2013-07-08,7842,7877,7752,7775,1882
2013-07-09,7770,7784,7679,7788,1402
2013-07-10,7788,7819,7738,7741,2198
2013-07-11,7796,8038,7796,8043,13068
2013-07-12,8090,8095,8025,8029,5408
2013-07-15,8055,8152,7996,8154,9662
2013-07-16,8182,8182,8137,8168,3418
2013-07-17,8176,8201,8027,8172,8610
2013-07-18,8167,8192,8123,8130,4703
2013-07-19,8183,8242,8123,8236,5377
2013-07-22,8229,8326,8229,8320,3692
2013-07-23,8314,8356,8310,8345,5041
2013-07-24,8342,8378,8309,8373,7188
2013-07-25,8400,8433,8370,8412,5775
2013-07-26,8443,8547,8396,8547,20669
2013-07-29,8555,8555,8457,8469,5852
2013-07-30,8434,8552,8426,8556,4284
2013-07-31,8529,8584,8495,8543,6946
2013-08-01,8563,8563,8415,8512,10830
2013-08-02,8563,8653,8563,8602,8753
2013-08-05,8540,8628,8540,8594,2412
2013-08-06,8589,8589,8416,8469,4495
2013-08-07,8334,8416,8334,8422,6180
2013-08-08,8300,8482,8300,8435,6225
2013-08-09,8451,8451,8322,8387,1773
2013-08-12,8449,8478,8412,8478,9671
2013-08-13,8487,8555,8487,8547,12685
2013-08-14,8579,8723,8568,8727,15978
2013-08-16,8694,8745,8639,8660,13704
2013-08-19,8654,8732,8654,8737,5278
2013-08-20,8748,8748,8438,8512,9924
2013-08-21,8507,8507,8255,8378,46625
2013-08-22,8243,8305,8161,8292,3215
2013-08-23,8289,8351,8271,8320,4021
2013-08-26,8351,8486,8351,8465,10599
2013-08-27,8429,8461,8370,8392,11625
2013-08-28,8301,8462,8297,8465,155885
2013-08-29,8499,8541,8452,8455,81173
2013-08-30,8495,8500,8416,8500,7258
2013-09-02,8532,8532,8466,8508,1238
2013-09-03,8540,8606,8523,8594,7520
2013-09-04,8623,8623,8540,8602,30594
2013-09-05,8624,8712,8572,8698,11108
2013-09-06,8726,8740,8676,8716,8489
2013-09-09,8717,8949,8717,8921,14145
2013-09-10,8915,8984,8847,8925,11003
2013-09-11,8993,9002,8906,9006,40211
2013-09-12,8888,9091,8888,9039,23122
2013-09-13,9020,9046,8907,8913,8473
2013-09-16,8960,9046,8960,9020,9712
2013-09-17,8981,9063,8981,9060,8597
2013-09-23,9058,9218,9037,9194,29261
2013-09-24,9188,9205,9024,9083,89031
2013-09-25,9043,9099,9038,9055,55276
2013-09-26,9043,9162,9043,9112,4914
2013-09-27,9107,9133,9077,9134,468275
2013-09-30,9122,9122,8978,9025,7005
2013-10-01,8944,9066,8925,8930,7365
2013-10-02,8962,9004,8898,8974,2289
2013-10-04,8959,8959,8743,8861,3269
2013-10-07,8856,8856,8787,8831,1913
2013-10-08,8876,8962,8768,8962,7176
2013-10-10,8921,8985,8921,8949,2303
2013-10-11,8955,9114,8955,9116,13868
2013-10-14,9136,9218,9136,9199,4813
2013-10-15,9226,9301,9226,9290,9182
2013-10-16,9318,9364,9296,9358,19711
2013-10-17,9388,9448,9352,9422,8349
2013-10-18,9412,9470,9348,9436,9863
2013-10-21,9474,9491,9384,9446,11454
2013-10-22,9375,9452,9375,9422,5305
2013-10-23,9394,9431,9268,9294,6989
2013-10-24,9249,9322,9195,9328,31351
2013-10-25,9348,9348,9056,9126,7892
2013-10-28,9114,9114,8930,9083,11599
2013-10-29,9113,9203,9113,9199,5688
2013-10-30,9221,9238,9181,9241,2218
2013-10-31,9265,9265,9106,9116,18635
2013-11-01,9158,9158,9028,9083,7960
2013-11-04,9133,9133,8952,8958,2484
2013-11-05,8914,9002,8851,8856,3306
2013-11-06,8830,8960,8830,8878,6247
2013-11-07,8875,8945,8800,8878,9466
2013-11-08,8809,8875,8767,8806,3372
2013-11-11,8800,8857,8727,8767,2119
2013-11-12,8822,8851,8748,8840,1274
2013-11-13,8805,8809,8615,8650,3606
2013-11-14,8703,8733,8547,8638,4389
2013-11-15,8681,8814,8635,8802,5368
2013-11-18,8839,8960,8839,8878,4856
2013-11-19,8881,9007,8873,9011,6723
2013-11-20,8973,9002,8915,8930,2604
2013-11-21,8938,8938,8767,8776,1805
2013-11-22,8844,8901,8809,8874,2891
2013-11-25,8862,8975,8862,8897,2981
2013-11-26,8875,8887,8787,8878,1233
2013-11-27,8873,8873,8776,8856,2067
2013-11-28,8903,8920,8887,8921,3309
2013-11-29,8915,8964,8911,8917,3939
2013-12-02,8956,8975,8836,8910,3757
2013-12-03,8879,8879,8787,8835,3975
2013-12-04,8795,8809,8758,8790,2832
2013-12-05,8784,8849,8728,8829,10585
2013-12-06,8786,8878,8786,8861,122429
2013-12-09,8900,8914,8829,8861,3476
2013-12-10,8902,8902,8778,8794,3856
2013-12-11,8787,8800,8706,8732,881
2013-12-12,8694,8731,8638,8723,112060
2013-12-13,8701,8701,8583,8673,1462
2013-12-16,8640,8658,8595,8642,1382
2013-12-17,8695,8723,8651,8707,832
2013-12-18,8745,8758,8710,8762,6440
2013-12-19,8805,8827,8676,8720,3985
2013-12-20,8712,8726,8650,8673,7099
2013-12-23,8694,8732,8694,8737,3146
2013-12-24,8765,8856,8716,8861,6281
2013-12-26,8881,8910,8856,8865,4916
2013-12-27,8903,9027,8903,9025,8216
2013-12-30,9033,9095,9018,9092,12536
2014-01-02,9177,9177,8940,8967,9931
2014-01-03,8935,8935,8806,8887,8079
2014-01-06,8848,8852,8741,8806,6035
2014-01-07,8848,8848,8745,8749,1393
2014-01-08,8806,8806,8615,8655,5148
2014-01-09,8658,8677,8595,8638,1900
2014-01-10,8568,8732,8546,8620,3641
2014-01-13,8666,8666,8584,8650,8138
2014-01-14,8645,8645,8507,8538,10269
2014-01-15,8615,8615,8500,8565,700
2014-01-16,8573,8612,8568,8616,5746
2014-01-17,8644,8644,8554,8594,1215
2014-01-20,8643,8643,8483,8560,4625
2014-01-21,8624,8624,8568,8620,6858
2014-01-22,8654,8654,8608,8650,4627
2014-01-23,8690,8690,8521,8624,1742
2014-01-24,8658,8658,8495,8560,8558
2014-01-27,8554,8554,8241,8373,5048
2014-01-28,8442,8442,8265,8382,3138
2014-01-29,8416,8421,8340,8350,3806
2014-02-03,8399,8490,8191,8267,2802
2014-02-04,8177,8177,8059,8081,33748
2014-02-05,8143,8211,8108,8208,2033
2014-02-06,8242,8280,8198,8223,10331
2014-02-07,8256,8288,8187,8276,2310
2014-02-10,8271,8340,8271,8341,523
2014-02-11,8309,8366,8255,8369,2918
2014-02-12,8403,8429,8351,8378,2622
2014-02-13,8407,8438,8387,8392,728
2014-02-14,8426,8451,8426,8440,959
2014-02-17,8475,8512,8453,8493,9874
2014-02-18,8519,8519,8403,8447,2325
2014-02-19,8472,8472,8390,8447,1216
2014-02-20,8433,8433,8361,8382,4062
2014-02-21,8383,8429,8383,8427,2449
2014-02-24,8391,8426,8343,8350,3436
2014-02-25,8401,8479,8401,8483,10142
2014-02-26,8495,8511,8462,8508,4868
2014-02-27,8529,8529,8444,8493,8382
2014-02-28,8438,8461,8387,8392,2921
2014-03-03,8379,8379,8293,8327,10062
2014-03-04,8357,8357,8290,8292,8430
2014-03-05,8343,8374,8293,8354,4318
2014-03-06,8387,8387,8293,8345,1032
2014-03-07,8379,8379,8327,8367,10456
2014-03-10,8357,8357,8193,8218,7816
2014-03-11,8184,8215,8164,8208,1592
2014-03-12,8201,8201,8094,8115,7428
2014-03-13,8181,8181,8049,8106,2443
2014-03-14,8098,8098,7973,8038,3689
2014-03-17,8095,8098,8028,8098,980
2014-03-18,8130,8140,8101,8106,2591
2014-03-19,8127,8127,8017,8060,3551
2014-03-20,8108,8108,7793,7819,28371
2014-03-21,7884,7889,7815,7894,2888
2014-03-24,7920,8024,7920,7986,6962
2014-03-25,7978,8045,7938,8034,20481
2014-03-26,8098,8098,8046,8052,1627
2014-03-27,8086,8086,7999,8057,1624
2014-03-28,7992,8054,7992,8043,2043
2014-03-31,8081,8131,8081,8130,5767
2014-04-01,8162,8191,8097,8186,11815
2014-04-02,8219,8219,8163,8168,2090
2014-04-03,8210,8210,8046,8057,6046
2014-04-04,8097,8140,8097,8115,2094
2014-04-07,8136,8182,8063,8190,6288
2014-04-08,8183,8261,8178,8236,2921
2014-04-09,8255,8321,8255,8262,12585
2014-04-10,8287,8338,8232,8258,7696
2014-04-11,8230,8271,8188,8231,19328
2014-04-14,8236,8236,8177,8186,3713
2014-04-15,8225,8225,8124,8154,4717
2014-04-16,8168,8168,8108,8139,1489
2014-04-17,8156,8178,8108,8150,7782
2014-04-18,8187,8237,8169,8239,3892
2014-04-21,8275,8288,8261,8280,672
2014-04-22,8296,8296,8187,8244,7837
2014-04-23,8297,8301,8211,8228,4532
2014-04-24,8224,8224,8114,8120,16035
2014-04-25,8150,8150,8012,8060,6109
2014-04-28,8008,8050,8008,8029,2442
2014-04-29,8021,8024,7959,8008,6791
2014-04-30,7987,8021,7978,8004,6980
2014-05-02,8021,8021,7937,7990,3617
2014-05-07,7974,7974,7808,7821,11681
2014-05-08,7814,7814,7713,7780,10084
2014-05-09,7767,7767,7671,7712,5212
2014-05-12,7733,7733,7617,7637,11420
2014-05-13,7680,7811,7680,7759,2758
2014-05-14,7790,7826,7787,7817,3059
2014-05-15,7827,7874,7827,7829,1990
2014-05-16,7825,7859,7825,7858,6217
2014-05-19,7866,7883,7857,7887,3445
2014-05-20,7889,7907,7836,7858,3953
2014-05-21,7834,7871,7822,7872,1650
2014-05-22,7908,8029,7895,7995,13076
2014-05-23,8008,8008,7925,7961,2511
2014-05-26,7955,7958,7903,7939,2157
2014-05-27,7927,7985,7863,7919,1812
2014-05-28,7913,7960,7874,7966,4149
2014-05-29,7932,7932,7788,7832,7659
2014-05-30,7820,7820,7718,7750,5103
2014-06-02,7751,7792,7746,7789,6639
2014-06-03,7813,7822,7734,7826,7359
2014-06-05,7811,7811,7680,7759,3815
2014-06-09,7797,7907,7792,7854,3925
2014-06-10,7869,7941,7869,7947,8978
2014-06-11,7929,7958,7873,7952,3248
2014-06-12,7939,7944,7872,7929,1956
2014-06-13,7946,7946,7873,7952,3519
2014-06-16,8016,8123,8011,8103,6389
2014-06-17,8109,8125,8051,8057,2263
2014-06-18,8112,8112,8008,8038,45985
2014-06-19,8038,8124,8038,8121,9190
2014-06-20,8117,8117,7952,7966,2467
2014-06-23,7964,8091,7964,8038,3276
2014-06-24,8060,8108,8050,8099,1659
2014-06-25,8100,8125,8074,8126,4355
2014-06-26,8121,8158,8079,8144,47963
2014-06-27,8138,8212,8133,8187,34008
2014-06-30,8204,8240,8180,8242,2456
2014-07-01,8239,8239,8152,8187,4411
2014-07-02,8194,8239,8180,8192,6963
2014-07-03,8186,8186,8075,8078,4405
2014-07-04,8111,8111,8042,8090,1308
2014-07-07,8065,8078,8003,8034,3702
2014-07-08,7991,8017,7941,7952,4957
2014-07-09,7932,7932,7873,7911,43112
2014-07-10,7929,7940,7881,7939,4312
2014-07-11,7877,7882,7838,7877,2993
2014-07-14,7880,7880,7825,7832,7501
2014-07-15,7855,8024,7850,7906,478044
2014-07-16,7941,7998,7933,7952,3043
2014-07-17,7981,8060,7981,8064,1772
2014-07-18,8018,8071,7987,8073,1879
2014-07-21,8061,8061,7938,7957,3770
2014-07-22,7925,7968,7913,7957,3277
2014-07-23,7941,8021,7941,7985,10767
2014-07-24,8018,8100,8018,8052,5423
2014-07-25,8081,8081,8007,8064,1610
2014-07-28,8055,8065,8003,8048,5254
2014-07-29,8066,8153,8066,8147,20245
2014-07-30,8152,8164,8074,8086,11031
2014-07-31,8081,8114,8081,8111,5692
2014-08-01,8064,8203,8064,8179,10911
2014-08-04,8212,8239,8133,8187,28309
2014-08-05,8158,8158,7978,8022,12671
2014-08-06,7972,8021,7956,7973,4259
2014-08-07,7967,7967,7873,7903,7774
2014-08-08,7891,7934,7787,7826,9996
2014-08-11,7870,7870,7817,7821,10656
2014-08-12,7816,7882,7777,7804,8606
2014-08-13,7826,7830,7747,7817,10226
2014-08-14,7808,7851,7794,7817,7749
2014-08-18,7850,7850,7733,7759,7649
2014-08-19,7750,7819,7750,7780,7643
2014-08-20,7781,7798,7646,7712,33558
2014-08-21,7685,7710,7597,7659,6930
2014-08-22,7625,7724,7620,7730,4138
2014-08-25,7696,7758,7686,7712,2863
2014-08-26,7686,7751,7686,7730,5508
2014-08-27,7719,7751,7699,7721,3017
2014-08-28,7691,7733,7667,7712,5124
2014-08-29,7696,7707,7629,7698,10141
2014-09-01,7621,7671,7608,7623,7248
2014-09-02,7629,7636,7506,7563,16250
2014-09-03,7509,7530,7430,7448,9496
2014-09-04,7468,7494,7455,7493,5906
2014-09-05,7478,7576,7478,7552,3508
2014-09-11,7541,7541,7491,7493,8250
2014-09-12,7502,7516,7491,7493,1633
2014-09-15,7476,7493,7439,7496,1976
2014-09-16,7485,7494,7464,7480,3696
2014-09-17,7505,7606,7493,7590,27831
2014-09-18,7583,7587,7559,7568,2124
2014-09-19,7597,7601,7578,7601,5103
2014-09-22,7621,7621,7468,7493,12973
2014-09-23,7489,7493,7397,7458,6038
2014-09-24,7405,7418,7385,7416,2965
2014-09-25,7423,7454,7393,7458,11997
2014-09-26,7360,7370,7292,7324,10456
2014-09-29,7301,7301,7096,7127,42667
2014-09-30,7088,7139,7070,7114,13272
2014-10-01,7061,7088,6970,6978,10035
2014-10-02,6935,6935,6826,6882,17041
2014-10-06,6878,6954,6873,6917,3309
2014-10-07,6934,6955,6816,6860,2954
2014-10-08,6794,6872,6759,6832,6868
2014-10-10,6824,6824,6633,6667,25665
2014-10-13,6616,6637,6511,6604,68200
2014-10-14,6609,6752,6600,6653,38364
2014-10-15,6646,6661,6521,6543,4906
2014-10-16,6498,6503,6394,6490,71671
2014-10-17,6512,6552,6439,6482,9182
2014-10-20,6551,6595,6547,6599,10785
2014-10-21,6558,6558,6253,6280,52278
2014-10-22,6372,6372,6312,6341,7563
2014-10-23,6312,6317,6179,6210,14339
2014-10-24,6254,6279,6129,6154,10366
2014-10-27,6208,6387,6193,6389,5782
2014-10-28,6362,6362,6245,6267,9310
2014-10-29,6311,6562,6293,6516,41571
2014-10-30,6550,6561,6381,6416,6055
2014-10-31,6453,6453,6353,6366,4859
2014-11-03,6372,6372,6259,6267,1818
2014-11-04,6253,6253,5993,6019,27692
2014-11-05,5956,6009,5914,6007,12986
2014-11-06,6058,6228,6031,6233,5219
2014-11-07,6211,6274,6173,6272,5102
2014-11-10,6250,6320,6250,6293,5185
2014-11-11,6288,6288,6242,6277,1780
2014-11-12,6289,6538,6289,6543,5317
2014-11-13,6537,6568,6478,6494,2772
2014-11-14,6490,6490,6354,6450,14414
2014-11-17,6450,6571,6427,6555,3410
2014-11-18,6528,6576,6503,6564,25289
2014-11-19,6560,6564,6420,6477,5811
2014-11-20,6447,6491,6407,6472,2321
2014-11-21,6465,6542,6465,6538,25542
2014-11-24,6714,6956,6700,6874,11956
2014-11-25,6894,6925,6816,6826,8159
2014-11-26,6817,6817,6735,6805,3845
2014-11-27,6761,6761,6590,6648,3178
2014-11-28,6503,6536,6441,6534,9380
2014-12-01,6414,6414,6272,6298,33662
2014-12-02,6337,6391,6308,6346,3555
2014-12-03,6308,6401,6303,6399,1929
2014-12-04,6415,6491,6415,6468,5269
2014-12-05,6459,6507,6441,6498,2916
2014-12-08,6494,6558,6494,6519,8784
2014-12-09,6451,6469,6402,6408,11635
2014-12-10,6400,6400,6219,6228,6343
2014-12-11,6105,6191,6079,6167,4644
2014-12-12,6162,6192,6150,6190,2824
2014-12-15,6110,6333,6076,6337,5771
2014-12-16,6275,6372,6233,6307,3071
2014-12-17,6366,6427,6348,6428,69916
2014-12-18,6510,6519,6301,6416,12901
2014-12-19,6444,6444,6339,6425,3286
2014-12-22,6437,6527,6400,6507,14646
2014-12-23,6493,6493,6400,6446,11986
2014-12-24,6427,6494,6390,6498,1237
2014-12-26,6482,6521,6475,6477,2874
2014-12-29,6486,6504,6434,6477,2024
2014-12-30,6460,6478,6363,6408,3036
2015-01-02,6362,6376,6307,6376,4335
2015-01-05,6344,6344,6196,6284,3101
2015-01-06,6137,6189,6059,6075,19427
2015-01-07,6054,6142,6044,6070,16669
2015-01-08,6101,6153,6101,6145,7258
2015-01-09,6233,6303,6173,6307,26796
2015-01-12,6283,6376,6274,6350,3097
2015-01-13,6320,6332,6250,6311,2945
2015-01-14,6325,6350,6290,6316,10210
2015-01-15,6353,6381,6271,6350,20085
2015-01-16,6328,6328,6202,6223,4563
2015-01-19,6333,6486,6333,6482,9966
2015-01-20,6491,6581,6491,6538,16251
2015-01-21,6486,6538,6442,6543,5420
2015-01-22,6602,6681,6594,6681,36181
2015-01-23,6749,6784,6668,6690,26142
2015-01-26,6703,6703,6607,6620,35367
2015-01-27,6656,6880,6646,6882,12743
2015-01-28,6869,6918,6852,6921,15912
2015-01-29,6838,6863,6765,6845,9818
2015-01-30,6898,6917,6843,6917,11857
2015-02-02,7042,7121,7029,7035,50049
2015-02-03,7132,7149,7010,7144,14845
2015-02-04,7267,7279,7105,7127,21475
2015-02-05,7076,7076,6956,6961,10110
2015-02-06,7033,7108,6990,7114,6289
2015-02-09,7144,7189,7112,7165,5600
2015-02-10,7141,7276,7141,7153,6215
2015-02-11,7144,7186,7108,7114,8459
2015-02-12,7125,7125,6977,7030,6700
2015-02-13,7093,7150,7093,7153,5526
2015-02-16,7200,7235,7088,7104,7788
2015-02-17,7112,7180,7074,7165,4186
2015-02-23,7183,7223,7183,7214,3801
2015-02-24,7211,7253,7173,7244,6897
2015-02-25,7280,7491,7280,7493,21181
2015-02-26,7522,7583,7496,7590,26933
2015-02-27,7502,7568,7463,7572,7189
2015-03-02,7597,7718,7592,7698,17523
2015-03-03,7666,7666,7583,7650,11061
2015-03-04,7654,7654,7454,7458,44629
2015-03-05,7491,7584,7473,7559,21935
2015-03-06,7554,7690,7554,7681,36295
2015-03-09,7612,7680,7607,7650,6349
2015-03-10,7691,7699,7536,7563,7596
2015-03-11,7481,7516,7437,7480,6933
2015-03-12,7496,7540,7413,7453,15023
2015-03-13,7463,7467,7398,7424,9438
2015-03-16,7358,7358,7123,7127,16441
2015-03-17,7140,7305,7140,7310,12623
2015-03-18,7322,7322,7200,7257,10713
2015-03-19,7401,7476,7384,7458,12437
2015-03-20,7403,7444,7321,7448,4550
2015-03-23,7511,7536,7455,7475,4999
2015-03-24,7432,7497,7419,7485,4334
2015-03-25,7516,7516,7371,7374,9615
2015-03-26,7375,7453,7375,7432,2126
2015-03-27,7464,7491,7403,7408,9767
2015-03-30,7418,7431,7322,7436,11961
2015-03-31,7468,7491,7414,7493,5924
2015-04-01,7484,7515,7347,7519,28938
2015-04-02,7578,7666,7578,7606,37515
2015-04-03,7602,7629,7540,7632,130577
2015-04-06,7624,7624,7535,7606,22626
2015-04-07,7714,7746,7636,7645,10457
2015-04-08,7703,7952,7703,7957,64640
2015-04-09,7924,8111,7895,8095,22263
2015-04-10,8149,8161,8050,8165,51921
2015-04-13,8222,8431,8208,8432,24519
2015-04-14,8462,8462,8278,8382,33176
2015-04-15,8482,8529,8395,8535,51432
2015-04-16,8675,8717,8342,8382,65264
2015-04-17,8417,8417,8195,8314,92982
2015-04-20,8279,8749,8248,8753,54194
2015-04-21,8788,8788,8665,8687,31541
2015-04-22,8740,8894,8674,8785,62067
2015-04-23,8814,8962,8775,8918,42910
2015-04-24,8984,9026,8744,8841,40145
2015-04-27,8877,8885,8657,8706,27075
2015-04-28,8736,8814,8709,8780,12191
2015-04-29,8824,8886,8648,8762,66022
2015-04-30,8789,8802,8656,8701,15924
2015-05-04,8771,8784,8698,8727,9218
2015-05-06,8776,8789,8665,8714,16754
2015-05-07,8711,8711,8464,8529,139309
2015-05-08,8542,8581,8388,8512,9331
2015-05-11,8547,8669,8547,8604,7972
2015-05-12,8597,8644,8554,8626,4324
2015-05-13,8656,8766,8636,8762,41036
2015-05-14,8759,8759,8517,8543,10288
2015-05-15,8581,8581,8376,8389,21978
2015-05-18,8389,8425,8302,8323,4674
2015-05-19,8343,8528,8269,8534,9075
2015-05-20,8483,8483,8277,8302,20188
2015-05-21,8314,8375,8293,8331,4063
2015-05-22,8408,8661,8408,8636,25141
2015-05-26,8649,8657,8517,8639,18328
2015-05-27,8538,8538,8376,8433,5752
2015-05-28,8465,8465,8363,8389,8234
2015-05-29,8324,8406,8309,8336,17591
2015-06-01,8420,8460,8389,8424,10034
2015-06-02,8403,8482,8309,8384,7148
2015-06-03,8442,8586,8442,8500,13678
2015-06-04,8455,8455,8324,8419,2772
2015-06-05,8376,8376,8286,8320,6356
2015-06-08,8332,8517,8325,8477,11947
2015-06-09,8474,8702,8474,8648,14918
2015-06-10,8744,8797,8648,8676,9425
2015-06-11,8764,8808,8575,8636,7635
2015-06-12,8600,8660,8461,8500,2451
2015-06-15,8473,8656,8403,8512,7659
2015-06-16,8547,8565,8339,8512,12540
2015-06-17,8507,8718,8491,8723,15873
2015-06-18,8766,8949,8766,8943,26013
2015-06-19,9008,9048,8945,8991,15279
2015-06-22,9009,9025,8749,8794,10291
2015-06-23,8836,8881,8797,8832,25251
2015-06-24,8882,8946,8798,8829,18025
2015-06-25,8824,9008,8776,8991,19245
2015-06-26,8985,9024,8934,8943,8856
2015-06-29,8712,8757,8581,8592,13883
2015-06-30,8519,8776,8519,8780,13047
2015-07-01,8776,8944,8766,8938,11618
2015-07-02,8950,8990,8850,8986,10879
2015-07-03,8985,9003,8885,8943,6402
2015-07-06,8825,8825,8601,8626,12900
2015-07-07,8623,8623,8411,8508,15081
2015-07-08,8534,8534,8056,8077,11496
2015-07-09,8020,8176,7931,8184,7894
2015-07-10,8297,8420,8280,8424,9060
2015-07-13,8510,8528,8323,8534,105509
2015-07-14,8592,8592,8462,8482,4447
2015-07-15,8507,8694,8507,8696,4287
2015-07-16,8670,8737,8641,8658,7897
2015-07-17,8722,8731,8653,8719,3596
2015-07-20,8779,8811,8653,8678,6447
2015-07-21,8731,8828,8731,8832,4948
2015-07-22,8798,8861,8703,8710,2474
2015-07-23,8670,8689,8394,8398,18572
2015-07-24,8380,8380,8227,8270,13835
2015-07-27,8172,8257,8097,8161,8550
2015-07-28,8086,8154,7928,8042,13436
2015-07-29,8120,8133,7967,7972,9175
