Date,Open,High,Low,Close,Volume
2022-04-21,36284,36662,36269,36497,183598
2022-04-22,36126,36186,35867,36084,185723
2022-04-25,35473,35664,35188,35233,156612
2022-04-26,35487,35653,35250,35528,167201
2022-04-27,34697,35089,34667,35003,148821
2022-04-28,35294,35319,34590,34730,159807
2022-04-29,34997,35224,34918,35191,140489
2022-05-02,34675,34892,34432,34760,144870
2022-05-03,34971,35521,34922,35270,121806
2022-05-04,35522,35522,34933,34988,96637
2022-05-06,34511,34551,34125,34230,416677
2022-05-09,34052,34160,33512,33527,151386
2022-05-10,32895,34149,32678,33962,298077
2022-05-11,33961,34723,33713,34720,260389
2022-05-12,34101,34492,33735,33750,166477
2022-05-13,33888,34701,33888,34701,183247
2022-05-16,35215,35269,34363,34537,148158
2022-05-17,34457,34958,34457,34939,90726
2022-05-18,35278,35506,34867,35151,173017
2022-05-19,34198,34937,34130,34760,160971
2022-05-20,35026,35061,34719,34973,144172
2022-05-23,35110,35253,34778,35131,100062
2022-05-24,34933,34933,33838,33839,141161
2022-05-25,33996,34293,33649,34101,106484
2022-05-26,34144,34392,33292,33467,154689
2022-05-27,33942,34151,33621,33621,91035
2022-05-30,34145,34239,33918,34052,100186
2022-05-31,34017,34189,33858,34161,115974
2022-06-02,33927,34120,33893,34027,68450
2022-06-03,34347,34427,33907,33952,80247
2022-06-07,33784,33789,33076,33146,171939
2022-06-08,33253,33491,33100,33205,122281
2022-06-09,32996,33124,32767,33071,91101
2022-06-10,32648,32673,32386,32526,152595
2022-06-13,31602,31652,30974,30975,201605
2022-06-14,30186,30899,30087,30856,128184
2022-06-15,30667,30864,29824,30217,141167
2022-06-16,30692,30970,29935,29980,157492
2022-06-17,29245,29522,29071,29523,153829
2022-06-20,29775,29775,28294,28523,222131
2022-06-21,28483,28898,28249,28672,184253
2022-06-22,28740,28799,27046,28662,242866
2022-06-23,27002,27601,26551,26651,632702
2022-06-24,26744,27536,26744,27503,312569
2022-06-27,27808,28432,27362,28245,319703
2022-06-28,28152,28429,27800,28172,203735
2022-06-29,27610,28036,27422,27899,148726
2022-06-30,27644,27644,26956,26977,116636
2022-07-01,27070,27442,26095,26185,184267
2022-07-04,26183,26352,25584,25932,180056
2022-07-05,26194,26957,26194,26795,144539
2022-07-06,26754,26903,26259,26329,210651
2022-07-07,26408,27234,26408,27032,173935
2022-07-08,27492,27567,27121,27131,159024
2022-07-11,27129,27456,26862,27101,181624
2022-07-12,26822,26822,25807,25813,186629
2022-07-13,25997,26318,25863,26255,143270
2022-07-14,25941,26600,25892,26309,112887
2022-07-15,26689,27046,26268,26849,294604
2022-07-18,27303,27694,27268,27611,433586
2022-07-19,27334,27423,26992,27389,164943
2022-07-20,28155,28274,27600,27770,258110
2022-07-21,27878,28151,27709,28152,137502
2022-07-22,28226,28290,27800,27810,163323
2022-07-25,27482,27843,27482,27691,121770
2022-07-26,27526,27853,27506,27854,101627
2022-07-27,27784,27986,27660,27874,256012
2022-07-28,28334,28458,27853,27884,143077
2022-07-29,28131,28528,27954,28083,137241
2022-08-01,28230,28230,27830,27949,104313
2022-08-02,27894,27894,27463,27558,112239
2022-08-03,27491,27614,27332,27596,99477
2022-08-04,27804,27834,27636,27780,75411
2022-08-05,27810,27919,27636,27919,109769
2022-08-08,27691,27696,27394,27578,130363
2022-08-09,27413,27472,26923,27156,196946
2022-08-10,26650,26699,26189,26210,219624
2022-08-11,26734,27105,26719,26859,229282
2022-08-12,26779,27373,26774,27290,181459
2022-08-16,27551,28100,27422,27899,207717
2022-08-17,27893,27938,27621,27676,123450
2022-08-18,27457,27923,27314,27820,200138
2022-08-19,27978,28028,27568,27568,122382
2022-08-22,27105,27165,26813,26849,128272
2022-08-23,26520,26842,26431,26467,108073
2022-08-24,26506,26645,26264,26482,109691
2022-08-25,26480,27084,26387,27081,119223
2022-08-26,27462,27780,27230,27315,154869
2022-08-29,26318,26427,26190,26230,268641
2022-08-30,26293,26823,26209,26775,113264
2022-08-31,26551,27368,26457,27295,151692
2022-09-01,26907,26961,26575,26581,140117
2022-09-02,26750,26765,26185,26235,123173
2022-09-05,26169,26348,25749,25873,173542
2022-09-06,25902,26229,25778,26007,110868
2022-09-07,25872,25872,25421,25541,142529
2022-09-08,25713,25847,25411,25432,106914
2022-09-13,25600,26342,25600,26289,197699
2022-09-14,25352,25807,25257,25700,147053
2022-09-15,25808,25843,25596,25631,65820
2022-09-16,25333,25396,25189,25333,104465
2022-09-19,25291,25599,25143,25144,100493
2022-09-20,25378,25690,25021,25066,122215
2022-09-21,24906,24926,24570,24798,221055
2022-09-22,24415,24445,24049,24377,275351
2022-09-23,24199,24342,23713,23768,233213
2022-09-26,23376,23391,22737,22777,517994
2022-09-27,22800,23044,22305,22757,279881
2022-09-28,22672,22885,22048,22212,181198
2022-09-29,22618,22722,21826,21826,144666
2022-09-30,21398,22141,21393,21964,289702
2022-10-04,22568,23296,22489,23282,442416
2022-10-05,23840,23840,23167,23306,175843
2022-10-06,23538,24152,23533,24094,202283
2022-10-07,23817,24401,23678,24040,369000
2022-10-11,23390,23464,23063,23371,125275
2022-10-12,23406,23866,23346,23788,226599
2022-10-13,23568,23787,23391,23411,116228
2022-10-14,23985,24080,23807,24080,175443
2022-10-17,23657,24053,23627,24010,127025
2022-10-18,24466,24466,23822,24149,144638
2022-10-19,24093,24133,23578,23609,118916
2022-10-20,23435,23510,23035,23174,162841
2022-10-21,23035,23475,23035,23154,154493
2022-10-24,23602,24028,23602,23831,194922
2022-10-25,23807,24520,23752,24283,222871
2022-10-26,24336,24420,24198,24223,167071
2022-10-27,24366,24515,23990,24030,212679
2022-10-28,23712,23802,22841,22896,173928
2022-10-31,23225,23379,23057,23207,153515
2022-11-01,23186,23324,22968,23306,152956
2022-11-02,23192,23242,23069,23159,102030
2022-11-03,22776,23127,22736,22980,122462
2022-11-04,22800,22894,22413,22851,102712
2022-11-07,22983,23578,22983,23579,157218
2022-11-08,23737,24287,23678,24189,156464
2022-11-09,24292,24460,24148,24402,180338
2022-11-10,24147,24355,24024,24114,142396
2022-11-11,25491,25570,25144,25482,403832
2022-11-14,25550,25550,24966,24996,166901
2022-11-15,25015,25764,25015,25764,165372
2022-11-16,25965,26139,25634,25957,200161
2022-11-17,25422,25570,25263,25447,196381
2022-11-18,25634,26034,25381,25387,128715
2022-11-21,25277,25337,24728,24778,122472
2022-11-22,24674,24694,24338,24338,95928
2022-11-23,24688,24816,24633,24758,190785
2022-11-24,24985,25162,24697,25139,169698
2022-11-25,25109,25158,24767,24788,127167
2022-11-28,24580,24585,24089,24283,135252
2022-11-29,24079,24479,24079,24471,76615
2022-11-30,24307,24618,24148,24540,80079
2022-12-01,25159,25244,24798,24853,121789
2022-12-02,24709,24709,24323,24323,101598
2022-12-05,24271,24564,24198,24263,97376
2022-12-06,23980,24045,23793,23813,111961
2022-12-07,23647,23652,23301,23470,100200
2022-12-08,23390,23613,23341,23386,54342
2022-12-09,23577,23939,23528,23836,85194
2022-12-12,23627,23627,23330,23440,91022
2022-12-13,23582,23706,23296,23579,86630
2022-12-14,23607,23974,23582,23975,91125
2022-12-15,23678,23836,23599,23634,62720
2022-12-16,23025,23302,23025,23174,248067
2022-12-19,23044,23459,22964,23257,37875
2022-12-20,23063,23227,22836,22886,56260
2022-12-21,22993,23062,22751,22826,73648
2022-12-22,23039,23262,23024,23262,68612
2022-12-23,22845,22845,22533,22539,88237
2022-12-26,22538,22786,22295,22782,41099
2022-12-27,22642,23008,22642,22955,35094
2022-12-28,22851,22886,22420,22525,93397
2022-12-29,22310,22390,21830,21945,79952
2023-01-02,21943,22171,21547,21667,89059
2023-01-03,21558,21875,21152,21836,168487
2023-01-04,21552,22983,21552,22950,173084
2023-01-05,23093,23093,22613,22787,538279
2023-01-06,22592,23533,22592,23435,207406
2023-01-09,23813,23866,23644,23818,169787
2023-01-10,23727,24168,23618,23891,165269
2023-01-11,24019,24281,24019,24124,323460
2023-01-12,24296,24321,23885,24119,144069
2023-01-13,24117,24311,23885,23985,138114
2023-01-16,23985,24113,23866,24055,157615
2023-01-17,23984,24242,23886,23931,167758
2023-01-18,23930,23930,23663,23926,114061
2023-01-19,23678,24039,23568,24035,100623
2023-01-20,23965,24391,23965,24184,138758
2023-01-25,24727,25127,24712,25119,222445
2023-01-26,25133,25302,24994,25303,148511
2023-01-27,25302,25406,25119,25244,312838
2023-01-30,25213,25332,24866,25100,141089
2023-01-31,24901,25234,24724,24853,130491
2023-02-01,25105,25292,24931,25184,124616
2023-02-02,25708,25857,25441,25655,188088
2023-02-03,25643,25643,25322,25392,150331
2023-02-06,25262,25277,24976,24996,148834
2023-02-07,24833,25601,24833,25601,181208
2023-02-08,25872,26233,25807,26215,243328
2023-02-09,26041,26298,25863,26285,171335
2023-02-10,26034,26208,25901,25952,145341
2023-02-13,25818,25907,25432,25705,150821
2023-02-14,25858,26298,25858,26280,179840
2023-02-15,26541,26550,25813,25873,194724
2023-02-16,26050,26585,26021,26542,173925
2023-02-17,26100,26249,26002,26022,128737
2023-02-20,25996,26332,25635,26304,137370
2023-02-21,26203,26287,25981,26056,94630
2023-02-22,25525,25679,25298,25368,204446
2023-02-23,25529,26104,25509,25957,157196
2023-02-24,26238,26248,25738,25808,111593
2023-02-27,25467,25550,25224,25492,118953
2023-02-28,25496,25792,25416,25551,200700
2023-03-02,25604,25872,25411,25427,123721
2023-03-03,25550,25694,25348,25502,86361
2023-03-06,25724,26035,25451,26022,170813
2023-03-07,25921,25961,25793,25843,113730
2023-03-08,25648,25648,25396,25571,136979
2023-03-09,25708,25956,25332,25437,100411
2023-03-10,25060,25065,24540,24595,188570
2023-03-13,24595,24762,24247,24694,106835
2023-03-14,24618,24618,23623,23624,178961
2023-03-15,24024,24069,23549,23624,100803
2023-03-16,23489,24336,23375,24114,167176
2023-03-17,24772,25475,24668,25422,375193
2023-03-20,25477,25729,25258,25507,201005
2023-03-21,25699,25709,25224,25229,116263
2023-03-22,25530,25748,25243,25739,168107
2023-03-23,25560,26050,25411,25853,293137
2023-03-24,26253,27094,26223,26977,616538
2023-03-27,27124,27352,26634,26967,415741
2023-03-28,26931,27838,26832,27839,587205
2023-03-29,28077,28279,27680,28097,427335
2023-03-30,28800,29305,28503,28682,726021
2023-03-31,29226,29518,28835,28860,559369
2023-04-03,29384,29384,28215,28627,544887
2023-04-04,28547,28596,27888,27968,426344
2023-04-05,27878,28200,27868,28003,269736
2023-04-06,27740,27740,27349,27444,304327
2023-04-07,27972,28671,27972,28672,592128
2023-04-10,28845,28845,28265,28568,450032
2023-04-11,28754,29210,28640,29167,693094
2023-04-12,28977,29026,28531,28919,482788
2023-04-13,28731,28731,28434,28553,293525
2023-04-14,28840,28904,28335,28474,239469
2023-04-17,28408,28408,27943,28335,281519
2023-04-18,28384,28384,27770,27914,237105
2023-04-19,27972,28239,27754,27988,241023
2023-04-20,27839,27839,27419,27444,263827
2023-04-21,27522,27987,27482,27919,321556
2023-04-24,27830,27830,27255,27270,253259
2023-04-25,27349,27522,26532,26884,319015
2023-04-26,26724,27586,26724,27191,263944
2023-04-27,27356,27515,26891,27506,180322
2023-04-28,27680,27840,27426,27466,406018
2023-05-02,27645,27660,27261,27511,162435
2023-05-03,27256,27904,27256,27900,141501
2023-05-04,27830,27855,27321,27426,143475
2023-05-08,27720,27875,27406,27551,133225
2023-05-09,27565,27565,26966,27201,159003
2023-05-10,27215,27345,26886,27011,142069
2023-05-11,27136,27246,26767,26767,164458
2023-05-12,26817,27011,26647,26942,182553
2023-05-15,26796,26801,26312,26532,241478
2023-05-16,26956,27156,26732,26852,170943
2023-05-17,26806,27326,26731,27326,130049
2023-05-18,27555,27939,27535,27920,298398
2023-05-19,28354,29382,28274,29353,1082768
2023-05-22,29462,29572,29143,29318,492569
2023-05-23,29482,29482,29063,29228,356955
2023-05-24,28953,29187,28793,29078,241986
2023-05-25,29896,30036,29387,29552,759327
2023-05-26,29926,30540,29921,30116,1096087
2023-05-30,30800,31030,30561,30686,600835
2023-05-31,30620,30735,30171,30496,692998
2023-06-01,30081,30730,29946,30730,420041
2023-06-02,31000,31264,30461,30566,546291
2023-06-05,30535,30595,30161,30231,300273
2023-06-07,30256,30525,30151,30431,239907
2023-06-08,30126,30571,29932,30571,334544
2023-06-09,30695,31479,30375,31479,643139
2023-06-12,31434,31484,31090,31280,369382
2023-06-13,31598,32242,31598,32073,840145
2023-06-14,32203,32208,31419,31634,552944
2023-06-15,31828,32467,31784,32408,531524
2023-06-16,32288,32567,32083,32418,366726
2023-06-19,32282,32362,31833,32053,293544
2023-06-20,31898,32373,31564,32373,318131
2023-06-21,32223,32642,31704,31704,422140
2023-06-22,31449,31988,31444,31539,273913
2023-06-23,31613,32088,31459,31599,333237
2023-06-26,31463,32142,31349,32058,319517
2023-06-27,31903,31953,31549,31894,336029
2023-06-28,32227,32427,31933,32173,312933
2023-06-29,32098,32712,32068,32498,452249
2023-06-30,32457,32497,31713,32218,624285
2023-07-03,32392,33106,32367,32852,559479
2023-07-04,32847,32981,32662,32962,303258
2023-07-05,32961,33106,32587,32682,264376
2023-07-06,32482,32537,31514,31559,629488
2023-07-07,31439,31544,30940,31050,481437
2023-07-10,31000,31000,30416,30461,468439
2023-07-11,30790,31350,30785,31350,225869
2023-07-12,31189,32087,31189,32088,403288
2023-07-13,32307,32826,32287,32692,462989
2023-07-14,33181,34548,33041,33860,2123467
2023-07-17,33481,34654,33351,34250,698560
2023-07-18,34454,34529,33925,34330,578902
2023-07-19,34543,34638,33495,33920,1225204
2023-07-20,33705,34374,33406,34225,1010544
2023-07-21,33480,33635,33086,33471,705497
2023-07-24,33345,33345,32736,33231,835263
2023-07-25,33251,33780,32981,33276,579058
2023-07-26,33466,33536,32098,32388,1585020
2023-07-27,32387,34643,32387,34574,1696304
2023-07-28,34813,35212,34049,35178,1089670
2023-07-31,35498,35498,34724,35024,1116347
2023-08-01,35078,35393,34399,35393,911267
2023-08-02,34914,35383,33686,33811,852127
2023-08-03,33645,34119,33041,34050,816155
2023-08-04,33964,34284,33675,33895,309579
2023-08-07,33595,34394,33585,33875,355514
2023-08-08,34085,34195,33122,33147,482096
2023-08-09,33091,33535,32846,33251,390767
2023-08-10,32831,32841,32033,32727,1097174
2023-08-11,32711,33131,32602,32642,349657
2023-08-14,32267,32632,32033,32138,336801
2023-08-16,32298,32797,32183,32333,815798
2023-08-17,32008,32717,31764,32528,408709
2023-08-18,31934,33721,31814,33227,511136
2023-08-21,33271,34170,33012,33167,297039
2023-08-22,33800,34079,32507,32657,408593
2023-08-23,32457,33161,32407,32667,261446
2023-08-24,33695,34060,33341,33471,719472
2023-08-25,32637,32847,32183,32363,569656
2023-08-28,32532,32647,32243,32368,177150
2023-08-29,32692,32976,32592,32852,309851
2023-08-30,33445,33740,33406,33436,358043
2023-08-31,33541,33790,33446,33731,490356
2023-09-01,33586,34629,33586,34455,678639
2023-09-04,34689,34744,34040,34330,322801
2023-09-05,34195,34684,34055,34340,245851
2023-09-06,34120,34410,33826,33826,312203
2023-09-07,33511,34255,33506,33831,559108
2023-09-08,33685,33695,32672,32897,473564
2023-09-11,32797,32882,32298,32548,252374
2023-09-12,32672,32891,32377,32697,207527
2023-09-13,32697,33486,32308,32488,336455
2023-09-14,32757,33660,32752,33556,465760
2023-09-15,33575,33820,33276,33541,299319
2023-09-18,32842,33087,32438,32483,361735
2023-09-19,32522,32821,32108,32143,338681
2023-09-20,32108,32308,31809,31894,250763
2023-09-21,31763,31793,30985,31095,520322
2023-09-22,30909,31399,30775,31399,381530
2023-09-25,30975,31484,30975,31290,201429
2023-09-26,31284,31484,30780,30875,241713
2023-09-27,30755,31199,30511,31145,522597
2023-10-04,30550,30984,30500,30780,292972
2023-10-05,31534,31609,30865,31050,318885
2023-10-06,31304,31344,30995,31265,170619
2023-10-10,31533,31908,30794,30795,285075
2023-10-11,31364,32013,31364,31599,301279
2023-10-12,31818,32373,31793,32373,272026
2023-10-13,32028,32747,31988,32373,313661
2023-10-16,32073,32288,31539,31964,276470
2023-10-17,32203,33056,31913,32997,469347
2023-10-18,32697,33071,32352,32942,275980
2023-10-19,32353,32553,31794,31964,387325
2023-10-20,31578,31978,31089,31529,416190
2023-10-23,31424,31893,31155,31190,216374
2023-10-24,31449,32118,31139,32118,380776
2023-10-25,32267,32542,32013,32198,325857
2023-10-26,31009,31489,30870,30950,549157
2023-10-27,31260,31319,30481,30651,629911
2023-10-30,30606,30905,30501,30646,234238
2023-10-31,30829,30884,29562,29572,937229
2023-11-01,29891,30375,29831,30171,394531
2023-11-02,30950,31939,30950,31939,641236
2023-11-03,32227,32227,31803,31998,568753
2023-11-06,32657,33376,32123,33376,1330174
2023-11-07,33206,33915,32941,33376,1388708
2023-11-08,33570,33945,32752,32947,626221
2023-11-09,32862,33351,32837,33087,326742
2023-11-10,32717,33530,32577,33446,467592
2023-11-13,33426,33725,32662,32867,540959
2023-11-14,33067,33131,32787,33112,325108
2023-11-15,33914,34099,33585,33870,775073
2023-11-16,33850,34129,33525,34115,411037
2023-11-17,33975,34419,33885,34020,671396
2023-11-20,33805,34294,33775,34185,299490
2023-11-21,34389,34569,34145,34150,478921
2023-11-22,33745,34369,33730,34295,997968
2023-11-23,34175,34305,33681,33731,319901
2023-11-24,33680,33950,33596,33651,253465
2023-11-27,33565,34214,33555,34145,337723
2023-11-28,34319,34583,33964,34574,423989
2023-11-29,34390,34644,34070,34480,967493
2023-11-30,34349,34944,34349,34944,1138108
2023-12-01,34694,34883,34559,34744,1000761
2023-12-04,34794,34799,34190,34245,321033
2023-12-05,33955,34210,33072,33157,1104823
2023-12-06,33296,33610,33166,33526,1081207
2023-12-07,33380,33575,33146,33346,240353
2023-12-08,33950,34089,33830,33990,451863
2023-12-11,34279,34279,33805,34105,219667
2023-12-12,34459,34793,34364,34664,535204
2023-12-13,34589,34888,34589,34664,547224
2023-12-14,35238,35347,34853,35258,1255769
2023-12-15,35458,35543,34974,35059,552800
2023-12-18,35193,35452,35148,35313,353329
2023-12-19,35322,35512,35163,35283,251503
2023-12-20,35493,35612,35318,35503,277619
2023-12-21,35243,35527,35048,35503,391927
2023-12-22,35942,36097,35598,35613,456822
2023-12-26,35812,35812,35298,35588,376798
2023-12-27,35837,36186,35488,36157,645258
2023-12-28,36092,36251,35827,36217,368378
