Date,Open,High,Low,Close,Volume
2022-04-12,11655,11850,11580,11835,13998
2022-04-13,11925,11925,11590,11645,8369
2022-04-14,11665,11695,11405,11485,9848
2022-04-15,11495,11570,11315,11570,4725
2022-04-18,11570,11640,11320,11630,7703
2022-04-19,11670,11745,11535,11565,6692
2022-04-20,11605,11605,11065,11065,14703
2022-04-21,11065,11115,10795,10810,13979
2022-04-22,10795,10795,10610,10635,41432
2022-04-25,10610,10635,10020,10120,22298
2022-04-26,10190,10250,9965,10000,13670
2022-04-27,9960,10550,9900,10550,29734
2022-04-28,10550,10680,10365,10440,11208
2022-04-29,10690,10765,10375,10765,17027
2022-05-02,10720,10765,10425,10425,29637
2022-05-03,10670,10785,10435,10785,8361
2022-05-04,10785,10785,10605,10660,4192
2022-05-06,10675,10675,10325,10405,4373
2022-05-09,10305,10390,10220,10250,4895
2022-05-10,10185,10535,9950,10535,6610
2022-05-11,10535,11045,10485,10935,10911
2022-05-12,10860,10975,10585,10825,10988
2022-05-13,10900,10920,10500,10835,5194
2022-05-16,10965,10990,10680,10680,3684
2022-05-17,10715,10835,10645,10825,1637
2022-05-18,10865,10905,10630,10735,59624
2022-05-19,10685,10805,10550,10805,36803
2022-05-20,10875,10980,10765,10980,6387
2022-05-23,11000,11035,10930,11030,3118
2022-05-24,11110,11110,10650,10650,3239
2022-05-25,10850,10850,10510,10565,3041
2022-05-26,10595,10625,10270,10500,5386
2022-05-27,10590,10630,10405,10475,4202
2022-05-30,10600,10625,10475,10610,3759
2022-05-31,10635,10780,10420,10780,5804
2022-06-02,10770,11100,10770,11100,5716
2022-06-03,11105,11180,11080,11080,18619
2022-06-07,11100,11595,11100,11520,13819
2022-06-08,11395,11580,11290,11475,10758
2022-06-09,11500,11600,11185,11285,27454
2022-06-10,11290,11560,11130,11540,10573
2022-06-13,11540,11620,11115,11535,18126
2022-06-14,11515,11515,11265,11410,12548
2022-06-15,11435,11975,11375,11800,33292
2022-06-16,11800,11840,11525,11840,22900
2022-06-17,11780,12060,11530,12045,26588
2022-06-20,12090,12350,12000,12300,27902
2022-06-21,12310,12385,12100,12220,24926
2022-06-22,12235,12645,12180,12550,96066
2022-06-23,12515,12950,12410,12950,32110
2022-06-24,12960,13225,12865,13210,23904
2022-06-27,13270,13330,13145,13190,20881
2022-06-28,13230,13240,12915,13240,18210
2022-06-29,12800,13225,12800,13120,16926
2022-06-30,12840,13265,12840,13230,19467
2022-07-01,13145,13150,12980,12980,13618
2022-07-04,12980,13300,12925,13285,7230
2022-07-05,13285,13315,13110,13230,19908
2022-07-06,13195,13395,13120,13260,18637
2022-07-07,13260,13340,13180,13330,8293
2022-07-08,13330,13455,13260,13260,17643
2022-07-11,13260,13260,12760,12805,16093
2022-07-12,12795,12985,12555,12730,24112
2022-07-13,12650,12860,12560,12840,6711
2022-07-14,12850,13265,12830,13190,6465
2022-07-15,13215,13285,13115,13150,8235
2022-07-18,13175,13190,12560,13185,17557
2022-07-19,13135,13135,12790,12810,1968
2022-07-20,12730,12970,12720,12965,7037
2022-07-21,12965,12965,12500,12770,14001
2022-07-22,12785,12900,12575,12680,12037
2022-07-25,12690,12695,12520,12600,5931
2022-07-26,12635,12700,12535,12655,5187
2022-07-27,12680,12715,12540,12605,4167
2022-07-28,12700,12710,12600,12600,5562
2022-07-29,12675,12675,12310,12335,14846
2022-08-01,12445,12530,12335,12520,17980
2022-08-02,12520,12600,12305,12550,5759
2022-08-03,12550,12570,12400,12435,2411
2022-08-04,12445,12445,12225,12295,13856
2022-08-05,12320,12385,12270,12360,5863
2022-08-08,12360,12385,12240,12365,3647
2022-08-09,12435,12450,12365,12450,4692
2022-08-10,12430,12530,12375,12460,3480
2022-08-11,12440,12595,12400,12595,4502
2022-08-12,12625,12690,12575,12580,3088
2022-08-16,12580,12630,12520,12580,5765
2022-08-17,12625,12845,12565,12845,13417
2022-08-18,12895,12980,12845,12915,8623
2022-08-19,12990,13000,12815,12815,10538
2022-08-22,12805,13050,12740,13050,8760
2022-08-23,13050,13105,12805,13030,24041
2022-08-24,13040,13105,12410,12410,14142
2022-08-25,12490,12560,12335,12395,19294
2022-08-26,12440,12530,12320,12355,5542
2022-08-29,12355,12380,12240,12335,9592
2022-08-30,12335,12340,12160,12200,13057
2022-08-31,12290,12290,11935,12000,19192
2022-09-01,12000,12065,11955,11970,2674
2022-09-02,11915,12035,11845,11980,39841
2022-09-05,11970,11995,11930,11945,2349
2022-09-06,11955,12000,11850,12000,4160
2022-09-07,11995,12285,11995,12285,12974
2022-09-08,12185,12190,12040,12050,37631
2022-09-13,12110,12270,12110,12225,34345
2022-09-14,12370,12370,11945,11950,5432
2022-09-15,12080,12080,11560,11625,4406
2022-09-16,11630,11680,11060,11060,3561
2022-09-19,11380,11380,11125,11220,5594
2022-09-20,11210,11335,11200,11220,22607
2022-09-21,11375,11375,11030,11110,2242
2022-09-22,11000,11505,11000,11070,3688
2022-09-23,10990,11145,10815,11025,5206
2022-09-26,10935,11265,10750,11175,9257
2022-09-27,11115,11175,11050,11170,3388
2022-09-28,11130,11220,10850,10975,42117
2022-09-29,10980,11170,10980,11100,5516
2022-09-30,11100,11210,10980,11070,14761
2022-10-04,11070,11070,10980,11030,11936
2022-10-05,11145,11420,11065,11420,33404
2022-10-06,11425,11425,11115,11320,7735
2022-10-07,11320,11320,11070,11100,3286
2022-10-11,11200,11200,10495,10900,19872
2022-10-12,10945,11115,10440,11115,9283
2022-10-13,10960,11300,10960,11120,51626
2022-10-14,11235,11650,11225,11650,51902
2022-10-17,11640,11640,11405,11625,3201
2022-10-18,11660,11675,11505,11615,96871
2022-10-19,11690,11690,11400,11470,6664
2022-10-20,11355,11600,11215,11325,154035
2022-10-21,11225,11365,11220,11285,15370
2022-10-24,11315,11315,10805,10815,62929
2022-10-25,11170,11170,10560,10705,83879
2022-10-26,10675,11105,10675,10915,23628
2022-10-27,10905,11090,10905,11045,22127
2022-10-28,10765,10850,10500,10500,4231
2022-10-31,10500,10635,10405,10510,7571
2022-11-01,10510,10650,10460,10650,14100
2022-11-02,10650,11040,10650,11040,14581
2022-11-03,11030,11030,10815,10855,31509
2022-11-04,10950,11390,10875,11350,27098
2022-11-07,11350,11370,11220,11235,3077
2022-11-08,11140,11210,10910,10990,36399
2022-11-09,11000,11000,10545,10725,95531
2022-11-10,10710,10710,10495,10590,17534
2022-11-11,10700,10915,10550,10640,29638
2022-11-14,10635,10850,10440,10465,70665
2022-11-15,10545,10665,10450,10630,29863
2022-11-16,10685,10725,10575,10580,9729
2022-11-17,10555,10610,10375,10560,19958
2022-11-18,10540,10735,10485,10615,17550
2022-11-21,10595,10810,10595,10810,12952
2022-11-22,10840,10840,10515,10555,11701
2022-11-23,10450,10660,10400,10550,2816
2022-11-24,10405,10500,10340,10360,5447
2022-11-25,10450,10450,10180,10230,4033
2022-11-28,10355,10355,10000,10035,8679
2022-11-29,10055,10300,10055,10300,11799
2022-11-30,10300,10350,10125,10155,8645
2022-12-01,10280,10505,10235,10465,30002
2022-12-02,10575,10575,10385,10460,2164
2022-12-05,10535,10730,10390,10390,19739
2022-12-06,10490,10700,10440,10680,5019
2022-12-07,10795,10820,10680,10755,29067
2022-12-08,10865,10865,10680,10800,23165
2022-12-09,10755,10855,10680,10780,3965
2022-12-12,10780,10780,10295,10675,5354
2022-12-13,10675,10675,10495,10595,4994
2022-12-14,10595,10595,10460,10460,3879
2022-12-15,10565,10620,10465,10620,1704
2022-12-16,10435,10620,10435,10525,4875
2022-12-19,10525,10620,10350,10380,5618
2022-12-20,10380,10380,10125,10160,10505
2022-12-21,10050,10240,10015,10060,4861
2022-12-22,10060,10165,9980,9980,2318
2022-12-23,9980,10015,9890,9890,6328
2022-12-26,9810,10175,9810,10155,6427
2022-12-27,9770,10245,9770,10235,18069
2022-12-28,9740,10235,9740,10105,3288
2022-12-29,10115,10210,10000,10180,4729
2023-01-02,10285,10365,10200,10315,1386
2023-01-03,10460,10460,10145,10340,4598
2023-01-04,10445,10445,10195,10295,1682
2023-01-05,10350,10450,10275,10450,16695
2023-01-06,10490,10620,10420,10585,7142
2023-01-09,10740,10740,10550,10640,2516
2023-01-10,10750,10775,10580,10775,2870
2023-01-11,10710,10790,10665,10700,1385
2023-01-12,10730,10785,10700,10785,2932
2023-01-13,10720,10865,10720,10860,9319
2023-01-16,10955,11160,10905,11150,27413
2023-01-17,10985,11200,10800,11070,7170
2023-01-18,11030,11065,10985,11005,6376
2023-01-19,10970,11095,10970,11065,2316
2023-01-20,11190,11200,11100,11185,10177
2023-01-25,11200,11265,11155,11260,30371
2023-01-26,11300,11390,11215,11390,14604
2023-01-27,11440,11440,11370,11430,22384
2023-01-30,11495,11495,11210,11210,11113
2023-01-31,11125,11350,11120,11160,7491
2023-02-01,11275,11275,11070,11240,11441
2023-02-02,11240,11350,11170,11245,9235
2023-02-03,11245,11245,11020,11140,14771
2023-02-06,11020,11245,11005,11115,12853
2023-02-07,11190,11190,11085,11105,4234
2023-02-08,11180,11180,11015,11145,6737
2023-02-09,11190,11320,11070,11320,6115
2023-02-10,11295,11330,11120,11215,10372
2023-02-13,11375,11375,11150,11285,9765
2023-02-14,11410,11410,11250,11250,5882
2023-02-15,11200,11370,11200,11310,6798
2023-02-16,11430,11430,10840,11175,9240
2023-02-17,11175,11230,11010,11010,9311
2023-02-20,11135,11135,10850,11085,4390
2023-02-21,11120,11120,10975,11015,4540
2023-02-22,11095,11095,10965,10975,8763
2023-02-23,11090,11090,10915,10950,22268
2023-02-24,11080,11080,10835,10835,26450
2023-02-27,11195,11195,10750,10865,7694
2023-02-28,11065,11065,10870,10940,5410
2023-03-02,11180,11180,10925,10965,2250
2023-03-03,11050,11050,10810,10885,9472
2023-03-06,10885,10885,10680,10765,6951
2023-03-07,10995,10995,10620,10620,6389
2023-03-08,10975,10975,10575,10645,3822
2023-03-09,10955,10955,10610,10625,3013
2023-03-10,10730,10735,10575,10735,8391
2023-03-13,10895,10895,10500,10500,2831
2023-03-14,10760,10760,10420,10605,3401
2023-03-15,10605,10605,10415,10515,7374
2023-03-16,10875,10875,10385,10385,2470
2023-03-17,10670,10670,10225,10305,21801
2023-03-20,10675,10675,10220,10335,3616
2023-03-21,10655,10655,10325,10440,2025
2023-03-22,10590,10590,10425,10500,6447
2023-03-23,10590,10590,10300,10485,6210
2023-03-24,10575,10575,10415,10495,3758
2023-03-27,10600,10790,10515,10790,6404
2023-03-28,10790,10790,10570,10600,1950
2023-03-29,10580,10650,10520,10580,21157
2023-03-30,10550,10670,10510,10595,2391
2023-03-31,10700,10700,10040,10690,5384
2023-04-03,10690,10990,10690,10990,12242
2023-04-04,10990,10990,10850,10920,3394
2023-04-05,11105,11105,10760,10760,10850
2023-04-06,10790,10920,10790,10910,5111
2023-04-07,10915,11040,10880,11040,16703
2023-04-10,11040,11100,10935,11090,8707
2023-04-11,11100,11100,10985,11015,3085
2023-04-12,11130,11130,10965,11050,2122
2023-04-13,11120,11120,10840,10900,1219
2023-04-14,11175,11175,10785,10820,3077
2023-04-17,10850,10910,10785,10910,4482
2023-04-18,11045,11045,10880,10960,5692
2023-04-19,10960,11015,10835,10835,4035
2023-04-20,10935,10935,10755,10815,7827
2023-04-21,10925,10925,10690,10690,3451
2023-04-24,10690,10690,10335,10335,4531
2023-04-25,10380,10440,10190,10280,47387
2023-04-26,10520,10520,10205,10500,36828
2023-04-27,10675,10675,10330,10450,6859
2023-04-28,10680,10680,10450,10530,1828
2023-05-02,10405,10585,10405,10550,15448
2023-05-03,10550,10550,10350,10525,10841
2023-05-04,10525,10525,10280,10310,6117
2023-05-08,10310,10310,10115,10205,13171
2023-05-09,10205,10225,10130,10185,6479
2023-05-10,10135,10200,10035,10200,4460
2023-05-11,10110,10295,10110,10295,1168
2023-05-12,10200,10300,10180,10255,10806
2023-05-15,10280,10350,10125,10350,4149
2023-05-16,10350,10380,10285,10370,6387
2023-05-17,10265,10390,10245,10330,916
2023-05-18,10320,10320,10180,10235,7808
2023-05-19,10180,10180,10045,10115,8711
2023-05-22,10115,10115,10000,10040,3478
2023-05-23,10020,10020,9890,9890,6144
2023-05-24,9890,9940,9820,9890,4201
2023-05-25,9835,9925,9810,9915,4160
2023-05-26,10050,10050,9810,9865,4287
2023-05-30,9850,9850,9550,9720,9829
2023-05-31,9725,9795,9495,9550,11540
2023-06-01,9635,9665,9545,9665,4914
2023-06-02,9640,9765,9520,9735,3935
2023-06-05,9780,9780,9515,9515,7875
2023-06-07,9690,9690,9210,9240,10857
2023-06-08,9395,9395,9190,9210,4060
2023-06-09,9290,9290,9130,9130,3206
2023-06-12,9190,9190,9135,9150,6834
2023-06-13,9090,9170,9025,9045,7088
2023-06-14,9040,9070,9000,9050,2027
2023-06-15,9050,9350,9015,9340,10807
2023-06-16,9370,9540,9370,9540,9025
2023-06-19,9640,9660,9515,9570,5099
2023-06-20,9485,9605,9480,9565,4555
2023-06-21,9545,9630,9320,9335,13649
2023-06-22,9370,9370,9235,9310,7944
2023-06-23,9320,9320,9225,9240,9532
2023-06-26,9230,9310,9230,9240,4821
2023-06-27,9245,9305,9195,9305,16603
2023-06-28,9310,9340,9205,9330,9218
2023-06-29,9270,9300,9230,9280,2628
2023-06-30,9220,9460,9220,9420,7850
2023-07-03,9420,9550,9410,9465,5570
2023-07-04,9365,9470,9300,9415,6832
2023-07-05,9360,9400,9315,9375,2225
2023-07-06,9305,9375,9220,9245,2570
2023-07-07,9250,9305,9220,9300,8658
2023-07-10,9305,9350,9200,9350,5998
2023-07-11,9260,9340,9250,9300,4991
2023-07-12,9295,9385,9175,9325,9477
2023-07-13,9240,9365,9235,9345,3954
2023-07-14,9280,9365,9175,9300,10980
2023-07-17,9300,9300,9135,9140,2571
2023-07-18,9090,9135,9015,9070,6410
2023-07-19,9070,9070,8860,8925,8903
2023-07-20,8920,9000,8840,8930,20183
2023-07-21,8930,9045,8875,9020,6966
2023-07-24,9020,9040,8520,8890,17529
2023-07-25,8855,9110,8855,9105,28554
2023-07-26,9105,9190,9055,9170,17369
2023-07-27,9120,9195,9080,9150,5294
2023-07-28,9150,9200,9030,9200,3941
2023-07-31,9275,9365,9170,9290,11355
2023-08-01,9290,9370,9250,9250,6521
2023-08-02,9235,9415,9230,9345,12842
2023-08-03,9330,9490,9295,9490,45316
2023-08-04,9525,9800,9495,9740,20668
2023-08-07,9710,9710,9515,9575,2925
2023-08-08,9490,9675,9490,9620,24330
2023-08-09,9530,9650,9530,9600,21464
2023-08-10,9520,9650,9515,9650,9902
2023-08-11,9560,9665,9505,9505,1835
2023-08-14,9505,9505,9260,9300,8911
2023-08-16,9110,9265,9110,9195,7472
2023-08-17,9110,9190,9050,9165,19800
2023-08-18,9050,9260,9050,9230,11218
2023-08-21,9005,9165,8520,9090,9249
2023-08-22,9000,9075,8870,9075,19899
2023-08-23,8980,9055,8705,8900,72035
2023-08-24,8800,8890,8735,8880,7519
2023-08-25,8815,8880,8705,8705,3746
2023-08-28,8705,9145,8705,8760,39297
2023-08-29,8715,9120,8715,8985,6213
2023-08-30,8905,9075,8905,8955,5031
2023-08-31,8940,8990,8870,8905,2075
2023-09-01,8880,8940,8855,8855,2441
2023-09-04,8985,8985,8855,8940,3111
2023-09-05,8860,8965,8860,8925,9142
2023-09-06,8840,8970,8840,8870,7751
2023-09-07,8820,8930,8740,8770,1858
2023-09-08,8665,8790,8665,8720,47131
2023-09-11,8780,8880,8655,8875,10313
2023-09-12,8840,8855,8775,8795,10465
2023-09-13,8710,8720,8640,8690,1914
2023-09-14,8625,8725,8590,8625,8085
2023-09-15,8600,8630,8530,8590,3447
2023-09-18,8625,8625,8490,8530,6399
2023-09-19,8590,8590,8390,8465,16554
2023-09-20,8500,8500,8375,8465,13309
2023-09-21,8410,8480,8375,8395,7971
2023-09-22,8140,8645,8140,8645,116251
2023-09-25,8660,8660,8545,8595,1005
2023-09-26,8555,8620,8555,8620,2684
2023-09-27,8530,8760,8530,8725,1194
2023-10-04,8780,8780,8550,8680,3407
2023-10-05,8715,8715,8620,8670,326
2023-10-06,8585,8680,8550,8620,736
2023-10-10,8685,8690,7845,8660,13269
2023-10-11,8560,8695,8500,8535,2584
2023-10-12,8470,8675,8470,8675,5364
2023-10-13,8735,8735,8515,8580,2588
2023-10-16,8875,8875,8445,8450,5306
2023-10-17,8415,8490,8415,8460,1272
2023-10-18,8385,8535,8275,8395,3215
2023-10-19,8435,8435,8225,8225,3365
2023-10-20,8200,8300,8070,8160,6902
2023-10-23,8160,8160,8055,8060,1417
2023-10-24,8045,8045,7890,8030,7761
2023-10-25,8025,8175,8025,8085,4578
2023-10-26,8000,8000,7945,8000,4331
2023-10-27,8000,8280,8000,8245,53349
2023-10-30,8125,8490,8125,8490,7892
2023-10-31,8405,8525,8385,8505,4595
2023-11-01,8570,8570,8365,8375,2088
2023-11-02,8460,8460,8345,8350,935
2023-11-03,8330,8345,8150,8245,3848
2023-11-06,8210,8485,8210,8485,7788
2023-11-07,8485,8500,8330,8465,7069
2023-11-08,8510,8510,8325,8425,622
2023-11-09,8455,8470,8390,8390,395
2023-11-10,8425,8445,8405,8435,1040
2023-11-13,8510,8510,8435,8435,311
2023-11-14,8455,8495,8400,8470,1254
2023-11-15,8450,8450,8315,8400,6444
2023-11-16,8475,8475,8290,8290,1553
2023-11-17,8275,8300,8100,8100,2095
2023-11-20,8200,8250,8140,8210,4740
2023-11-21,8245,8345,8205,8315,3187
2023-11-22,8320,8320,8235,8265,1413
2023-11-23,8290,8290,8205,8245,2829
2023-11-24,8255,8260,8210,8210,1381
2023-11-27,8275,8275,8120,8215,2679
2023-11-28,8220,8220,8100,8125,25538
2023-11-29,8180,8180,8025,8120,7040
2023-11-30,8130,8135,8070,8120,3965
2023-12-01,8010,8140,8010,8140,2284
2023-12-04,8140,8150,8090,8125,2987
2023-12-05,8075,8135,7845,7955,2478
2023-12-06,7875,8015,7865,7985,4175
2023-12-07,8005,8065,7890,8060,6736
2023-12-08,7985,8065,7980,8020,817
2023-12-11,8010,8155,7930,8155,7010
2023-12-12,8160,8295,8155,8155,1990
2023-12-13,8150,8150,7920,8000,1892
2023-12-14,8000,8000,7885,7945,4463
2023-12-15,8025,8025,7905,7910,2729
2023-12-18,8000,8000,7890,7910,2270
2023-12-19,7845,7850,7770,7770,2877
2023-12-20,7770,7830,7720,7730,6135
2023-12-21,7730,7755,7675,7755,6691
2023-12-22,7875,7875,7675,7735,2857
2023-12-26,7785,7785,7585,7670,41342
2023-12-27,7745,7745,7605,7625,2054
2023-12-28,7690,7900,7590,7900,10092
