Date,Open,High,Low,Close,Volume
2022-05-20,6148,6190,6125,6154,143024
2022-05-23,6167,6190,6094,6182,98313
2022-05-24,6194,6277,6125,6154,99992
2022-05-25,6167,6236,6144,6205,75946
2022-05-26,6204,6259,6145,6173,81298
2022-05-27,6209,6337,6209,6338,148273
2022-05-30,6337,6402,6288,6288,167099
2022-05-31,6291,6314,6200,6265,93247
2022-06-02,6264,6268,6186,6196,128181
2022-06-03,6244,6254,6190,6218,95300
2022-06-07,6218,6218,6108,6141,106463
2022-06-08,6140,6176,6122,6150,73951
2022-06-09,6149,6182,6118,6169,74932
2022-06-10,6141,6172,6053,6146,84851
2022-06-13,6076,6169,6003,6022,145560
2022-06-14,6016,6016,5929,5980,147608
2022-06-15,5993,6062,5942,6026,115618
2022-06-16,6043,6098,6011,6035,169470
2022-06-17,5969,6029,5901,6012,140341
2022-06-20,6005,6010,5914,5961,169055
2022-06-21,5987,6056,5974,6007,76684
2022-06-22,6021,6062,5925,5925,113493
2022-06-23,5942,6020,5813,5814,306441
2022-06-24,5813,5883,5749,5865,157899
2022-06-27,5874,5915,5828,5897,76070
2022-06-28,5915,5953,5869,5953,42073
2022-06-29,5910,5983,5896,5957,56733
2022-06-30,5965,5965,5846,5856,81691
2022-07-01,5906,5983,5846,5934,267567
2022-07-04,5915,5938,5828,5884,174221
2022-07-05,5920,5966,5906,5948,81226
2022-07-06,5878,5878,5556,5594,299819
2022-07-07,5622,5649,5567,5636,146053
2022-07-08,5635,5745,5622,5742,106173
2022-07-11,5741,5750,5653,5668,87120
2022-07-12,5668,5787,5668,5765,268324
2022-07-13,5777,5804,5703,5718,78153
2022-07-14,5708,5759,5634,5718,77053
2022-07-15,5704,5704,5552,5645,130730
2022-07-18,5647,5835,5643,5768,49819
2022-07-19,5758,5836,5753,5837,51725
2022-07-20,5860,5956,5851,5874,112700
2022-07-21,5846,5869,5800,5870,18931
2022-07-22,5835,5886,5804,5814,32372
2022-07-25,5813,5873,5795,5824,24013
2022-07-26,5805,5809,5772,5810,42627
2022-07-27,5809,5860,5795,5824,111552
2022-07-28,5836,5896,5832,5870,28222
2022-07-29,5910,5952,5879,5930,444025
2022-08-01,5914,5914,5850,5865,117466
2022-08-02,5859,5909,5832,5837,70157
2022-08-03,5828,6034,5828,6026,46131
2022-08-04,6026,6049,5984,6022,73077
2022-08-05,6020,6144,6020,6099,49757
2022-08-08,6049,6172,6044,6123,113087
2022-08-09,6075,6176,6016,6132,217050
2022-08-10,6158,6158,6066,6099,143728
2022-08-11,6102,6125,6075,6099,114472
2022-08-12,6122,6278,6090,6118,154002
2022-08-16,6158,6158,6049,6072,52965
2022-08-17,6067,6149,6067,6136,63769
2022-08-18,6085,6154,6067,6113,53176
2022-08-19,6113,6192,6085,6192,109531
2022-08-22,6163,6163,6098,6136,72295
2022-08-23,6130,6135,6052,6081,158699
2022-08-24,6058,6095,6017,6022,104561
2022-08-25,6020,6062,6016,6063,58425
2022-08-26,6052,6062,5983,6003,96357
2022-08-29,5914,5960,5869,5893,105168
2022-08-30,5906,5988,5896,5957,103175
2022-08-31,5928,5987,5877,5984,92056
2022-09-01,5924,5933,5846,5870,98033
2022-09-02,5868,5951,5840,5938,121138
2022-09-05,5937,5987,5905,5943,222962
2022-09-06,5965,5965,5896,5916,103908
2022-09-07,5896,5896,5836,5870,102391
2022-09-08,5910,5933,5841,5874,202007
2022-09-13,5947,6020,5947,6012,75881
2022-09-14,5915,5915,5851,5861,83225
2022-09-15,5873,5873,5795,5796,61387
2022-09-16,5787,5791,5704,5714,89741
2022-09-19,5727,5727,5635,5686,55789
2022-09-20,5736,5861,5736,5861,48315
2022-09-21,5818,5887,5813,5856,91414
2022-09-22,5827,5845,5776,5837,110846
2022-09-23,5879,5952,5787,5902,234129
2022-09-26,5891,5932,5786,5791,434058
2022-09-27,5845,5845,5620,5681,75699
2022-09-28,5615,5624,5459,5529,199075
2022-09-29,5551,5648,5551,5585,189966
2022-09-30,5584,5598,5475,5475,133895
2022-10-04,5479,5617,5470,5544,204228
2022-10-05,5585,5589,5506,5544,88860
2022-10-06,5570,5570,5509,5529,92585
2022-10-07,5493,5668,5493,5668,177314
2022-10-11,5603,5626,5511,5544,45849
2022-10-12,5520,5520,5452,5475,71472
2022-10-13,5492,5511,5455,5470,121141
2022-10-14,5520,5667,5520,5631,413760
2022-10-17,5630,5722,5589,5714,54537
2022-10-18,5750,5801,5714,5783,60700
2022-10-19,5758,5817,5758,5796,39619
2022-10-20,5767,5813,5744,5814,57674
2022-10-21,5810,5810,5727,5788,109848
2022-10-24,5814,5818,5648,5686,52829
2022-10-25,5686,5694,5648,5691,48707
2022-10-26,5676,5676,5579,5617,122982
2022-10-27,5686,5709,5640,5709,99128
2022-10-28,5685,5846,5685,5833,37497
2022-10-31,5864,5883,5795,5833,61236
2022-11-01,5832,5864,5813,5865,51218
2022-11-02,5842,5915,5837,5907,21221
2022-11-03,5865,5865,5755,5829,40920
2022-11-04,5813,5915,5813,5916,28059
2022-11-07,5915,5920,5828,5879,42159
2022-11-08,5887,5887,5694,5778,51099
2022-11-09,5805,5878,5772,5870,57901
2022-11-10,5865,5870,5796,5806,30905
2022-11-11,5887,5887,5787,5833,109786
2022-11-14,5833,5836,5782,5833,48989
2022-11-15,5856,5865,5737,5760,35235
2022-11-16,5768,5796,5700,5788,40241
2022-11-17,5788,5796,5760,5788,24502
2022-11-18,5776,5827,5740,5814,25832
2022-11-21,5832,5836,5790,5837,56170
2022-11-22,6002,6052,5988,6053,187761
2022-11-23,6107,6203,5960,6030,127690
2022-11-24,6021,6149,6021,6146,55268
2022-11-25,6125,6199,6116,6200,31831
2022-11-28,6126,6168,6113,6113,31915
2022-11-29,6163,6241,6131,6242,32532
2022-11-30,6214,6365,6209,6366,75045
2022-12-01,6375,6388,6311,6380,113705
2022-12-02,6370,6370,6232,6242,59215
2022-12-05,6232,6242,6117,6159,348516
2022-12-06,6171,6209,6126,6150,70406
2022-12-07,6177,6265,6149,6192,151395
2022-12-08,6228,6274,6205,6261,59887
2022-12-09,6278,6384,6269,6385,168904
2022-12-12,6375,6434,6324,6403,143247
2022-12-13,6437,6483,6369,6434,137292
2022-12-14,6447,6456,6406,6444,45645
2022-12-15,6476,6476,6393,6421,159215
2022-12-16,6388,6476,6369,6476,51127
2022-12-19,6430,6499,6421,6472,14013
2022-12-20,6480,6535,6461,6504,28370
2022-12-21,6521,6581,6479,6582,39216
2022-12-22,6586,6660,6577,6647,73614
2022-12-23,6623,6687,6599,6619,46514
2022-12-26,6594,6653,6594,6632,60361
2022-12-27,6631,6636,6562,6577,46106
2022-12-28,6623,6824,6618,6779,138287
2022-12-29,6718,6765,6677,6706,57977
2023-01-02,6705,6728,6573,6573,137529
2023-01-03,6567,6572,6425,6513,70234
2023-01-04,6548,6631,6438,6632,43263
2023-01-05,6580,6714,6580,6678,175376
2023-01-06,6682,6792,6608,6793,156883
2023-01-09,6798,6858,6706,6734,125817
2023-01-10,6732,6750,6659,6729,73742
2023-01-11,6704,6727,6635,6673,45531
2023-01-12,6673,6797,6673,6766,22733
2023-01-13,6765,6825,6687,6761,116942
2023-01-16,6750,6834,6732,6770,174782
2023-01-17,6824,6953,6788,6931,60314
2023-01-18,6902,6961,6865,6958,80404
2023-01-19,6931,7114,6931,7069,95432
2023-01-20,7016,7149,6989,7036,39425
2023-01-25,7035,7035,6943,6981,37515
2023-01-26,6980,7027,6893,6908,28390
2023-01-27,6926,7064,6894,7005,21501
2023-01-30,6995,6995,6784,6789,30864
2023-01-31,6811,6893,6792,6798,11951
2023-02-01,6792,6926,6792,6899,271232
2023-02-02,6897,6897,6640,6673,89469
2023-02-03,6658,6686,6622,6655,62838
2023-02-06,6660,6673,6591,6619,36210
2023-02-07,6614,6669,6609,6647,15142
2023-02-08,6664,6751,6664,6752,34628
2023-02-09,6750,6750,6622,6650,32186
2023-02-10,6649,6705,6618,6706,28210
2023-02-13,6704,6727,6645,6719,7193
2023-02-14,6723,6732,6682,6729,12515
2023-02-15,6714,6741,6664,6729,12157
2023-02-16,6728,6766,6715,6766,53380
2023-02-17,6714,6834,6695,6770,26916
2023-02-20,6770,6770,6688,6711,9338
2023-02-21,6704,6741,6672,6742,3566
2023-02-22,6741,6811,6741,6798,32173
2023-02-23,6814,7145,6814,7036,111763
2023-02-24,7036,7216,7036,7138,71044
2023-02-27,7137,7316,7137,7257,93196
2023-02-28,7293,7293,7211,7290,39856
2023-03-02,7289,7371,7252,7280,138222
2023-03-03,7326,7326,7097,7120,34562
2023-03-06,7115,7184,7100,7143,17589
2023-03-07,7137,7165,7077,7092,17981
2023-03-08,7091,7091,6980,7014,26098
2023-03-09,7012,7256,7012,7179,40806
2023-03-10,7174,7220,7128,7138,23920
2023-03-13,7154,7196,7035,7197,24184
2023-03-14,7155,7155,6972,7018,103437
2023-03-15,7036,7133,7023,7092,17028
2023-03-16,7040,7040,6907,6912,21896
2023-03-17,6934,6989,6911,6940,9989
2023-03-20,6939,6962,6765,6793,22302
2023-03-21,6773,6929,6773,6843,32876
2023-03-22,6857,6944,6857,6885,8465
2023-03-23,6888,6984,6814,6848,4036
2023-03-24,6847,6847,6649,6706,9252
2023-03-27,6719,6719,6642,6688,6908
2023-03-28,6686,6727,6686,6724,17080
2023-03-29,6722,6884,6722,6848,46236
2023-03-30,6846,6851,6796,6825,4437
2023-03-31,6825,6908,6825,6853,96647
2023-04-03,6852,6852,6718,6756,101541
2023-04-04,6756,6760,6677,6738,26200
2023-04-05,6741,6796,6714,6729,30801
2023-04-06,6728,6728,6646,6660,39173
2023-04-07,6669,6669,6581,6614,23089
2023-04-10,6617,6681,6580,6655,84700
2023-04-11,6637,6802,6637,6789,22270
2023-04-12,6788,6893,6788,6862,112049
2023-04-13,6802,6958,6802,6927,13314
2023-04-14,6884,7017,6884,6981,48680
2023-04-17,6980,7000,6944,7000,49663
2023-04-18,7007,7149,6971,7128,48731
2023-04-19,7090,7228,7090,7197,74521
2023-04-20,7201,7358,7201,7358,36662
2023-04-21,7303,7348,7224,7262,170709
2023-04-24,7260,7292,7136,7229,32816
2023-04-25,7238,7508,7238,7487,187099
2023-04-26,7486,7486,7279,7386,21320
2023-04-27,7343,7343,7176,7272,112140
2023-04-28,7237,7433,7237,7386,28083
2023-05-02,7386,7491,7343,7391,105900
2023-05-03,7415,7429,7329,7334,22575
2023-05-04,7290,7338,7261,7300,20525
2023-05-08,7238,7477,7238,7415,19664
2023-05-09,7424,7433,7333,7405,8322
2023-05-10,7405,7515,7400,7501,16175
2023-05-11,7472,7601,7453,7501,23206
2023-05-12,7500,7500,7233,7243,76740
2023-05-15,7195,7271,7123,7162,23238
2023-05-16,7123,7280,7123,7190,9606
2023-05-17,7113,7190,7113,7152,13942
2023-05-18,7152,7157,7080,7143,13401
2023-05-19,7142,7209,7137,7171,12039
2023-05-22,7190,7266,7171,7195,7632
2023-05-23,7257,7410,7257,7310,5751
2023-05-24,7262,7486,7262,7420,159927
2023-05-25,7396,7396,7290,7310,7841
2023-05-26,7309,7309,7195,7238,15037
2023-05-30,7252,7252,7018,7057,8993
2023-05-31,7056,7156,7004,7004,202103
2023-06-01,7042,7137,7022,7023,135484
2023-06-02,7028,7152,7028,7143,16781
2023-06-05,7147,7233,7147,7214,97162
2023-06-07,7304,7409,7237,7252,31014
2023-06-08,7323,7433,7323,7338,17997
2023-06-09,7376,7395,7228,7252,280054
2023-06-12,7290,7309,7194,7233,79662
2023-06-13,7233,7233,7070,7109,26298
2023-06-14,7104,7104,6975,7033,41042
2023-06-15,7032,7104,7028,7052,253523
2023-06-16,7037,7075,6960,6999,41885
2023-06-19,7046,7046,6918,6961,19622
2023-06-20,6960,6960,6831,6851,25112
2023-06-21,6894,6966,6832,6947,14534
2023-06-22,6965,7118,6955,7061,19219
2023-06-23,7057,7057,6856,6885,140051
2023-06-26,6884,6990,6870,6947,16570
2023-06-27,6951,6970,6903,6937,9296
2023-06-28,6956,7037,6951,6990,24396
2023-06-29,6936,6998,6936,6951,24205
2023-06-30,7003,7084,6951,7037,310835
2023-07-03,6999,7113,6999,7114,30323
2023-07-04,7075,7075,6903,6942,10122
2023-07-05,6942,6975,6885,6885,7210
2023-07-06,6908,6966,6794,6818,9410
2023-07-07,6764,6826,6764,6779,8452
2023-07-10,6798,7108,6798,7080,41269
2023-07-11,7118,7232,7108,7166,19648
2023-07-12,7171,7252,7037,7100,145887
2023-07-13,7128,7199,6980,7004,10027
2023-07-14,7075,7156,7075,7128,6297
2023-07-17,7056,7127,6984,7018,2649
2023-07-18,7013,7061,6941,6961,29763
2023-07-19,6951,7037,6923,6928,17465
2023-07-20,6927,6932,6865,6913,33181
2023-07-21,6931,7008,6903,6951,5520
2023-07-24,6951,6951,6822,6856,17488
2023-07-25,6884,7022,6884,6956,4092
2023-07-26,6923,6937,6760,6842,14000
2023-07-27,6875,7076,6875,7057,83134
2023-07-28,7051,7089,6999,7042,34933
2023-07-31,7151,7156,7022,7061,28639
2023-08-01,7061,7061,6970,7023,57703
2023-08-02,7047,7133,7004,7076,36124
2023-08-03,7138,7162,7037,7057,29412
2023-08-04,7075,7233,7032,7205,35408
2023-08-07,7170,7323,7170,7276,68308
2023-08-08,7309,7481,7309,7410,70424
2023-08-09,7405,7405,7271,7300,84510
2023-08-10,7267,7348,7200,7205,52289
2023-08-11,7247,7438,7247,7295,32212
2023-08-14,7290,7333,7238,7334,28559
2023-08-16,7324,7324,7143,7143,74725
2023-08-17,7367,7367,7075,7138,4253
2023-08-18,7051,7304,7051,7166,10552
2023-08-21,7199,7266,7175,7238,12788
2023-08-22,7166,7195,7119,7119,15731
2023-08-23,7137,7319,7137,7243,26298
2023-08-24,7242,7338,7152,7200,3603
2023-08-25,7194,7347,7156,7300,74994
2023-08-28,7324,7414,7300,7372,38679
2023-08-29,7357,7429,7348,7391,4870
2023-08-30,7386,7386,7290,7329,53345
2023-08-31,7328,7390,7295,7324,297817
2023-09-01,7324,7390,7305,7348,69603
2023-09-04,7300,7300,7171,7281,38397
2023-09-05,7271,7323,7261,7300,12255
2023-09-06,7214,7400,7214,7367,28759
2023-09-07,7271,7391,7271,7372,55938
2023-09-08,7367,7568,7367,7568,86095
2023-09-11,7611,7840,7596,7788,114287
2023-09-12,7788,7831,7687,7702,33745
2023-09-13,7739,7987,7729,7854,50046
2023-09-14,7859,7978,7825,7888,42770
2023-09-15,7887,8121,7887,8117,65138
2023-09-18,8035,8073,7978,8007,23027
2023-09-19,8007,8174,7993,8146,84059
2023-09-20,8088,8155,8026,8155,19787
2023-09-21,8093,8217,8084,8084,22891
2023-09-22,8012,8179,8012,8122,118029
2023-09-25,8097,8140,8011,8050,95848
2023-09-26,8050,8050,7892,7955,48629
2023-09-27,7955,7955,7807,7874,132765
2023-10-04,7797,7968,7749,7926,68966
2023-10-05,7864,8218,7864,7960,11064
2023-10-06,7940,8002,7926,7993,25464
2023-10-10,8084,8093,7964,8041,47546
2023-10-11,8073,8121,7868,7940,74572
2023-10-12,7940,7950,7873,7936,24188
2023-10-13,7892,8065,7892,8022,7055
2023-10-16,7978,8078,7959,8031,149740
2023-10-17,8103,8103,7912,7960,109598
2023-10-18,7968,8140,7964,8074,61174
2023-10-19,7973,8073,7949,8007,44137
2023-10-20,7963,8035,7940,7983,67406
2023-10-23,7964,7964,7744,7759,85031
2023-10-24,7797,7797,7658,7721,37427
2023-10-25,7720,7892,7720,7864,91966
2023-10-26,7845,7845,7768,7788,8103
2023-10-27,7816,7868,7711,7716,4250
2023-10-30,7758,7758,7667,7749,17893
2023-10-31,7773,7926,7773,7850,242450
2023-11-01,7845,7955,7845,7936,60423
2023-11-02,7944,7944,7543,7577,163638
2023-11-03,7649,7649,7448,7592,168930
2023-11-06,7596,7644,7510,7644,104173
2023-11-07,7563,7663,7563,7635,50885
2023-11-08,7581,7715,7448,7453,45575
2023-11-09,7410,7529,7405,7501,233115
2023-11-10,7495,7576,7467,7577,124371
2023-11-13,7562,7682,7562,7663,56893
2023-11-14,7658,7725,7582,7606,57989
2023-11-15,7697,7697,7448,7463,77123
2023-11-16,7462,7567,7457,7563,36948
2023-11-17,7562,7562,7496,7520,38432
2023-11-20,7520,7630,7505,7611,2028
2023-11-21,7638,7638,7553,7553,53406
2023-11-22,7553,7663,7553,7654,10702
2023-11-23,7682,7739,7653,7730,30142
2023-11-24,7730,7806,7706,7740,113334
2023-11-27,7710,7777,7686,7768,32331
2023-11-28,7749,7854,7735,7845,68555
2023-11-29,7830,7830,7682,7716,56607
2023-11-30,7716,7759,7625,7759,37790
2023-12-01,7754,7759,7649,7678,27062
2023-12-04,7677,7687,7639,7678,5092
2023-12-05,7677,7716,7620,7697,72915
2023-12-06,7672,7839,7672,7797,50993
2023-12-07,7758,7758,7667,7706,15877
2023-12-08,7706,7725,7663,7697,184968
2023-12-11,7696,7705,7672,7706,134348
2023-12-12,7715,7787,7706,7749,728926
2023-12-13,7706,7777,7706,7749,250721
2023-12-14,7697,7806,7692,7740,85477
2023-12-15,7740,7740,7639,7659,104971
2023-12-18,7667,7667,7529,7539,116363
2023-12-19,7539,7567,7467,7544,97376
2023-12-20,7544,7644,7544,7630,43332
2023-12-21,7576,7648,7576,7639,87127
2023-12-22,7658,7658,7601,7625,30430
2023-12-26,7682,7710,7605,7682,68396
2023-12-27,7682,7682,7558,7644,67112
2023-12-28,7611,7730,7606,7721,20403
