Date,Open,High,Low,Close,Volume
2022-05-04,8490,8490,8435,8480,1070
2022-05-06,8530,8690,8530,8675,5887
2022-05-09,8765,8845,8670,8785,2141
2022-05-10,8780,8890,8655,8695,9709
2022-05-11,8655,8740,8505,8550,3296
2022-05-12,8600,8600,8555,8600,2244
2022-05-13,8600,8605,8555,8555,726
2022-05-16,8545,8690,8530,8630,1804
2022-05-17,8630,8640,8545,8580,501
2022-05-18,8535,8610,8485,8580,5871
2022-05-19,8610,8660,8565,8565,1967
2022-05-20,8550,8550,8320,8350,4488
2022-05-23,8350,8410,8335,8380,3907
2022-05-24,8380,8490,8340,8490,7387
2022-05-25,8490,8590,8490,8535,6887
2022-05-26,8540,8645,8535,8550,1639
2022-05-27,8560,8655,8560,8610,10604
2022-05-30,8500,8615,8500,8605,1427
2022-05-31,8600,8610,8490,8490,314
2022-06-02,8485,8515,8455,8460,625
2022-06-03,8435,8435,8285,8355,4426
2022-06-07,8350,8350,8105,8155,15719
2022-06-08,8145,8195,8085,8135,62539
2022-06-09,8140,8210,8100,8210,6507
2022-06-10,8215,8265,8050,8050,3165
2022-06-13,8140,8150,8060,8150,4753
2022-06-14,8175,8175,8080,8080,11720
2022-06-15,8115,8115,7805,7805,18035
2022-06-16,7800,7895,7790,7890,10781
2022-06-17,7940,7965,7770,7775,20762
2022-06-20,7775,7810,7695,7710,14298
2022-06-21,7720,7955,7625,7740,25019
2022-06-22,7740,7810,7680,7800,22039
2022-06-23,7795,7795,7655,7655,11864
2022-06-24,7660,7660,7525,7525,9880
2022-06-27,7520,7570,7515,7515,6222
2022-06-28,7600,7620,7505,7510,6780
2022-06-29,7545,7550,7520,7535,11409
2022-06-30,7530,7565,7400,7400,11412
2022-07-01,7430,7470,7395,7450,1385
2022-07-04,7470,7485,7400,7410,5550
2022-07-05,7440,7440,7335,7415,19247
2022-07-06,7435,7560,7385,7540,16587
2022-07-07,7500,7545,7405,7455,10081
2022-07-08,7460,7480,7360,7480,2972
2022-07-11,7520,7665,7515,7635,10386
2022-07-12,7670,7700,7580,7620,13040
2022-07-13,7650,7695,7595,7635,12554
2022-07-14,7670,7670,7620,7620,7291
2022-07-15,7655,7655,7570,7625,5915
2022-07-18,7620,7755,7615,7635,22719
2022-07-19,7630,7750,7630,7685,3783
2022-07-20,7675,7705,7615,7685,10126
2022-07-21,7730,7750,7700,7740,4382
2022-07-22,7785,7820,7735,7780,6711
2022-07-25,7820,7850,7800,7800,1915
2022-07-26,7800,7810,7745,7765,7017
2022-07-27,7815,7815,7710,7785,1270
2022-07-28,7805,7835,7780,7830,6106
2022-07-29,7855,7975,7800,7965,11448
2022-08-01,7975,8000,7895,7895,5618
2022-08-02,7880,8145,7880,8020,12317
2022-08-03,8020,8065,8000,8055,5729
2022-08-04,8055,8140,8035,8055,6619
2022-08-05,8050,8110,8020,8020,4917
2022-08-08,8045,8050,8000,8000,479
2022-08-09,8000,8035,7965,8010,1115
2022-08-10,8010,8050,7985,8050,713
2022-08-11,8030,8030,7870,7870,3731
2022-08-12,7870,7910,7840,7855,16648
2022-08-16,7855,7910,7855,7905,5305
2022-08-17,7910,7940,7825,7825,1838
2022-08-18,7840,7865,7820,7830,2164
2022-08-19,7830,7875,7815,7845,3825
2022-08-22,7845,7865,7760,7760,3596
2022-08-23,7760,7815,7750,7795,2099
2022-08-24,7790,7950,7750,7950,9573
2022-08-25,7945,8025,7930,7980,3620
2022-08-26,7975,7975,7870,7975,2250
2022-08-29,8040,8075,7975,7995,6624
2022-08-30,8000,8065,7975,8005,3135
2022-08-31,8035,8070,8000,8040,3671
2022-09-01,8040,8070,8010,8035,4688
2022-09-02,8035,8095,7995,8070,8750
2022-09-05,8070,8115,8065,8080,1903
2022-09-06,8055,8075,7990,7990,4723
2022-09-07,7990,8025,7935,7935,1215
2022-09-08,7910,7970,7895,7905,7274
2022-09-13,7890,7890,7750,7765,1550
2022-09-14,7780,7870,7780,7820,1043
2022-09-15,7820,7930,7815,7930,5549
2022-09-16,7930,8080,7930,8080,12307
2022-09-19,8175,8175,8100,8145,1552
2022-09-20,8145,8165,8130,8165,661
2022-09-21,8160,8260,8160,8220,3929
2022-09-22,8275,8275,8200,8235,4521
2022-09-23,8215,8290,8170,8235,8265
2022-09-26,8260,8280,8170,8250,4185
2022-09-27,8250,8290,8190,8190,6093
2022-09-28,8210,8275,8175,8255,7421
2022-09-29,8260,8280,8215,8275,7212
2022-09-30,8270,8270,8195,8270,11333
2022-10-04,8260,8265,8200,8225,2124
2022-10-05,8210,8225,8035,8035,10217
2022-10-06,8030,8095,7970,8095,3470
2022-10-07,8100,8225,8090,8225,3167
2022-10-11,8230,8550,8230,8490,3850
2022-10-12,8495,8645,8450,8460,7307
2022-10-13,8485,8505,8385,8450,1009
2022-10-14,8445,8445,8255,8255,8721
2022-10-17,8255,8340,8255,8305,1400
2022-10-18,8250,8350,8210,8350,1497
2022-10-19,8345,8510,8345,8505,2128
2022-10-20,8505,8625,8455,8510,3022
2022-10-21,8520,8535,8405,8535,2443
2022-10-24,8540,8760,8445,8700,14612
2022-10-25,8700,8880,8700,8880,7652
2022-10-26,8875,8905,8710,8830,61168
2022-10-27,8795,8830,8635,8805,10723
2022-10-28,8840,9005,8820,9005,76407
2022-10-31,8980,9245,8945,9235,27560
2022-11-01,9230,9230,9000,9000,3796
2022-11-02,9000,9000,8655,8685,48637
2022-11-03,8735,8890,8735,8790,1249
2022-11-04,8825,8825,8455,8455,4289
2022-11-07,8465,8575,8440,8505,16251
2022-11-08,8495,8765,8495,8730,7657
2022-11-09,8730,8935,8700,8895,1490
2022-11-10,8895,9040,8895,8915,1023
2022-11-11,8650,8950,8635,8845,9710
2022-11-14,8855,8855,8685,8720,2734
2022-11-15,8670,8785,8600,8620,943
2022-11-16,8670,8670,8580,8655,567
2022-11-17,8655,8835,8510,8655,2210
2022-11-18,8670,8705,8605,8695,4390
2022-11-21,8695,8830,8665,8730,1063
2022-11-22,8735,8790,8665,8730,1928
2022-11-23,8725,8775,8725,8725,1384
2022-11-24,8750,8970,8705,8870,3561
2022-11-25,8990,8990,8845,8925,1588
2022-11-28,8995,9185,8915,9065,7458
2022-11-29,9065,9095,8750,8750,2480
2022-11-30,8745,8855,8670,8855,11285
2022-12-01,8840,8840,8570,8655,2819
2022-12-02,8615,8780,8615,8700,780
2022-12-05,8725,8725,8445,8500,4648
2022-12-06,8800,8800,8315,8315,5059
2022-12-07,8310,8330,8270,8330,2023
2022-12-08,8350,8360,8280,8280,2073
2022-12-09,8340,8345,8270,8270,590
2022-12-12,8250,8370,8250,8350,2130
2022-12-13,8370,8475,8370,8435,27972
2022-12-14,8435,8490,8435,8440,869
2022-12-15,8435,8470,8410,8435,3249
2022-12-16,8475,8480,8400,8425,1465
2022-12-19,8430,8580,8430,8580,14406
2022-12-20,8585,8790,8555,8735,63095
2022-12-21,8745,8780,8720,8780,877
2022-12-22,8775,8825,8705,8810,21110
2022-12-23,8845,8870,8765,8850,6918
2022-12-26,8855,8865,8785,8790,2056
2022-12-27,8790,8790,8650,8680,2270
2022-12-28,8680,8800,8645,8790,56458
2022-12-29,8790,8855,8770,8770,17026
2023-01-02,8770,8780,8730,8735,669
2023-01-03,8720,8750,8615,8615,798
2023-01-04,8615,8665,8565,8605,2163
2023-01-05,8600,8600,8430,8450,8291
2023-01-06,8445,8460,8385,8395,831
2023-01-09,8395,8550,8350,8395,28735
2023-01-10,8395,8405,8330,8360,14942
2023-01-11,8360,8360,8315,8340,1017
2023-01-12,8340,8400,8325,8325,8528
2023-01-13,8325,8340,8270,8280,2619
2023-01-16,8235,8235,8070,8130,3177
2023-01-17,8180,8235,8105,8180,2504
2023-01-18,8185,8215,8130,8215,2387
2023-01-19,8210,8265,8200,8220,2108
2023-01-20,8180,8225,8145,8145,801
2023-01-25,8140,8140,8015,8035,767
2023-01-26,8035,8035,7930,7955,14819
2023-01-27,7915,7980,7905,7905,651
2023-01-30,7950,8105,7950,8085,15381
2023-01-31,8090,8210,8075,8210,73862
2023-02-01,8205,8205,8105,8145,621
2023-02-02,8140,8185,8095,8170,1482
2023-02-03,8125,8470,8125,8175,3465
2023-02-06,8175,8290,8175,8240,735
2023-02-07,8235,8300,8105,8125,966
2023-02-08,8120,8140,8095,8140,315
2023-02-09,8145,8160,8025,8025,5865
2023-02-10,8000,8150,7985,8070,4071
2023-02-13,8075,8385,7960,7965,14051
2023-02-14,7990,8060,7975,8000,1230
2023-02-15,7965,8110,7930,7985,2734
2023-02-16,8015,8015,7905,7945,17031
2023-02-17,8015,8150,7945,8035,9543
2023-02-20,7980,8105,7880,7880,3806
2023-02-21,7950,7950,7865,7905,1399
2023-02-22,7970,7970,7900,7945,1172
2023-02-23,7945,7960,7880,7960,1167
2023-02-24,7965,8090,7960,8080,1766
2023-02-27,8150,8160,8005,8065,4107
2023-02-28,7965,8185,7965,8055,103095
2023-03-02,7935,7995,7830,7840,5893
2023-03-03,7955,7955,7800,7860,7677
2023-03-06,7810,7980,7810,7900,22487
2023-03-07,7985,8055,7960,8055,17128
2023-03-08,8065,8065,8000,8030,5491
2023-03-09,7920,8075,7920,7995,981
2023-03-10,8040,8110,8000,8105,12000
2023-03-13,8150,8150,7945,8090,525
2023-03-14,8090,8185,8075,8075,2114
2023-03-15,8075,8130,8000,8075,7183
2023-03-16,8170,8170,8095,8115,24936
2023-03-17,8115,8150,8095,8125,5565
2023-03-20,8140,8185,8115,8170,401
2023-03-21,8170,8170,8055,8055,335
2023-03-22,8070,8070,7995,8060,190
2023-03-23,8100,8170,8065,8070,10495
2023-03-24,8180,8180,7960,8045,391
2023-03-27,7990,8070,7950,8005,1395
2023-03-28,8085,8085,8010,8045,739
2023-03-29,8020,8070,7960,8005,2698
2023-03-30,8015,8050,7970,7985,3352
2023-03-31,7990,8100,7925,7985,28080
2023-04-03,7910,7950,7770,7780,5934
2023-04-04,7825,7830,7760,7760,450
2023-04-05,7760,7830,7680,7765,19786
2023-04-06,7760,7780,7735,7735,6554
2023-04-07,7690,7745,7660,7660,517
2023-04-10,7630,7745,7630,7680,1235
2023-04-11,7650,7730,7650,7700,1426
2023-04-12,7735,7735,7660,7725,2229
2023-04-13,7725,7810,7725,7810,500
2023-04-14,7735,7830,7735,7815,6695
2023-04-17,7740,7895,7690,7690,4141
2023-04-18,7690,7700,7590,7595,1287
2023-04-19,7595,7645,7595,7630,133
2023-04-20,7635,7675,7635,7675,340
2023-04-21,7665,7730,7640,7720,676
2023-04-24,7720,7870,7720,7870,4317
2023-04-25,7870,7990,7870,7990,7353
2023-04-26,7990,7990,7855,7935,9947
2023-04-27,7935,7940,7810,7870,36815
2023-04-28,7990,7990,7750,7855,22811
2023-05-02,7835,7835,7745,7800,3414
2023-05-03,7800,7930,7800,7880,306
2023-05-04,7880,7880,7780,7865,37272
2023-05-08,7785,7840,7735,7785,27571
2023-05-09,7820,7860,7735,7860,5730
2023-05-10,7860,7980,7855,7935,10430
2023-05-11,7980,7985,7885,7970,40592
2023-05-12,7995,8010,7895,8010,71657
2023-05-15,8000,8070,7925,7925,1182
2023-05-16,7850,7975,7850,7940,6533
2023-05-17,8060,8060,7950,8005,5604
2023-05-18,8070,8100,7890,8080,40728
2023-05-19,8120,8205,8010,8170,2219
2023-05-22,8185,8205,8160,8160,35720
2023-05-23,8165,8360,8165,8300,71729
2023-05-24,8345,8420,8315,8410,22976
2023-05-25,8410,8550,8410,8510,6129
2023-05-26,8670,8670,8370,8495,1730
2023-05-30,8410,8680,8410,8575,2596
2023-05-31,8680,8700,8575,8690,6655
2023-06-01,8690,8725,8600,8625,1129
2023-06-02,8460,8615,8460,8465,5603
2023-06-05,8435,8565,8390,8565,16894
2023-06-07,8635,8785,8565,8785,107691
2023-06-08,8785,8820,8685,8755,36500
2023-06-09,8750,8785,8685,8750,105849
2023-06-12,8775,8780,8705,8745,110608
2023-06-13,8745,8895,8745,8835,52101
2023-06-14,8835,8925,8715,8775,54738
2023-06-15,8845,8895,8655,8655,1784
2023-06-16,8685,8685,8580,8590,1321
2023-06-19,8495,8700,8495,8625,1171
2023-06-20,8635,8715,8635,8690,158
2023-06-21,8800,8800,8675,8710,342
2023-06-22,8710,8740,8705,8705,10565
2023-06-23,8800,8800,8625,8710,46064
2023-06-26,8740,8740,8630,8735,78685
2023-06-27,8815,8815,8690,8690,187049
2023-06-28,8825,8825,8645,8695,1654
2023-06-29,8795,8795,8620,8640,95809
2023-06-30,8640,8690,8615,8665,15777
2023-07-03,8660,8675,8495,8590,252684
2023-07-04,8590,8640,8590,8630,3823
2023-07-05,8615,8695,8615,8695,8618
2023-07-06,8665,8780,8665,8770,1427
2023-07-07,8795,8800,8730,8740,90
2023-07-10,8725,8800,8690,8720,8966
2023-07-11,8710,8765,8610,8710,209
2023-07-12,8770,8770,8625,8710,170
2023-07-13,8730,8820,8715,8715,5602
2023-07-14,8775,8835,8745,8770,602
2023-07-17,8810,8965,8775,8955,2870
2023-07-18,8875,8985,8875,8970,315
2023-07-19,8975,9060,8965,9030,904
2023-07-20,8990,9070,8925,8960,2481
2023-07-21,9020,9020,8885,8890,3042
2023-07-24,8815,9010,8815,8965,6488
2023-07-25,8905,8960,8615,8655,11570
2023-07-26,8680,8730,8625,8690,2533
2023-07-27,8770,8795,8620,8690,7935
2023-07-28,8695,8745,8500,8500,4753
2023-07-31,8560,8560,8420,8500,2847
2023-08-01,8470,8515,8395,8480,1283
2023-08-02,8565,8590,8425,8500,8899
2023-08-03,8570,8575,8400,8400,1923
2023-08-04,8340,8380,8205,8255,3764
2023-08-07,8460,8460,8245,8410,1454
2023-08-08,8410,8410,8310,8395,4988
2023-08-09,8440,8470,8375,8375,3378
2023-08-10,8460,8460,8420,8420,1449
2023-08-11,8450,8530,8375,8500,4871
2023-08-14,8500,8670,8500,8600,3540
2023-08-16,8685,8740,8625,8725,22357
2023-08-17,8725,8790,8630,8665,42490
2023-08-18,8675,8740,8635,8740,25425
2023-08-21,8750,8830,8710,8820,9105
2023-08-22,8845,8885,8735,8735,9540
2023-08-23,8720,8885,8720,8850,7220
2023-08-24,8750,8955,8750,8865,7253
2023-08-25,8865,8965,8835,8965,4086
2023-08-28,8965,9000,8600,8900,29664
2023-08-29,8940,8940,8750,8815,3775
2023-08-30,8700,8840,8700,8785,6789
2023-08-31,8785,8845,8770,8845,3924
2023-09-01,8915,8915,8790,8815,17160
2023-09-04,8810,8810,8695,8725,2684
2023-09-05,8665,8720,8665,8720,696
2023-09-06,8740,8785,8640,8735,4120
2023-09-07,8740,8820,8675,8800,2708
2023-09-08,8865,8935,8840,8875,3204
2023-09-11,8895,8895,8780,8780,1680
2023-09-12,8765,8815,8760,8790,987
2023-09-13,8825,8950,8785,8885,5259
2023-09-14,8880,8880,8800,8880,5237
2023-09-15,8895,8905,8810,8905,6556
2023-09-18,8910,8910,8860,8890,907
2023-09-19,8890,8905,8850,8850,2979
2023-09-20,8870,8910,8815,8880,9888
2023-09-21,8845,8955,8845,8875,7553
2023-09-22,8935,9030,8815,8815,4469
2023-09-25,8820,8925,8820,8895,1789
2023-09-26,8895,8895,8805,8835,1350
2023-09-27,8835,8855,8770,8815,7370
2023-10-04,8760,8920,8750,8920,9393
2023-10-05,8920,8960,8840,8925,4155
2023-10-06,8865,8930,8855,8865,2283
2023-10-10,8860,8870,8780,8865,6720
2023-10-11,8870,8990,8835,8895,9836
2023-10-12,8895,8895,8715,8830,9873
2023-10-13,8950,8950,8790,8855,4609
2023-10-16,8855,8955,8820,8915,3393
2023-10-17,8920,8970,8895,8920,3442
2023-10-18,8925,8960,8870,8960,7890
2023-10-19,8965,9105,8965,9105,4280
2023-10-20,9110,9220,9100,9190,7820
2023-10-23,9215,9380,9215,9380,10172
2023-10-24,9380,9385,9185,9285,2823
2023-10-25,9305,9345,9165,9255,13978
2023-10-26,9260,9300,9205,9225,1756
2023-10-27,9245,9275,9050,9050,4844
2023-10-30,9050,9180,9010,9010,3093
2023-10-31,9045,9140,9045,9135,4437
2023-11-01,9090,9095,9010,9030,8840
2023-11-02,9000,9180,8990,9160,10520
2023-11-03,9230,9275,9230,9275,2669
2023-11-06,9320,9345,9200,9335,1978
2023-11-07,9210,9295,9175,9210,774
2023-11-08,9185,9305,9170,9185,8548
2023-11-09,9190,9275,9190,9200,7045
2023-11-10,9325,9325,9160,9200,2104
2023-11-13,9200,9285,9185,9210,3918
2023-11-14,9210,9215,9150,9155,4912
2023-11-15,9100,9275,9100,9245,11552
2023-11-16,9155,9340,9150,9340,11590
2023-11-17,9335,9435,9335,9375,1833
2023-11-20,9325,9380,9260,9265,4234
2023-11-21,9285,9310,9135,9215,4952
2023-11-22,9165,9250,9165,9235,88
2023-11-23,9230,9325,9230,9235,2110
2023-11-24,9230,9280,9215,9235,4491
2023-11-27,9200,9360,9200,9340,881
2023-11-28,9310,9405,9310,9405,443
2023-11-29,9400,9485,9400,9475,1336
2023-11-30,9385,9495,9385,9480,1165
2023-12-01,9405,9510,9345,9375,4463
2023-12-04,9440,9505,9375,9430,2120
2023-12-05,9400,9520,9400,9520,2722
2023-12-06,9495,9615,9495,9550,2057
2023-12-07,9550,9590,9485,9490,4199
2023-12-08,9570,9640,9555,9595,3139
2023-12-11,9615,9720,9485,9485,5350
2023-12-12,9485,9515,9460,9470,847
2023-12-13,9485,9610,9485,9610,2748
2023-12-14,9550,9780,9550,9735,3921
2023-12-15,9815,9815,9730,9750,1400
2023-12-18,9550,9820,9550,9800,1976
2023-12-19,9790,9850,9760,9825,1224
2023-12-20,9825,9875,9800,9875,7519
2023-12-21,9850,9950,9770,9770,590
2023-12-22,9870,9885,9765,9815,2875
2023-12-26,9815,9950,9810,9830,2713
2023-12-27,9830,9880,9830,9850,298
2023-12-28,9865,9950,9660,9700,2350
