Date,Open,High,Low,Close,Volume
2022-07-22,5023,5053,4994,5009,127910
2022-07-25,4994,5053,4994,5044,2233
2022-07-26,5034,5113,5034,5064,3001
2022-07-27,5059,5079,5014,5079,1626
2022-07-28,5119,5193,5119,5189,19646
2022-07-29,5237,5317,5212,5318,9477
2022-08-01,5322,5426,5317,5408,31181
2022-08-02,5421,5436,5347,5403,20899
2022-08-03,5431,5470,5411,5467,4602
2022-08-04,5520,5520,5426,5447,15456
2022-08-05,5446,5480,5446,5457,18234
2022-08-08,5452,5547,5437,5547,18048
2022-08-09,5547,5596,5522,5592,34573
2022-08-10,5582,5691,5582,5672,54766
2022-08-11,5746,5746,5707,5742,27497
2022-08-12,5737,5801,5707,5737,47419
2022-08-16,5781,5781,5727,5747,39796
2022-08-17,5731,5781,5692,5717,53362
2022-08-18,5687,5736,5657,5712,22668
2022-08-19,5711,5766,5672,5672,11300
2022-08-22,5582,5671,5582,5612,25975
2022-08-23,5602,5727,5592,5727,32383
2022-08-24,5751,5865,5751,5866,50217
2022-08-25,5870,5910,5846,5911,26301
2022-08-26,5925,5979,5900,5926,41235
2022-08-29,5752,5890,5727,5847,38140
2022-08-30,5885,5930,5822,5842,19718
2022-08-31,5766,5771,5682,5762,18561
2022-09-01,5731,5736,5562,5562,35470
2022-09-02,5591,5621,5547,5572,17709
2022-09-05,5547,5631,5542,5567,13074
2022-09-06,5572,5646,5572,5602,8600
2022-09-07,5570,5595,5451,5497,6855
2022-09-08,5545,5555,5471,5482,34472
2022-09-13,5565,5570,5466,5532,36042
2022-09-14,5381,5456,5381,5457,15582
2022-09-15,5491,5540,5481,5517,11790
2022-09-16,5486,5491,5392,5393,34215
2022-09-19,5401,5401,5232,5243,7344
2022-09-20,5302,5346,5282,5343,2535
2022-09-21,5312,5411,5312,5368,2224
2022-09-22,5306,5471,5301,5472,11751
2022-09-23,5471,5471,5257,5278,10795
2022-09-26,5193,5198,4994,5024,18598
2022-09-27,5013,5068,4924,5004,9474
2022-09-28,4987,5042,4803,4839,43288
2022-09-29,4912,4977,4823,4834,17127
2022-09-30,4777,4862,4708,4774,31283
2022-10-04,4854,4989,4799,4989,14597
2022-10-05,5068,5073,4939,4979,27803
2022-10-06,4999,5133,4999,5119,28558
2022-10-07,5069,5143,5069,5099,9065
2022-10-11,4998,5043,4949,4984,19554
2022-10-12,4969,5003,4899,4989,793
2022-10-13,4962,4962,4823,4824,2215
2022-10-14,4929,4973,4924,4949,10374
2022-10-17,4849,4974,4849,4974,4217
2022-10-18,5078,5078,4914,4989,22560
2022-10-19,4998,5068,4959,4989,1977
2022-10-20,4988,5053,4939,4969,5390
2022-10-21,4958,4998,4919,4919,8158
2022-10-24,4989,5048,4974,5014,35656
2022-10-25,4988,5023,4889,4894,23856
2022-10-26,4934,4978,4909,4959,103734
2022-10-27,4974,5128,4974,5114,151135
2022-10-28,5114,5198,5099,5159,31034
2022-10-31,5198,5198,5089,5159,64636
2022-11-01,5203,5431,5203,5418,39322
2022-11-02,5416,5421,5312,5338,16426
2022-11-03,5216,5460,5216,5452,26811
2022-11-04,5446,5525,5446,5472,32904
2022-11-07,5490,5500,5446,5487,84858
2022-11-08,5491,5521,5431,5522,26352
2022-11-09,5532,5601,5527,5587,13006
2022-11-10,5527,5641,5527,5547,29403
2022-11-11,5742,5751,5672,5747,50649
2022-11-14,5756,5806,5707,5712,25998
2022-11-15,5736,5751,5672,5717,91012
2022-11-16,5757,5792,5657,5792,39505
2022-11-17,5801,5801,5717,5717,17687
2022-11-18,5732,5806,5732,5747,24449
2022-11-21,5726,5726,5597,5602,18240
2022-11-22,5617,5691,5617,5657,5941
2022-11-23,5666,5671,5622,5652,41512
2022-11-24,5702,5711,5692,5702,9827
2022-11-25,5727,5771,5722,5767,9729
2022-11-28,5756,5756,5617,5637,9201
2022-11-29,5637,5692,5637,5692,2787
2022-11-30,5662,5742,5617,5742,7093
2022-12-01,5786,5786,5712,5722,39983
2022-12-02,5721,5721,5582,5587,4431
2022-12-05,5585,5605,5506,5507,13458
2022-12-06,5476,5530,5441,5477,8547
2022-12-07,5441,5485,5426,5477,14615
2022-12-08,5466,5466,5337,5383,110081
2022-12-09,5401,5401,5277,5318,101027
2022-12-12,5317,5351,5297,5328,109147
2022-12-13,5361,5416,5337,5353,33708
2022-12-14,5366,5426,5356,5427,7681
2022-12-15,5396,5481,5362,5383,61366
2022-12-16,5272,5371,5272,5308,11193
2022-12-19,5282,5296,5262,5293,9928
2022-12-20,5286,5331,5232,5258,6923
2022-12-21,5261,5316,5237,5253,6005
2022-12-22,5266,5291,5227,5248,2352
2022-12-23,5208,5208,5124,5129,2674
2022-12-26,5133,5133,5069,5104,13337
2022-12-27,5154,5169,5109,5169,16040
2022-12-28,5129,5203,5129,5139,5015
2022-12-29,5108,5183,5019,5064,6596
2023-01-02,5078,5153,5004,5014,69531
2023-01-03,4998,4998,4874,4969,4898
2023-01-04,4944,4994,4869,4994,10591
2023-01-05,4988,4988,4859,4889,6531
2023-01-06,4859,4968,4819,4954,15491
2023-01-09,4984,5129,4974,5129,17719
2023-01-10,5154,5203,5109,5154,17223
2023-01-11,5168,5216,5163,5213,20848
2023-01-12,5242,5301,5242,5288,7166
2023-01-13,5292,5336,5292,5318,6166
2023-01-16,5336,5336,5267,5283,5495
2023-01-17,5286,5291,5203,5223,28080
2023-01-18,5222,5232,5134,5144,12240
2023-01-19,5138,5143,5109,5119,11692
2023-01-20,5144,5184,5104,5184,21274
2023-01-25,5193,5241,5193,5218,10979
2023-01-26,5217,5366,5208,5358,9440
2023-01-27,5372,5456,5357,5403,17970
2023-01-30,5366,5421,5332,5358,11945
2023-01-31,5306,5460,5301,5437,33436
2023-02-01,5451,5490,5431,5472,76433
2023-02-02,5521,5540,5476,5532,11374
2023-02-03,5527,5576,5507,5562,16395
2023-02-06,5510,5560,5481,5482,20103
2023-02-07,5466,5525,5466,5487,20277
2023-02-08,5506,5545,5491,5512,16637
2023-02-09,5482,5591,5482,5582,18096
2023-02-10,5567,5596,5527,5582,10258
2023-02-13,5552,5666,5552,5612,14367
2023-02-14,5637,5661,5592,5642,12932
2023-02-15,5656,5716,5552,5567,19497
2023-02-16,5597,5682,5597,5682,17962
2023-02-17,5632,5676,5587,5667,6769
2023-02-20,5656,5656,5557,5627,7882
2023-02-21,5617,5766,5617,5757,31969
2023-02-22,5662,5771,5662,5742,8424
2023-02-23,5756,5761,5652,5707,32001
2023-02-24,5687,5766,5682,5717,7199
2023-02-27,5647,5716,5627,5677,34108
2023-02-28,5711,5751,5682,5692,28349
2023-03-02,5692,5831,5692,5757,56665
2023-03-03,5771,5865,5771,5866,54496
2023-03-06,5960,6039,5915,6036,68757
2023-03-07,6005,6089,5975,6041,26971
2023-03-08,5955,6054,5930,6001,30256
2023-03-09,6049,6069,5965,5986,9761
2023-03-10,5884,5974,5865,5876,10306
2023-03-13,5846,5940,5791,5941,27446
2023-03-14,5920,5945,5722,5722,88026
2023-03-15,5821,5990,5821,5991,26181
2023-03-16,5954,6019,5890,5941,16773
2023-03-17,5985,5985,5812,5832,12966
2023-03-20,5767,5905,5712,5832,98120
2023-03-21,5851,5909,5851,5896,11806
2023-03-22,5950,5960,5905,5961,13917
2023-03-23,5910,6144,5910,6021,53251
2023-03-24,6024,6034,5930,6006,13473
2023-03-27,6049,6069,5920,5961,15490
2023-03-28,5970,6045,5955,6046,23864
2023-03-29,6034,6133,6024,6120,25893
2023-03-30,6143,6153,6059,6120,24260
2023-03-31,6119,6178,6099,6155,145406
2023-04-03,6220,6249,6170,6235,887725
2023-04-04,6234,6314,6195,6230,56454
2023-04-05,6195,6279,6150,6260,16955
2023-04-06,6240,6309,6215,6280,34607
2023-04-07,6290,6354,6280,6290,43945
2023-04-10,6325,6623,6325,6500,485810
2023-04-11,6528,6617,6409,6554,926817
2023-04-12,6578,6747,6553,6584,73076
2023-04-13,6504,6637,6384,6604,60074
2023-04-14,6673,6747,6618,6729,52172
2023-04-17,6748,6908,6723,6908,67744
2023-04-18,6952,6952,6838,6898,74428
2023-04-19,6888,7007,6878,6898,70694
2023-04-20,6897,6997,6858,6893,52310
2023-04-21,6887,6892,6723,6764,42224
2023-04-24,6762,6877,6723,6734,41299
2023-04-25,6757,6817,6568,6609,45460
2023-04-26,6613,6643,6515,6515,36307
2023-04-27,6545,6719,6495,6700,32357
2023-04-28,6754,6784,6605,6670,21994
2023-05-02,6669,6704,6610,6660,32343
2023-05-03,6589,6619,6460,6460,20967
2023-05-04,6460,6534,6435,6495,26193
2023-05-08,6499,6519,6430,6430,6212
2023-05-09,6449,6464,6385,6445,19668
2023-05-10,6464,6474,6365,6380,7220
2023-05-11,6459,6484,6340,6340,8970
2023-05-12,6364,6364,6275,6290,25956
2023-05-15,6295,6314,6235,6300,10989
2023-05-16,6374,6374,6305,6330,3096
2023-05-17,6290,6359,6280,6340,16695
2023-05-18,6375,6409,6340,6385,9404
2023-05-19,6385,6404,6320,6390,13823
2023-05-22,6425,6580,6390,6580,40915
2023-05-23,6600,6689,6590,6660,28654
2023-05-24,6660,6754,6635,6740,34549
2023-05-25,6709,6749,6660,6695,9951
2023-05-26,6629,6684,6575,6600,15918
2023-05-30,6614,6659,6560,6610,11603
2023-05-31,6605,6719,6605,6680,489223
2023-06-01,6674,6729,6630,6660,96529
2023-06-02,6664,6788,6664,6784,11097
2023-06-05,6819,6968,6819,6959,40729
2023-06-07,6969,7083,6969,7054,176707
2023-06-08,7054,7153,7029,7054,44741
2023-06-09,7124,7173,7094,7169,275065
2023-06-12,7173,7213,7094,7159,107638
2023-06-13,7189,7253,7164,7214,31582
2023-06-14,7248,7313,7064,7064,50901
2023-06-15,7089,7178,7049,7119,153579
2023-06-16,7174,7318,7144,7309,171155
2023-06-19,7309,7338,7254,7309,37978
2023-06-20,7309,7408,7289,7329,31409
2023-06-21,7294,7403,7289,7309,15896
2023-06-22,7268,7288,7189,7239,10657
2023-06-23,7238,7273,7153,7154,18102
2023-06-26,7153,7223,7129,7134,187252
2023-06-27,7134,7163,7054,7149,40937
2023-06-28,7178,7193,7014,7034,13796
2023-06-29,7003,7103,6909,6994,32262
2023-06-30,7009,7168,7009,7149,34732
2023-07-03,7189,7313,7164,7274,54618
2023-07-04,7339,7453,7259,7374,162986
2023-07-05,7418,7473,7339,7399,67887
2023-07-06,7423,7433,7314,7334,24320
2023-07-07,7319,7373,7259,7349,24510
2023-07-10,7429,7528,7389,7444,71663
2023-07-11,7493,7688,7493,7688,126724
2023-07-12,7692,7762,7593,7613,228459
2023-07-13,7633,7707,7563,7703,123004
2023-07-14,7682,7727,7558,7618,64031
2023-07-17,7567,7627,7513,7538,28892
2023-07-18,7563,7728,7503,7728,81055
2023-07-19,7728,7972,7728,7963,88546
2023-07-20,7883,8017,7773,7968,47745
2023-07-21,7853,8107,7848,8073,170439
2023-07-24,8052,8281,8037,8237,85791
2023-07-25,8257,8841,8172,8737,112307
2023-07-26,8821,9155,8097,8432,184597
2023-07-27,8357,8476,7763,7793,166029
2023-07-28,7738,8142,7678,8108,46624
2023-07-31,8202,8421,8202,8352,296461
2023-08-01,8506,8506,8167,8292,63735
2023-08-02,8177,8407,8103,8103,27335
2023-08-03,8112,8202,7928,8023,29871
2023-08-04,8027,8092,7968,7968,14810
2023-08-07,7967,7967,7673,7698,58039
2023-08-08,7723,7797,7668,7758,47020
2023-08-09,7768,7897,7768,7858,19512
2023-08-10,7852,7877,7758,7758,11748
2023-08-11,7817,7817,7663,7773,12817
2023-08-14,7727,7727,7498,7573,41105
2023-08-16,7533,7573,7369,7369,33519
2023-08-17,7369,7428,7199,7404,43550
2023-08-18,7383,7393,7264,7294,17143
2023-08-21,7354,7448,7309,7374,11776
2023-08-22,7462,7497,7378,7453,24445
2023-08-23,7483,7483,7344,7369,11697
2023-08-24,7448,7468,7284,7434,17762
2023-08-25,7369,7513,7349,7449,17046
2023-08-28,7533,7667,7503,7663,28916
2023-08-29,7673,7712,7638,7683,12739
2023-08-30,7717,7742,7643,7643,30363
2023-08-31,7672,7712,7623,7658,265463
2023-09-01,7643,7663,7394,7404,30820
2023-09-04,7399,7498,7379,7414,29773
2023-09-05,7388,7428,7349,7379,15330
2023-09-06,7388,7458,7289,7289,8025
2023-09-07,7278,7308,7134,7149,17937
2023-09-08,7159,7223,7119,7189,8420
2023-09-11,7209,7303,7209,7249,11352
2023-09-12,7308,7323,7098,7099,23994
2023-09-13,7098,7153,7049,7084,5433
2023-09-14,7084,7188,7084,7179,5367
2023-09-15,7179,7298,7179,7254,11159
2023-09-18,7204,7303,7204,7244,7974
2023-09-19,7238,7308,7179,7199,10708
2023-09-20,7199,7223,7144,7219,7203
2023-09-21,7238,7238,7064,7074,10731
2023-09-22,6979,7083,6904,7044,11554
2023-09-25,6998,7043,6759,6794,42187
2023-09-26,6819,6884,6690,6690,13201
2023-09-27,6660,6709,6605,6705,28560
2023-10-04,6589,6589,6330,6330,33939
2023-10-05,6464,6464,6305,6310,19936
2023-10-06,6309,6374,6255,6290,14677
2023-10-10,6274,6389,6140,6170,35932
2023-10-11,6230,6524,6230,6485,488761
2023-10-12,6520,6619,6520,6570,108949
2023-10-13,6529,6539,6415,6425,11130
2023-10-16,6335,6384,6285,6360,30634
2023-10-17,6375,6519,6375,6420,133376
2023-10-18,6374,6424,6345,6370,23318
2023-10-19,6239,6239,6110,6120,33431
2023-10-20,6040,6050,5921,5956,935326
2023-10-23,5916,5990,5881,5926,5292
2023-10-24,5971,6040,5761,6021,32286
2023-10-25,6040,6040,5806,5816,33288
2023-10-26,5645,5725,5551,5556,53444
2023-10-27,5585,5670,5506,5541,18956
2023-10-30,5491,5625,5486,5576,24993
2023-10-31,5596,5596,5302,5312,68668
2023-11-01,5351,5436,5252,5272,114626
2023-11-02,5356,5546,5356,5546,83845
2023-11-03,5671,5715,5576,5696,59356
2023-11-06,5731,6575,5721,6575,140992
2023-11-07,6579,6619,6105,6265,88908
2023-11-08,6265,6365,6041,6066,26586
2023-11-09,6045,6105,5886,5976,23900
2023-11-10,5870,5870,5776,5796,29461
2023-11-13,5850,5895,5706,5716,27200
2023-11-14,5796,5975,5771,5951,29731
2023-11-15,6040,6224,6035,6105,34822
2023-11-16,6046,6130,6011,6056,15813
2023-11-17,6035,6035,5906,5941,18633
2023-11-20,6005,6179,6000,6165,21210
2023-11-21,6189,6214,6095,6140,14900
2023-11-22,6150,6209,6095,6150,10185
2023-11-23,6190,6239,6150,6210,10705
2023-11-24,6269,6269,6145,6145,175191
2023-11-27,6174,6214,6110,6165,3610
2023-11-28,6200,6289,6160,6255,26596
2023-11-29,6280,6405,6210,6405,29168
2023-11-30,6315,6490,6310,6490,30710
2023-12-01,6400,6474,6315,6415,54703
2023-12-04,6535,6744,6535,6680,81081
2023-12-05,6554,6704,6530,6545,29110
2023-12-06,6529,6579,6465,6485,9222
2023-12-07,6549,6549,6375,6490,16131
2023-12-08,6535,6555,6445,6555,16928
2023-12-11,6569,6589,6535,6560,16917
2023-12-12,6560,6639,6540,6635,16126
2023-12-13,6539,6569,6415,6445,13731
2023-12-14,6545,6619,6530,6615,11753
2023-12-15,6655,6754,6650,6695,43181
2023-12-18,6774,6809,6685,6705,20332
2023-12-19,6749,6749,6635,6695,5227
2023-12-20,6705,6789,6705,6775,19767
2023-12-21,6714,6774,6615,6665,9899
2023-12-22,6649,6704,6545,6545,17133
2023-12-26,6544,6544,6440,6460,24450
2023-12-27,6480,6584,6480,6555,14973
2023-12-28,6610,6674,6555,6655,18687
