Date,Open,High,Low,Close,Volume
2022-05-17,12337,12337,12260,12338,1831
2022-05-18,12500,12524,12393,12500,1947
2022-05-19,12092,12167,12082,12098,44270
2022-05-20,11991,12163,11991,12123,1868
2022-05-23,12356,12356,12135,12362,3407
2022-05-24,12260,12294,12231,12244,1641
2022-05-25,12315,12433,12315,12433,509
2022-05-26,12504,12529,12398,12534,1904
2022-05-27,12592,12592,12518,12543,818
2022-05-30,12738,12967,12738,12865,2889
2022-05-31,12860,12981,12758,12889,21193
2022-06-02,12563,12578,12548,12581,4590
2022-06-03,12774,12774,12672,12748,804
2022-06-07,12571,12571,12453,12458,5817
2022-06-08,12738,12738,12602,12671,1428
2022-06-09,12506,12506,12336,12420,2083
2022-06-10,12198,12210,12155,12210,1680
2022-06-13,11792,11802,11710,11740,3792
2022-06-14,11360,11457,11283,11463,1342
2022-06-15,11266,11289,11187,11241,1463
2022-06-16,11583,11589,11315,11320,14719
2022-06-17,11102,11236,11102,11237,1346
2022-06-20,11213,11326,11213,11310,10895
2022-06-21,11421,11421,11300,11426,1622
2022-06-22,11431,11431,11238,11325,2635
2022-06-23,11544,11596,11506,11596,1837
2022-06-24,11637,11916,11637,11920,2265
2022-06-27,11981,12099,11981,12075,717
2022-06-28,12114,12114,11972,12080,709
2022-06-29,12017,12017,11878,11892,1096
2022-06-30,11853,11853,11682,11722,28566
2022-07-01,11707,11798,11585,11639,649
2022-07-04,11979,11979,11902,11930,1341
2022-07-05,12029,12094,12019,12070,814
2022-07-06,12061,12061,11897,11935,1052
2022-07-07,12057,12057,11923,11990,1201
2022-07-08,12121,12121,11902,11925,3692
2022-07-11,11910,11944,11796,11841,281
2022-07-12,11967,11967,11801,11821,2119
2022-07-13,11836,11846,11759,11851,2874
2022-07-14,11690,11759,11690,11740,318
2022-07-15,11726,11726,11619,11639,2983
2022-07-18,11834,11927,11834,11930,5675
2022-07-19,11867,11867,11760,11784,977
2022-07-20,12014,12123,12014,12128,1997
2022-07-21,12066,12066,11922,12033,5044
2022-07-22,12026,12028,11974,12028,16542
2022-07-25,12127,12186,12122,12135,1478
2022-07-26,12159,12167,12112,12160,668
2022-07-27,12213,12412,12213,12412,29033
2022-07-28,12356,12356,12278,12307,17636
2022-07-29,12367,12920,12367,12920,9109
2022-08-01,12746,12814,12635,12815,43380
2022-08-02,12719,12719,12650,12685,2951
2022-08-03,12544,12611,12489,12611,7333
2022-08-04,12651,12651,12564,12567,37676
2022-08-05,12610,12625,12508,12562,2545
2022-08-08,12555,12606,12500,12607,1085
2022-08-09,12712,12789,12633,12758,2971
2022-08-10,12777,12778,12677,12777,2585
2022-08-11,12890,13041,12890,12993,8394
2022-08-12,13004,13004,12874,12975,6889
2022-08-16,12962,13177,12962,13175,51885
2022-08-17,13148,13164,13055,13161,8006
2022-08-18,13067,13193,13042,13068,28943
2022-08-19,12940,13003,12905,12911,1009
2022-08-22,12975,12975,12661,12801,9852
2022-08-23,12593,12601,12544,12572,12357
2022-08-24,12490,12490,12398,12443,4183
2022-08-25,12363,12578,12363,12581,3037
2022-08-26,12685,12685,12645,12680,860
2022-08-29,12460,12460,12148,12184,5452
2022-08-30,12303,12303,12207,12280,903
2022-08-31,12194,12202,12002,12205,4017
2022-09-01,12131,12131,11809,11930,23482
2022-09-02,11979,12082,11947,11980,9287
2022-09-05,11960,11960,11789,11901,20610
2022-09-06,11888,11984,11888,11985,1149
2022-09-07,12033,12037,11913,12020,2366
2022-09-08,12218,12348,12180,12353,1841
2022-09-13,12402,12495,12402,12495,2180
2022-09-14,12083,12108,11889,12016,11497
2022-09-15,12003,12003,11844,11930,2484
2022-09-16,11771,11771,11606,11610,1508
2022-09-19,11704,11738,11597,11601,1156
2022-09-20,11291,11753,11291,11713,669
2022-09-21,11426,11441,11358,11422,1125
2022-09-22,11229,11229,11059,11204,26678
2022-09-23,11178,11178,11091,11095,1603
2022-09-26,10962,10977,10810,10865,2403
2022-09-27,10729,10781,10620,10786,5103
2022-09-28,10538,10565,10372,10482,15386
2022-09-29,10708,10722,10612,10647,1021
2022-09-30,10389,10422,10286,10374,4448
2022-10-04,10655,10729,10640,10726,2232
2022-10-05,10770,10872,10770,10872,601
2022-10-06,10724,10768,10695,10741,3083
2022-10-07,10355,10400,10340,10345,4599
2022-10-11,10121,10121,9901,9903,2579
2022-10-12,10047,10154,10047,10121,1930
2022-10-13,10022,10022,9940,9987,701
2022-10-14,10202,10242,10086,10245,19533
2022-10-17,10003,10003,9911,9992,1627
2022-10-18,10304,10426,10242,10426,2591
2022-10-19,10458,10463,10374,10413,2444
2022-10-20,10092,10130,10037,10092,4347
2022-10-21,10071,10071,9994,9997,2440
2022-10-24,10110,10202,10110,10153,866
2022-10-25,10125,10140,10062,10077,1825
2022-10-26,10290,10521,10290,10426,4396
2022-10-27,10529,10593,10489,10595,5448
2022-10-28,10498,10523,10404,10422,3233
2022-10-31,10786,10786,10703,10769,4240
2022-11-01,10795,10795,10718,10774,2018
2022-11-02,10769,10776,10693,10769,3251
2022-11-03,10464,10500,10411,10496,16991
2022-11-04,10482,10497,10432,10463,905
2022-11-07,10545,10564,10482,10564,13048
2022-11-08,10600,10626,10530,10615,1696
2022-11-09,10639,10659,10564,10633,7917
2022-11-10,10563,10563,10532,10564,1726
2022-11-11,11256,11401,11221,11401,32669
2022-11-14,11195,11195,11108,11195,7266
2022-11-15,11001,11001,10944,11001,5717
2022-11-16,11110,11110,10950,11110,1149
2022-11-17,11030,11030,10979,11030,6030
2022-11-18,10958,10958,10863,10889,2009
2022-11-21,11073,11073,10910,11030,2994
2022-11-22,11025,11126,11025,11120,865
2022-11-23,11173,11173,11086,11173,1190
2022-11-24,11255,11255,11104,11191,1908
2022-11-25,11200,11200,11104,11191,778
2022-11-28,11267,11267,11101,11123,1704
2022-11-29,10964,10964,10930,10964,1139
2022-11-30,10736,11141,10736,11141,5088
2022-12-01,11182,11383,11182,11388,9032
2022-12-02,11228,11323,11228,11242,4702
2022-12-05,11342,11342,11208,11252,4544
2022-12-06,11110,11118,11064,11110,1544
2022-12-07,11044,11117,11004,11030,5628
2022-12-08,11068,11068,10935,10974,1021
2022-12-09,11151,11151,11004,11035,1936
2022-12-12,11072,11078,11062,11078,1105
2022-12-13,11238,11238,11081,11183,1588
2022-12-14,11257,11406,11257,11407,2103
2022-12-15,11054,11281,11054,11281,1810
2022-12-16,11128,11135,11062,11128,1878
2022-12-19,11034,11034,10826,10850,1539
2022-12-20,10703,10727,10548,10558,2850
2022-12-21,10650,10720,10650,10658,1344
2022-12-22,10791,10819,10704,10819,7148
2022-12-23,10740,10740,10652,10737,1270
2022-12-26,10836,10840,10730,10846,3201
2022-12-27,10885,10885,10816,10846,377
2022-12-28,10904,10904,10751,10824,738
2022-12-29,10672,10677,10651,10663,1099
2023-01-02,10779,10779,10679,10779,8258
2023-01-03,10769,10846,10702,10851,5555
2023-01-04,10831,10840,10763,10846,6048
2023-01-05,11074,11074,10941,11041,21793
2023-01-06,11073,11073,10739,10755,4079
2023-01-09,11071,11082,10967,11082,4814
2023-01-10,11041,11041,10927,10975,5358
2023-01-11,11055,11065,10985,11031,1648
2023-01-12,11349,11432,11349,11362,2237
2023-01-13,11532,11548,11457,11544,4289
2023-01-16,11475,11488,11401,11488,7155
2023-01-17,11372,11466,11362,11371,17450
2023-01-18,11420,11477,11385,11478,13362
2023-01-19,11359,11359,11252,11288,1599
2023-01-20,11240,11294,11220,11296,1134
2023-01-25,11501,11501,11347,11460,28630
2023-01-26,11504,11519,11420,11521,8899
2023-01-27,11517,11581,11517,11582,2636
2023-01-30,11701,11701,11607,11658,4139
2023-01-31,11577,11587,11517,11573,1118
2023-02-01,11830,11830,11686,11787,24759
2023-02-02,11873,11933,11824,11934,16761
2023-02-03,11942,12072,11942,12073,8544
2023-02-06,12527,12527,11781,11858,3944
2023-02-07,12146,12146,11788,11845,1663
2023-02-08,11819,11819,11744,11820,11014
2023-02-09,11796,11796,11726,11768,1777
2023-02-10,11628,11628,11564,11624,2890
2023-02-13,11639,11639,11574,11620,1363
2023-02-14,11783,11783,11707,11783,625
2023-02-15,11649,11649,11599,11620,3336
2023-02-16,11744,11756,11685,11756,3312
2023-02-17,11684,11684,11575,11577,5855
2023-02-20,11650,11650,11491,11601,4224
2023-02-21,11553,11553,11497,11554,1436
2023-02-22,11376,11379,11319,11380,1830
2023-02-23,11364,11364,11237,11283,3708
2023-02-24,11248,11293,11223,11288,11501
2023-02-27,11128,11128,11049,11115,9209
2023-02-28,11122,11129,11082,11129,1033
2023-03-02,10936,10960,10840,10917,9897
