Date,Open,High,Low,Close,Volume
2023-06-28,14160,14249,13951,13961,15852
2023-06-29,13941,14070,13851,13966,12517
2023-06-30,13965,14264,13911,14225,11551
2023-07-03,14284,14588,14284,14569,52464
2023-07-04,14728,14748,14539,14584,44555
2023-07-05,14579,14738,14504,14649,24105
2023-07-06,14683,14783,14484,14514,51443
2023-07-07,14499,14563,14349,14559,33126
2023-07-10,14718,14733,14404,14609,34927
2023-07-11,14624,14938,14624,14938,61926
2023-07-12,15047,15072,14863,14903,44714
2023-07-13,14932,15121,14902,15107,44041
2023-07-14,15081,15146,14937,15057,52316
2023-07-17,14992,14992,14838,14888,22502
2023-07-18,14988,15296,14988,15292,101038
2023-07-19,15306,15535,15276,15506,114933
2023-07-20,15510,15734,15291,15640,46492
2023-07-21,15312,15720,15312,15626,68762
2023-07-24,15720,16193,15605,16164,108659
2023-07-25,16163,17040,16079,17006,104458
2023-07-26,17134,17588,15445,16213,192642
2023-07-27,16183,16408,15097,15267,121809
2023-07-28,15086,15645,14897,15645,76812
2023-07-31,15655,16347,15655,16238,56903
2023-08-01,16552,16552,15919,16114,59730
2023-08-02,16024,16423,15860,15915,44484
2023-08-03,15884,16009,15456,15750,50087
2023-08-04,15750,15835,15546,15556,19474
2023-08-07,15555,15555,15017,15112,46989
2023-08-08,15062,15282,14963,15282,38077
2023-08-09,15281,15535,15246,15511,22438
2023-08-10,15510,15545,15306,15396,26256
2023-08-11,15401,15580,15266,15516,14090
2023-08-14,15521,15531,15247,15332,26525
2023-08-16,15226,15396,15102,15132,19420
2023-08-17,15057,15082,14574,14998,43415
2023-08-18,14813,14922,14643,14833,16251
2023-08-21,14833,15002,14813,14893,26772
2023-08-22,14873,15137,14868,14988,33687
2023-08-23,14987,15107,14833,14893,16601
2023-08-24,14917,15062,14797,15062,20950
2023-08-25,14753,15042,14753,14918,11350
2023-08-28,14953,15277,14948,15277,44607
2023-08-29,15301,15301,15122,15212,7605
2023-08-30,15271,15296,15127,15257,8483
2023-08-31,15296,15296,14982,15177,32546
2023-09-01,15177,15196,14589,14614,64485
2023-09-04,14634,14753,14599,14674,10733
2023-09-05,14793,14793,14599,14739,22497
2023-09-06,14653,14653,14285,14310,27355
2023-09-07,14264,14264,13931,13941,51411
2023-09-08,13971,14045,13901,14031,60896
2023-09-11,14150,14259,13945,14195,22075
2023-09-12,14295,14295,14001,14016,20821
2023-09-13,14016,14016,13672,13732,14797
2023-09-14,13796,14040,13796,14006,7856
2023-09-15,14055,14389,14055,14270,37074
2023-09-18,14175,14389,14175,14305,34698
2023-09-19,14305,14344,14230,14320,35836
2023-09-20,14305,14305,14051,14151,10424
2023-09-21,14000,14200,13941,13941,9593
2023-09-22,13701,13980,13642,13976,20586
2023-09-25,13821,13966,13493,13493,16634
2023-09-26,13498,13567,13184,13219,11918
2023-09-27,13183,13432,13094,13433,27814
2023-10-04,13293,13293,12656,12696,37035
2023-10-05,12830,12830,12581,12611,7524
2023-10-06,12621,12740,12536,12626,14929
2023-10-10,12626,12860,12367,12422,14712
2023-10-11,12690,13088,12685,13079,40474
2023-10-12,13073,13367,13073,13328,15597
2023-10-13,13174,13213,13074,13179,36124
2023-10-16,13149,13318,13024,13194,60886
2023-10-17,13258,13452,13258,13318,9627
2023-10-18,13388,13493,13229,13274,9967
2023-10-19,13094,13094,12611,12686,12806
2023-10-20,12530,12665,12217,12506,78575
2023-10-23,12312,12312,12023,12118,33922
2023-10-24,12122,12521,11938,12521,16044
2023-10-25,12705,12755,12481,12566,10188
2023-10-26,12292,12377,12038,12143,10653
2023-10-27,12142,12327,12053,12143,14308
2023-10-30,12127,12142,11953,12048,15726
2023-10-31,12122,12122,11699,11819,17371
2023-11-01,11953,12142,11908,12003,38450
2023-11-02,12127,12221,12077,12217,9852
2023-11-03,12321,12366,12147,12277,6949
2023-11-06,12416,12920,12416,12920,25049
2023-11-07,12885,12954,12456,12666,24504
2023-11-08,12790,12934,12591,12646,12978
2023-11-09,12730,12840,12621,12631,66281
2023-11-10,12470,12585,12391,12451,40956
2023-11-13,12451,12575,12142,12207,48838
2023-11-14,12307,12397,12227,12397,6731
2023-11-15,12655,12934,12655,12800,99582
2023-11-16,12845,12904,12675,12885,4728
2023-11-17,12840,12840,12656,12696,174080
2023-11-20,12685,12919,12650,12915,115357
2023-11-21,12989,13068,12864,13054,122385
2023-11-22,13004,13073,12929,13049,71695
2023-11-23,13209,13268,12945,12960,47342
2023-11-24,13039,13174,13039,13174,59945
2023-11-27,13173,13208,13044,13049,19723
2023-11-28,13049,13153,12999,13049,41880
2023-11-29,13049,13108,12859,13084,27756
2023-11-30,13084,13238,13084,13144,143537
2023-12-01,13193,13223,13049,13094,52547
2023-12-04,13194,13194,12900,12960,24840
2023-12-05,12870,12955,12716,12731,45352
2023-12-06,12706,12760,12621,12706,37634
2023-12-07,12705,12705,12481,12576,19555
2023-12-08,12635,12665,12451,12566,69974
2023-12-11,12566,12660,12551,12641,20765
2023-12-12,12695,12914,12695,12895,124574
2023-12-13,12875,12875,12666,12711,11415
2023-12-14,12894,13118,12894,13089,211759
2023-12-15,13318,13657,13228,13448,218885
2023-12-18,13463,13617,13363,13583,17807
2023-12-19,13602,13602,13323,13403,24084
2023-12-20,13537,13811,13532,13777,49440
2023-12-21,13617,13731,13532,13672,28983
2023-12-22,13836,13836,13592,13622,15007
2023-12-26,13622,13622,13348,13523,46093
2023-12-27,13522,13607,13442,13607,22530
2023-12-28,13617,13936,13617,13936,38228
