Date,Open,High,Low,Close,Volume
2022-12-21,627000,636000,618000,620000,98514
2022-12-22,625000,628000,617000,626000,102015
2022-12-23,619000,624000,603000,610000,135064
2022-12-26,604000,621000,600000,618000,99300
2022-12-27,624000,635000,620000,628000,113845
2022-12-28,614000,614000,598000,602000,178560
2022-12-29,597000,607000,593000,600000,103968
2023-01-02,596000,620000,596000,604000,108253
2023-01-03,605000,610000,599000,601000,112173
2023-01-04,594000,608000,586000,601000,129672
2023-01-05,603000,609000,580000,581000,190445
2023-01-06,581000,598000,575000,594000,135877
2023-01-09,599000,627000,589000,624000,187189
2023-01-10,632000,647000,628000,629000,217651
2023-01-11,631000,642000,622000,634000,130042
2023-01-12,643000,644000,629000,637000,152114
2023-01-13,636000,649000,631000,644000,153532
2023-01-16,645000,655000,637000,638000,111249
2023-01-17,638000,641000,615000,619000,192280
2023-01-18,624000,630000,609000,613000,146564
2023-01-19,610000,621000,608000,621000,143197
2023-01-20,623000,628000,612000,625000,134554
2023-01-25,646000,655000,638000,652000,221307
2023-01-26,653000,687000,645000,685000,257413
2023-01-27,696000,696000,674000,685000,186406
2023-01-30,688000,703000,677000,683000,250561
2023-01-31,680000,700000,672000,690000,310432
2023-02-01,682000,694000,677000,688000,282102
2023-02-02,695000,696000,672000,676000,275597
2023-02-03,672000,676000,661000,674000,211018
2023-02-06,665000,672000,658000,658000,169927
2023-02-07,653000,685000,653000,681000,241408
2023-02-08,681000,686000,672000,672000,134248
2023-02-09,664000,691000,657000,680000,206970
2023-02-10,675000,680000,666000,673000,129178
2023-02-13,674000,678000,663000,670000,114841
2023-02-14,676000,682000,664000,676000,160165
2023-02-15,676000,682000,669000,674000,139846
2023-02-16,680000,728000,675000,717000,405051
2023-02-17,707000,722000,686000,689000,257670
2023-02-20,696000,696000,666000,667000,242105
2023-02-21,668000,690000,666000,687000,220058
2023-02-22,675000,680000,666000,666000,192246
2023-02-23,666000,677000,659000,668000,127506
2023-02-24,668000,686000,666000,669000,145162
2023-02-27,661000,666000,651000,657000,175530
2023-02-28,663000,684000,659000,680000,252098
2023-03-02,672000,684000,671000,678000,174629
2023-03-03,687000,707000,684000,703000,236335
2023-03-06,722000,727000,711000,726000,274209
2023-03-07,733000,757000,730000,740000,372754
2023-03-08,727000,727000,711000,715000,229545
2023-03-09,720000,725000,700000,710000,222278
2023-03-10,694000,710000,690000,707000,195645
2023-03-13,714000,727000,699000,718000,291597
2023-03-14,708000,718000,695000,705000,189009
2023-03-15,719000,727000,711000,721000,153827
2023-03-16,716000,731000,707000,730000,224294
2023-03-17,743000,745000,696000,702000,495493
2023-03-20,694000,703000,681000,683000,242829
2023-03-21,690000,693000,673000,677000,220078
2023-03-22,687000,703000,687000,703000,206510
2023-03-23,697000,717000,695000,712000,202975
2023-03-24,711000,714000,683000,690000,243174
2023-03-27,702000,712000,691000,698000,175698
2023-03-28,701000,704000,687000,704000,238741
2023-03-29,704000,708000,695000,705000,146056
2023-03-30,708000,709000,692000,696000,181406
2023-03-31,699000,720000,692000,712000,234893
2023-04-03,728000,730000,708000,712000,210319
2023-04-04,717000,754000,716000,722000,357335
2023-04-05,722000,739000,716000,732000,173102
2023-04-06,728000,730000,712000,716000,214460
2023-04-07,720000,720000,706000,714000,176079
2023-04-10,721000,766000,718000,750000,435352
2023-04-11,768000,857000,765000,806000,1194745
2023-04-12,799000,821000,775000,775000,614112
2023-04-13,760000,810000,760000,802000,500579
2023-04-14,812000,813000,781000,802000,372206
2023-04-17,802000,816000,782000,805000,351391
2023-04-18,822000,830000,808000,825000,359378
2023-04-19,820000,823000,790000,790000,388626
2023-04-20,790000,807000,790000,800000,281434
2023-04-21,798000,798000,766000,771000,280781
2023-04-24,762000,780000,762000,767000,221374
2023-04-25,774000,778000,729000,742000,311844
2023-04-26,742000,746000,727000,727000,240656
2023-04-27,734000,747000,726000,741000,315286
2023-04-28,746000,750000,730000,740000,257164
2023-05-02,750000,760000,738000,746000,203437
2023-05-03,741000,742000,726000,726000,159157
2023-05-04,727000,735000,724000,731000,149664
2023-05-08,741000,747000,723000,726000,150083
2023-05-09,726000,735000,710000,722000,149656
2023-05-10,717000,723000,704000,709000,201484
2023-05-11,712000,715000,691000,691000,311828
2023-05-12,697000,700000,685000,688000,232162
2023-05-15,685000,694000,677000,691000,175241
2023-05-16,696000,707000,692000,695000,179012
2023-05-17,692000,712000,687000,709000,136372
2023-05-18,712000,714000,701000,709000,151282
2023-05-19,710000,711000,697000,698000,161829
2023-05-22,698000,707000,692000,700000,161714
2023-05-23,705000,741000,700000,719000,375157
2023-05-24,719000,734000,716000,720000,181354
2023-05-25,719000,722000,709000,712000,158080
2023-05-26,708000,716000,697000,706000,133917
2023-05-30,715000,717000,698000,702000,182533
2023-05-31,702000,710000,692000,693000,489828
2023-06-01,698000,702000,686000,687000,258102
2023-06-02,693000,724000,688000,721000,346407
2023-06-05,730000,730000,716000,723000,148006
2023-06-07,729000,752000,728000,746000,297767
2023-06-08,746000,751000,731000,737000,249933
2023-06-09,741000,761000,735000,752000,235688
2023-06-12,763000,763000,745000,746000,140486
2023-06-13,750000,751000,736000,736000,155147
2023-06-14,736000,739000,716000,719000,265425
2023-06-15,721000,730000,708000,722000,254423
2023-06-16,727000,754000,725000,743000,355710
2023-06-19,747000,763000,730000,752000,315174
2023-06-20,755000,755000,735000,739000,204789
2023-06-21,742000,742000,723000,723000,177750
2023-06-22,721000,728000,710000,721000,146160
2023-06-23,723000,723000,706000,709000,170902
2023-06-26,709000,712000,702000,703000,145097
2023-06-27,705000,709000,697000,703000,150949
2023-06-28,710000,710000,657000,662000,523591
2023-06-29,666000,682000,660000,660000,293283
2023-06-30,665000,673000,660000,667000,176510
2023-07-03,678000,695000,677000,691000,227535
2023-07-04,692000,692000,678000,680000,221408
2023-07-05,684000,684000,673000,676000,197455
2023-07-06,673000,675000,662000,664000,221272
2023-07-07,661000,665000,652000,656000,274332
2023-07-10,650000,660000,643000,654000,210646
2023-07-11,656000,659000,648000,654000,193263
2023-07-12,659000,660000,642000,653000,278392
2023-07-13,654000,677000,653000,670000,488183
2023-07-14,675000,682000,666000,680000,271672
2023-07-17,680000,681000,667000,670000,152544
2023-07-18,669000,687000,667000,679000,251222
2023-07-19,682000,687000,672000,687000,281004
2023-07-20,687000,704000,684000,685000,282841
2023-07-21,681000,694000,672000,694000,232253
2023-07-24,699000,728000,695000,713000,593589
2023-07-25,730000,739000,714000,725000,470635
2023-07-26,727000,783000,716000,728000,1219557
2023-07-27,729000,730000,653000,658000,875950
2023-07-28,640000,655000,626000,650000,595011
2023-07-31,650000,663000,642000,648000,497694
2023-08-01,650000,679000,647000,655000,486703
2023-08-02,650000,654000,640000,642000,320098
2023-08-03,646000,653000,635000,643000,270159
2023-08-04,638000,643000,635000,636000,217939
2023-08-07,631000,638000,609000,615000,296920
2023-08-08,615000,626000,612000,615000,234283
2023-08-09,617000,633000,611000,630000,204061
2023-08-10,624000,634000,612000,634000,210456
2023-08-11,631000,632000,620000,622000,163446
2023-08-14,616000,619000,596000,597000,361375
2023-08-16,584000,601000,583000,584000,290601
2023-08-17,575000,583000,570000,581000,414889
2023-08-18,571000,578000,566000,569000,230975
2023-08-21,562000,577000,562000,568000,240323
2023-08-22,579000,587000,571000,573000,186466
2023-08-23,571000,574000,559000,562000,160649
2023-08-24,564000,572000,558000,563000,215589
2023-08-25,556000,563000,548000,560000,197844
2023-08-28,565000,567000,557000,563000,191493
2023-08-29,566000,566000,558000,560000,157444
2023-08-30,566000,589000,566000,576000,290928
2023-08-31,579000,583000,574000,583000,287714
2023-09-01,583000,584000,569000,570000,163494
2023-09-04,568000,588000,567000,586000,273574
2023-09-05,584000,597000,583000,592000,174044
2023-09-06,592000,597000,583000,585000,147451
2023-09-07,580000,581000,570000,577000,225581
2023-09-08,573000,576000,557000,564000,271069
2023-09-11,563000,567000,559000,561000,120007
2023-09-12,568000,570000,552000,559000,132378
2023-09-13,552000,557000,537000,540000,330861
2023-09-14,541000,553000,539000,553000,329285
2023-09-15,553000,575000,547000,573000,366386
2023-09-18,562000,573000,560000,573000,204926
2023-09-19,567000,569000,547000,552000,293242
2023-09-20,546000,554000,545000,551000,239783
2023-09-21,537000,540000,518000,525000,599866
2023-09-22,510000,523000,508000,517000,254370
2023-09-25,513000,518000,505000,509000,224034
2023-09-26,505000,512000,500000,505000,228941
2023-09-27,497000,501000,487500,496500,379178
2023-10-04,497000,504000,485000,486000,544310
2023-10-05,490000,515000,488500,502000,286883
2023-10-06,497500,503000,495000,499500,169375
2023-10-10,500000,514000,493000,497500,271381
2023-10-11,513000,524000,506000,518000,356936
2023-10-12,523000,541000,523000,529000,320061
2023-10-13,529000,537000,525000,528000,149218
2023-10-16,523000,524000,506000,513000,257701
2023-10-17,517000,530000,515000,516000,193389
2023-10-18,511000,514000,501000,506000,177343
2023-10-19,491000,498500,488500,494000,462488
2023-10-20,485000,487000,475000,479000,349050
2023-10-23,475000,489000,469000,481000,292347
2023-10-24,481000,494000,463000,492000,340115
2023-10-25,489000,489000,456500,458000,405933
2023-10-26,437000,442000,424500,426000,685812
2023-10-27,426000,448000,426000,438500,601730
2023-10-30,429500,456000,427500,445000,363083
2023-10-31,448500,449000,430500,440000,433840
2023-11-01,440500,444000,429500,431000,352808
2023-11-02,440000,458000,438000,455500,285900
2023-11-03,466000,474500,463500,471000,296159
2023-11-06,499000,529000,487500,521000,713254
2023-11-07,509000,512000,483500,492000,539187
2023-11-08,496500,505000,474500,478000,276747
2023-11-09,477000,482000,463500,467500,378393
2023-11-10,460500,461000,450500,457500,192219
2023-11-13,460000,466500,452000,453500,180132
2023-11-14,464000,473000,460000,465000,196531
2023-11-15,483500,486000,474500,480000,261064
2023-11-16,477000,483500,473500,480000,141192
2023-11-17,478000,489500,476500,484000,195198
2023-11-20,481000,503000,481000,493500,236740
2023-11-21,502000,505000,493500,501000,173343
2023-11-22,496000,508000,495000,504000,137990
2023-11-23,505000,527000,505000,519000,339574
2023-11-24,527000,537000,513000,514000,269104
2023-11-27,519000,520000,504000,506000,159379
2023-11-28,509000,517000,502000,504000,195567
2023-11-29,507000,511000,495500,504000,326444
2023-11-30,499000,506000,498000,501000,287538
2023-12-01,499500,501000,485500,486500,299762
2023-12-04,485000,491000,471000,473000,338110
2023-12-05,469000,476500,465500,471000,218525
2023-12-06,471500,477500,467000,471000,206370
2023-12-07,471000,477000,466000,468500,173904
2023-12-08,475000,483000,473000,478500,153815
2023-12-11,477500,480000,471000,475500,194422
2023-12-12,476500,481500,470000,472000,188152
2023-12-13,467500,469000,458500,460000,207659
2023-12-14,469000,471000,459500,464000,375683
2023-12-15,469500,496500,469000,493000,615510
2023-12-18,495000,498500,489000,498000,289001
2023-12-19,497000,502000,489000,502000,204428
2023-12-20,502000,507000,501000,504000,197344
2023-12-21,501000,504000,493500,495000,206883
2023-12-22,498000,499000,490000,490000,140767
2023-12-26,494500,499500,485500,490500,160900
2023-12-27,490500,493000,483000,486000,202496
2023-12-28,488000,499000,483500,499000,199695
