Date,Open,High,Low,Close,Volume
2023-03-29,186000,191300,186000,190100,169791
2023-03-30,189900,192000,187000,188000,129308
2023-03-31,189000,191300,185300,188900,137451
2023-04-03,188000,189500,183700,184000,141199
2023-04-04,184900,190900,184500,190300,191538
2023-04-05,190200,191300,188200,190700,114403
2023-04-06,190300,212500,190300,205000,862698
2023-04-07,206000,219000,200500,217000,493700
2023-04-10,218500,223000,215000,222000,265446
2023-04-11,222500,227000,216000,224500,223899
2023-04-12,223500,237000,222500,235500,321808
2023-04-13,238000,249500,231500,245000,511910
2023-04-14,246000,263000,245500,259000,625603
2023-04-17,265000,270000,254500,260000,347729
2023-04-18,262000,270000,256500,258500,246929
2023-04-19,260500,261500,249500,251500,241084
2023-04-20,250500,267000,242500,257000,436176
2023-04-21,255500,258500,243500,250000,231363
2023-04-24,250000,262000,247500,259000,270654
2023-04-25,261000,265000,257000,260500,193822
2023-04-26,260000,270000,259500,265000,265975
2023-04-27,265000,269000,259500,264000,175062
2023-04-28,264000,277000,263000,270000,248614
2023-05-02,270500,285000,269000,284500,447119
2023-05-03,285500,303000,285000,294500,573639
2023-05-04,295000,298000,284000,292500,258060
2023-05-08,290000,294500,276000,279000,309476
2023-05-09,278000,283000,273000,277500,182461
2023-05-10,277500,282500,271000,279500,171679
2023-05-11,281000,282000,269000,277500,210118
2023-05-12,280500,287500,277500,282000,243863
2023-05-15,280000,289500,276500,278500,160301
2023-05-16,279000,288000,276500,284000,297601
2023-05-17,285000,295000,282500,292000,372362
2023-05-18,292500,294000,284500,286000,159742
2023-05-19,286000,288500,276500,281000,205231
2023-05-22,281000,281000,261000,269000,483751
2023-05-23,271000,273500,267500,273000,236713
2023-05-24,278000,278500,263500,267500,309525
2023-05-25,263000,272000,262500,267000,183552
2023-05-26,264500,272000,263000,270000,192873
2023-05-30,270500,278500,265500,276000,198316
2023-05-31,272500,279000,270000,274000,250839
2023-06-01,274000,283000,272500,277500,273680
2023-06-02,276000,278000,263500,270000,448545
2023-06-05,270000,271000,264000,265000,165535
2023-06-07,265000,272000,265000,269000,174858
2023-06-08,267500,271000,265000,268000,151260
2023-06-09,270500,286500,269000,280500,430504
2023-06-12,284500,295000,281000,294000,402574
2023-06-13,294500,296500,289000,294000,209505
2023-06-14,295000,307500,288500,292000,448757
2023-06-15,296000,302500,295500,300500,329373
2023-06-16,302500,303000,295000,297500,213190
2023-06-19,298500,306500,295000,300500,221540
2023-06-20,299500,303500,298000,300500,221852
2023-06-21,300500,303500,294500,296500,233629
2023-06-22,295000,312500,291000,307000,560667
2023-06-23,307000,308500,297500,301000,246155
2023-06-26,299000,303500,296000,298000,125709
2023-06-27,298500,298500,285500,292000,289388
2023-06-28,294500,294500,284000,285000,166864
2023-06-29,284000,291000,278000,279500,187764
2023-06-30,280500,284500,276000,281500,206049
2023-07-03,282500,284500,273000,279500,263649
2023-07-04,280500,291000,276500,286000,325615
2023-07-05,284500,285000,276000,280500,225458
2023-07-06,280500,284500,276000,279500,214205
2023-07-07,280000,289500,280000,286000,277604
2023-07-10,286000,288000,264000,267000,564140
2023-07-11,267000,273500,266500,270000,254572
2023-07-12,272000,272500,261500,263000,302058
2023-07-13,264500,264500,250500,259000,727720
2023-07-14,261500,263500,254000,256500,285821
2023-07-17,259500,270500,258500,264500,413339
2023-07-18,268500,270000,263000,264500,221247
2023-07-19,266500,266500,255000,263500,209078
2023-07-20,264000,272500,260500,269000,250901
2023-07-21,267500,268000,255000,256500,458757
2023-07-24,256500,265000,256000,262000,311457
2023-07-25,264000,278500,262000,271000,516976
2023-07-26,274500,274500,257000,257000,403873
2023-07-27,258000,266500,258000,261500,264353
2023-07-28,259000,264500,254000,258500,183611
2023-07-31,259500,264000,258000,262500,183430
2023-08-01,261000,261500,250500,254000,379829
2023-08-02,251500,258500,248000,252000,243418
2023-08-03,253500,256500,246000,248000,222403
2023-08-04,249000,272000,249000,272000,634142
2023-08-07,268000,277500,267500,274500,343927
2023-08-08,277500,290500,259000,272000,1056691
2023-08-09,266000,266500,254000,259500,546016
2023-08-10,260500,263500,252500,256500,398236
2023-08-11,256500,257500,251000,255000,211734
2023-08-14,250000,255000,249000,252000,203072
2023-08-16,251500,253000,241000,241000,303977
2023-08-17,240500,243000,233000,239500,262180
2023-08-18,236500,241500,235500,236500,180055
2023-08-21,236500,241500,236500,238500,141955
2023-08-22,240000,240500,236000,236000,143326
2023-08-23,240500,244000,232500,234000,190278
2023-08-24,232500,236000,231500,232500,159208
2023-08-25,229500,238500,229000,237000,144973
2023-08-28,237000,245000,234500,244500,158483
2023-08-29,247000,251500,240000,251000,226439
2023-08-30,252000,253500,245500,245500,172686
2023-08-31,246000,254500,245500,252500,240370
2023-09-01,252000,255000,249000,249000,167391
2023-09-04,249000,255000,245000,250500,109059
2023-09-05,251000,252500,248000,251000,84174
2023-09-06,251000,252500,247000,249500,78857
2023-09-07,247000,252000,243000,245500,130515
2023-09-08,245500,248000,241000,245500,135475
2023-09-11,244500,246000,238500,244500,124617
2023-09-12,245000,253000,242000,247500,164520
2023-09-13,246500,248000,240000,242000,157118
2023-09-14,244000,247000,240500,246000,143362
2023-09-15,244500,246500,240000,244500,137119
2023-09-18,243500,247000,241000,241500,145548
2023-09-19,240500,245500,239500,245000,116313
2023-09-20,243000,246000,237000,243000,203324
2023-09-21,243000,243000,230000,230500,362626
2023-09-22,227000,235000,223000,230500,173553
2023-09-25,226500,244000,226500,242500,304537
2023-09-26,240000,246000,238500,242500,152583
2023-09-27,239500,240500,236000,238000,131388
2023-10-04,236500,237000,221000,222500,268790
2023-10-05,225500,233000,224000,227000,152422
2023-10-06,227000,235500,227000,229000,118723
2023-10-10,232500,235000,222500,223500,170957
2023-10-11,227000,231500,226000,228500,189698
2023-10-12,231500,246500,230000,246000,308148
2023-10-13,244000,247500,242000,244500,126861
2023-10-16,243000,243000,238000,240000,106675
2023-10-17,243000,245000,237000,237500,122953
2023-10-18,236500,240000,233500,234000,86725
2023-10-19,230000,233500,227000,227500,117136
2023-10-20,224000,228000,222000,224500,130309
2023-10-23,224500,234500,224500,229000,141201
2023-10-24,232500,235500,226000,231500,105953
2023-10-25,233000,235500,227000,228500,140886
2023-10-26,221500,222000,202000,204000,894408
2023-10-27,210000,218500,209000,212000,312497
2023-10-30,210000,222000,210000,219500,144405
2023-10-31,223500,225500,216000,219500,130896
2023-11-01,220000,231000,214000,230500,259672
2023-11-02,235000,243000,220500,227500,606694
2023-11-03,231500,231500,213000,216000,448385
2023-11-06,222500,227500,217000,227500,351886
2023-11-07,212000,220000,208000,215500,3694893
2023-11-08,219000,223500,214500,216500,459041
2023-11-09,216000,217000,206500,212000,540242
2023-11-10,209500,214000,209000,212000,332496
2023-11-13,214000,217000,202500,202500,404476
2023-11-14,204500,207500,201500,204500,210013
2023-11-15,209500,211500,206000,211000,291330
2023-11-16,212500,212500,205500,205500,199322
2023-11-17,205500,207500,188400,190300,855001
2023-11-20,190400,195500,190300,193400,380926
2023-11-21,193400,201000,193400,199200,287774
2023-11-22,199200,202500,197100,200000,171638
2023-11-23,199000,212000,199000,212000,433361
2023-11-24,210000,212500,207000,210500,162201
2023-11-27,212500,213000,207000,212000,166300
2023-11-28,213000,214000,210000,213000,162997
2023-11-29,213000,215500,211500,215000,152859
2023-11-30,213500,215500,207500,215500,323582
2023-12-01,214500,221000,211000,211500,228602
2023-12-04,210500,212500,208000,209000,139142
2023-12-05,208000,216500,207500,213000,209643
2023-12-06,215500,231000,213500,228500,624115
2023-12-07,226000,230500,221500,228500,211541
2023-12-08,227000,239500,225000,237500,318590
2023-12-11,237500,240000,235000,238000,164080
2023-12-12,236000,238000,229500,234000,189470
2023-12-13,233500,236000,227000,233500,185773
2023-12-14,236500,245500,232500,233000,489385
2023-12-15,235000,241500,232000,238500,209700
2023-12-18,237500,242000,236500,241500,156864
2023-12-19,242000,248500,238000,239000,193061
2023-12-20,241000,241000,231000,234500,187141
2023-12-21,231500,234000,229000,230500,149421
2023-12-22,232000,235500,229500,230000,123871
2023-12-26,230500,231000,223500,226500,138055
2023-12-27,227500,233500,225500,231500,117174
2023-12-28,233500,234500,230000,233500,100687
