Date,Open,High,Low,Close,Volume
2022-12-05,125000,126500,124000,124000,39930
2022-12-06,123500,124000,122500,123000,50322
2022-12-07,124500,124500,122000,122500,42238
2022-12-08,123500,126500,121500,126000,139814
2022-12-09,126000,128000,125000,127500,80444
2022-12-12,128000,128000,127000,127000,34274
2022-12-13,128500,128500,126000,127000,41336
2022-12-14,128500,130000,127000,130000,89850
2022-12-15,129500,129500,127000,127000,52320
2022-12-16,126000,126500,124000,125000,125166
2022-12-19,124000,126500,124000,126500,30989
2022-12-20,125500,126000,123000,123500,47295
2022-12-21,125000,127000,124500,126000,57087
2022-12-22,126000,129000,125500,129000,66305
2022-12-23,128000,128500,127000,127000,44671
2022-12-26,127000,129500,126000,129500,62502
2022-12-27,129500,130000,128500,130000,68043
2022-12-28,127500,127500,125500,125500,64719
2022-12-29,124500,125500,123000,123000,62223
2023-01-02,124000,124500,120000,120500,47294
2023-01-03,120500,122000,117500,120000,77372
2023-01-04,119500,121000,118500,120000,55973
2023-01-05,120000,122500,120000,120500,67589
2023-01-06,120000,125500,120000,124000,92889
2023-01-09,125000,127000,124500,126500,75250
2023-01-10,126000,127500,124500,124500,72363
2023-01-11,125000,126000,123500,124000,73882
2023-01-12,124500,125500,121500,121500,132066
2023-01-13,122500,126000,122500,124500,105245
2023-01-16,125000,125500,123500,124000,47434
2023-01-17,124000,124000,122500,123500,54264
2023-01-18,123000,125000,122500,123500,65455
2023-01-19,122500,124000,122000,123500,56743
2023-01-20,122500,124000,122000,122500,63331
2023-01-25,123200,127400,122600,127200,119988
2023-01-26,127700,127700,126300,127200,90437
2023-01-27,127400,129300,126300,128500,130097
2023-01-30,129100,129200,126400,126700,91839
2023-01-31,127000,127800,124800,125000,145991
2023-02-01,125100,126000,124100,125400,90773
2023-02-02,126300,127100,124500,124600,111924
2023-02-03,124800,125700,123600,125100,96926
2023-02-06,125400,126400,124400,124900,102363
2023-02-07,124900,125600,124400,124800,91719
2023-02-08,125300,132500,125300,132100,282875
2023-02-09,131400,133000,130200,131400,162397
2023-02-10,130500,131100,126600,127200,164813
2023-02-13,126100,126200,121100,124000,224550
2023-02-14,124800,128500,124500,128400,143463
2023-02-15,128300,128500,126000,126400,118550
2023-02-16,126400,131800,126400,131000,192659
2023-02-17,128400,131000,128200,128500,81676
2023-02-20,128600,130800,127800,130000,84873
2023-02-21,130000,130000,128200,129300,71217
2023-02-22,128000,128300,125500,126600,88903
2023-02-23,126700,127900,126300,127500,73820
2023-02-24,126700,128200,126300,126800,77467
2023-02-27,125100,126000,124000,124900,69017
2023-02-28,125500,127200,124900,125300,163894
2023-03-02,125000,125800,123800,124600,88291
2023-03-03,124600,125400,122800,123600,94567
2023-03-06,124500,125400,123800,125400,103302
2023-03-07,125300,125300,123300,123400,75703
2023-03-08,122800,123000,121100,121700,122909
2023-03-09,122000,122500,120600,120900,151187
2023-03-10,120100,120500,119000,119800,74617
2023-03-13,119500,120500,118600,120100,107410
2023-03-14,119000,119400,116600,117000,119934
2023-03-15,118000,119100,117200,117700,80453
2023-03-16,117000,118200,116100,117300,78697
2023-03-17,118200,119800,117300,119200,123197
2023-03-20,118900,120700,118900,118900,49480
2023-03-21,119300,120200,118900,119700,52110
2023-03-22,120200,120300,119100,120000,55483
2023-03-23,120000,120000,118600,119500,81315
2023-03-24,119400,120700,118600,119900,76803
2023-03-27,120000,120000,118000,118900,78536
2023-03-28,119000,119800,118300,119400,73507
2023-03-29,119700,121900,119600,121300,95161
2023-03-30,121600,121700,117400,117900,216002
2023-03-31,115700,119600,115700,116000,2311735
2023-04-03,117100,118800,116500,117000,275375
2023-04-04,117400,117900,116500,117600,159557
2023-04-05,117200,118300,117000,117700,148432
2023-04-06,117700,117700,115700,115700,178468
2023-04-07,116000,116600,115300,116100,117978
2023-04-10,115700,116800,115500,116000,131719
2023-04-11,116100,117700,115800,117000,188434
2023-04-12,117000,117800,116200,117500,162557
2023-04-13,116500,118100,116500,117900,239555
2023-04-14,117800,120000,117500,119600,186704
2023-04-17,119300,119300,117200,117900,116114
2023-04-18,117300,117900,117000,117400,99849
2023-04-19,117700,119200,117700,118000,102453
2023-04-20,118000,118700,117100,117900,92435
2023-04-21,117200,118500,117100,118400,108845
2023-04-24,118400,118900,117300,117700,81158
2023-04-25,118100,119500,117500,118300,144661
2023-04-26,118000,118000,116000,116400,164574
2023-04-27,116000,116800,114400,116300,152312
2023-04-28,115800,117300,115400,117300,161051
2023-05-02,116600,119300,116500,119300,136810
2023-05-03,118500,118600,117600,118100,79847
2023-05-04,117600,118800,117500,118500,101211
2023-05-08,118300,119200,118300,118900,99744
2023-05-09,118400,119200,118200,118600,90986
2023-05-10,118400,118500,116800,117300,100832
2023-05-11,117900,119000,116900,117000,113819
2023-05-12,116800,117400,115900,116700,131232
2023-05-15,116100,117500,116100,117200,73180
2023-05-16,116600,117800,116500,116800,67370
2023-05-17,116300,119200,116300,118800,148975
2023-05-18,118800,120300,118500,119900,113221
2023-05-19,119000,121900,119000,121900,145274
2023-05-22,121900,123800,121100,123800,176109
2023-05-23,123900,123900,122300,122800,98673
2023-05-24,122000,123400,121100,123100,74452
2023-05-25,122200,122900,121600,121900,123512
2023-05-26,121500,122800,121500,122100,93244
2023-05-30,122500,126700,122500,124900,189013
2023-05-31,125300,125400,123300,124300,776577
2023-06-01,124700,125400,123700,124800,117362
2023-06-02,125300,125600,123700,125500,113672
2023-06-05,126500,126600,125400,126100,74379
2023-06-07,126900,127800,125300,126000,143851
2023-06-08,125600,127300,124800,126200,312600
2023-06-09,127000,127300,125700,126600,149927
2023-06-12,127000,127700,125100,125900,81460
2023-06-13,125200,126800,125200,126000,81030
2023-06-14,125600,127000,123500,125000,132285
2023-06-15,124600,125200,123100,124400,89915
2023-06-16,124900,125400,123200,124300,109754
2023-06-19,124300,124500,123100,123900,57508
2023-06-20,124100,124400,123200,124200,71576
2023-06-21,124200,124900,122600,124600,96239
2023-06-22,124700,124700,122900,123300,69859
2023-06-23,123500,123600,121500,121500,95957
2023-06-26,121500,124400,121100,123800,93738
2023-06-27,124000,124100,123100,123800,59128
2023-06-28,123900,123900,121300,122000,67273
2023-06-29,121500,123900,121300,121700,95460
2023-06-30,122900,122900,120200,122900,98919
2023-07-03,122400,123400,121800,122400,80662
2023-07-04,121900,122600,120200,120400,89614
2023-07-05,120000,120400,117700,118300,115842
2023-07-06,118000,119000,117600,117900,160240
2023-07-07,117300,117500,114600,115200,134595
2023-07-10,115200,116000,114800,115300,90807
2023-07-11,116000,118700,115400,118700,169955
2023-07-12,118900,119000,117100,118500,84342
2023-07-13,119200,119700,117800,118400,123869
2023-07-14,119300,122600,119300,122500,147647
2023-07-17,121800,134700,121700,133600,607023
2023-07-18,133700,134000,130200,132000,212802
2023-07-19,131900,134200,128500,129600,157550
2023-07-20,128500,130500,128200,129500,78042
2023-07-21,128800,129500,127000,128600,96048
2023-07-24,128100,129500,126700,127500,113975
2023-07-25,127500,127500,124200,125400,102633
2023-07-26,124700,124700,119900,122400,185915
2023-07-27,122400,125500,122200,124600,134871
2023-07-28,123600,124100,122000,122700,78357
2023-07-31,123100,129400,122900,128300,204927
2023-08-01,127100,139200,126600,138100,462020
2023-08-02,137500,138100,132400,133100,265695
2023-08-03,132900,132900,126900,127800,292337
2023-08-04,128700,136100,128500,134600,242391
2023-08-07,134600,143000,133300,140700,579527
2023-08-08,141400,142000,135800,136300,194152
2023-08-09,136400,138100,134800,135700,143947
2023-08-10,135000,137100,133200,136700,211280
2023-08-11,136700,136700,133100,135200,138694
2023-08-14,134100,138200,133600,137300,156733
2023-08-16,136000,137300,134500,135600,108944
2023-08-17,135000,135800,132300,135700,166855
2023-08-18,133500,139000,133000,136400,182748
2023-08-21,136400,139400,136100,137900,146958
2023-08-22,137600,137800,134100,134700,140025
2023-08-23,133900,136500,133900,135800,91564
2023-08-24,137500,142500,136900,141400,301786
2023-08-25,139400,139700,138000,138700,102108
2023-08-28,140600,146400,140600,143400,260178
2023-08-29,144100,144400,139900,141400,145305
2023-08-30,142800,143900,140500,142200,147882
2023-08-31,141200,142400,139600,142000,336459
2023-09-01,140600,145200,140600,143100,164542
2023-09-04,142000,144100,141100,143400,119330
2023-09-05,142500,145100,142200,144100,139384
2023-09-06,143400,151400,143200,150400,446232
2023-09-07,149800,153600,149300,151500,401230
2023-09-08,150900,150900,145000,147200,219753
2023-09-11,147700,148600,143500,144900,210106
2023-09-12,145300,145600,137200,138000,325774
2023-09-13,137600,140500,136800,137400,226813
2023-09-14,138700,138800,136700,138200,142391
2023-09-15,137300,140700,137000,140400,209919
2023-09-18,138800,138900,135300,135700,207027
2023-09-19,135600,136400,134300,135000,111607
2023-09-20,134900,136900,134000,136300,90042
2023-09-21,135100,136700,134000,134100,105599
2023-09-22,133300,137200,133000,136900,106804
2023-09-25,137400,138400,135300,136400,94994
2023-09-26,135100,136000,133500,135500,96585
2023-09-27,133500,136300,133500,135200,87029
2023-10-04,133500,138400,133200,136800,169740
2023-10-05,136800,138100,134300,137100,137271
2023-10-06,137800,139600,136000,138800,85541
2023-10-10,141200,142500,137000,137800,114528
2023-10-11,139000,140300,137800,138700,92027
2023-10-12,140000,140500,137400,138600,115126
2023-10-13,136500,137900,134800,135500,98367
2023-10-16,134200,136200,133900,135500,95233
2023-10-17,137700,139100,135700,136900,120969
2023-10-18,135700,137700,135700,137100,50209
2023-10-19,136000,136000,133300,133500,66259
2023-10-20,133100,134200,131300,132800,108484
2023-10-23,135000,135000,129800,130200,84549
2023-10-24,131500,132400,128200,131600,86217
2023-10-25,131000,134100,131000,132100,71273
2023-10-26,129200,130100,128300,128800,72803
2023-10-27,130600,137100,130600,136000,176680
2023-10-30,135400,139700,134300,138900,159022
2023-10-31,140200,141200,137000,138200,109948
2023-11-01,138300,140000,136500,138100,87738
2023-11-02,140900,140900,137500,138200,86466
2023-11-03,139800,140000,136600,137500,112548
2023-11-06,135200,135900,131200,135700,279487
2023-11-07,134300,137500,134100,137200,164390
2023-11-08,139800,142900,139200,141800,169851
2023-11-09,142000,144500,140000,143700,126107
2023-11-10,142300,144800,141800,144100,68170
2023-11-13,145000,145000,141700,144200,84348
2023-11-14,145500,145500,142600,143600,82626
2023-11-15,146200,149900,145600,149800,197621
2023-11-16,148700,149100,146400,147500,86635
2023-11-17,148200,149400,146200,147600,105821
2023-11-20,147500,147500,144200,145500,73442
2023-11-21,147500,147500,144700,145800,61211
2023-11-22,143300,147700,143300,146400,69622
2023-11-23,146100,148000,145400,147300,60018
2023-11-24,147800,155900,147800,155200,355479
2023-11-27,155200,159600,154500,158900,242077
2023-11-28,159500,159500,156500,158800,110475
2023-11-29,159600,166800,159400,166200,451119
2023-11-30,166100,168600,165500,168400,310207
2023-12-01,167900,169200,163900,168500,216984
2023-12-04,168500,169100,162400,163700,196288
2023-12-05,162800,166900,161200,165800,145104
2023-12-06,165800,166400,162600,163800,121663
2023-12-07,162300,164500,160100,163300,124737
2023-12-08,163300,167600,161400,165600,124822
2023-12-11,167000,172200,166800,172000,243921
2023-12-12,172000,173300,170600,170600,114638
2023-12-13,172200,173000,170200,172000,111313
2023-12-14,173800,174000,167800,170500,285313
2023-12-15,170500,170800,164500,164800,245012
2023-12-18,164100,169400,163200,168000,152372
2023-12-19,167300,167900,165200,166700,81004
2023-12-20,167800,169000,166200,167700,103463
2023-12-21,166500,167700,165600,167700,58984
2023-12-22,168400,173000,166400,171700,146459
2023-12-26,172000,172800,168300,169900,111676
2023-12-27,168700,170200,165200,168700,117843
2023-12-28,168700,170100,164900,170000,140618
