Date,Open,High,Low,Close,Volume
2023-03-08,442000,445000,432000,434000,36346
2023-03-09,433000,437000,428500,433000,23620
2023-03-10,425000,428000,418000,421500,27828
2023-03-13,416000,422500,410000,420000,32410
2023-03-14,418000,422000,405500,412500,22970
2023-03-15,421000,425000,405500,407500,23993
2023-03-16,406500,429500,400500,425500,43535
2023-03-17,432000,432000,415500,419000,25914
2023-03-20,415500,437000,415500,428000,24903
2023-03-21,430000,432500,418500,423500,14058
2023-03-22,424000,426000,418500,421000,18173
2023-03-23,434500,445000,432000,441500,56660
2023-03-24,444000,444000,431000,438500,26999
2023-03-27,438500,444500,430000,438000,25834
2023-03-28,441000,446500,430000,436000,23692
2023-03-29,438000,438000,432000,436000,12406
2023-03-30,439500,455000,433000,450000,46177
2023-03-31,450500,451500,441000,443000,24070
2023-04-03,442500,445000,436000,438000,24533
2023-04-04,438000,438000,426500,430500,28827
2023-04-05,429000,435500,426500,430500,16934
2023-04-06,433000,433500,413000,415000,45484
2023-04-07,419000,419000,413000,413500,24675
2023-04-10,414000,424000,404000,419500,39893
2023-04-11,420000,433500,416500,426500,27751
2023-04-12,421500,426000,413500,417000,24914
2023-04-13,416000,418000,407500,417500,30489
2023-04-14,417500,420000,413500,413500,14515
2023-04-17,417500,436500,417000,434000,62921
2023-04-18,435000,436000,425500,433500,28738
2023-04-19,433000,434000,423500,423500,20295
2023-04-20,421000,423000,408000,408500,31408
2023-04-21,414500,414500,392000,399500,30515
2023-04-24,394500,398500,390500,394000,15157
2023-04-25,392000,393500,376000,379500,31153
2023-04-26,377000,387000,371500,380000,17380
2023-04-27,376000,382000,372000,379000,12058
2023-04-28,380000,383000,373500,377000,17656
2023-05-02,400000,417000,398000,412500,74024
2023-05-03,406000,425000,406000,416000,35187
2023-05-04,410500,414000,404000,411500,23869
2023-05-08,407500,415000,405500,409500,12868
2023-05-09,410500,410500,401000,405500,11592
2023-05-10,408500,418500,399500,404500,17983
2023-05-11,404500,418000,404500,409500,20048
2023-05-12,411500,416000,407000,412000,18038
2023-05-15,408000,415000,401000,408500,17624
2023-05-16,407000,412000,402500,405000,11871
2023-05-17,402000,412000,402000,406000,7920
2023-05-18,410000,412500,407000,409500,10770
2023-05-19,410000,412000,385000,390000,41863
2023-05-22,393000,406500,391000,401000,20028
2023-05-23,404500,410000,399500,403000,21519
2023-05-24,396000,400500,392500,395000,22040
2023-05-25,396000,398500,392000,394000,12530
2023-05-26,393000,393000,379500,380000,30681
2023-05-30,383000,390000,380000,387000,15820
2023-05-31,387000,391500,380500,380500,21433
2023-06-01,384000,386000,379000,379000,9214
2023-06-02,381000,388000,379000,387000,14545
2023-06-05,395000,404500,393000,394500,28254
2023-06-07,397000,404500,397000,397000,17794
2023-06-08,401500,404000,390000,393000,24133
2023-06-09,394000,396500,388500,389000,24221
2023-06-12,394500,395000,387000,389500,17123
2023-06-13,392500,398000,387500,389000,26507
2023-06-14,390000,394500,384500,388500,22371
2023-06-15,389500,389500,377500,380000,24694
2023-06-16,382500,385500,379500,384000,17918
2023-06-19,386500,396500,384500,394000,24255
2023-06-20,398000,428500,396500,423000,94981
2023-06-21,426000,426500,411500,415000,29017
2023-06-22,414500,430000,407000,423000,33732
2023-06-23,423000,423000,403000,403500,28924
2023-06-26,408000,414500,405500,407000,14885
2023-06-27,410000,417000,406500,411000,17786
2023-06-28,419500,420500,408000,410000,21637
2023-06-29,409500,412000,387500,388500,37179
2023-06-30,389000,392000,380000,381000,30454
2023-07-03,382000,383500,363000,380000,54728
2023-07-04,380000,381000,367500,369000,41639
2023-07-05,369500,369500,356500,356500,54279
2023-07-06,356500,356500,340000,345000,53238
2023-07-07,341000,344500,326500,339500,51249
2023-07-10,338000,354500,338000,344500,33597
2023-07-11,346000,358500,345000,352500,32950
2023-07-12,356000,363000,354000,355000,25175
2023-07-13,361500,361500,349500,353000,20701
2023-07-14,357000,357000,349000,354500,14603
2023-07-17,352500,357000,351500,353000,13170
2023-07-18,354000,354000,338000,348000,25009
2023-07-19,349000,350500,340000,342500,31498
2023-07-20,342500,361000,338000,352500,44660
2023-07-21,348000,350000,343500,349000,16319
2023-07-24,349000,349000,340500,347000,22518
2023-07-25,345500,350000,341500,348000,20647
2023-07-26,348000,349500,334000,337500,38760
2023-07-27,339000,342500,335000,340500,21356
2023-07-28,337000,337500,326500,334500,22150
2023-07-31,333500,350000,330000,339500,52575
2023-08-01,347000,354500,341500,346000,34362
2023-08-02,346000,357500,343500,351000,38835
2023-08-03,352500,352500,338500,345500,35256
2023-08-04,346000,356000,343500,352500,20481
2023-08-07,350000,350500,335500,340000,21220
2023-08-08,343000,353000,342500,346000,19473
2023-08-09,346000,347500,336500,339500,22307
2023-08-10,337000,339500,332000,339000,23364
2023-08-11,339000,342500,336000,340500,15064
2023-08-14,340000,340000,324000,325000,29305
2023-08-16,322000,322000,313500,317000,24502
2023-08-17,309000,317000,309000,316500,14018
2023-08-18,313500,320000,310500,319500,10536
2023-08-21,320000,326500,317000,322000,10248
2023-08-22,322500,325000,317500,320500,12917
2023-08-23,319500,324500,314500,317000,7699
2023-08-24,317500,320000,311500,319500,13159
2023-08-25,316000,317500,311000,314000,10984
2023-08-28,317000,329000,317000,325000,20989
2023-08-29,325000,329000,322000,324500,8398
2023-08-30,326500,328000,324500,326500,6380
2023-08-31,327000,331500,326500,331000,12961
2023-09-01,329500,330500,326000,326000,9144
2023-09-04,331000,369000,329500,369000,112576
2023-09-05,366000,371000,360000,367500,27277
2023-09-06,362500,364000,354500,361500,23538
2023-09-07,367000,378500,363000,364500,55555
2023-09-08,370000,370000,353000,360500,17871
2023-09-11,360500,376000,356000,368000,40259
2023-09-12,378000,379000,363500,365500,26871
2023-09-13,364000,371000,363500,365500,13412
2023-09-14,365500,371000,365500,370500,10742
2023-09-15,372500,375000,368000,374000,15926
2023-09-18,375000,376000,367500,372000,11728
2023-09-19,371000,376000,369000,370500,7807
2023-09-20,370500,377000,368000,372000,10405
2023-09-21,370000,372500,359500,360500,13653
2023-09-22,356000,360500,348000,355000,17109
2023-09-25,355000,369500,353500,359000,12915
2023-09-26,356000,361500,350000,352500,9569
2023-09-27,351000,356500,351000,352000,6909
2023-10-04,351500,351500,330500,334500,21927
2023-10-05,332500,334500,323500,326500,16272
2023-10-06,323000,329000,318000,321500,14709
2023-10-10,322500,325500,295500,296000,62480
2023-10-11,300500,307500,296000,304500,29528
2023-10-12,307000,314000,304000,311000,15481
2023-10-13,305000,308500,301000,301500,12050
2023-10-16,300000,302000,293500,296500,28711
2023-10-17,303500,313500,301500,303000,17218
2023-10-18,301500,312000,301500,311000,16750
2023-10-19,305500,307000,296500,299500,12692
2023-10-20,297000,299500,287000,293000,12640
2023-10-23,293000,297500,287500,292500,13990
2023-10-24,292500,295500,282500,294500,10875
2023-10-25,294000,325500,294000,320000,50297
2023-10-26,315500,319500,308500,309500,19902
2023-10-27,308500,332500,308500,326000,34184
2023-10-30,326000,350000,326000,348500,50627
2023-10-31,352500,360000,345000,357000,49478
2023-11-01,353000,364000,348000,360000,36113
2023-11-02,365500,365500,349000,352000,24684
2023-11-03,350000,370000,349500,364500,23130
2023-11-06,366500,370000,354000,363000,38852
2023-11-07,362000,375000,358500,370000,32894
2023-11-08,378000,378000,366000,372000,17993
2023-11-09,368500,373000,365500,369000,7120
2023-11-10,365500,371500,356000,364500,16201
2023-11-13,363500,376000,363500,370000,19434
2023-11-14,375000,375000,364000,367500,14485
2023-11-15,371000,375000,371000,372000,10940
2023-11-16,369000,379000,369000,376500,9201
2023-11-17,376500,376500,371500,374500,5556
2023-11-20,374500,378000,371000,375000,5823
2023-11-21,378500,394000,375000,381500,21584
2023-11-22,379000,396000,379000,388000,21257
2023-11-23,387000,391500,377000,381500,16656
2023-11-24,383000,396000,383000,393000,19926
2023-11-27,390000,398500,386500,391500,11984
2023-11-28,395500,395500,387000,388000,7362
2023-11-29,385000,390500,382000,384000,12137
2023-11-30,384500,388000,378500,381500,11348
2023-12-01,380000,384000,370000,382500,10708
2023-12-04,383000,383000,375000,378000,7654
2023-12-05,377000,389500,377000,379000,12911
2023-12-06,379500,383500,371500,373000,8510
2023-12-07,370000,382500,368500,374000,7208
2023-12-08,377500,377500,358000,365500,24742
2023-12-11,367500,371000,364500,367000,7496
2023-12-12,369000,370500,361500,364500,9914
2023-12-13,367000,368000,357000,363500,10137
2023-12-14,368000,369000,364000,365000,12288
2023-12-15,365000,381500,365000,376000,18799
2023-12-18,378000,386000,373000,378000,10523
2023-12-19,376500,383500,374500,380500,5692
2023-12-20,382500,385000,375000,379500,13236
2023-12-21,375000,379000,370000,373000,9588
2023-12-22,375000,376000,370000,370000,6793
2023-12-26,374000,374500,366000,374000,12874
2023-12-27,367000,372500,358000,358500,16859
2023-12-28,360000,367500,360000,365000,8700
