Date,Open,High,Low,Close,Volume
2022-12-12,320,323,308,315,10148600
2022-12-13,328,332,317,320,10756400
2022-12-14,318,324,314,317,7543300
2022-12-15,302,303,286,290,17724600
2022-12-16,288,294,288,290,14080000
2022-12-19,289,292,286,288,6163700
2022-12-20,281,289,280,288,6918100
2022-12-21,289,300,286,297,6376200
2022-12-22,298,298,290,297,7856200
2022-12-23,296,298,291,294,4251100
2022-12-27,293,293,282,284,5778100
2022-12-28,281,285,273,276,5964400
2022-12-29,283,295,281,291,9588500
2022-12-30,285,295,283,294,7566900
2023-01-03,298,298,288,294,6764000
2023-01-04,298,311,295,309,9345100
2023-01-05,307,314,304,309,8328400
2023-01-06,311,316,303,315,8959800
2023-01-09,316,321,313,315,6766600
2023-01-10,311,329,311,327,13072300
2023-01-11,326,328,321,327,9579700
2023-01-12,332,332,323,330,10856200
2023-01-13,329,336,328,332,8286800
2023-01-17,331,332,323,326,9247000
2023-01-18,326,330,321,326,7814100
2023-01-19,322,324,313,315,18008200
2023-01-20,336,344,332,342,28430300
2023-01-23,341,362,340,357,15646900
2023-01-24,357,365,355,363,11796500
2023-01-25,360,368,358,367,7766900
2023-01-26,368,369,361,364,8256800
2023-01-27,363,365,360,360,6703500
2023-01-30,358,360,352,353,5127600
2023-01-31,349,355,348,353,5660700
2023-02-01,353,365,349,361,8005200
2023-02-02,365,368,358,366,7857000
2023-02-03,359,379,359,365,9402000
2023-02-06,363,368,360,361,4994900
2023-02-07,358,364,354,362,6289400
2023-02-08,360,368,358,366,6253200
2023-02-09,372,373,361,362,6901100
2023-02-10,359,362,347,347,7291100
2023-02-13,349,359,344,358,7134400
2023-02-14,357,363,353,359,4624800
2023-02-15,356,362,354,361,3966000
2023-02-16,355,361,350,350,5215700
2023-02-17,347,349,342,347,5294700
2023-02-21,342,344,336,337,5710300
2023-02-22,337,341,332,334,4546200
2023-02-23,331,331,314,323,13238700
2023-02-24,319,321,314,317,6830700
2023-02-27,323,330,322,323,6142600
2023-02-28,323,327,321,322,3676100
2023-03-01,321,326,312,313,4911300
2023-03-02,310,315,310,311,4911000
2023-03-03,315,317,310,315,5953300
2023-03-06,317,323,311,312,5660700
2023-03-07,312,314,306,308,4553100
2023-03-08,309,311,305,311,3479500
2023-03-09,312,312,294,297,7443400
2023-03-10,297,298,289,292,5759300
2023-03-13,287,299,285,293,6292400
2023-03-14,295,297,290,294,5956700
2023-03-15,292,306,292,303,9215300
2023-03-16,304,316,301,310,7903700
2023-03-17,310,310,300,303,6918800
2023-03-20,299,307,296,305,5113400
2023-03-21,306,307,300,305,4886300
2023-03-22,306,306,293,293,5808000
2023-03-23,304,322,304,320,15653300
2023-03-24,320,331,320,328,12991700
2023-03-27,327,336,324,327,8625800
2023-03-28,326,333,321,323,6489400
2023-03-29,326,332,325,332,6287300
2023-03-30,340,343,335,338,7131500
2023-03-31,340,345,337,345,5610200
2023-04-03,341,348,340,348,4413700
2023-04-04,348,349,343,346,3298100
2023-04-05,345,345,336,342,4205500
2023-04-06,339,340,332,339,4660500
2023-04-10,335,339,333,338,2657900
2023-04-11,343,347,337,338,4044800
2023-04-12,340,342,330,331,3965400
2023-04-13,339,346,338,346,7406400
2023-04-14,342,344,336,338,5350500
2023-04-17,338,338,327,332,6136000
2023-04-18,335,337,330,333,17944500
2023-04-19,324,325,316,323,22128300
2023-04-20,320,331,318,325,9947800
2023-04-21,323,328,319,327,6348000
2023-04-24,330,334,326,329,5586600
2023-04-25,328,328,321,322,5426600
2023-04-26,321,325,320,321,4623200
2023-04-27,324,327,317,325,5618800
2023-04-28,325,330,324,329,4221900
2023-05-01,329,331,318,324,5341500
2023-05-02,325,326,315,317,4318600
2023-05-03,317,324,315,319,5064100
2023-05-04,319,323,317,320,3879700
2023-05-05,323,324,319,322,3988600
2023-05-08,322,332,322,331,5488600
2023-05-09,330,336,329,332,5544900
2023-05-10,335,337,329,335,4289900
2023-05-11,334,345,331,344,8033500
2023-05-12,344,348,337,339,6079900
2023-05-15,340,341,335,335,3653000
2023-05-16,334,335,331,333,3332200
2023-05-17,331,341,329,339,3958800
2023-05-18,347,375,346,371,20925200
2023-05-19,369,369,363,365,7850900
2023-05-22,365,372,362,363,5406400
2023-05-23,360,364,354,355,6866100
2023-05-24,356,367,356,364,7973300
2023-05-25,359,367,357,359,6263100
2023-05-26,361,383,356,378,9360400
2023-05-30,397,405,385,392,10865000
2023-05-31,391,396,388,395,6988000
2023-06-01,397,407,393,403,7160100
2023-06-02,402,406,395,400,5897300
2023-06-05,400,413,400,403,7247400
2023-06-06,405,405,396,399,4991500
2023-06-07,410,418,399,399,11932400
2023-06-08,399,409,396,409,5991100
2023-06-09,424,425,414,420,12363000
2023-06-12,418,424,416,423,5959500
2023-06-13,430,437,428,435,7820500
2023-06-14,434,447,433,440,8413100
2023-06-15,444,448,439,445,7099900
2023-06-16,446,447,430,431,8745500
2023-06-20,430,440,430,434,4756000
2023-06-21,432,434,422,424,5146400
2023-06-22,422,424,418,422,4869500
2023-06-23,418,425,417,424,8293900
2023-06-26,422,430,414,415,4640000
2023-06-27,417,420,411,417,4818100
2023-06-28,423,437,422,429,8811300
2023-06-29,434,437,426,428,4932300
2023-06-30,431,444,431,440,7342000
2023-07-03,439,441,431,441,3733200
2023-07-05,444,450,439,445,6869500
2023-07-06,440,442,430,438,4938800
2023-07-07,438,442,435,438,4160100
2023-07-10,438,444,436,441,4251700
2023-07-11,438,440,431,440,4574600
2023-07-12,444,445,437,444,5731700
2023-07-13,447,451,441,450,6157500
2023-07-14,452,456,439,441,7184900
2023-07-17,445,456,445,450,6891700
2023-07-18,451,478,448,474,13196900
2023-07-19,476,485,470,477,20996500
2023-07-20,447,448,432,437,23989700
2023-07-21,437,438,423,427,17303700
2023-07-24,425,428,419,428,8264400
2023-07-25,427,430,426,427,4859800
2023-07-26,424,425,415,422,6009200
2023-07-27,426,427,411,413,6594500
2023-07-28,415,427,413,425,6424200
2023-07-31,426,439,426,438,6587600
2023-08-01,437,445,431,438,5711500
2023-08-02,435,435,426,429,4912200
2023-08-03,427,441,427,431,6243900
2023-08-04,433,436,426,431,5439700
2023-08-07,436,441,428,440,4781300
2023-08-08,440,443,435,438,3767200
2023-08-09,439,440,427,428,3846600
2023-08-10,431,438,428,429,5467600
2023-08-11,428,430,421,421,3925200
2023-08-14,421,428,418,427,3966000
2023-08-15,424,429,421,423,3368000
2023-08-16,423,424,415,415,3967000
2023-08-17,415,415,401,403,6031500
2023-08-18,399,406,398,404,4309200
2023-08-21,402,409,399,408,3861600
2023-08-22,409,415,407,413,3603300
2023-08-23,418,437,417,427,8174700
2023-08-24,425,427,406,406,5687800
2023-08-25,412,419,407,416,5390900
2023-08-28,418,419,413,418,2928600
2023-08-29,416,432,414,429,4486700
2023-08-30,430,438,428,434,3625400
2023-08-31,431,437,431,433,3803000
2023-09-01,437,445,435,439,4792100
2023-09-05,438,453,438,448,6155900
2023-09-06,448,451,440,445,3862300
2023-09-07,441,444,436,443,2922700
2023-09-08,443,446,438,442,2697500
2023-09-11,443,449,442,445,2913800
2023-09-12,442,445,434,434,3124000
2023-09-13,435,438,410,412,11843000
2023-09-14,410,411,400,400,10709000
2023-09-15,401,404,395,396,9110700
2023-09-18,395,399,392,394,4704700
2023-09-19,392,398,390,396,4076800
2023-09-20,397,397,386,386,3866600
2023-09-21,386,395,383,384,5547900
2023-09-22,385,386,378,379,3692800
2023-09-25,382,386,380,384,3757300
2023-09-26,382,384,377,379,4089400
2023-09-27,382,384,376,377,3843500
2023-09-28,375,378,371,376,4369900
2023-09-29,380,382,375,377,4198700
2023-10-02,377,384,376,380,3102100
2023-10-03,377,394,372,376,8878100
2023-10-04,376,380,373,376,4303700
2023-10-05,378,378,367,372,5034800
2023-10-06,368,382,367,381,4773400
2023-10-09,378,387,377,385,3299800
2023-10-10,385,388,372,373,7288900
2023-10-11,372,377,365,365,9151400
2023-10-12,366,368,359,361,7376100
2023-10-13,355,358,352,355,6312600
2023-10-16,356,363,354,360,5128900
2023-10-17,361,362,353,355,5908400
2023-10-18,351,354,344,346,11429600
2023-10-19,404,408,392,401,28074400
2023-10-20,405,410,398,400,12768900
2023-10-23,403,407,398,406,7390000
2023-10-24,409,416,408,413,6459200
2023-10-25,416,418,410,411,6299600
2023-10-26,411,417,401,403,6849700
2023-10-27,406,410,395,397,4997600
2023-10-30,402,412,399,410,5317100
2023-10-31,409,412,404,411,3877600
2023-11-01,414,420,414,420,4806100
2023-11-02,421,426,417,424,4476000
2023-11-03,428,434,425,432,3664800
2023-11-06,434,435,429,434,3003200
2023-11-07,436,437,431,434,3291100
2023-11-08,435,438,433,436,2356800
2023-11-09,438,440,434,435,2735500
2023-11-10,437,447,435,447,4440600
2023-11-13,447,448,442,444,2896100
2023-11-14,448,454,445,448,4060900
2023-11-15,452,462,452,461,5035300
2023-11-16,463,467,459,466,3656000
2023-11-17,466,467,462,465,2798500
2023-11-20,465,476,465,474,3617600
2023-11-21,472,477,471,474,2997700
2023-11-22,476,482,476,478,2841600
2023-11-24,477,480,475,479,1404700
2023-11-27,479,482,475,479,3625900
2023-11-28,478,480,475,479,2890200
2023-11-29,479,480,474,477,2855500
2023-11-30,475,478,470,473,4287300
2023-12-01,473,475,464,465,4338100
2023-12-04,460,461,451,453,5157700
2023-12-05,450,456,449,455,3380700
2023-12-06,460,460,445,446,4178800
2023-12-07,450,452,448,452,3506700
2023-12-08,450,455,450,453,3456100
2023-12-11,459,470,457,459,4929700
2023-12-12,465,465,459,463,3302700
2023-12-13,461,481,461,479,5820200
2023-12-14,480,480,464,469,5176400
2023-12-15,467,473,467,472,7838300
2023-12-18,476,492,475,486,6410700
2023-12-19,488,496,484,495,3849000
2023-12-20,492,500,488,489,4563700
2023-12-21,492,494,486,491,2756200
2023-12-22,494,496,485,486,2701100
2023-12-26,489,491,486,491,2034500
2023-12-27,491,494,489,491,2561300
2023-12-28,492,492,489,490,1710500
2023-12-29,490,492,481,486,2739500
