Date,Open,High,Low,Close,Volume
2022-05-20,38,38,37,38,10146100
2022-05-23,38,39,38,38,6439800
2022-05-24,38,39,38,39,6215900
2022-05-25,39,40,39,39,5519100
2022-05-26,36,37,35,37,24785300
2022-05-27,37,37,36,37,13898900
2022-05-31,37,38,37,37,12744100
2022-06-01,37,37,37,37,11270300
2022-06-02,37,37,34,36,27694500
2022-06-03,36,36,35,36,12830100
2022-06-06,36,36,36,36,9601700
2022-06-07,36,37,36,37,10558800
2022-06-08,37,37,36,37,8893800
2022-06-09,37,38,37,37,8650300
2022-06-10,36,37,36,37,7858100
2022-06-13,37,37,35,36,9596200
2022-06-14,36,36,35,36,8743900
2022-06-15,36,36,35,36,6870100
2022-06-16,35,36,35,36,7694600
2022-06-17,35,36,34,35,16994100
2022-06-21,35,36,35,36,7112900
2022-06-22,37,37,36,37,13139700
2022-06-23,37,37,37,37,9289100
2022-06-24,37,38,37,38,7159900
2022-06-27,38,38,38,38,5325600
2022-06-28,38,39,37,37,6365300
2022-06-29,37,38,37,37,7501800
2022-06-30,37,38,37,38,7169800
2022-07-01,38,38,37,38,6971400
2022-07-05,38,38,37,38,7694400
2022-07-06,38,38,37,38,5178700
2022-07-07,38,38,37,38,5092200
2022-07-08,38,38,37,38,5511300
2022-07-11,38,38,38,38,6608700
2022-07-12,38,39,38,38,5837600
2022-07-13,38,39,38,39,7359600
2022-07-14,38,38,38,38,5684700
2022-07-15,38,39,37,38,7687300
2022-07-18,38,38,38,38,7908800
2022-07-19,38,39,38,38,16940500
2022-07-20,38,38,38,38,4469000
2022-07-21,38,38,37,37,4665900
2022-07-22,38,38,37,38,5585800
2022-07-25,38,38,37,38,6470400
2022-07-26,38,38,38,38,6343500
2022-07-27,37,37,35,36,21026300
2022-07-28,36,37,36,37,10672000
2022-07-29,36,36,36,36,9930100
2022-08-01,37,37,36,37,6924800
2022-08-02,37,37,37,37,5669800
2022-08-03,37,37,36,37,5461600
2022-08-04,37,37,36,37,4503400
2022-08-05,37,37,36,37,4683200
2022-08-08,37,38,37,37,4280500
2022-08-09,37,38,37,38,5634800
2022-08-10,38,38,38,38,5937900
2022-08-11,38,39,38,38,6269500
2022-08-12,38,38,38,38,4582300
2022-08-15,38,38,38,38,7060000
2022-08-16,38,38,38,38,5824800
2022-08-17,38,38,38,38,5914300
2022-08-18,38,38,37,38,7564800
2022-08-19,38,38,37,38,8903000
2022-08-22,38,38,38,38,6492300
2022-08-23,38,39,38,38,5453700
2022-08-24,38,38,38,38,5603400
2022-08-25,38,38,38,38,4335500
2022-08-26,38,38,38,38,5474800
2022-08-29,37,38,37,38,7483200
2022-08-30,38,38,37,37,4949300
2022-08-31,37,37,37,37,5176900
2022-09-01,37,37,37,37,6039100
2022-09-02,37,38,37,37,6155100
2022-09-06,37,37,36,37,9810200
2022-09-07,37,37,35,37,11405200
2022-09-08,37,37,35,36,10160300
2022-09-09,36,36,35,36,7979000
2022-09-12,36,36,36,36,6693700
2022-09-13,36,36,34,35,11789300
2022-09-14,35,35,34,34,8505100
2022-09-15,34,35,34,34,7369100
2022-09-16,34,34,34,34,30286300
2022-09-19,34,35,34,34,9566900
2022-09-20,34,34,33,33,8995600
2022-09-21,34,35,34,34,9057700
2022-09-22,34,34,34,34,5921500
2022-09-23,34,34,33,33,8006100
2022-09-26,33,34,33,34,7798600
2022-09-27,34,34,32,32,8853600
2022-09-28,33,33,32,33,7116200
2022-09-29,33,33,33,33,7118400
2022-09-30,33,33,33,33,8922600
2022-10-03,33,34,33,33,6707700
2022-10-04,34,34,33,34,7647800
2022-10-05,34,34,33,33,6307400
2022-10-06,33,33,33,33,5815700
2022-10-07,33,33,32,33,6786200
2022-10-10,34,34,33,34,11388100
2022-10-11,33,35,33,34,10133600
2022-10-12,35,35,35,35,9506600
2022-10-13,34,35,34,35,9355400
2022-10-14,35,36,35,35,10926000
2022-10-17,35,36,35,35,6234800
2022-10-18,35,36,35,36,6807200
2022-10-19,36,36,35,36,6906900
2022-10-20,36,36,35,35,7197200
2022-10-21,35,35,34,35,10239000
2022-10-24,35,36,35,36,8151200
2022-10-25,36,37,36,37,10129900
2022-10-26,37,38,36,36,10994100
2022-10-27,37,38,37,38,12208400
2022-10-28,38,39,37,38,8848400
2022-10-31,38,38,38,38,9104500
2022-11-01,38,38,38,38,5966500
2022-11-02,38,39,38,38,6467000
2022-11-03,37,38,37,37,5936500
2022-11-04,38,38,37,38,5799000
