Date,Open,High,Low,Close,Volume
2023-02-10,35,35,35,35,32898900
2023-02-13,35,35,35,35,29163900
2023-02-14,35,35,35,35,33625200
2023-02-15,35,35,35,35,23500100
2023-02-16,35,35,35,35,22681100
2023-02-17,35,35,34,35,28562700
2023-02-21,34,35,34,34,37068900
2023-02-22,34,34,34,34,38550400
2023-02-23,34,34,33,34,28488000
2023-02-24,33,34,33,34,27046600
2023-02-27,34,34,34,34,30137500
2023-02-28,34,34,34,34,32620600
2023-03-01,34,34,33,34,29281600
2023-03-02,33,33,33,33,44607200
2023-03-03,33,34,33,34,39109100
2023-03-06,34,34,33,34,36646700
2023-03-07,33,33,32,33,52855300
2023-03-08,32,32,32,32,40045600
2023-03-09,32,32,30,30,112457900
2023-03-10,30,31,28,30,165330900
2023-03-13,28,29,27,28,218403300
2023-03-14,29,30,28,28,154255800
2023-03-15,27,28,27,28,131104400
2023-03-16,28,29,28,28,108348800
2023-03-17,28,28,27,27,130665500
2023-03-20,28,28,27,27,81441200
2023-03-21,28,28,28,28,84854800
2023-03-22,28,28,27,27,76925900
2023-03-23,28,28,26,26,105335900
2023-03-24,26,27,26,27,96872700
2023-03-27,27,28,27,28,102469800
2023-03-28,28,28,27,28,63416500
2023-03-29,28,28,28,28,62666400
2023-03-30,28,29,28,28,67427100
2023-03-31,28,28,28,28,56482100
2023-04-03,28,28,28,28,51996800
2023-04-04,28,28,27,27,56233300
2023-04-05,27,27,27,27,47799400
2023-04-06,27,28,27,27,41216600
2023-04-10,27,28,27,27,40572700
2023-04-11,28,28,27,28,58761200
2023-04-12,28,29,28,28,44313300
2023-04-13,28,28,28,28,52261400
2023-04-14,29,29,29,29,81110800
2023-04-17,29,30,29,30,83704400
2023-04-18,30,30,29,30,114498800
2023-04-19,30,30,29,30,65594200
2023-04-20,29,30,29,29,43193800
2023-04-21,29,29,29,29,44759000
2023-04-24,29,29,29,29,28020300
2023-04-25,29,29,28,28,49718800
2023-04-26,28,28,28,28,45848400
2023-04-27,28,29,28,28,33060100
2023-04-28,28,29,28,29,45532800
2023-05-01,29,29,29,29,34076800
2023-05-02,28,28,27,28,70797700
2023-05-03,28,28,27,27,51139500
2023-05-04,27,27,26,26,82173800
2023-05-05,27,27,27,27,50050100
2023-05-08,28,28,27,27,34245500
2023-05-09,27,27,27,27,32188800
2023-05-10,27,28,27,27,44446400
2023-05-11,27,27,26,27,34897300
2023-05-12,27,27,26,27,38101300
2023-05-15,27,27,27,27,38722800
2023-05-16,27,27,27,27,33347500
2023-05-17,27,28,27,28,61750400
2023-05-18,28,28,28,28,51146100
2023-05-19,28,28,28,28,49984200
2023-05-22,28,28,28,28,36473700
2023-05-23,28,29,28,28,51400400
2023-05-24,28,28,28,28,50606900
2023-05-25,27,28,27,28,40517800
2023-05-26,28,28,27,28,57879100
2023-05-30,28,28,27,28,41819600
2023-05-31,28,28,27,27,61905200
2023-06-01,27,27,27,27,57426100
2023-06-02,28,28,28,28,66511100
2023-06-05,28,28,28,28,34757800
2023-06-06,28,29,28,29,46297900
