Date,Open,High,Low,Close,Volume
2022-03-24,48,51,48,51,51677900
2022-03-25,50,51,50,51,33239800
2022-03-28,51,51,50,51,22932400
2022-03-29,52,52,51,52,27303700
2022-03-30,52,52,51,51,24623300
2022-03-31,51,51,49,49,43698300
2022-04-01,49,49,47,48,46598600
2022-04-04,48,49,47,49,23784900
2022-04-05,48,48,48,48,25779200
2022-04-06,47,48,47,47,31518700
2022-04-07,47,47,46,47,24117000
2022-04-08,47,47,46,47,22167300
2022-04-11,46,47,46,46,30352500
2022-04-12,47,47,46,46,29861400
2022-04-13,46,47,46,47,22171300
2022-04-14,46,46,45,45,36181800
2022-04-18,45,46,45,46,25593100
2022-04-19,46,48,46,47,31483100
2022-04-20,48,48,47,48,22787100
2022-04-21,48,48,47,47,27316900
2022-04-22,47,47,46,46,28219900
2022-04-25,46,47,46,47,35999300
2022-04-26,46,46,45,45,35356600
2022-04-27,45,46,45,45,28320900
2022-04-28,45,47,45,46,41097000
2022-04-29,44,45,43,43,70765900
2022-05-02,43,44,43,44,45446500
2022-05-03,44,45,44,45,40158400
2022-05-04,45,46,44,46,44625600
2022-05-05,45,45,44,44,52996700
2022-05-06,44,45,43,44,40916600
2022-05-09,43,44,42,43,44925800
2022-05-10,44,44,43,44,42770000
2022-05-11,44,44,42,42,40351700
2022-05-12,42,42,42,42,42329600
2022-05-13,43,43,42,43,32034100
2022-05-16,43,43,42,43,25071900
2022-05-17,43,44,43,44,28596600
2022-05-18,43,43,42,42,35218400
2022-05-19,42,42,41,42,29181000
2022-05-20,42,42,40,41,44802300
2022-05-23,41,42,41,42,27199500
2022-05-24,41,41,41,41,29837500
2022-05-25,41,42,41,42,26283100
2022-05-26,42,43,42,43,28826700
2022-05-27,43,44,43,44,30553300
2022-05-31,44,44,43,44,41111500
2022-06-01,44,44,43,44,29885500
2022-06-02,44,44,43,44,28727600
2022-06-03,44,44,43,43,33174700
2022-06-06,43,44,43,43,25437100
2022-06-07,43,43,42,43,25168700
2022-06-08,42,42,41,41,59649900
2022-06-09,41,41,40,40,39047200
2022-06-10,39,40,39,39,43066200
2022-06-13,38,38,37,37,50335900
2022-06-14,38,38,37,37,31351700
2022-06-15,38,39,37,38,37652300
2022-06-16,37,37,36,37,45576500
2022-06-17,37,38,36,36,71393200
