Date,Open,High,Low,Close,Volume
2022-06-27,139,141,138,140,2056500
2022-06-28,142,146,138,138,2241100
2022-06-29,138,139,135,137,2621600
2022-06-30,135,138,133,136,3379200
2022-07-01,135,139,134,139,2039900
2022-07-05,135,138,133,138,2367000
2022-07-06,138,139,133,135,1880400
2022-07-07,137,139,136,138,2017100
2022-07-08,138,138,135,137,1631400
2022-07-11,137,138,135,137,2161700
2022-07-12,136,141,136,139,1691700
2022-07-13,136,142,135,140,2337100
2022-07-14,137,141,137,140,2398100
2022-07-15,142,144,141,143,2072300
2022-07-18,145,149,143,144,2028500
2022-07-19,146,151,145,150,2531000
2022-07-20,150,153,150,152,1932200
2022-07-21,151,151,147,151,1777400
2022-07-22,152,154,150,150,2259700
2022-07-25,152,153,150,152,1543200
2022-07-26,152,152,150,151,2032500
2022-07-27,155,159,154,157,2660100
2022-07-28,158,159,154,158,1708600
2022-07-29,157,159,156,158,1937000
2022-08-01,158,160,156,159,2051000
2022-08-02,162,162,155,158,3114000
2022-08-03,159,161,158,159,1791100
2022-08-04,159,159,157,158,1337600
2022-08-05,157,159,155,157,2146100
2022-08-08,157,161,157,158,1444800
2022-08-09,158,159,156,158,1499500
2022-08-10,161,162,160,161,1480500
2022-08-11,163,164,160,161,1324400
2022-08-12,162,164,160,164,1610200
2022-08-15,162,164,161,163,1304900
2022-08-16,162,166,162,166,1869600
2022-08-17,163,164,161,163,1452000
2022-08-18,163,165,163,165,1093200
2022-08-19,163,164,160,161,1401900
2022-08-22,158,159,157,157,1417900
2022-08-23,158,160,158,158,1423800
2022-08-24,157,160,157,159,1892300
2022-08-25,161,163,160,162,1274100
2022-08-26,163,163,156,156,1747700
2022-08-29,154,156,154,155,1555500
2022-08-30,156,157,153,153,1987500
2022-08-31,154,155,153,153,2241900
2022-09-01,152,154,149,153,2297000
2022-09-02,155,157,153,154,1855000
2022-09-06,155,156,150,152,1680800
2022-09-07,152,157,152,157,2240900
2022-09-08,156,159,155,159,1690800
2022-09-09,160,162,160,162,1392400
2022-09-12,163,165,162,163,1602100
2022-09-13,158,161,157,157,2261000
2022-09-14,158,162,156,162,1790000
2022-09-15,163,166,161,162,1862700
2022-09-16,160,160,153,154,3370000
2022-09-19,152,158,152,157,1972600
2022-09-20,156,158,154,157,2102900
2022-09-21,156,156,148,148,3281200
2022-09-22,147,147,139,140,3542500
2022-09-23,138,138,135,137,2414600
2022-09-26,137,140,136,136,1946900
2022-09-27,139,141,136,138,2251200
2022-09-28,139,144,138,143,2085100
2022-09-29,141,142,138,140,1871000
2022-09-30,139,143,138,140,2100800
2022-10-03,142,142,138,140,2107000
2022-10-04,144,148,143,147,2128600
2022-10-05,145,148,144,147,1489000
2022-10-06,146,148,143,144,1653300
2022-10-07,141,142,139,141,2409100
2022-10-10,142,143,139,140,1509100
2022-10-11,140,141,137,138,1873800
2022-10-12,138,143,137,141,1855500
2022-10-13,138,144,137,143,2398500
2022-10-14,146,147,142,143,2076000
2022-10-17,146,148,145,147,2060000
2022-10-18,151,153,148,149,1870900
2022-10-19,148,151,148,149,1173800
2022-10-20,150,153,147,147,1408200
2022-10-21,146,154,146,153,2339400
2022-10-24,154,156,152,154,1967900
2022-10-25,154,156,153,155,1697100
2022-10-26,156,158,154,155,2464400
2022-10-27,156,158,156,156,1624700
2022-10-28,156,160,155,159,1796900
2022-10-31,158,162,158,160,2493000
2022-11-01,162,163,159,160,1573600
2022-11-02,158,159,152,152,2596000
2022-11-03,149,150,143,146,2929800
2022-11-04,149,151,147,148,3342900
2022-11-07,149,150,145,148,2039600
2022-11-08,149,152,148,150,1760100
2022-11-09,148,153,148,149,2136400
2022-11-10,155,158,155,157,2421900
2022-11-11,160,164,159,163,2634300
2022-11-14,162,164,159,159,2082600
2022-11-15,161,163,159,161,2003500
2022-11-16,161,162,160,161,2063500
2022-11-17,158,160,157,159,1647100
2022-11-18,162,163,160,161,1864900
2022-11-21,161,162,159,160,1322100
2022-11-22,160,163,159,162,1508800
2022-11-23,162,163,161,161,1455700
2022-11-25,161,163,161,162,918700
2022-11-28,161,161,158,158,1856400
2022-11-29,159,162,159,161,1824400
2022-11-30,160,165,159,165,2662800
2022-12-01,165,167,164,165,1874400
2022-12-02,163,165,162,165,1419300
2022-12-05,164,164,161,162,2180100
2022-12-06,161,162,158,160,1898200
2022-12-07,159,160,157,157,2199600
2022-12-08,158,161,158,160,1849600
2022-12-09,160,162,160,161,1264100
2022-12-12,161,163,159,163,1554500
2022-12-13,168,169,162,163,2177700
2022-12-14,161,163,157,159,2464700
2022-12-15,156,157,153,155,2517700
2022-12-16,154,154,152,153,4943500
2022-12-19,154,154,150,151,2019600
2022-12-20,150,152,150,150,1675400
2022-12-21,151,152,147,148,2284300
2022-12-22,147,148,145,147,1837200
2022-12-23,146,148,146,148,1067600
2022-12-27,149,149,147,148,1350000
2022-12-28,148,149,145,145,1321600
2022-12-29,146,148,146,147,1431900
2022-12-30,147,149,146,148,1541900
2023-01-03,149,150,147,147,1686200
2023-01-04,149,151,149,149,1731300
2023-01-05,149,150,147,148,1542300
2023-01-06,150,153,150,153,1589000
2023-01-09,151,155,151,152,1864500
