Date,Open,High,Low,Close,Volume
2022-06-28,54,54,54,54,2969400
2022-06-29,54,55,54,55,2324600
2022-06-30,54,55,54,55,2464400
2022-07-01,54,55,54,55,1869200
2022-07-05,54,55,54,55,5036800
2022-07-06,54,55,54,55,3215000
2022-07-07,54,55,54,54,2254000
2022-07-08,53,54,53,54,1934000
2022-07-11,54,55,54,54,1063400
2022-07-12,54,54,54,54,1890400
2022-07-13,53,55,53,55,2439400
2022-07-14,53,54,53,54,1804800
2022-07-15,56,57,56,57,3067600
2022-07-18,57,57,56,56,3267600
2022-07-19,57,57,57,57,1944400
2022-07-20,57,57,56,56,1732600
2022-07-21,56,57,56,57,1531800
2022-07-22,57,57,57,57,1154200
2022-07-25,57,58,57,57,1378000
2022-07-26,57,58,57,58,1611200
2022-07-27,57,58,57,58,2052800
2022-07-28,57,58,56,58,1539800
2022-07-29,58,58,57,58,2416000
2022-08-01,58,58,57,58,2372400
2022-08-02,58,58,57,57,1791600
2022-08-03,56,57,49,49,12639200
2022-08-04,52,53,51,52,10237600
2022-08-05,52,52,51,51,5171000
2022-08-08,51,51,51,51,3112200
2022-08-09,52,52,52,52,4215600
2022-08-10,53,54,53,53,4549400
2022-08-11,54,55,53,54,3960600
2022-08-12,53,53,52,53,4438000
2022-08-15,53,53,52,53,2694600
2022-08-16,52,53,52,52,3732200
2022-08-17,52,53,52,52,3575600
2022-08-18,52,52,51,51,3756800
2022-08-19,52,52,51,52,3302800
2022-08-22,54,54,53,53,4738400
2022-08-23,53,53,52,53,3100200
2022-08-24,53,55,53,55,5108000
2022-08-25,54,55,54,55,3072400
2022-08-26,55,55,54,54,2673600
2022-08-29,54,54,53,53,2557000
2022-08-30,53,53,52,53,7175400
2022-08-31,53,53,53,53,13259800
2022-09-01,52,52,51,52,3738000
2022-09-02,51,52,50,51,6920600
2022-09-06,51,52,51,51,1904800
2022-09-07,51,52,51,52,1837400
2022-09-08,52,52,51,52,2178000
2022-09-09,53,54,53,54,3074200
2022-09-12,54,55,54,54,2154600
2022-09-13,54,54,52,53,1862600
2022-09-14,52,53,52,52,2354000
2022-09-15,52,52,51,51,2098600
2022-09-16,50,50,50,50,2869800
2022-09-19,50,50,49,50,2408600
2022-09-20,49,49,49,49,2028800
2022-09-21,50,50,49,49,2941800
2022-09-22,49,49,48,49,2648200
2022-09-23,48,49,48,48,3278600
2022-09-26,47,48,47,47,3529400
2022-09-27,48,48,47,47,3288600
2022-09-28,48,49,48,49,2757800
2022-09-29,50,50,49,50,3213000
2022-09-30,50,50,49,49,2198400
2022-10-03,50,51,50,51,2737000
2022-10-04,52,52,51,52,2297600
2022-10-05,52,53,52,53,1512600
2022-10-06,52,53,52,52,2169000
2022-10-07,52,52,51,52,2062200
2022-10-10,52,52,51,51,1597200
2022-10-11,51,52,51,52,2220600
2022-10-12,52,52,51,51,1533600
2022-10-13,50,52,50,52,1827000
2022-10-14,52,52,51,51,1962000
2022-10-17,52,53,52,53,1898800
2022-10-18,53,53,53,53,1665400
2022-10-19,53,53,52,52,1299400
2022-10-20,52,52,51,52,1976400
2022-10-21,50,52,50,52,3712000
2022-10-24,52,53,52,53,3527800
2022-10-25,53,54,53,54,2881600
2022-10-26,54,54,53,53,4622800
2022-10-27,53,54,53,53,2208400
2022-10-28,54,54,53,54,2778800
2022-10-31,54,54,54,54,2969200
2022-11-01,54,54,52,53,2655600
2022-11-02,55,58,55,56,4391400
2022-11-03,55,57,55,56,4578800
2022-11-04,56,56,55,56,3034600
2022-11-07,56,57,56,57,2465000
2022-11-08,57,57,57,57,4111400
2022-11-09,57,57,56,57,2372600
2022-11-10,58,58,57,57,2568600
2022-11-11,56,56,54,55,3202400
2022-11-14,57,57,56,57,2807000
2022-11-15,56,57,55,56,2861800
2022-11-16,56,57,56,56,1804400
2022-11-17,56,56,55,56,1603800
2022-11-18,56,56,56,56,2007200
2022-11-21,56,57,56,56,2056000
2022-11-22,56,57,56,57,1428600
2022-11-23,58,58,58,58,2094800
2022-11-25,59,59,59,59,1021000
2022-11-28,60,60,59,60,3711000
2022-11-29,60,61,60,60,4888000
2022-11-30,61,62,61,62,2583800
2022-12-01,63,63,62,63,1976400
2022-12-02,62,63,62,63,1674600
2022-12-05,63,63,63,63,1989000
2022-12-06,63,63,62,62,2450000
2022-12-07,62,63,62,62,1800200
2022-12-08,63,63,63,63,1790000
2022-12-09,65,65,64,64,3686000
2022-12-12,64,64,64,64,1927000
2022-12-13,66,66,65,66,3082200
2022-12-14,66,67,66,67,4122400
2022-12-15,67,67,66,66,3221600
2022-12-16,66,66,65,66,4170400
2022-12-19,65,65,64,65,3688200
2022-12-20,65,66,65,66,2851600
2022-12-21,65,66,65,66,3527200
2022-12-22,66,66,66,66,2557400
2022-12-23,66,67,66,67,2450600
2022-12-27,66,66,66,66,2297400
2022-12-28,66,67,66,66,2210000
2022-12-29,67,67,67,67,2666800
2022-12-30,67,67,67,67,1968600
2023-01-03,68,69,68,68,3541400
2023-01-04,69,69,68,68,2777400
2023-01-05,67,68,67,68,3049400
2023-01-06,68,69,68,69,2308000
2023-01-09,69,69,68,68,2418800
2023-01-10,66,67,66,66,2906800
2023-01-11,65,66,65,66,3378000
2023-01-12,65,66,65,66,2387200
2023-01-13,67,68,67,68,2179400
2023-01-17,69,69,69,69,3541000
2023-01-18,69,70,69,69,4857800
2023-01-19,69,70,69,70,3523000
2023-01-20,70,70,69,70,2698600
2023-01-23,70,70,70,70,2606600
2023-01-24,72,72,69,69,3892200
2023-01-25,68,69,68,69,3220000
2023-01-26,69,69,68,68,2598400
2023-01-27,68,69,68,69,2217400
2023-01-30,70,70,69,69,2889200
2023-01-31,68,69,68,69,3040800
2023-02-01,69,70,68,69,4587000
2023-02-02,67,67,65,66,8126000
2023-02-03,67,68,67,68,3559000
2023-02-06,68,69,68,69,3365400
2023-02-07,69,69,69,69,2132000
2023-02-08,70,70,69,69,2460200
2023-02-09,69,70,69,69,2564600
2023-02-10,69,69,69,69,2482800
2023-02-13,70,71,70,71,3212600
2023-02-14,71,71,71,71,1768200
2023-02-15,70,70,70,70,1721600
2023-02-16,69,70,69,69,1765200
2023-02-17,70,71,69,70,2378800
2023-02-21,71,71,70,71,1729600
2023-02-22,71,71,71,71,1382000
2023-02-23,71,71,70,71,1611000
2023-02-24,70,70,70,70,1707800
2023-02-27,71,71,71,71,1682400
2023-02-28,71,71,70,70,2326400
2023-03-01,71,71,71,71,2567600
2023-03-02,71,71,70,71,1622600
2023-03-03,71,72,71,72,2011200
2023-03-06,72,72,71,72,2333400
2023-03-07,72,72,71,71,2189600
2023-03-08,70,70,70,70,8839400
2023-03-09,71,71,70,71,2522600
2023-03-10,71,72,70,70,2718200
2023-03-13,70,71,70,70,2504400
2023-03-14,71,71,70,71,2400400
2023-03-15,70,70,69,70,3189600
2023-03-16,69,69,67,69,5974000
2023-03-17,69,70,69,69,3454400
2023-03-20,71,71,70,71,2484800
2023-03-21,72,73,72,73,2744600
2023-03-22,73,74,73,73,2098000
2023-03-23,74,75,74,74,2573200
2023-03-24,74,76,74,76,3204600
2023-03-27,76,77,76,77,2329000
2023-03-28,77,77,77,77,1832600
2023-03-29,78,78,77,78,1644800
2023-03-30,78,79,78,79,2066400
2023-03-31,79,79,79,79,2285600
2023-04-03,79,79,78,79,2086400
2023-04-04,79,80,78,79,3156000
2023-04-05,79,79,78,78,2676400
2023-04-06,79,80,79,79,2050200
2023-04-10,79,79,78,79,1477200
2023-04-11,78,79,78,79,1931400
2023-04-12,80,82,80,81,3520800
2023-04-13,83,83,82,83,7045200
2023-04-14,84,84,83,84,3314000
2023-04-17,85,85,85,85,3189200
2023-04-18,84,85,84,84,3221200
2023-04-19,81,82,81,82,3980200
2023-04-20,82,83,82,82,2386800
2023-04-21,84,86,84,86,3453400
2023-04-24,85,85,84,85,2376400
2023-04-25,85,85,84,84,2234600
2023-04-26,82,82,81,82,2242800
2023-04-27,82,83,82,83,2307600
2023-04-28,83,84,82,83,2238400
2023-05-01,83,83,82,83,2014200
2023-05-02,82,83,82,83,2233800
2023-05-03,83,84,82,83,3333800
2023-05-04,80,81,79,80,5459000
2023-05-05,81,81,80,81,2568200
2023-05-08,84,84,83,84,3668600
2023-05-09,82,84,82,84,3160200
2023-05-10,83,84,83,84,2451600
2023-05-11,84,85,84,84,2044800
2023-05-12,85,86,85,85,2185600
2023-05-15,85,85,84,84,1525400
2023-05-16,83,84,83,83,1982800
2023-05-17,84,84,83,83,1538000
2023-05-18,83,84,83,84,1400000
2023-05-19,84,85,84,85,2729200
2023-05-22,85,85,83,85,6278600
2023-05-23,84,84,81,81,4778800
2023-05-24,81,81,80,80,3533400
2023-05-25,81,81,80,81,3114600
2023-05-26,81,82,81,81,1926200
2023-05-30,80,80,79,79,2514000
2023-05-31,79,80,79,80,1683600
2023-06-01,78,79,78,78,2829000
2023-06-02,77,78,77,78,3199400
2023-06-05,79,79,78,78,1934000
2023-06-06,80,81,80,80,3250400
2023-06-07,79,79,78,78,2429200
2023-06-08,79,79,78,79,1909000
2023-06-09,78,79,78,79,2360400
2023-06-12,80,80,77,79,3825000
2023-06-13,79,80,78,78,1836200
2023-06-14,79,79,79,79,1985000
2023-06-15,80,81,80,81,2221200
2023-06-16,81,81,80,80,2103400
2023-06-20,79,81,79,80,3804400
2023-06-21,80,81,79,80,3826800
2023-06-22,79,80,79,80,1804800
2023-06-23,79,79,79,79,1433400
2023-06-26,79,79,78,78,2410400
2023-06-27,77,78,77,77,2751000
2023-06-28,79,79,77,78,2303400
2023-06-29,77,78,77,78,2319600
2023-06-30,80,81,80,80,2179800
2023-07-03,80,80,79,79,1679000
2023-07-05,79,80,79,80,1944000
2023-07-06,79,79,78,79,2552400
2023-07-07,79,79,78,78,2180000
2023-07-10,78,78,78,78,1533000
2023-07-11,76,77,75,76,4445600
2023-07-12,76,77,75,77,3407600
2023-07-13,78,78,78,78,2361400
2023-07-14,80,80,79,80,2348800
2023-07-17,80,80,80,80,2234000
2023-07-18,80,80,79,80,1745800
2023-07-19,80,80,79,80,1408000
2023-07-20,81,83,81,82,3570800
2023-07-21,82,83,82,82,2419200
2023-07-24,81,81,81,81,2218000
2023-07-25,80,81,80,81,2374600
2023-07-26,79,79,78,79,3059000
2023-07-27,79,79,78,78,2280400
2023-07-28,78,79,77,78,2193200
2023-07-31,80,80,79,80,2164600
2023-08-01,80,81,80,80,2860800
2023-08-02,79,80,79,79,1672200
2023-08-03,78,79,78,78,1604000
2023-08-04,78,79,78,78,3036800
2023-08-07,80,80,79,80,2471800
2023-08-08,93,96,91,94,17822600
2023-08-09,92,95,92,93,7448000
2023-08-10,92,93,90,91,6515800
2023-08-11,91,91,90,90,4238800
2023-08-14,90,91,89,89,4647800
2023-08-15,92,92,90,92,4827000
2023-08-16,92,93,92,92,3158200
2023-08-17,92,93,92,92,3705800
2023-08-18,91,91,90,91,2722200
2023-08-21,92,93,92,92,2090000
2023-08-22,92,92,91,92,2425200
2023-08-23,93,95,93,95,3294200
2023-08-24,93,94,92,92,3619200
2023-08-25,92,93,92,93,2702400
2023-08-28,93,94,92,93,2228600
2023-08-29,93,95,93,95,3112800
2023-08-30,94,94,93,94,2814800
2023-08-31,93,93,92,92,3826400
2023-09-01,93,95,93,94,2786600
2023-09-05,96,96,95,95,3230000
2023-09-06,95,95,94,95,2331200
2023-09-07,96,98,96,97,6435600
2023-09-08,97,98,96,97,3904800
2023-09-11,97,100,97,99,7818800
2023-09-12,98,98,97,98,7286400
2023-09-13,96,97,95,96,6420000
2023-09-14,97,97,96,96,4051600
2023-09-15,96,96,95,95,4511600
2023-09-18,92,94,92,93,4695200
2023-09-19,92,93,92,93,3244800
2023-09-20,94,96,93,94,6124500
2023-09-21,92,93,90,91,7519600
2023-09-22,91,92,91,91,2944800
2023-09-25,90,91,90,91,3088600
2023-09-26,92,92,91,91,2775100
2023-09-27,91,91,90,91,2946000
2023-09-28,91,92,91,91,4274800
2023-09-29,92,92,90,90,2629100
2023-10-02,90,92,88,91,7554600
2023-10-03,89,89,86,87,4732800
2023-10-04,89,89,88,89,4291800
2023-10-05,88,90,87,89,4544000
2023-10-06,90,92,90,92,4262500
2023-10-09,91,92,90,92,3007500
2023-10-10,92,93,91,93,3524000
2023-10-11,96,99,95,98,11823000
2023-10-12,99,102,99,100,10153800
2023-10-13,101,104,100,102,14136900
2023-10-16,101,101,99,101,6383500
2023-10-17,101,101,100,101,4137400
2023-10-18,100,101,100,100,2863700
2023-10-19,98,98,96,97,5088600
2023-10-20,97,98,96,96,3943900
2023-10-23,97,97,96,97,2622700
2023-10-24,96,97,96,97,3225800
2023-10-25,98,98,96,97,2829200
2023-10-26,96,96,94,95,3348000
2023-10-27,93,94,92,93,3297100
2023-10-30,96,97,95,96,4095400
2023-10-31,96,96,95,96,3190000
2023-11-01,97,98,97,97,3119200
2023-11-02,101,102,100,100,5377700
2023-11-03,98,98,96,98,4445400
2023-11-06,99,101,99,101,3732700
2023-11-07,100,102,100,101,4359500
2023-11-08,101,103,99,101,7718200
2023-11-09,100,101,99,100,4482900
2023-11-10,100,101,98,101,5638600
2023-11-13,99,101,97,100,8415000
2023-11-14,99,99,98,99,5477000
2023-11-15,98,98,96,96,7039300
2023-11-16,98,99,98,99,5080600
2023-11-17,101,101,100,101,3806800
2023-11-20,101,103,101,103,4618300
2023-11-21,103,103,101,102,4088000
2023-11-22,103,103,102,103,2692000
2023-11-24,104,105,104,105,4598700
2023-11-27,104,105,103,103,4746000
2023-11-28,101,102,101,101,5147700
2023-11-29,101,102,100,102,2664600
2023-11-30,101,101,101,101,2671100
2023-12-01,101,101,100,100,4565700
2023-12-04,100,101,99,100,2988000
2023-12-05,99,99,98,99,2846000
2023-12-06,99,99,97,97,3082100
2023-12-07,97,97,95,96,3424800
2023-12-08,96,97,96,96,3599100
2023-12-11,96,97,94,96,5039600
2023-12-12,95,96,94,96,3642400
2023-12-13,96,98,96,98,5528200
2023-12-14,98,98,96,98,5689000
2023-12-15,97,97,96,97,5230000
2023-12-18,99,99,98,98,4724300
2023-12-19,99,100,99,99,3497000
2023-12-20,101,102,101,101,5389600
2023-12-21,102,103,102,103,3608900
2023-12-22,103,103,102,102,2211100
2023-12-26,102,103,102,102,1851400
2023-12-27,102,103,102,103,2254900
2023-12-28,104,104,103,103,2380100
2023-12-29,103,103,102,103,2055900
