Date,Open,High,Low,Close,Volume
2022-11-10,14,15,14,15,700819000
2022-11-11,15,16,15,16,655487000
2022-11-14,16,16,15,16,527852000
2022-11-15,16,16,16,16,545876000
2022-11-16,16,16,15,15,649547000
2022-11-17,15,16,15,15,710894000
2022-11-18,15,16,15,15,492072000
2022-11-21,15,15,15,15,404739000
2022-11-22,15,16,15,16,472866000
2022-11-23,16,16,16,16,427241000
2022-11-25,16,16,16,16,167934000
2022-11-28,16,16,15,15,303741000
2022-11-29,15,15,15,15,298384000
2022-11-30,15,16,15,16,565298000
2022-12-01,16,17,16,17,470977000
2022-12-02,16,16,16,16,371389000
2022-12-05,16,16,16,16,352255000
2022-12-06,16,16,15,15,352694000
2022-12-07,15,16,15,16,372388000
2022-12-08,16,17,15,17,515456000
2022-12-09,17,17,16,17,465338000
2022-12-12,17,17,16,17,457328000
2022-12-13,18,18,17,18,656589000
2022-12-14,17,18,17,17,496888000
2022-12-15,17,17,16,16,478542000
2022-12-16,16,17,16,16,478232000
2022-12-19,16,16,16,16,354039000
2022-12-20,16,16,15,16,403260000
2022-12-21,16,16,16,16,325025000
2022-12-22,16,16,14,15,565045000
2022-12-23,15,15,14,15,349326000
2022-12-27,15,15,14,14,464902000
2022-12-28,13,14,13,14,351066000
2022-12-29,14,14,14,14,354923000
2022-12-30,14,14,14,14,310490000
2023-01-03,14,14,14,14,401277000
2023-01-04,14,14,14,14,431324000
2023-01-05,14,14,14,14,389168000
2023-01-06,14,15,14,14,405044000
2023-01-09,15,16,15,15,504231000
2023-01-10,15,15,15,15,384101000
2023-01-11,15,16,15,16,353285000
2023-01-12,16,16,15,16,551409000
2023-01-13,16,16,16,16,447287000
2023-01-17,16,17,16,17,511102000
2023-01-18,17,17,17,17,439624000
2023-01-19,17,17,16,16,452932000
2023-01-20,17,17,16,17,564967000
2023-01-23,18,19,17,19,655163000
2023-01-24,18,19,18,19,496204000
2023-01-25,18,19,18,19,449537000
2023-01-26,19,20,19,19,489535000
2023-01-27,19,20,19,20,542142000
2023-01-30,19,20,19,19,488611000
2023-01-31,19,19,18,19,498017000
2023-02-01,19,21,19,20,660477000
2023-02-02,21,21,20,21,564276000
2023-02-03,21,21,20,21,429366000
2023-02-06,20,21,20,21,452197000
2023-02-07,21,22,21,22,664150000
2023-02-08,22,22,22,22,559651000
2023-02-09,22,23,22,22,523876000
2023-02-10,21,22,20,21,550737000
2023-02-13,21,22,20,21,474919000
2023-02-14,21,23,21,22,675474000
2023-02-15,22,22,22,22,420575000
2023-02-16,22,22,21,22,412026000
2023-02-17,21,21,20,21,465888000
2023-02-21,21,21,20,20,410015000
2023-02-22,20,21,20,20,513184000
2023-02-23,23,23,23,23,1117995000
2023-02-24,23,23,22,23,589716000
2023-02-27,23,23,23,23,452994000
2023-02-28,23,23,23,23,455963000
2023-03-01,23,23,22,22,460026000
2023-03-02,22,23,22,23,389415000
2023-03-03,23,23,23,23,412393000
2023-03-06,23,24,23,23,437429000
2023-03-07,23,24,23,23,515154000
2023-03-08,23,24,23,24,513573000
2023-03-09,24,24,23,23,501257000
2023-03-10,23,23,22,22,474866000
2023-03-13,22,23,22,22,421890000
2023-03-14,23,24,23,24,474910000
2023-03-15,23,24,23,24,524486000
2023-03-16,24,25,23,25,583253000
2023-03-17,25,26,25,25,848547000
2023-03-20,25,26,25,25,432747000
2023-03-21,26,26,25,26,547408000
2023-03-22,26,27,26,26,797295000
2023-03-23,27,27,26,27,564889000
2023-03-24,27,27,26,26,454920000
2023-03-27,26,27,26,26,361026000
2023-03-28,26,26,25,26,356104000
2023-03-29,26,27,26,26,393694000
2023-03-30,27,27,27,27,364516000
2023-03-31,27,27,27,27,433933000
2023-04-03,27,28,27,27,398716000
2023-04-04,27,28,27,27,368592000
2023-04-05,26,26,26,26,515015000
2023-04-06,26,27,26,27,397654000
2023-04-10,26,27,26,27,395279000
2023-04-11,27,27,27,27,314378000
2023-04-12,27,27,26,26,446259000
2023-04-13,26,26,26,26,353615000
2023-04-14,26,26,26,26,395660000
2023-04-17,26,27,26,27,321471000
2023-04-18,27,28,27,27,604812000
2023-04-19,27,28,27,27,358660000
2023-04-20,27,28,27,27,427713000
2023-04-21,26,27,26,27,345103000
2023-04-24,27,27,26,27,339282000
2023-04-25,27,27,26,26,378527000
2023-04-26,27,27,26,26,406337000
2023-04-27,27,27,26,27,377161000
2023-04-28,27,27,27,27,292216000
2023-05-01,27,29,27,28,570329000
2023-05-02,28,28,28,28,402730000
2023-05-03,27,28,27,27,383387000
2023-05-04,27,27,27,27,321850000
2023-05-05,27,28,27,28,361494000
2023-05-08,28,29,28,29,344979000
2023-05-09,28,28,28,28,314869000
2023-05-10,29,29,28,28,369350000
2023-05-11,28,28,28,28,322149000
2023-05-12,28,28,28,28,274222000
2023-05-15,28,28,28,28,293926000
2023-05-16,28,29,28,29,449405000
2023-05-17,29,30,29,30,432535000
2023-05-18,30,31,30,31,748725000
2023-05-19,31,31,30,31,473908000
2023-05-22,30,31,30,31,372000000
2023-05-23,31,31,30,30,356253000
2023-05-24,30,30,29,30,721419000
2023-05-25,38,39,36,37,1543911000
2023-05-26,37,39,37,38,714397000
2023-05-30,40,41,39,40,923401000
2023-05-31,39,40,37,37,1002580000
2023-06-01,38,40,38,39,635873000
2023-06-02,40,40,39,39,482731000
2023-06-05,38,39,38,39,396094000
2023-06-06,38,39,38,38,388729000
2023-06-07,38,39,37,37,511998000
2023-06-08,37,38,37,38,417772000
2023-06-09,39,39,38,38,427717000
2023-06-12,39,39,38,39,388701000
2023-06-13,40,41,39,41,613208000
2023-06-14,40,43,40,42,740465000
2023-06-15,42,43,42,42,568622000
2023-06-16,43,43,42,42,655709000
2023-06-20,42,43,42,43,451153000
2023-06-21,43,43,42,43,551603000
2023-06-22,42,43,42,43,417737000
2023-06-23,42,42,42,42,358140000
2023-06-26,42,42,40,40,594322000
2023-06-27,40,41,40,41,462175000
2023-06-28,40,41,40,41,582639000
2023-06-29,41,41,40,40,380514000
2023-06-30,41,42,41,42,501148000
2023-07-03,42,42,42,42,198209000
2023-07-05,42,43,42,42,323618000
2023-07-06,41,42,41,42,303582000
2023-07-07,42,43,42,42,355881000
2023-07-10,42,42,41,42,353908000
2023-07-11,42,42,42,42,298244000
2023-07-12,43,43,42,43,481277000
2023-07-13,44,46,44,45,478204000
2023-07-14,46,48,45,45,772075000
2023-07-17,46,46,45,46,510488000
2023-07-18,46,47,45,47,569164000
2023-07-19,47,47,46,47,427502000
2023-07-20,46,47,45,45,537865000
2023-07-21,45,45,44,44,963769000
2023-07-24,44,45,44,44,382516000
2023-07-25,44,46,44,45,348081000
2023-07-26,46,46,44,45,364237000
2023-07-27,46,47,45,45,455976000
2023-07-28,46,47,46,46,331194000
2023-07-31,46,47,46,46,251055000
2023-08-01,46,46,46,46,237858000
2023-08-02,45,45,43,44,530142000
2023-08-03,43,45,43,44,324176000
2023-08-04,44,45,44,44,362666000
2023-08-07,45,45,44,45,322154000
2023-08-08,44,45,44,44,353843000
2023-08-09,44,44,42,42,586449000
2023-08-10,42,43,41,42,492705000
2023-08-11,41,42,40,40,533085000
2023-08-14,40,43,40,43,690286000
2023-08-15,44,45,43,43,676512000
2023-08-16,44,44,43,43,527451000
2023-08-17,43,44,43,43,452395000
2023-08-18,42,43,41,43,583768000
2023-08-21,44,47,44,46,692573000
2023-08-22,48,48,45,45,755293000
2023-08-23,45,47,45,47,779046000
2023-08-24,50,50,47,47,1156044000
2023-08-25,47,47,45,46,925341000
2023-08-28,46,46,44,46,685192000
2023-08-29,46,49,46,48,701397000
2023-08-30,49,49,48,49,735206000
2023-08-31,49,49,48,49,528570000
2023-09-01,49,49,48,48,463830000
2023-09-05,48,48,47,48,382653000
2023-09-06,48,48,46,47,468670000
2023-09-07,45,46,45,46,433330000
2023-09-08,45,46,45,45,473069000
2023-09-11,46,46,44,45,473966000
2023-09-12,44,45,44,44,349256000
2023-09-13,44,45,44,45,398355000
2023-09-14,45,45,45,45,370097000
2023-09-15,45,45,43,43,506831000
2023-09-18,42,44,42,43,500271000
2023-09-19,43,43,43,43,373064000
2023-09-20,43,43,42,42,367108000
2023-09-21,41,42,40,41,450736000
2023-09-22,41,42,41,41,479236000
2023-09-25,41,42,41,42,419091000
2023-09-26,42,42,41,41,402282000
2023-09-27,42,42,41,42,444935000
2023-09-28,42,43,42,43,424663000
2023-09-29,43,44,43,43,397830000
2023-10-02,44,45,43,44,433298000
2023-10-03,44,45,43,43,470850000
2023-10-04,43,44,43,44,361821000
2023-10-05,44,44,43,44,393483000
2023-10-06,44,45,44,45,434436000
2023-10-09,44,45,44,45,409675000
2023-10-10,45,46,45,45,368582000
2023-10-11,46,46,46,46,378137000
2023-10-12,46,47,46,46,481325000
2023-10-13,46,47,45,45,474115000
2023-10-16,45,46,44,46,375099000
2023-10-17,44,44,42,43,812333000
2023-10-18,42,43,41,42,627294000
2023-10-19,42,43,41,42,501233000
2023-10-20,41,42,41,41,477266000
2023-10-23,41,43,40,42,478530000
2023-10-24,43,43,42,43,401463000
2023-10-25,43,43,41,41,398379000
2023-10-26,41,42,39,40,541001000
2023-10-27,41,41,40,40,416784000
2023-10-30,41,41,40,41,388028000
2023-10-31,40,40,39,40,517969000
2023-11-01,40,42,40,42,437593000
2023-11-02,43,43,42,43,409172000
2023-11-03,44,45,43,45,424610000
2023-11-06,45,45,44,45,400733000
2023-11-07,45,46,45,45,343165000
2023-11-08,46,46,45,46,346719000
2023-11-09,47,48,46,46,540496000
2023-11-10,47,48,47,48,421245000
2023-11-13,48,49,48,48,384136000
2023-11-14,49,49,49,49,416954000
2023-11-15,49,49,48,48,475497000
2023-11-16,48,49,48,49,339756000
2023-11-17,49,49,49,49,325205000
2023-11-20,49,50,49,50,414120000
2023-11-21,50,50,49,49,565747000
2023-11-22,49,50,47,48,899420000
2023-11-24,48,48,47,47,294645000
2023-11-27,47,48,47,48,395662000
2023-11-28,48,48,47,47,401491000
2023-11-29,48,48,47,48,382005000
2023-11-30,48,48,46,46,526247000
2023-12-01,46,47,46,46,369317000
2023-12-04,46,46,45,45,437543000
