Date,Open,High,Low,Close,Volume
2022-05-05,70,70,67,68,6530600
2022-05-06,68,68,66,67,5807800
2022-05-09,66,67,66,66,7266900
2022-05-10,67,67,65,65,7885500
2022-05-11,66,68,65,66,5683300
2022-05-12,66,67,65,67,6035700
2022-05-13,67,68,67,67,3924400
2022-05-16,67,68,66,67,4028300
2022-05-17,69,70,68,69,4502600
2022-05-18,69,70,68,68,4623900
2022-05-19,68,69,67,68,4988400
2022-05-20,68,69,66,68,5232200
2022-05-23,67,68,66,67,6582300
2022-05-24,67,67,65,67,4664400
2022-05-25,66,67,66,67,6264900
2022-05-26,67,68,66,67,5732800
2022-05-27,67,69,67,69,4784300
2022-05-31,68,68,67,67,7876000
2022-06-01,68,69,67,68,5958100
2022-06-02,68,68,67,68,4598700
2022-06-03,67,68,66,67,4966800
2022-06-06,67,67,66,67,3117300
2022-06-07,66,67,66,67,4873800
2022-06-08,67,67,66,67,3200900
2022-06-09,66,67,65,65,3113400
2022-06-10,65,65,61,61,6448900
2022-06-13,60,60,57,58,8509300
2022-06-14,58,59,57,58,7128900
2022-06-15,59,59,56,57,6387900
2022-06-16,55,55,54,55,7641800
2022-06-17,55,55,53,54,12735800
2022-06-21,56,56,54,54,6391700
2022-06-22,52,52,51,52,10383100
2022-06-23,52,52,50,51,9662000
2022-06-24,51,53,51,53,9109000
2022-06-27,52,53,51,52,7507300
2022-06-28,52,54,52,52,5169400
2022-06-29,52,53,51,51,4392800
2022-06-30,51,52,50,51,5848000
2022-07-01,50,52,49,51,5255100
2022-07-05,50,50,49,50,5891000
2022-07-06,50,51,50,51,5657000
2022-07-07,52,52,51,52,5507600
2022-07-08,52,52,51,51,4226900
2022-07-11,50,51,50,51,3919100
2022-07-12,50,51,50,50,6068200
2022-07-13,50,50,49,49,6071500
2022-07-14,48,49,48,48,4969400
2022-07-15,49,50,49,49,4809900
2022-07-18,50,51,50,50,4839000
2022-07-19,51,52,51,52,6999400
2022-07-20,52,52,51,52,5977700
2022-07-21,50,51,49,51,10059700
2022-07-22,51,51,50,50,5074800
2022-07-25,51,51,51,51,5933200
2022-07-26,51,51,50,51,4130900
2022-07-27,51,52,51,52,4342000
2022-07-28,52,52,51,52,6137900
2022-07-29,52,53,52,53,9754300
2022-08-01,52,52,51,52,5913400
2022-08-02,52,52,51,51,5797800
2022-08-03,52,52,51,51,5139300
2022-08-04,51,51,50,50,6963700
2022-08-05,50,51,50,51,5954500
2022-08-08,51,52,51,52,4511400
2022-08-09,52,52,52,52,4339000
2022-08-10,53,54,53,54,5998300
2022-08-11,54,55,54,55,5066200
2022-08-12,55,55,55,55,4389100
2022-08-15,55,55,54,55,5991700
2022-08-16,55,56,55,56,3925900
2022-08-17,55,55,55,55,4198000
2022-08-18,55,56,55,56,3561500
2022-08-19,55,55,55,55,3517800
2022-08-22,54,54,53,54,6342700
2022-08-23,54,55,54,55,3894500
2022-08-24,55,55,54,54,6957200
2022-08-25,54,55,54,55,5736200
2022-08-26,55,56,54,54,5777700
2022-08-29,53,54,52,53,9304900
2022-08-30,52,52,51,51,7452200
2022-08-31,51,51,50,51,6069600
2022-09-01,50,50,49,49,6378300
2022-09-02,50,50,48,49,5124900
2022-09-06,49,50,48,48,8104700
2022-09-07,48,49,48,48,6517500
2022-09-08,48,49,47,49,5964100
2022-09-09,50,50,50,50,6265600
2022-09-12,51,51,50,50,5042800
2022-09-13,48,49,47,47,9104300
2022-09-14,47,47,46,47,11484300
2022-09-15,47,47,46,46,6535500
2022-09-16,46,46,45,46,10059000
2022-09-19,45,46,45,46,4900300
2022-09-20,45,46,45,46,4996000
2022-09-21,46,46,44,44,5819100
2022-09-22,45,45,44,44,4652900
2022-09-23,44,44,43,43,6729600
2022-09-26,43,44,43,43,5497600
2022-09-27,43,44,43,43,5444700
2022-09-28,44,45,43,45,8315400
2022-09-29,44,44,43,44,4904800
2022-09-30,44,44,43,43,5869800
2022-10-03,44,45,44,45,6868700
2022-10-04,45,46,45,46,6959800
2022-10-05,45,46,45,46,5564500
2022-10-06,45,46,45,45,5430600
2022-10-07,45,45,44,44,5265100
2022-10-10,44,45,44,44,4686100
2022-10-11,44,44,43,43,5222700
2022-10-12,43,44,43,43,4982100
2022-10-13,43,46,42,45,8304900
2022-10-14,46,46,44,45,5888400
2022-10-17,45,46,44,45,6195300
2022-10-18,46,46,45,46,8009100
2022-10-19,46,46,45,45,8371500
2022-10-20,45,47,44,44,9259900
2022-10-21,45,46,44,46,7483600
2022-10-24,46,47,46,47,5645700
2022-10-25,46,47,46,47,5202500
2022-10-26,48,48,47,47,6020700
2022-10-27,48,48,47,47,4524400
2022-10-28,47,47,46,47,6943200
2022-10-31,47,47,46,46,6434000
2022-11-01,47,47,46,46,4892300
2022-11-02,46,48,46,46,7310300
2022-11-03,46,46,45,46,5122300
2022-11-04,48,49,48,49,10593100
2022-11-07,48,49,48,49,5849000
2022-11-08,49,50,49,49,4739700
2022-11-09,49,49,47,47,5089900
2022-11-10,49,50,49,49,6592000
2022-11-11,51,53,50,53,9009800
2022-11-14,52,52,51,51,5484400
2022-11-15,52,52,51,51,4445700
2022-11-16,51,51,50,50,4294900
2022-11-17,49,50,49,50,3620400
2022-11-18,50,50,49,50,3751300
2022-11-21,49,50,48,50,5719800
2022-11-22,50,51,50,51,4495500
2022-11-23,51,51,51,51,3354800
2022-11-25,51,51,51,51,1648100
2022-11-28,50,51,49,50,5657800
2022-11-29,50,50,49,50,4905000
2022-11-30,50,50,49,50,7194200
2022-12-01,51,51,50,51,4757300
2022-12-02,50,51,50,51,4858300
2022-12-05,51,51,50,51,5109900
2022-12-06,51,51,50,51,4373400
2022-12-07,50,51,50,50,4248500
2022-12-08,51,51,50,50,3815800
2022-12-09,50,51,50,50,3807000
2022-12-12,50,51,49,51,5208100
2022-12-13,52,52,51,51,4884100
2022-12-14,51,52,50,51,4064300
2022-12-15,50,50,49,49,6189600
2022-12-16,49,49,48,49,8969100
2022-12-19,49,50,48,49,4674700
2022-12-20,49,50,49,49,4003400
2022-12-21,50,50,50,50,3840500
2022-12-22,50,50,49,50,3340600
2022-12-23,50,50,49,50,2634200
2022-12-27,50,51,50,51,3094500
2022-12-28,51,51,49,49,3340300
2022-12-29,50,50,50,50,2743400
2022-12-30,50,50,49,50,2700300
2023-01-03,50,51,50,51,3962500
2023-01-04,51,52,51,52,4527800
2023-01-05,52,52,51,52,4803000
2023-01-06,53,55,53,55,6100700
2023-01-09,55,56,54,55,6510900
2023-01-10,55,56,55,56,6611700
2023-01-11,57,57,57,57,8926300
2023-01-12,57,58,57,58,7305900
2023-01-13,58,58,57,58,4041200
2023-01-17,58,58,57,57,5948400
2023-01-18,58,58,56,56,5641500
2023-01-19,56,56,55,56,4997500
2023-01-20,56,57,56,57,6712600
2023-01-23,57,58,57,58,5213700
2023-01-24,57,58,57,58,5262500
2023-01-25,57,57,56,57,5491500
2023-01-26,56,58,55,58,8002500
2023-01-27,58,59,57,58,6773300
2023-01-30,58,59,57,57,4824700
