Date,Open,High,Low,Close,Volume
2022-05-19,52,53,52,53,2017900
2022-05-20,54,54,53,54,1938700
2022-05-23,54,55,54,55,3322100
2022-05-24,55,56,55,56,3023800
2022-05-25,55,55,55,55,2675800
2022-05-26,55,55,55,55,1883800
2022-05-27,54,55,54,55,3652700
2022-05-31,53,53,52,53,5705600
2022-06-01,53,53,52,53,2543500
2022-06-02,53,53,53,53,3103100
2022-06-03,53,53,53,53,1816200
2022-06-06,53,54,53,53,2642800
2022-06-07,53,53,53,53,2318100
2022-06-08,53,53,52,52,2356800
2022-06-09,52,52,51,51,1276400
2022-06-10,50,51,50,50,1217300
2022-06-13,50,50,49,49,2077300
2022-06-14,49,49,48,49,1299200
2022-06-15,48,49,48,48,2085000
2022-06-16,48,49,48,49,2660000
2022-06-17,49,49,49,49,2288000
2022-06-21,49,50,49,49,1456500
2022-06-22,49,50,49,50,1559500
2022-06-23,50,50,50,50,1540000
2022-06-24,52,53,52,53,4596200
2022-06-27,52,53,52,52,1745400
2022-06-28,52,52,51,52,985700
2022-06-29,52,52,52,52,1813800
2022-06-30,50,50,49,50,6815100
2022-07-01,50,51,50,51,7623100
2022-07-05,50,50,49,50,1491500
2022-07-06,49,50,49,50,2225800
2022-07-07,50,50,49,50,1576800
2022-07-08,50,50,49,50,1356200
2022-07-11,50,50,50,50,1047500
2022-07-12,50,50,50,50,1965800
2022-07-13,49,50,49,49,2167900
2022-07-14,48,49,48,49,1207500
2022-07-15,49,50,49,50,1485500
2022-07-18,50,51,50,50,1129000
2022-07-19,51,51,51,51,986300
2022-07-20,50,50,49,49,1435600
2022-07-21,49,49,49,49,1649200
2022-07-22,49,49,49,49,1402800
2022-07-25,50,50,49,50,2655100
2022-07-26,50,50,50,50,1088100
2022-07-27,50,51,49,50,1317300
2022-07-28,50,50,49,50,2712300
2022-07-29,50,50,49,49,2297500
2022-08-01,49,49,48,48,2786700
2022-08-02,49,49,48,48,1522900
2022-08-03,49,49,48,48,1794500
2022-08-04,49,49,49,49,1036800
2022-08-05,49,49,49,49,860500
2022-08-08,49,49,48,49,1410000
2022-08-09,48,48,48,48,2725800
2022-08-10,46,46,43,45,9931900
2022-08-11,42,44,41,43,21753500
2022-08-12,43,44,43,44,4732300
2022-08-15,43,44,43,43,3066400
2022-08-16,43,44,43,44,3766500
2022-08-17,42,42,41,42,11000000
2022-08-18,41,41,40,41,4301900
2022-08-19,40,41,40,41,4010100
2022-08-22,41,41,40,40,4438000
2022-08-23,40,41,40,40,2298600
2022-08-24,40,40,40,40,2608500
2022-08-25,40,40,39,40,3473200
2022-08-26,41,41,40,40,5433700
2022-08-29,41,41,40,40,2937900
2022-08-30,41,41,41,41,2406500
2022-08-31,41,41,41,41,1729900
2022-09-01,40,40,40,40,2002600
2022-09-02,40,40,40,40,1809800
2022-09-06,39,40,39,39,2419100
2022-09-07,39,40,39,40,2540700
2022-09-08,39,40,39,40,2086300
2022-09-09,40,40,40,40,1138100
2022-09-12,41,41,41,41,1396300
2022-09-13,40,41,40,40,1451000
2022-09-14,40,40,39,40,1782900
2022-09-15,40,40,40,40,2210000
2022-09-16,40,41,40,40,1601700
2022-09-19,40,40,40,40,1764500
2022-09-20,39,40,39,39,1365200
2022-09-21,39,39,38,38,2316500
2022-09-22,39,39,38,39,3009600
2022-09-23,38,38,38,38,3399900
2022-09-26,37,37,36,37,6805600
2022-09-27,37,37,37,37,6158300
2022-09-28,37,38,37,38,4724400
2022-09-29,37,38,37,38,7098400
2022-09-30,38,38,38,38,2929400
2022-10-03,38,39,38,39,2732100
2022-10-04,39,40,39,40,3044400
2022-10-05,39,40,39,39,3000500
2022-10-06,38,39,38,38,4376100
2022-10-07,39,39,38,38,2697200
2022-10-10,38,39,38,39,2410400
2022-10-11,39,40,39,39,3610600
2022-10-12,39,39,39,39,1584700
2022-10-13,38,40,38,39,1178800
2022-10-14,40,40,39,39,4564300
2022-10-17,40,40,40,40,2013300
2022-10-18,40,40,39,40,3388400
2022-10-19,40,40,39,39,6799900
2022-10-20,39,39,39,39,4224800
2022-10-21,39,40,39,40,2015200
2022-10-24,40,40,40,40,2808400
2022-10-25,40,41,40,41,2400900
2022-10-26,41,42,41,41,2333200
2022-10-27,41,42,41,41,3560400
2022-10-28,42,43,42,43,3167600
2022-10-31,43,43,43,43,4972400
2022-11-01,43,43,42,42,1898200
2022-11-02,43,43,42,42,3063900
2022-11-03,42,43,42,42,2513700
2022-11-04,43,43,43,43,1618400
2022-11-07,43,43,43,43,2537600
2022-11-08,43,43,43,43,1719400
2022-11-09,43,43,43,43,1441900
2022-11-10,44,44,43,44,2140800
2022-11-11,43,43,42,42,5337100
2022-11-14,43,43,43,43,3003500
2022-11-15,44,44,43,43,3246000
2022-11-16,44,44,43,43,4524600
2022-11-17,43,43,43,43,1255800
2022-11-18,44,44,44,44,2115000
2022-11-21,44,44,44,44,2129900
2022-11-22,44,45,44,45,2757600
2022-11-23,44,45,44,45,2730400
2022-11-25,45,45,45,45,686600
2022-11-28,45,45,45,45,1675300
2022-11-29,45,45,45,45,1353800
2022-11-30,44,45,44,45,1891100
2022-12-01,45,46,45,45,1990600
2022-12-02,45,45,44,45,1966900
2022-12-05,44,45,44,44,1551100
2022-12-06,45,49,44,48,11620000
2022-12-07,47,48,47,47,5419400
2022-12-08,46,47,46,46,4012200
2022-12-09,46,46,46,46,2920900
2022-12-12,46,46,46,46,2745200
2022-12-13,47,47,46,47,2215600
2022-12-14,47,48,47,47,1785700
2022-12-15,47,47,47,47,1984500
2022-12-16,46,47,46,46,2902300
2022-12-19,46,47,46,46,2139300
2022-12-20,47,47,46,47,1569000
2022-12-21,48,48,47,48,2254100
2022-12-22,48,48,47,48,1461000
2022-12-23,48,48,47,48,1403000
2022-12-27,48,48,47,48,1387200
2022-12-28,48,48,47,47,869200
2022-12-29,48,48,48,48,1198700
2022-12-30,48,48,47,48,1302700
2023-01-03,48,49,48,49,2095000
2023-01-04,49,49,48,48,2013800
2023-01-05,47,47,47,47,2483000
2023-01-06,47,48,47,48,1964100
2023-01-09,48,48,48,48,4367100
2023-01-10,48,48,48,48,3560200
2023-01-11,48,48,48,48,4722600
2023-01-12,48,49,48,49,3123700
2023-01-13,49,49,49,49,2163300
2023-01-17,49,49,49,49,2180800
2023-01-18,49,49,49,49,1443300
2023-01-19,49,49,48,49,2272000
2023-01-20,49,49,48,49,1540800
2023-01-23,48,48,48,48,2880500
2023-01-24,48,48,48,48,3687300
2023-01-25,48,49,48,48,1688600
2023-01-26,49,49,48,48,2238800
2023-01-27,48,48,48,48,1063000
2023-01-30,48,49,48,48,2062000
2023-01-31,48,49,48,49,1327500
2023-02-01,48,48,48,48,1434400
2023-02-02,47,47,47,47,2136300
2023-02-03,45,46,45,46,3503300
2023-02-06,45,46,45,45,2891700
2023-02-07,46,47,46,46,2424800
2023-02-08,47,47,47,47,2256700
2023-02-09,48,48,47,48,2461200
2023-02-10,47,47,47,47,2559000
2023-02-13,47,47,46,47,1472600
2023-02-14,47,47,47,47,1329800
2023-02-15,47,47,46,47,1356600
2023-02-16,46,47,46,46,932700
2023-02-17,47,47,47,47,1065200
2023-02-21,47,47,47,47,829700
2023-02-22,48,48,47,48,1611300
2023-02-23,47,48,47,48,3269600
2023-02-24,47,47,47,47,2576700
2023-02-27,48,48,47,47,1398900
2023-02-28,47,47,46,46,1072800
2023-03-01,47,47,46,47,1252700
2023-03-02,46,47,46,47,1163600
2023-03-03,47,47,47,47,2033400
2023-03-06,47,47,47,47,734200
2023-03-07,48,48,47,47,1195200
